round,i,j,r_i,r_j
298,42,23,5.0,0.0
298,4,6,3.0,3.0
298,7,20,0.0,5.0
298,22,23,1.0,1.0
298,30,3,3.0,3.0
298,0,42,3.0,3.0
298,38,0,5.0,0.0
298,8,1,3.0,3.0
299,27,8,3.0,3.0
299,40,5,3.0,3.0
299,22,17,0.0,5.0
299,19,0,3.0,3.0
299,45,22,5.0,0.0
299,33,40,0.0,5.0
300,25,46,0.0,5.0
300,5,44,0.0,5.0
300,37,12,0.0,5.0
300,45,23,5.0,0.0
300,42,23,1.0,1.0
300,8,27,0.0,5.0
300,15,42,3.0,3.0
300,43,38,1.0,1.0
300,41,42,1.0,1.0
300,27,5,3.0,3.0
300,47,41,5.0,0.0
300,40,12,3.0,3.0
300,11,4,3.0,3.0
300,21,47,1.0,1.0
300,22,47,1.0,1.0
301,41,36,5.0,0.0
301,3,41,0.0,5.0
301,13,36,1.0,1.0
301,44,6,5.0,0.0
301,16,46,0.0,5.0
301,20,7,3.0,3.0
301,19,25,0.0,5.0
301,39,28,5.0,0.0
301,13,42,0.0,5.0
301,18,8,3.0,3.0
301,46,21,5.0,0.0
302,26,21,3.0,3.0
302,24,9,3.0,3.0
302,22,21,5.0,0.0
302,42,6,5.0,0.0
302,39,42,1.0,1.0
302,30,27,1.0,1.0
302,40,41,1.0,1.0
302,3,22,0.0,5.0
302,15,36,3.0,3.0
302,13,8,5.0,0.0
303,25,43,1.0,1.0
303,8,29,3.0,3.0
303,6,18,3.0,3.0
303,34,46,5.0,0.0
303,1,42,0.0,5.0
303,42,34,3.0,3.0
303,47,4,5.0,0.0
303,6,8,3.0,3.0
303,4,30,3.0,3.0
304,28,8,3.0,3.0
304,11,44,0.0,5.0
304,48,27,1.0,1.0
304,35,29,1.0,1.0
304,47,36,1.0,1.0
304,31,8,3.0,3.0
304,10,20,1.0,1.0
304,21,35,0.0,5.0
304,29,34,0.0,5.0
304,43,13,5.0,0.0
304,18,33,1.0,1.0
304,33,26,5.0,0.0
305,20,14,3.0,3.0
305,33,15,5.0,0.0
305,23,35,5.0,0.0
305,12,27,0.0,5.0
305,29,44,1.0,1.0
305,17,48,0.0,5.0
306,36,27,3.0,3.0
306,30,4,5.0,0.0
306,31,8,5.0,0.0
306,16,32,3.0,3.0
306,1,40,0.0,5.0
306,32,35,3.0,3.0
306,45,33,5.0,0.0
306,34,32,5.0,0.0
306,25,43,5.0,0.0
307,14,38,3.0,3.0
307,32,33,5.0,0.0
307,3,30,3.0,3.0
307,12,24,3.0,3.0
307,1,20,3.0,3.0
307,39,7,5.0,0.0
307,9,47,0.0,5.0
307,26,3,5.0,0.0
307,43,30,1.0,1.0
307,33,15,3.0,3.0
307,13,7,3.0,3.0
307,31,48,3.0,3.0
307,40,34,5.0,0.0
308,34,32,3.0,3.0
308,47,43,0.0,5.0
308,10,1,3.0,3.0
308,36,3,3.0,3.0
308,6,43,0.0,5.0
308,3,21,3.0,3.0
309,44,35,1.0,1.0
309,19,38,0.0,5.0
309,44,38,5.0,0.0
309,29,17,3.0,3.0
309,37,24,3.0,3.0
309,10,15,3.0,3.0
309,30,5,0.0,5.0
309,28,19,0.0,5.0
309,20,27,5.0,0.0
309,12,22,3.0,3.0
309,13,47,0.0,5.0
310,35,18,5.0,0.0
310,30,2,5.0,0.0
310,45,48,1.0,1.0
310,26,3,5.0,0.0
310,31,22,3.0,3.0
310,20,33,3.0,3.0
311,38,29,3.0,3.0
311,21,41,1.0,1.0
311,7,16,3.0,3.0
311,5,42,0.0,5.0
311,49,28,5.0,0.0
311,5,41,3.0,3.0
311,6,0,3.0,3.0
311,22,21,5.0,0.0
311,44,29,5.0,0.0
312,27,44,0.0,5.0
312,49,3,5.0,0.0
312,5,7,3.0,3.0
312,24,5,3.0,3.0
312,17,23,0.0,5.0
313,34,11,1.0,1.0
313,12,23,0.0,5.0
313,19,45,1.0,1.0
313,40,27,5.0,0.0
313,5,34,3.0,3.0
314,35,32,3.0,3.0
314,46,42,1.0,1.0
314,37,32,5.0,0.0
314,26,28,3.0,3.0
314,45,14,1.0,1.0
314,8,42,3.0,3.0
314,39,2,3.0,3.0
315,14,43,0.0,5.0
315,5,0,3.0,3.0
315,42,43,5.0,0.0
315,10,24,5.0,0.0
315,35,23,5.0,0.0
315,34,20,1.0,1.0
315,11,34,3.0,3.0
315,28,27,3.0,3.0
315,5,15,3.0,3.0
315,35,9,5.0,0.0
315,2,5,3.0,3.0
316,32,44,0.0,5.0
316,13,15,0.0,5.0
316,25,30,5.0,0.0
316,43,6,5.0,0.0
316,15,22,3.0,3.0
316,44,8,5.0,0.0
316,31,26,3.0,3.0
316,13,32,5.0,0.0
316,44,29,5.0,0.0
316,7,47,0.0,5.0
316,42,40,1.0,1.0
316,25,11,5.0,0.0
316,46,1,5.0,0.0
317,12,19,3.0,3.0
317,49,41,5.0,0.0
317,31,16,5.0,0.0
317,45,38,5.0,0.0
317,22,43,5.0,0.0
318,49,8,5.0,0.0
318,14,28,3.0,3.0
318,15,48,0.0,5.0
318,31,16,0.0,5.0
318,1,36,0.0,5.0
318,45,22,3.0,3.0
318,35,44,3.0,3.0
319,45,13,5.0,0.0
319,48,20,5.0,0.0
319,16,39,0.0,5.0
319,20,48,1.0,1.0
319,45,24,3.0,3.0
319,3,16,3.0,3.0
319,16,31,1.0,1.0
319,2,31,3.0,3.0
319,24,14,3.0,3.0
319,15,39,0.0,5.0
319,1,5,3.0,3.0
319,20,28,3.0,3.0
319,47,32,0.0,5.0
319,19,25,0.0,5.0
319,13,1,3.0,3.0
320,36,3,3.0,3.0
320,2,29,3.0,3.0
320,16,21,0.0,5.0
320,39,18,5.0,0.0
320,31,0,0.0,5.0
320,49,11,5.0,0.0
320,49,37,1.0,1.0
321,18,24,1.0,1.0
321,34,24,3.0,3.0
321,22,34,3.0,3.0
321,42,32,1.0,1.0
321,11,24,0.0,5.0
321,41,5,3.0,3.0
321,49,7,5.0,0.0
321,42,24,3.0,3.0
321,14,48,5.0,0.0
321,35,42,0.0,5.0
321,41,2,5.0,0.0
321,6,39,3.0,3.0
321,11,14,3.0,3.0
321,1,36,3.0,3.0
322,4,7,3.0,3.0
322,3,1,3.0,3.0
322,15,2,5.0,0.0
322,21,9,5.0,0.0
322,48,40,1.0,1.0
322,36,33,5.0,0.0
322,22,49,0.0,5.0
322,21,0,5.0,0.0
322,1,5,3.0,3.0
322,28,0,5.0,0.0
322,25,20,3.0,3.0
323,14,34,3.0,3.0
323,17,47,0.0,5.0
323,26,45,1.0,1.0
323,32,16,5.0,0.0
323,42,30,5.0,0.0
323,38,10,5.0,0.0
323,8,44,0.0,5.0
324,30,22,5.0,0.0
324,38,18,1.0,1.0
324,11,36,3.0,3.0
324,1,19,3.0,3.0
324,46,40,1.0,1.0
324,11,39,3.0,3.0
324,37,1,1.0,1.0
324,6,8,3.0,3.0
324,39,5,3.0,3.0
324,24,22,3.0,3.0
324,10,12,3.0,3.0
325,21,37,1.0,1.0
325,33,15,5.0,0.0
325,28,16,3.0,3.0
325,12,37,3.0,3.0
325,1,15,3.0,3.0
325,15,26,5.0,0.0
325,46,31,5.0,0.0
325,0,26,3.0,3.0
326,10,42,0.0,5.0
326,44,41,1.0,1.0
326,33,7,3.0,3.0
326,9,10,0.0,5.0
326,16,28,1.0,1.0
326,8,34,0.0,5.0
326,43,42,5.0,0.0
326,45,38,5.0,0.0
326,18,21,3.0,3.0
326,30,23,3.0,3.0
326,17,29,3.0,3.0
327,48,4,3.0,3.0
327,14,33,3.0,3.0
327,9,19,3.0,3.0
327,33,15,5.0,0.0
327,24,10,3.0,3.0
327,40,9,5.0,0.0
327,40,31,5.0,0.0
327,22,39,5.0,0.0
328,14,35,3.0,3.0
328,4,38,0.0,5.0
328,2,29,3.0,3.0
328,24,29,3.0,3.0
328,9,27,0.0,5.0
328,23,13,3.0,3.0
328,21,20,1.0,1.0
329,5,40,3.0,3.0
329,20,41,0.0,5.0
329,27,20,3.0,3.0
329,48,37,1.0,1.0
329,14,45,0.0,5.0
329,1,13,3.0,3.0
329,20,18,3.0,3.0
330,49,32,5.0,0.0
330,38,13,1.0,1.0
330,23,10,0.0,5.0
330,47,36,0.0,5.0
330,30,34,3.0,3.0
330,37,48,0.0,5.0
330,27,28,0.0,5.0
330,47,29,0.0,5.0
330,18,33,0.0,5.0
330,14,5,3.0,3.0
330,32,13,1.0,1.0
330,20,36,1.0,1.0
330,41,44,0.0,5.0
331,9,0,3.0,3.0
331,44,26,1.0,1.0
331,31,36,1.0,1.0
331,33,22,5.0,0.0
331,48,13,3.0,3.0
331,8,1,3.0,3.0
331,16,7,5.0,0.0
331,9,18,3.0,3.0
331,30,14,3.0,3.0
331,45,34,5.0,0.0
332,3,46,0.0,5.0
332,42,0,5.0,0.0
332,21,31,3.0,3.0
332,39,24,3.0,3.0
332,27,26,3.0,3.0
332,9,27,3.0,3.0
332,28,11,3.0,3.0
332,47,6,5.0,0.0
332,49,2,3.0,3.0
332,27,19,3.0,3.0
333,2,43,0.0,5.0
333,28,45,0.0,5.0
333,27,14,5.0,0.0
333,15,22,0.0,5.0
333,25,49,0.0,5.0
333,32,28,0.0,5.0
333,48,41,1.0,1.0
333,49,12,5.0,0.0
333,14,6,3.0,3.0
333,33,5,5.0,0.0
333,43,2,5.0,0.0
333,48,44,1.0,1.0
333,2,32,3.0,3.0
333,4,3,3.0,3.0
333,2,45,3.0,3.0
334,44,25,1.0,1.0
334,18,38,3.0,3.0
334,6,8,3.0,3.0
334,37,45,1.0,1.0
334,14,23,0.0,5.0
334,21,30,1.0,1.0
334,12,37,3.0,3.0
334,15,32,5.0,0.0
335,23,8,5.0,0.0
335,24,22,3.0,3.0
335,38,29,5.0,0.0
335,18,38,0.0,5.0
335,5,24,3.0,3.0
335,47,2,5.0,0.0
335,23,26,0.0,5.0
335,26,12,5.0,0.0
336,2,31,0.0,5.0
336,43,12,3.0,3.0
336,32,19,0.0,5.0
336,40,4,5.0,0.0
336,20,49,0.0,5.0
336,16,35,0.0,5.0
336,18,29,5.0,0.0
336,33,30,3.0,3.0
337,12,11,3.0,3.0
337,6,29,0.0,5.0
337,34,44,0.0,5.0
337,11,0,3.0,3.0
337,3,13,3.0,3.0
337,28,43,1.0,1.0
337,27,14,5.0,0.0
337,45,30,5.0,0.0
337,28,9,3.0,3.0
337,13,1,3.0,3.0
337,29,2,3.0,3.0
337,22,7,5.0,0.0
338,47,24,3.0,3.0
338,33,10,5.0,0.0
338,29,2,3.0,3.0
338,18,19,3.0,3.0
338,17,44,0.0,5.0
338,42,14,5.0,0.0
338,44,14,5.0,0.0
338,32,1,5.0,0.0
338,21,26,0.0,5.0
338,11,7,3.0,3.0
338,40,31,5.0,0.0
338,6,24,0.0,5.0
338,25,31,5.0,0.0
338,15,6,3.0,3.0
339,6,42,0.0,5.0
339,13,12,3.0,3.0
339,40,19,5.0,0.0
339,17,23,5.0,0.0
339,10,42,0.0,5.0
339,6,48,0.0,5.0
339,23,26,0.0,5.0
339,46,30,5.0,0.0
339,3,18,0.0,5.0
340,10,37,0.0,5.0
340,20,37,3.0,3.0
340,18,21,3.0,3.0
340,37,27,5.0,0.0
340,28,39,5.0,0.0
340,14,1,3.0,3.0
340,20,26,3.0,3.0
340,14,31,3.0,3.0
340,19,18,0.0,5.0
341,48,1,1.0,1.0
341,41,14,5.0,0.0
341,33,28,1.0,1.0
341,43,9,3.0,3.0
341,8,10,3.0,3.0
341,13,9,3.0,3.0
341,40,45,0.0,5.0
341,40,12,1.0,1.0
341,45,40,1.0,1.0
341,44,22,5.0,0.0
341,42,47,0.0,5.0
341,15,20,0.0,5.0
342,16,14,1.0,1.0
342,0,33,3.0,3.0
342,22,34,1.0,1.0
342,28,17,3.0,3.0
342,28,13,3.0,3.0
342,21,12,5.0,0.0
342,43,49,1.0,1.0
342,25,3,3.0,3.0
343,9,33,0.0,5.0
343,23,6,5.0,0.0
343,20,47,0.0,5.0
343,16,13,3.0,3.0
343,32,39,0.0,5.0
343,41,34,5.0,0.0
343,32,7,3.0,3.0
343,22,9,5.0,0.0
343,34,29,5.0,0.0
343,3,39,3.0,3.0
343,27,5,3.0,3.0
344,25,14,1.0,1.0
344,35,21,0.0,5.0
344,14,38,0.0,5.0
344,40,21,0.0,5.0
344,22,44,0.0,5.0
344,34,9,3.0,3.0
344,49,27,1.0,1.0
344,25,7,3.0,3.0
344,31,6,5.0,0.0
344,13,30,0.0,5.0
344,17,5,3.0,3.0
344,20,41,0.0,5.0
344,6,18,0.0,5.0
345,38,35,1.0,1.0
345,26,13,0.0,5.0
345,13,34,0.0,5.0
345,33,28,1.0,1.0
345,12,32,1.0,1.0
345,13,39,0.0,5.0
345,37,19,0.0,5.0
345,1,11,3.0,3.0
345,18,32,3.0,3.0
345,4,47,3.0,3.0
346,37,15,3.0,3.0
346,35,7,5.0,0.0
346,42,40,1.0,1.0
346,15,6,3.0,3.0
346,31,40,1.0,1.0
346,47,14,5.0,0.0
346,43,42,1.0,1.0
346,16,44,0.0,5.0
346,29,9,3.0,3.0
346,25,6,5.0,0.0
347,33,43,1.0,1.0
347,46,13,1.0,1.0
347,32,14,5.0,0.0
347,15,42,1.0,1.0
347,8,20,3.0,3.0
347,29,26,3.0,3.0
347,23,41,1.0,1.0
347,24,31,0.0,5.0
347,14,17,3.0,3.0
347,24,28,0.0,5.0
347,29,20,3.0,3.0
347,8,27,0.0,5.0
347,27,33,3.0,3.0
347,38,4,5.0,0.0
347,26,0,5.0,0.0
348,17,11,5.0,0.0
348,2,12,3.0,3.0
348,48,38,1.0,1.0
348,35,46,0.0,5.0
348,23,14,3.0,3.0
348,13,5,3.0,3.0
348,21,6,3.0,3.0
348,38,8,3.0,3.0
348,8,40,3.0,3.0
348,26,33,3.0,3.0
348,4,43,0.0,5.0
348,48,33,3.0,3.0
348,32,42,1.0,1.0
348,6,33,0.0,5.0
348,11,13,3.0,3.0
349,31,27,0.0,5.0
349,40,39,1.0,1.0
349,28,25,5.0,0.0
349,49,29,1.0,1.0
349,29,4,5.0,0.0
349,22,35,1.0,1.0
349,33,46,0.0,5.0
349,1,40,3.0,3.0
349,22,39,3.0,3.0
349,8,48,0.0,5.0
349,14,25,3.0,3.0
349,16,15,3.0,3.0
350,40,34,1.0,1.0
350,11,21,3.0,3.0
350,45,29,3.0,3.0
350,13,36,3.0,3.0
350,20,12,5.0,0.0
350,34,46,3.0,3.0
350,19,2,3.0,3.0
350,10,41,0.0,5.0
350,1,40,3.0,3.0
350,30,19,5.0,0.0
351,5,26,3.0,3.0
351,24,45,0.0,5.0
351,32,15,1.0,1.0
351,25,46,5.0,0.0
351,47,23,5.0,0.0
351,15,34,3.0,3.0
352,41,33,5.0,0.0
352,25,33,1.0,1.0
352,5,21,3.0,3.0
352,1,48,0.0,5.0
352,31,7,3.0,3.0
352,16,32,0.0,5.0
352,11,25,0.0,5.0
352,11,27,3.0,3.0
352,49,32,3.0,3.0
352,46,42,1.0,1.0
352,6,48,0.0,5.0
352,33,22,3.0,3.0
353,8,45,0.0,5.0
353,26,20,3.0,3.0
353,44,24,5.0,0.0
353,6,26,3.0,3.0
353,3,36,0.0,5.0
353,45,48,1.0,1.0
353,27,44,0.0,5.0
353,15,2,3.0,3.0
353,29,23,5.0,0.0
353,41,42,1.0,1.0
353,19,32,3.0,3.0
353,49,1,5.0,0.0
353,34,43,1.0,1.0
353,17,18,3.0,3.0
354,6,21,3.0,3.0
354,2,11,3.0,3.0
354,6,49,0.0,5.0
354,37,33,0.0,5.0
354,15,46,0.0,5.0
354,46,17,5.0,0.0
354,32,18,3.0,3.0
354,41,46,1.0,1.0
354,5,1,3.0,3.0
354,13,3,3.0,3.0
354,4,43,0.0,5.0
355,4,18,3.0,3.0
355,20,7,3.0,3.0
355,6,42,3.0,3.0
355,24,38,0.0,5.0
355,5,26,0.0,5.0
355,29,48,1.0,1.0
355,46,35,1.0,1.0
355,12,26,5.0,0.0
355,1,6,3.0,3.0
355,16,14,3.0,3.0
355,13,30,1.0,1.0
355,24,12,3.0,3.0
355,22,16,3.0,3.0
355,8,12,3.0,3.0
355,37,17,3.0,3.0
356,36,39,1.0,1.0
356,3,20,3.0,3.0
356,28,34,1.0,1.0
356,15,3,3.0,3.0
356,0,8,3.0,3.0
356,41,8,5.0,0.0
356,39,19,0.0,5.0
356,7,4,3.0,3.0
356,2,48,0.0,5.0
356,42,39,1.0,1.0
357,23,11,5.0,0.0
357,32,8,5.0,0.0
357,3,42,0.0,5.0
357,34,6,3.0,3.0
357,27,33,0.0,5.0
357,44,45,1.0,1.0
357,41,14,5.0,0.0
357,46,27,1.0,1.0
357,15,22,3.0,3.0
357,24,17,0.0,5.0
358,0,46,0.0,5.0
358,22,8,3.0,3.0
358,42,5,3.0,3.0
358,6,40,0.0,5.0
358,7,35,0.0,5.0
358,6,36,3.0,3.0
358,17,13,3.0,3.0
358,18,20,5.0,0.0
358,43,22,5.0,0.0
359,18,27,3.0,3.0
359,35,33,0.0,5.0
359,42,22,0.0,5.0
359,6,36,3.0,3.0
359,42,47,1.0,1.0
359,19,3,3.0,3.0
359,34,41,1.0,1.0
359,0,10,3.0,3.0
359,10,13,1.0,1.0
359,15,1,5.0,0.0
359,36,25,5.0,0.0
359,43,25,3.0,3.0
359,43,20,0.0,5.0
359,13,14,3.0,3.0
359,10,24,3.0,3.0
360,31,18,3.0,3.0
360,12,3,5.0,0.0
360,45,49,1.0,1.0
360,13,43,0.0,5.0
360,13,6,3.0,3.0
360,40,23,3.0,3.0
360,34,18,0.0,5.0
360,39,49,1.0,1.0
361,46,18,1.0,1.0
361,20,24,3.0,3.0
361,17,37,3.0,3.0
361,42,13,3.0,3.0
361,28,22,0.0,5.0
362,48,3,0.0,5.0
362,4,23,3.0,3.0
362,14,24,3.0,3.0
362,35,8,3.0,3.0
362,39,44,0.0,5.0
362,45,41,1.0,1.0
362,43,30,0.0,5.0
362,30,47,1.0,1.0
362,13,11,1.0,1.0
362,18,5,5.0,0.0
362,15,2,3.0,3.0
362,20,14,3.0,3.0
363,30,18,0.0,5.0
363,32,6,5.0,0.0
363,26,18,3.0,3.0
363,20,0,3.0,3.0
363,5,41,0.0,5.0
363,33,31,0.0,5.0
363,26,32,0.0,5.0
363,35,5,5.0,0.0
363,1,12,3.0,3.0
363,21,36,3.0,3.0
364,41,35,1.0,1.0
364,36,40,0.0,5.0
364,18,33,0.0,5.0
364,36,14,5.0,0.0
364,43,18,1.0,1.0
364,10,1,5.0,0.0
364,28,32,0.0,5.0
364,24,33,3.0,3.0
364,7,40,0.0,5.0
365,1,32,3.0,3.0
365,23,44,0.0,5.0
365,10,13,3.0,3.0
365,36,13,3.0,3.0
365,26,4,5.0,0.0
365,29,21,0.0,5.0
365,7,41,3.0,3.0
365,40,26,5.0,0.0
365,37,22,3.0,3.0
365,40,44,5.0,0.0
366,26,13,5.0,0.0
366,17,23,3.0,3.0
366,25,24,3.0,3.0
366,27,34,0.0,5.0
366,13,9,3.0,3.0
366,13,33,0.0,5.0
366,46,38,1.0,1.0
366,13,32,3.0,3.0
366,18,42,0.0,5.0
366,36,44,0.0,5.0
366,36,23,0.0,5.0
366,22,34,1.0,1.0
366,36,19,5.0,0.0
367,40,6,5.0,0.0
367,43,31,1.0,1.0
367,33,18,3.0,3.0
367,15,5,3.0,3.0
367,21,31,1.0,1.0
367,3,19,3.0,3.0
367,37,46,0.0,5.0
367,28,34,0.0,5.0
367,41,49,1.0,1.0
368,36,17,5.0,0.0
368,30,39,0.0,5.0
368,8,32,3.0,3.0
368,25,17,5.0,0.0
368,26,11,5.0,0.0
368,36,1,3.0,3.0
368,18,26,0.0,5.0
368,14,9,3.0,3.0
368,39,20,5.0,0.0
368,17,5,3.0,3.0
368,20,43,1.0,1.0
368,11,2,3.0,3.0
368,35,23,0.0,5.0
368,9,25,3.0,3.0
368,37,0,3.0,3.0
369,41,26,3.0,3.0
369,22,41,0.0,5.0
369,1,22,0.0,5.0
369,5,41,0.0,5.0
369,6,46,5.0,0.0
369,43,44,1.0,1.0
369,49,2,5.0,0.0
369,1,41,3.0,3.0
369,22,14,5.0,0.0
369,41,46,0.0,5.0
369,16,48,1.0,1.0
369,25,29,3.0,3.0
370,1,10,0.0,5.0
370,17,31,3.0,3.0
370,26,42,0.0,5.0
370,0,26,3.0,3.0
370,42,25,3.0,3.0
371,8,11,3.0,3.0
371,45,0,5.0,0.0
371,2,32,0.0,5.0
371,9,21,0.0,5.0
371,1,0,3.0,3.0
372,31,48,1.0,1.0
372,14,9,3.0,3.0
372,2,6,3.0,3.0
372,45,7,3.0,3.0
372,46,42,5.0,0.0
372,44,2,5.0,0.0
372,3,6,3.0,3.0
372,37,42,5.0,0.0
373,6,19,3.0,3.0
373,13,41,1.0,1.0
373,29,26,0.0,5.0
373,43,15,5.0,0.0
373,30,8,3.0,3.0
373,25,15,5.0,0.0
373,49,16,3.0,3.0
373,9,25,0.0,5.0
373,11,7,5.0,0.0
374,13,25,0.0,5.0
374,6,49,0.0,5.0
374,6,9,3.0,3.0
374,28,43,0.0,5.0
374,4,36,3.0,3.0
374,1,49,0.0,5.0
374,30,49,0.0,5.0
375,7,16,3.0,3.0
375,5,37,3.0,3.0
375,3,4,3.0,3.0
375,34,0,3.0,3.0
375,20,3,3.0,3.0
375,49,39,1.0,1.0
375,43,48,1.0,1.0
375,18,30,3.0,3.0
375,30,24,3.0,3.0
375,44,21,5.0,0.0
375,14,41,1.0,1.0
375,45,6,5.0,0.0
375,3,35,3.0,3.0
375,31,6,3.0,3.0
375,23,49,5.0,0.0
376,33,4,5.0,0.0
376,49,31,5.0,0.0
376,8,12,0.0,5.0
376,44,49,1.0,1.0
376,6,36,3.0,3.0
376,12,31,3.0,3.0
376,11,47,0.0,5.0
376,32,11,1.0,1.0
376,16,31,1.0,1.0
376,27,46,3.0,3.0
376,46,33,1.0,1.0
376,39,17,3.0,3.0
376,14,44,0.0,5.0
376,39,40,0.0,5.0
377,16,38,0.0,5.0
377,18,16,3.0,3.0
377,36,48,3.0,3.0
377,4,20,3.0,3.0
377,12,31,1.0,1.0
378,47,41,5.0,0.0
378,36,1,3.0,3.0
378,43,11,5.0,0.0
378,17,36,3.0,3.0
378,48,3,3.0,3.0
378,37,13,5.0,0.0
378,41,16,3.0,3.0
379,0,12,0.0,5.0
379,22,45,5.0,0.0
379,40,15,3.0,3.0
379,15,37,3.0,3.0
379,2,17,3.0,3.0
379,5,9,3.0,3.0
379,2,33,0.0,5.0
379,13,31,0.0,5.0
379,38,16,3.0,3.0
379,17,22,0.0,5.0
380,10,7,3.0,3.0
380,24,13,5.0,0.0
380,17,29,0.0,5.0
380,33,27,0.0,5.0
380,22,21,1.0,1.0
380,18,46,0.0,5.0
380,36,48,1.0,1.0
380,31,7,5.0,0.0
380,47,13,3.0,3.0
381,9,10,3.0,3.0
381,38,32,5.0,0.0
381,12,26,3.0,3.0
381,13,35,1.0,1.0
381,37,0,3.0,3.0
381,37,33,3.0,3.0
381,15,40,0.0,5.0
381,27,20,0.0,5.0
381,1,20,3.0,3.0
382,30,29,3.0,3.0
382,41,21,5.0,0.0
382,10,17,3.0,3.0
382,0,44,0.0,5.0
382,16,28,3.0,3.0
382,40,17,0.0,5.0
382,22,1,5.0,0.0
383,34,13,0.0,5.0
383,49,36,5.0,0.0
383,49,40,1.0,1.0
383,3,48,0.0,5.0
383,44,33,1.0,1.0
383,40,7,5.0,0.0
383,11,6,3.0,3.0
383,25,46,0.0,5.0
383,19,20,0.0,5.0
383,21,28,0.0,5.0
383,36,4,5.0,0.0
383,28,33,3.0,3.0
383,10,21,3.0,3.0
383,39,30,1.0,1.0
384,49,32,3.0,3.0
384,8,25,3.0,3.0
384,31,47,1.0,1.0
384,46,4,5.0,0.0
384,41,19,5.0,0.0
384,49,28,5.0,0.0
384,9,29,0.0,5.0
385,4,10,3.0,3.0
385,29,49,3.0,3.0
385,40,45,0.0,5.0
385,18,49,5.0,0.0
385,35,39,1.0,1.0
385,7,35,3.0,3.0
385,49,28,5.0,0.0
385,5,17,3.0,3.0
385,7,37,3.0,3.0
385,2,47,1.0,1.0
385,12,49,3.0,3.0
385,2,9,3.0,3.0
385,37,20,5.0,0.0
385,17,44,0.0,5.0
386,0,24,0.0,5.0
386,14,28,3.0,3.0
386,20,33,1.0,1.0
386,26,23,5.0,0.0
386,44,2,3.0,3.0
386,35,0,5.0,0.0
386,32,18,1.0,1.0
386,32,30,1.0,1.0
386,26,27,3.0,3.0
386,28,4,3.0,3.0
386,6,37,0.0,5.0
386,5,28,3.0,3.0
387,1,46,0.0,5.0
387,4,36,3.0,3.0
387,15,29,3.0,3.0
387,1,39,3.0,3.0
387,12,22,1.0,1.0
387,9,19,3.0,3.0
387,36,17,3.0,3.0
387,48,46,0.0,5.0
387,3,15,0.0,5.0
387,49,12,5.0,0.0
387,32,37,0.0,5.0
388,41,22,5.0,0.0
388,17,9,3.0,3.0
388,2,42,0.0,5.0
388,11,34,0.0,5.0
388,31,26,3.0,3.0
388,49,3,5.0,0.0
388,29,20,5.0,0.0
388,31,21,5.0,0.0
388,4,29,3.0,3.0
388,7,13,3.0,3.0
388,21,26,3.0,3.0
388,2,3,3.0,3.0
388,26,29,5.0,0.0
388,47,10,5.0,0.0
388,10,9,3.0,3.0
389,25,34,3.0,3.0
389,29,49,1.0,1.0
389,26,48,3.0,3.0
389,41,10,5.0,0.0
389,38,42,0.0,5.0
389,7,26,0.0,5.0
389,1,44,3.0,3.0
389,40,9,5.0,0.0
389,19,37,0.0,5.0
389,15,32,0.0,5.0
389,36,9,3.0,3.0
390,30,1,3.0,3.0
390,43,2,5.0,0.0
390,11,45,5.0,0.0
390,42,44,5.0,0.0
390,15,19,5.0,0.0
390,21,9,3.0,3.0
390,18,37,0.0,5.0
391,17,10,3.0,3.0
391,47,12,3.0,3.0
391,15,18,0.0,5.0
391,27,8,5.0,0.0
391,26,1,3.0,3.0
391,49,26,5.0,0.0
391,2,5,3.0,3.0
392,3,25,0.0,5.0
392,44,0,5.0,0.0
392,23,32,0.0,5.0
392,1,6,3.0,3.0
392,1,16,3.0,3.0
392,48,45,1.0,1.0
392,30,49,0.0,5.0
392,17,28,3.0,3.0
392,35,41,5.0,0.0
393,13,24,1.0,1.0
393,30,39,1.0,1.0
393,12,7,5.0,0.0
393,12,22,3.0,3.0
393,17,33,0.0,5.0
393,31,20,1.0,1.0
393,33,47,3.0,3.0
393,23,15,5.0,0.0
393,49,43,5.0,0.0
394,10,26,0.0,5.0
394,4,21,0.0,5.0
394,48,42,0.0,5.0
394,46,30,3.0,3.0
394,19,0,3.0,3.0
394,9,35,0.0,5.0
394,15,32,5.0,0.0
394,48,16,1.0,1.0
394,35,45,5.0,0.0
394,32,24,5.0,0.0
394,49,31,1.0,1.0
394,30,36,0.0,5.0
394,8,11,0.0,5.0
395,34,29,0.0,5.0
395,11,41,5.0,0.0
395,29,48,1.0,1.0
395,17,38,0.0,5.0
395,13,21,5.0,0.0
395,16,45,0.0,5.0
395,12,22,3.0,3.0
395,43,6,3.0,3.0
395,40,11,1.0,1.0
395,33,10,3.0,3.0
396,34,35,1.0,1.0
396,47,41,0.0,5.0
396,34,43,0.0,5.0
396,13,25,3.0,3.0
396,10,30,3.0,3.0
396,41,20,5.0,0.0
396,29,7,3.0,3.0
396,42,20,3.0,3.0
396,27,29,5.0,0.0
397,22,1,3.0,3.0
397,32,16,5.0,0.0
397,7,43,0.0,5.0
397,19,1,5.0,0.0
397,2,34,0.0,5.0
397,44,42,5.0,0.0
397,25,9,5.0,0.0
397,19,40,1.0,1.0
397,12,20,3.0,3.0
397,24,31,0.0,5.0
397,19,6,3.0,3.0
398,43,12,5.0,0.0
398,28,7,3.0,3.0
398,34,16,3.0,3.0
