prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
624,4374,False,0.0038613263826898863,64,59,0.07369792438728216,0.38001031929669815,0.42148454913047295,0.12480720718554647,0.306312394909416,0.4490600412573124,0.046875,0.40625,0.4375,0.109375,0.6080399299446826,0.39196007005531736,0.8326960514250336,0.16730394857496644,0.16409806810626873,0.8359019318937312,0.40624136361802854,0.5937586363819716
625,4381,False,0.0037454010315384934,65,61,0.08401301942834027,0.44621805025221223,0.3429954474653903,0.126773482854057,0.36220503082387195,0.5277827641151348,0.046153846153846156,0.49230769230769234,0.36923076923076925,0.09230769230769231,0.6079743156479366,0.3920256843520634,0.8329762519229945,0.16702374807700548,0.1635583789587053,0.8364416210412946,0.405542108232193,0.594457891767807
626,4388,False,0.002475472430225149,67,63,0.08380515646738217,0.3879548106619709,0.4229721010101335,0.1052679318605132,0.3041496541945887,0.45467692812803423,0.07462686567164178,0.40298507462686567,0.43283582089552236,0.08955223880597014,0.607945917400353,0.3920540825996471,0.8331063778860927,0.16689362211390735,0.16400805960823472,0.8359919403917653,0.40572667678278684,0.5942733232172132
627,4395,False,0.005499238994221875,56,52,0.0635662418298066,0.4946385633398548,0.37009515233495033,0.07170004249538826,0.4310723215100482,0.5088653949895356,0.017857142857142856,0.5714285714285714,0.39285714285714285,0.017857142857142856,0.6082796508664864,0.39172034913351356,0.8333841034410832,0.16661589655891693,0.1648475122069285,0.8351524877930715,0.406726898431876,0.593273101568124
628,4402,False,0.005854114951044524,68,65,0.054274366258878985,0.48962390007469336,0.3554489102472757,0.10065282341915162,0.43534953381581437,0.4223955471246637,0.029411764705882353,0.5147058823529411,0.35294117647058826,0.10294117647058823,0.6083011753751473,0.3916988246248528,0.8344698826591739,0.16553011734082615,0.16521144025080223,0.8347885597491977,0.40665359006185886,0.5933464099381411
629,4409,False,0.0024797529977271518,74,72,0.08656474135715955,0.47582634570223,0.3341493081508418,0.1034596047897683,0.3892616043450704,0.4759000830214292,0.05405405405405406,0.527027027027027,0.35135135135135137,0.06756756756756757,0.607975032375096,0.3920249676249041,0.8340856598021256,0.16591434019787435,0.16499841759885703,0.835001582401143,0.40651835384157864,0.5934816461584215
630,4416,False,0.0035619021292748617,79,74,0.12440047363091326,0.44463358717545043,0.3347989103584086,0.09616702883522736,0.32023311354453715,0.4458145700075052,0.10126582278481013,0.46835443037974683,0.35443037974683544,0.0759493670886076,0.6081887920857998,0.39181120791420015,0.8334824832415885,0.1665175167584115,0.1653249850652699,0.8346750149347302,0.40648617050078434,0.5935138294992156
631,4423,False,0.0021412662027845038,59,56,0.07801419783351862,0.3766702627356463,0.484899371317201,0.060416168113633976,0.2986560649021277,0.4470629831667476,0.05084745762711865,0.4067796610169492,0.5084745762711864,0.03389830508474576,0.6086199569038703,0.3913800430961298,0.8335108437522687,0.16648915624773142,0.16503573632409926,0.8349642636759006,0.4067770418438097,0.5932229581561904
632,4430,False,0.005922651236226574,62,56,0.08177836699717632,0.3970548964840442,0.38690313652655034,0.1342635999922289,0.31527652948686785,0.4454469970797396,0.04838709677419355,0.43548387096774194,0.4032258064516129,0.11290322580645161,0.6090557412116702,0.39094425878832983,0.8323986092168193,0.16760139078318073,0.1651920950416176,0.8348079049583825,0.4064696399230059,0.593530360076994
633,4437,False,0.002271944606288003,79,77,0.11478927778210073,0.4045735523690045,0.4036029301496589,0.07703423969923581,0.28978427458690376,0.4486945255442446,0.10126582278481013,0.43037974683544306,0.4177215189873418,0.05063291139240506,0.608470120197916,0.3915298798020839,0.8322838756838733,0.16771612431612667,0.16523948368987332,0.8347605163101267,0.40601943641623645,0.5939805635837635
634,4444,False,0.007010159712528309,68,64,0.11795825580054926,0.42794268087508536,0.35351461458412875,0.10058444874023634,0.3099844250745361,0.523202697222763,0.11764705882352941,0.45588235294117646,0.36764705882352944,0.058823529411764705,0.6090140675688177,0.3909859324311823,0.8318924663398752,0.1681075336601249,0.1663695679593372,0.8336304320406628,0.4070561435820624,0.5929438564179377
635,4451,False,0.004655856975145152,58,55,0.10389170501861819,0.49343433505734585,0.2904826966653394,0.1121912632586962,0.3895426300387277,0.5403226550282197,0.034482758620689655,0.5517241379310345,0.3103448275862069,0.10344827586206896,0.6096461658404096,0.3903538341595903,0.832388018476316,0.16761198152368384,0.16704272896079608,0.8329572710392039,0.4071730867839161,0.5928269132160839
636,4458,False,0.0010021132821314085,71,66,0.08054228436136547,0.4597552889093207,0.3309023450444983,0.12880008168481524,0.37921300454795526,0.539990111101292,0.04225352112676056,0.5070422535211268,0.3380281690140845,0.11267605633802817,0.6093791927516307,0.3906208072483693,0.8323680660207244,0.1676319339792756,0.16698615874207456,0.8330138412579254,0.40699174864365173,0.5930082513563482
637,4465,False,0.005621557844883384,80,70,0.10268103364695225,0.2711083824580523,0.49122522382125827,0.13498536007373677,0.16842734881110005,0.4204948796430209,0.075,0.275,0.525,0.125,0.6100388319808547,0.3899611680191453,0.8324537406475229,0.16754625935247713,0.16596486391197607,0.8340351360880239,0.406753877634843,0.593246122365157
638,4472,False,0.0022931189121995128,63,58,0.08509042232852783,0.45999592938092965,0.37473213772900654,0.08018151056153584,0.37490550705240183,0.4599836375948075,0.06349206349206349,0.5079365079365079,0.38095238095238093,0.047619047619047616,0.6102417264753603,0.3897582735246397,0.8321866588029958,0.16781334119700417,0.16630753147419886,0.8336924685258013,0.406731312437872,0.593268687562128
639,4479,False,0.006051619275616264,66,59,0.053046203617502605,0.41750993101973977,0.4206700303511361,0.1087738350116214,0.36446372740223715,0.48040715544391555,0.015151515151515152,0.45454545454545453,0.42424242424242425,0.10606060606060606,0.6101841619170025,0.3898158380829974,0.8310084350550316,0.16899156494496842,0.16642095426116932,0.8335790457388307,0.4064137184046625,0.5935862815953376
640,4486,False,0.0030714017019599737,70,66,0.08989980986767772,0.3706525513882389,0.4354679831899902,0.10397965555409301,0.2807527415205612,0.4809192751501113,0.05714285714285714,0.4,0.45714285714285713,0.08571428571428572,0.6108266249948395,0.3891733750051605,0.831273299484526,0.16872670051547406,0.1667357887834878,0.8332642112165123,0.40682195500609497,0.5931780449939049
641,4493,False,0.0014751005040682602,89,79,0.07687692152086806,0.4387773844823026,0.40637297638135517,0.07797271761547397,0.3619004629614345,0.41455301913608567,0.056179775280898875,0.4606741573033708,0.42696629213483145,0.056179775280898875,0.6108713951275917,0.38912860487240836,0.8315508984049627,0.1684491015950374,0.1666772102569925,0.8333227897430076,0.4069341581275308,0.5930658418724692
642,4500,False,0.001660902698372727,69,62,0.09148936766062503,0.4911762471891828,0.33895323776965364,0.07838114738053852,0.39968687952855775,0.4759593671917104,0.057971014492753624,0.5507246376811594,0.34782608695652173,0.043478260869565216,0.6110863599693087,0.38891364003069134,0.8314818504695107,0.16851814953048933,0.166951395132105,0.8330486048678951,0.4067528228033822,0.5932471771966179
643,4507,False,0.0024316143058500843,70,60,0.07806007151517842,0.5230529530593083,0.307201554081511,0.09168542134400187,0.4449928815441299,0.4654448756007861,0.02857142857142857,0.5857142857142857,0.32857142857142857,0.05714285714285714,0.611428218725243,0.38857178127475694,0.8313543888233355,0.16864561117666452,0.16665477657407715,0.8333452234259228,0.4062482711967565,0.5937517288032436
644,4514,False,0.0019292014951043177,75,72,0.09745022106580531,0.4444138483820186,0.373688600707425,0.08444732984475099,0.3469636273162133,0.4843010931760919,0.06666666666666667,0.5066666666666667,0.38666666666666666,0.04,0.6114347637674044,0.38856523623259565,0.8310043015918167,0.1689956984081834,0.16654617837515268,0.8334538216248473,0.4064361352298605,0.5935638647701394
645,4521,False,0.0029323458149674037,57,53,0.09774248225254238,0.31768639048169556,0.46498798541737046,0.11958314184839137,0.21994390822915316,0.504090799270319,0.07017543859649122,0.3508771929824561,0.47368421052631576,0.10526315789473684,0.6113718014248134,0.3886281985751866,0.8309181321104787,0.16908186788952131,0.16600573436723165,0.8339942656327685,0.4061355968967834,0.5938644031032166
646,4528,False,0.003989002950252279,72,65,0.08671867515064964,0.4299813176211023,0.3921574239913434,0.09114258323690438,0.3432626424704527,0.47350784419596376,0.05555555555555555,0.4583333333333333,0.4166666666666667,0.06944444444444445,0.611078778380069,0.3889212216199311,0.830548590481612,0.1694514095183879,0.16547110242883703,0.8345288975711629,0.4054348210455736,0.5945651789544264
647,4535,False,0.002211468233636302,69,64,0.08097555018902311,0.40082646871032956,0.44417220255681417,0.07402577854383297,0.3198509185213064,0.43929762686512397,0.07246376811594203,0.43478260869565216,0.463768115942029,0.028985507246376812,0.6108399068750244,0.38916009312497557,0.8309430630690967,0.16905693693090332,0.16547389470558269,0.8345261052944173,0.40566352761850266,0.5943364723814973
648,4542,False,0.0029535670978928317,73,67,0.06104382816261063,0.40393821776639705,0.44874252873039316,0.08627542534059907,0.34289438960378643,0.41352321003106696,0.0273972602739726,0.4246575342465753,0.4794520547945205,0.0684931506849315,0.6105458182971903,0.3894541817028097,0.8308667977017951,0.16913320229820486,0.1649288538027735,0.8350711461972266,0.4056763356706461,0.5943236643293538
649,4549,False,0.004362340432010885,82,75,0.07885327702279057,0.42679024093478857,0.37852575384138465,0.11583072820103607,0.347936963911998,0.44029101683013827,0.04878048780487805,0.4634146341463415,0.3780487804878049,0.10975609756097561,0.6104862348510608,0.38951376514893926,0.8313756066587717,0.16862439334122825,0.16429667108911855,0.8357033289108814,0.4052112680833535,0.5947887319166465
650,4556,False,0.003311064480524022,61,58,0.06686150475723009,0.349867344996234,0.46093016128820913,0.12234098895832658,0.28300584023900394,0.47909528370125276,0.01639344262295082,0.3770491803278688,0.4918032786885246,0.11475409836065574,0.6102451251691793,0.3897548748308208,0.8308748066333786,0.1691251933666214,0.16445041239626976,0.8355495876037302,0.4045776675341987,0.5954223324658012
651,4563,False,0.0016719518998842761,59,56,0.07871864460329123,0.4254328283887263,0.420105577746462,0.07574294926152028,0.34671418378543506,0.4475575253452372,0.05084745762711865,0.4406779661016949,0.4576271186440678,0.05084745762711865,0.6100241053303418,0.38997589466965815,0.8307493317297394,0.1692506682702606,0.16467591148905794,0.8353240885109421,0.4048459871688108,0.5951540128311892
652,4570,False,0.0028976175986161153,77,74,0.06573344209337363,0.4481965200049565,0.40692383029591545,0.07914620760575428,0.3824630779115829,0.4575492044262544,0.03896103896103896,0.4935064935064935,0.42857142857142855,0.03896103896103896,0.6095651782477828,0.39043482175221716,0.8308791707566016,0.16912082924339839,0.16424215703474312,0.8357578429652569,0.40448420915117417,0.5955157908488258
653,4577,False,0.0020214678364764305,72,66,0.11827206193223991,0.3285149292497982,0.4803809473587196,0.0728320614592419,0.21024286731755829,0.459920156984139,0.09722222222222222,0.375,0.5,0.027777777777777776,0.6096932932429096,0.3903067067570904,0.830539217871757,0.16946078212824303,0.1644213933266127,0.8355786066733873,0.4043446205900268,0.5956553794099733
654,4584,False,0.0013515306714088789,77,67,0.08296977391546011,0.434192968300412,0.38508627555409364,0.09775098223003416,0.35122319438495186,0.4724844688817301,0.05194805194805195,0.4675324675324675,0.42857142857142855,0.05194805194805195,0.6098344511303183,0.39016554886968174,0.8305181133619511,0.16948188663804897,0.16447103264669605,0.8355289673533038,0.40391733781984723,0.5960826621801527
655,4591,False,0.003197712707804697,70,63,0.10983052493030546,0.39305627180402714,0.39856862259891823,0.09854458066674904,0.2832257468737217,0.49201443044713583,0.08571428571428572,0.42857142857142855,0.4142857142857143,0.07142857142857142,0.6100258664068697,0.38997413359313027,0.8304570374347431,0.16954296256525683,0.16390281373429835,0.8360971862657016,0.4035389798242763,0.5964610201757237
656,4598,False,0.0018543476796941793,73,67,0.07835805024884014,0.38559362138223385,0.4752621538316518,0.0607861745372743,0.3072355711333937,0.48538491840148673,0.0410958904109589,0.4383561643835616,0.5068493150684932,0.0136986301369863,0.6100138240379127,0.3899861759620873,0.8304852078640522,0.16951479213594775,0.16426080166421755,0.8357391983357825,0.40357499837739985,0.5964250016226001
657,4605,False,0.001646143110863024,73,71,0.08924473235769668,0.3992659975358721,0.39726396839248845,0.11422530171394252,0.3100212651781754,0.5159193973871266,0.0684931506849315,0.4246575342465753,0.4246575342465753,0.0821917808219178,0.6102486888788436,0.38975131112115635,0.8303657815099517,0.16963421849004837,0.1641787590220706,0.8358212409779293,0.40313332840979715,0.5968666715902028
658,4612,False,0.00234257741998913,67,62,0.08399033778385677,0.4189116831194969,0.40978596718179827,0.08731201191484791,0.3349213453356401,0.5000720261811424,0.05970149253731343,0.47761194029850745,0.417910447761194,0.04477611940298507,0.6101305828756032,0.3898694171243968,0.8300625423725819,0.16993745762741796,0.16446736243062657,0.8355326375693735,0.40344559801473256,0.5965544019852675
659,4619,False,0.004183153327202552,53,51,0.0951284779936387,0.41668281569856486,0.4191638657133038,0.06902484059449254,0.32155433770492614,0.458229265853035,0.05660377358490566,0.4339622641509434,0.4716981132075472,0.03773584905660377,0.6100582276642155,0.3899417723357845,0.8292789196326223,0.17072108036737774,0.16464694111114878,0.8353530588888513,0.403068921448915,0.5969310785510851
660,4626,False,0.004368642564771343,65,63,0.07522215203274824,0.4032083518380393,0.4606301464798871,0.06093934964932548,0.3279861998052911,0.4710329983834239,0.03076923076923077,0.4461538461538462,0.5076923076923077,0.015384615384615385,0.6098798830653938,0.3901201169346062,0.8299182494139976,0.17008175058600242,0.1640782732891821,0.8359217267108179,0.4030425657365663,0.5969574342634337
661,4633,False,0.002268154843785507,62,56,0.06859782002220148,0.35635021884419504,0.4677660755052942,0.10728588562830908,0.28775239882199355,0.43783399813475626,0.03225806451612903,0.4032258064516129,0.4838709677419355,0.08064516129032258,0.609756304638822,0.3902436953611779,0.829705068913967,0.170294931086033,0.16445096769246026,0.8355490323075397,0.40318901353666187,0.5968109864633381
662,4640,False,0.0050388439064255434,66,64,0.07180467089271557,0.4664463201844484,0.36239013058191955,0.09935887834091628,0.39464164929173284,0.4680194649352421,0.045454545454545456,0.5151515151515151,0.36363636363636365,0.07575757575757576,0.6093049526027048,0.3906950473972953,0.8287903672354244,0.17120963276457551,0.1641786006524974,0.8358213993475027,0.40289256316115324,0.5971074368388467
663,4647,False,0.0023433942285917162,91,83,0.06570427481050631,0.405785610016774,0.4132515441020647,0.11525857107065529,0.3400813352062677,0.5277532966164119,0.01098901098901099,0.42857142857142855,0.46153846153846156,0.0989010989010989,0.609213072683375,0.390786927316625,0.8292039581106454,0.17079604188935466,0.16431102482874954,0.8356889751712504,0.4031763677788003,0.5968236322211997
664,4654,False,0.006159132041086529,60,56,0.07394635460209743,0.37069966461537857,0.47173155006132916,0.0836224307211948,0.29675331001328115,0.43455215758370846,0.03333333333333333,0.4,0.5166666666666667,0.05,0.6094604542016705,0.39053954579832945,0.8281805246189398,0.17181947538106024,0.16366349643068917,0.8363365035693108,0.4033478600715762,0.5966521399284239
