round,i,j,r_i,r_j
1272,29,14,3.0,3.0
1272,36,24,1.0,1.0
1272,14,4,3.0,3.0
1272,36,20,5.0,0.0
1272,18,39,1.0,1.0
1272,12,34,0.0,5.0
1273,30,24,5.0,0.0
1273,28,45,1.0,1.0
1273,35,7,5.0,0.0
1273,27,23,1.0,1.0
1273,24,44,0.0,5.0
1273,28,19,0.0,5.0
1273,10,2,3.0,3.0
1273,19,0,5.0,0.0
1273,8,34,0.0,5.0
1273,10,36,0.0,5.0
1273,0,31,0.0,5.0
1273,20,8,3.0,3.0
1273,3,49,0.0,5.0
1273,15,39,0.0,5.0
1273,43,25,5.0,0.0
1274,1,36,0.0,5.0
1274,42,41,1.0,1.0
1274,27,14,3.0,3.0
1274,20,12,5.0,0.0
1274,42,40,1.0,1.0
1274,1,49,0.0,5.0
1274,4,28,3.0,3.0
1274,7,11,3.0,3.0
1274,4,27,3.0,3.0
1274,29,33,1.0,1.0
1274,1,26,0.0,5.0
1275,42,40,1.0,1.0
1275,30,9,5.0,0.0
1275,27,15,3.0,3.0
1275,33,48,1.0,1.0
1275,25,15,5.0,0.0
1275,25,3,3.0,3.0
1275,29,38,0.0,5.0
1275,1,26,3.0,3.0
1275,31,24,3.0,3.0
1276,43,10,1.0,1.0
1276,12,27,0.0,5.0
1276,18,6,3.0,3.0
1276,48,12,5.0,0.0
1276,2,23,3.0,3.0
1276,34,16,5.0,0.0
1276,20,32,0.0,5.0
1276,19,20,0.0,5.0
1276,14,5,3.0,3.0
1277,30,35,1.0,1.0
1277,47,10,5.0,0.0
1277,26,19,0.0,5.0
1277,33,14,3.0,3.0
1277,34,39,1.0,1.0
1277,17,41,0.0,5.0
1277,1,46,0.0,5.0
1277,24,1,5.0,0.0
1277,9,32,3.0,3.0
1277,44,23,1.0,1.0
1278,10,7,3.0,3.0
1278,23,30,1.0,1.0
1278,46,8,5.0,0.0
1278,39,19,1.0,1.0
1278,27,8,5.0,0.0
1278,30,7,3.0,3.0
1278,40,35,1.0,1.0
1278,48,40,1.0,1.0
1278,29,8,5.0,0.0
1278,19,34,0.0,5.0
1279,49,40,1.0,1.0
1279,5,0,3.0,3.0
1279,29,39,1.0,1.0
1279,34,35,1.0,1.0
1279,7,42,0.0,5.0
1279,11,25,3.0,3.0
1279,31,6,5.0,0.0
1279,9,43,0.0,5.0
1280,8,45,0.0,5.0
1280,39,38,1.0,1.0
1280,7,14,5.0,0.0
1280,37,41,1.0,1.0
1280,45,1,5.0,0.0
1280,31,0,3.0,3.0
1280,32,8,5.0,0.0
1281,5,0,3.0,3.0
1281,33,36,1.0,1.0
1281,47,3,5.0,0.0
1281,41,21,5.0,0.0
1281,25,45,1.0,1.0
1281,43,9,5.0,0.0
1281,28,31,3.0,3.0
1282,42,17,5.0,0.0
1282,1,17,3.0,3.0
1282,20,6,3.0,3.0
1282,22,26,3.0,3.0
1282,6,40,0.0,5.0
1282,14,34,0.0,5.0
1282,41,39,1.0,1.0
1282,18,40,0.0,5.0
1282,16,9,3.0,3.0
1282,23,33,1.0,1.0
1282,19,21,5.0,0.0
1282,10,22,0.0,5.0
1283,39,23,1.0,1.0
1283,21,27,1.0,1.0
1283,45,23,1.0,1.0
1283,20,7,3.0,3.0
1283,0,34,0.0,5.0
1283,35,9,5.0,0.0
1283,26,22,3.0,3.0
1283,23,31,1.0,1.0
1283,11,21,0.0,5.0
1284,12,46,0.0,5.0
1284,8,0,3.0,3.0
1284,2,0,5.0,0.0
1284,22,16,3.0,3.0
1284,14,25,3.0,3.0
1284,28,20,1.0,1.0
1284,48,27,1.0,1.0
1284,46,9,5.0,0.0
1284,47,12,5.0,0.0
1284,6,37,0.0,5.0
1284,23,27,1.0,1.0
1284,16,23,0.0,5.0
1284,31,33,3.0,3.0
1284,22,36,0.0,5.0
1285,27,6,5.0,0.0
1285,38,15,5.0,0.0
1285,35,0,5.0,0.0
1285,24,28,5.0,0.0
1285,25,41,1.0,1.0
1285,23,44,0.0,5.0
1286,36,41,1.0,1.0
1286,43,41,1.0,1.0
1286,44,27,5.0,0.0
1286,12,49,0.0,5.0
1286,36,48,1.0,1.0
1286,45,14,5.0,0.0
1286,12,32,3.0,3.0
1287,27,19,5.0,0.0
1287,45,19,1.0,1.0
1287,35,12,5.0,0.0
1287,9,20,3.0,3.0
1287,5,12,3.0,3.0
1287,5,16,3.0,3.0
1288,38,28,1.0,1.0
1288,6,40,0.0,5.0
1288,3,27,0.0,5.0
1288,24,15,3.0,3.0
1288,11,14,3.0,3.0
1288,13,24,3.0,3.0
1288,17,10,3.0,3.0
1289,41,48,1.0,1.0
1289,49,43,1.0,1.0
1289,20,1,3.0,3.0
1289,16,18,3.0,3.0
1289,10,42,0.0,5.0
1289,20,28,3.0,3.0
1289,40,43,1.0,1.0
1289,47,24,5.0,0.0
1289,44,0,5.0,0.0
1289,14,22,0.0,5.0
1289,22,34,1.0,1.0
1289,39,48,1.0,1.0
1289,20,32,5.0,0.0
1290,33,10,5.0,0.0
1290,26,5,5.0,0.0
1290,2,35,0.0,5.0
1290,12,45,0.0,5.0
1290,29,5,5.0,0.0
1290,27,15,5.0,0.0
1290,15,38,0.0,5.0
1290,9,11,3.0,3.0
1291,48,41,1.0,1.0
1291,9,0,3.0,3.0
1291,43,25,1.0,1.0
1291,27,47,1.0,1.0
1291,46,29,1.0,1.0
1292,6,7,3.0,3.0
1292,44,38,1.0,1.0
1292,15,29,0.0,5.0
1292,30,34,1.0,1.0
1292,35,46,1.0,1.0
1292,39,6,5.0,0.0
1292,46,48,1.0,1.0
1292,35,38,1.0,1.0
1292,4,34,0.0,5.0
1292,6,5,3.0,3.0
1293,39,23,1.0,1.0
1293,43,25,5.0,0.0
1293,47,8,5.0,0.0
1293,7,10,3.0,3.0
1293,30,6,5.0,0.0
1293,1,2,3.0,3.0
1293,5,33,3.0,3.0
1293,33,26,3.0,3.0
1293,18,21,0.0,5.0
1294,42,44,1.0,1.0
1294,17,49,1.0,1.0
1294,41,3,5.0,0.0
1294,36,46,1.0,1.0
1294,1,47,1.0,1.0
1294,10,8,3.0,3.0
1294,4,25,0.0,5.0
1294,2,33,3.0,3.0
1294,20,30,0.0,5.0
1295,12,35,0.0,5.0
1295,17,11,5.0,0.0
1295,7,29,3.0,3.0
1295,33,11,3.0,3.0
1295,6,25,0.0,5.0
1295,14,10,3.0,3.0
1295,28,39,0.0,5.0
1296,17,8,5.0,0.0
1296,47,30,1.0,1.0
1296,7,32,3.0,3.0
1296,8,5,3.0,3.0
1296,3,22,0.0,5.0
1296,44,47,1.0,1.0
1296,47,9,5.0,0.0
1297,31,21,3.0,3.0
1297,0,47,0.0,5.0
1297,38,45,1.0,1.0
1297,6,15,3.0,3.0
1297,47,25,1.0,1.0
1297,10,43,0.0,5.0
1297,10,30,3.0,3.0
1297,13,33,0.0,5.0
1298,29,35,0.0,5.0
1298,23,12,3.0,3.0
1298,13,19,0.0,5.0
1298,44,47,1.0,1.0
1298,6,48,0.0,5.0
1298,1,6,3.0,3.0
1298,7,48,0.0,5.0
1298,37,49,1.0,1.0
1299,21,14,5.0,0.0
1299,26,38,1.0,1.0
1299,37,11,5.0,0.0
1299,49,48,1.0,1.0
1299,24,19,3.0,3.0
1299,20,2,3.0,3.0
1299,21,40,0.0,5.0
1299,43,4,5.0,0.0
1299,34,8,5.0,0.0
1299,48,34,1.0,1.0
1299,1,33,3.0,3.0
1299,22,25,5.0,0.0
1299,49,29,5.0,0.0
1299,19,17,5.0,0.0
1300,23,31,3.0,3.0
1300,26,17,0.0,5.0
1300,37,12,5.0,0.0
1300,20,26,5.0,0.0
1300,4,49,0.0,5.0
1300,15,1,3.0,3.0
1300,17,49,1.0,1.0
1300,36,15,3.0,3.0
1300,36,45,1.0,1.0
1300,15,33,0.0,5.0
1300,41,20,5.0,0.0
1300,41,21,5.0,0.0
1300,12,40,0.0,5.0
1300,46,4,5.0,0.0
1301,17,46,1.0,1.0
1301,8,45,0.0,5.0
1301,4,13,3.0,3.0
1301,48,36,1.0,1.0
1301,26,39,1.0,1.0
1301,22,30,5.0,0.0
1301,19,37,1.0,1.0
1301,28,11,3.0,3.0
1301,18,14,5.0,0.0
1301,37,13,5.0,0.0
1301,43,1,5.0,0.0
1301,21,20,1.0,1.0
1301,11,44,0.0,5.0
1301,2,25,3.0,3.0
1301,48,31,1.0,1.0
1302,28,43,1.0,1.0
1302,28,44,1.0,1.0
1302,27,28,5.0,0.0
1302,49,30,1.0,1.0
1302,31,8,1.0,1.0
1302,9,31,3.0,3.0
1302,5,15,3.0,3.0
1302,15,14,3.0,3.0
1303,0,8,3.0,3.0
1303,48,3,5.0,0.0
1303,16,25,0.0,5.0
1303,6,33,3.0,3.0
1303,3,6,3.0,3.0
1303,22,41,0.0,5.0
1303,30,38,1.0,1.0
1303,37,21,5.0,0.0
1303,33,11,3.0,3.0
1304,14,13,3.0,3.0
1304,32,44,0.0,5.0
1304,39,36,1.0,1.0
1304,26,14,3.0,3.0
1304,22,27,0.0,5.0
1304,21,13,5.0,0.0
1304,11,13,3.0,3.0
1304,19,23,0.0,5.0
1305,10,38,3.0,3.0
1305,44,32,5.0,0.0
1305,6,8,3.0,3.0
1305,11,19,3.0,3.0
1305,48,49,1.0,1.0
1305,3,32,3.0,3.0
1305,34,1,5.0,0.0
1305,28,10,3.0,3.0
1306,19,28,5.0,0.0
1306,23,46,1.0,1.0
1306,44,7,1.0,1.0
1306,22,12,3.0,3.0
1306,13,12,3.0,3.0
1306,4,39,0.0,5.0
1306,25,29,3.0,3.0
1306,29,0,3.0,3.0
1307,0,16,3.0,3.0
1307,49,30,1.0,1.0
1307,9,11,3.0,3.0
1307,48,34,1.0,1.0
1307,45,20,5.0,0.0
1307,15,27,0.0,5.0
1307,41,4,5.0,0.0
1307,2,22,0.0,5.0
1307,49,22,1.0,1.0
1308,28,39,0.0,5.0
1308,8,6,3.0,3.0
1308,11,43,0.0,5.0
1308,42,25,5.0,0.0
1308,31,13,3.0,3.0
1308,12,29,0.0,5.0
1308,9,27,3.0,3.0
1308,10,32,3.0,3.0
1308,24,0,5.0,0.0
1308,33,24,0.0,5.0
1308,15,31,0.0,5.0
1308,42,16,1.0,1.0
1308,44,39,1.0,1.0
1308,1,29,3.0,3.0
1309,27,8,3.0,3.0
1309,3,20,0.0,5.0
1309,9,2,0.0,5.0
1309,19,6,5.0,0.0
1309,44,10,5.0,0.0
1309,33,28,3.0,3.0
1309,34,14,5.0,0.0
1310,45,31,1.0,1.0
1310,22,8,3.0,3.0
1310,45,22,5.0,0.0
1310,25,48,0.0,5.0
1310,0,41,0.0,5.0
1310,31,12,3.0,3.0
1310,17,47,0.0,5.0
1310,32,38,1.0,1.0
1310,24,15,3.0,3.0
1311,33,3,3.0,3.0
1311,20,35,1.0,1.0
1311,22,18,0.0,5.0
1311,43,22,5.0,0.0
1311,6,36,0.0,5.0
1311,19,18,1.0,1.0
1311,0,8,3.0,3.0
1311,30,8,3.0,3.0
1312,29,4,5.0,0.0
1312,30,11,3.0,3.0
1312,25,35,0.0,5.0
1312,34,42,1.0,1.0
1312,41,43,1.0,1.0
1312,5,12,3.0,3.0
1312,2,7,3.0,3.0
1312,9,6,3.0,3.0
1312,30,40,0.0,5.0
1312,30,8,5.0,0.0
1312,8,16,3.0,3.0
1312,10,46,0.0,5.0
1312,45,1,5.0,0.0
1312,48,9,3.0,3.0
1312,43,39,1.0,1.0
1313,0,10,3.0,3.0
1313,48,13,5.0,0.0
1313,17,32,3.0,3.0
1313,12,2,0.0,5.0
1313,36,49,1.0,1.0
1313,41,0,5.0,0.0
1313,18,25,0.0,5.0
1313,4,20,0.0,5.0
1313,13,22,3.0,3.0
1313,49,29,5.0,0.0
1313,6,44,0.0,5.0
1313,47,39,1.0,1.0
1313,46,45,1.0,1.0
1313,40,34,1.0,1.0
1314,11,41,0.0,5.0
1314,45,13,5.0,0.0
1314,30,40,1.0,1.0
1314,21,22,3.0,3.0
1314,11,0,3.0,3.0
1314,34,38,1.0,1.0
1314,37,10,5.0,0.0
1314,17,15,5.0,0.0
1314,18,48,0.0,5.0
1314,17,45,0.0,5.0
1314,33,24,5.0,0.0
1315,34,14,5.0,0.0
1315,6,29,3.0,3.0
1315,13,20,0.0,5.0
1315,40,48,1.0,1.0
1315,15,9,3.0,3.0
1315,34,43,1.0,1.0
1315,8,15,3.0,3.0
1316,19,34,1.0,1.0
1316,44,37,1.0,1.0
1316,5,1,3.0,3.0
1316,12,14,3.0,3.0
1316,17,44,1.0,1.0
1316,36,20,5.0,0.0
1316,44,39,1.0,1.0
1316,9,12,3.0,3.0
1316,42,2,5.0,0.0
1316,22,48,1.0,1.0
1316,19,12,5.0,0.0
1316,22,29,3.0,3.0
1316,46,34,1.0,1.0
1317,15,38,0.0,5.0
1317,46,37,1.0,1.0
1317,39,26,1.0,1.0
1317,24,5,5.0,0.0
1317,3,2,3.0,3.0
1317,47,26,1.0,1.0
1318,32,3,5.0,0.0
1318,40,36,1.0,1.0
1318,25,16,5.0,0.0
1318,44,19,1.0,1.0
1318,16,14,3.0,3.0
1319,4,22,0.0,5.0
1319,14,23,0.0,5.0
1319,41,15,5.0,0.0
1319,9,36,0.0,5.0
1319,32,33,5.0,0.0
1319,29,16,5.0,0.0
1319,10,27,3.0,3.0
1319,6,10,3.0,3.0
1319,6,30,0.0,5.0
1320,17,49,1.0,1.0
1320,49,33,1.0,1.0
1320,42,33,5.0,0.0
1320,4,21,3.0,3.0
1320,26,32,3.0,3.0
1320,45,35,1.0,1.0
1320,27,49,1.0,1.0
1320,6,43,0.0,5.0
1320,33,2,5.0,0.0
1320,33,15,3.0,3.0
1321,49,4,5.0,0.0
1321,4,8,3.0,3.0
1321,44,13,5.0,0.0
1321,48,32,1.0,1.0
1321,13,7,3.0,3.0
1321,45,44,1.0,1.0
1321,24,36,0.0,5.0
1321,33,15,3.0,3.0
1321,3,27,0.0,5.0
1321,31,47,0.0,5.0
1321,26,48,0.0,5.0
1321,45,35,1.0,1.0
1321,18,29,5.0,0.0
1321,39,17,1.0,1.0
1322,41,33,5.0,0.0
1322,9,46,0.0,5.0
1322,34,27,1.0,1.0
1322,2,29,0.0,5.0
1322,35,8,5.0,0.0
1322,17,2,5.0,0.0
1322,15,28,0.0,5.0
1322,14,42,0.0,5.0
1322,2,4,3.0,3.0
1322,12,7,3.0,3.0
1322,41,5,5.0,0.0
1322,27,28,5.0,0.0
1322,39,19,5.0,0.0
1322,3,0,3.0,3.0
1323,29,24,0.0,5.0
1323,48,24,5.0,0.0
1323,1,40,0.0,5.0
1323,14,7,3.0,3.0
1323,21,30,1.0,1.0
1323,23,8,3.0,3.0
1323,0,39,0.0,5.0
1323,22,47,0.0,5.0
1323,11,38,0.0,5.0
1323,23,16,3.0,3.0
1323,26,17,5.0,0.0
1324,31,3,3.0,3.0
1324,32,37,1.0,1.0
1324,8,47,0.0,5.0
1324,28,10,5.0,0.0
1324,31,25,0.0,5.0
1324,33,19,1.0,1.0
1324,23,15,3.0,3.0
1324,14,24,0.0,5.0
1324,34,33,1.0,1.0
1324,19,34,0.0,5.0
1324,25,40,0.0,5.0
1324,18,31,5.0,0.0
1324,5,42,0.0,5.0
1324,21,2,3.0,3.0
1324,19,7,3.0,3.0
1325,43,49,1.0,1.0
1325,47,46,1.0,1.0
1325,35,25,5.0,0.0
1325,16,28,0.0,5.0
1325,19,17,5.0,0.0
1325,18,43,1.0,1.0
1325,43,10,5.0,0.0
1325,35,45,1.0,1.0
1325,40,43,1.0,1.0
1325,35,32,1.0,1.0
1325,45,47,1.0,1.0
1326,49,36,1.0,1.0
1326,41,31,1.0,1.0
1326,9,43,0.0,5.0
1326,44,28,5.0,0.0
1326,30,29,5.0,0.0
1327,29,13,5.0,0.0
1327,26,36,1.0,1.0
1327,1,5,3.0,3.0
1327,33,11,5.0,0.0
1327,23,11,5.0,0.0
1327,13,14,3.0,3.0
1327,26,1,5.0,0.0
1327,6,48,0.0,5.0
1327,2,41,0.0,5.0
1327,47,25,1.0,1.0
1327,6,49,0.0,5.0
1327,37,48,1.0,1.0
1327,24,33,0.0,5.0
1328,17,2,3.0,3.0
1328,40,22,5.0,0.0
1328,24,23,5.0,0.0
1328,33,32,1.0,1.0
1328,22,4,3.0,3.0
1328,21,42,0.0,5.0
1328,7,27,0.0,5.0
1329,18,32,1.0,1.0
1329,2,1,3.0,3.0
1329,16,30,3.0,3.0
1329,45,19,5.0,0.0
1329,43,31,1.0,1.0
1329,32,4,5.0,0.0
1329,43,39,1.0,1.0
1329,6,39,0.0,5.0
1329,39,9,5.0,0.0
1329,30,44,0.0,5.0
1329,4,43,0.0,5.0
1329,9,36,0.0,5.0
1330,44,22,1.0,1.0
1330,32,43,1.0,1.0
1330,4,1,5.0,0.0
1330,30,23,5.0,0.0
1330,7,37,0.0,5.0
1330,40,37,1.0,1.0
1330,24,47,1.0,1.0
1331,42,33,5.0,0.0
1331,14,38,0.0,5.0
1331,8,25,0.0,5.0
1331,46,44,1.0,1.0
1331,12,46,0.0,5.0
1331,3,35,0.0,5.0
1331,19,23,1.0,1.0
1331,49,13,5.0,0.0
1331,21,12,5.0,0.0
1332,6,8,3.0,3.0
1332,45,8,5.0,0.0
1332,22,35,1.0,1.0
1332,30,10,5.0,0.0
1332,11,6,3.0,3.0
1332,35,0,5.0,0.0
1333,14,15,3.0,3.0
1333,28,16,3.0,3.0
1333,11,39,0.0,5.0
1333,16,35,0.0,5.0
1333,29,35,0.0,5.0
1333,24,7,5.0,0.0
1333,46,18,5.0,0.0
1333,14,34,0.0,5.0
1333,41,33,1.0,1.0
1333,4,36,0.0,5.0
1333,32,31,1.0,1.0
1333,3,7,3.0,3.0
1333,32,9,5.0,0.0
1333,37,38,1.0,1.0
1334,13,41,0.0,5.0
1334,10,40,0.0,5.0
1334,34,46,1.0,1.0
1334,20,16,5.0,0.0
1334,17,48,1.0,1.0
1335,23,40,1.0,1.0
1335,19,41,1.0,1.0
1335,0,31,0.0,5.0
1335,17,11,3.0,3.0
1335,17,2,3.0,3.0
1335,33,1,5.0,0.0
1335,25,24,3.0,3.0
1335,26,17,3.0,3.0
1335,39,33,5.0,0.0
1335,49,7,5.0,0.0
1335,10,3,3.0,3.0
1336,39,5,5.0,0.0
1336,36,26,5.0,0.0
1336,24,46,0.0,5.0
1336,37,26,1.0,1.0
1336,6,19,0.0,5.0
1336,30,7,3.0,3.0
1336,4,49,0.0,5.0
1336,28,3,5.0,0.0
1336,26,20,5.0,0.0
1336,32,29,1.0,1.0
1336,49,43,1.0,1.0
1336,46,27,1.0,1.0
1336,4,42,0.0,5.0
1336,16,29,3.0,3.0
1337,26,25,0.0,5.0
1337,25,40,0.0,5.0
1337,26,7,5.0,0.0
1337,47,25,5.0,0.0
1337,33,39,0.0,5.0
1337,41,28,1.0,1.0
1337,41,30,1.0,1.0
1337,49,22,1.0,1.0
1338,39,46,1.0,1.0
1338,5,0,3.0,3.0
1338,0,34,0.0,5.0
1338,30,40,1.0,1.0
1338,22,38,0.0,5.0
1338,45,40,1.0,1.0
1338,9,2,3.0,3.0
1338,22,27,1.0,1.0
1338,16,44,0.0,5.0
1338,45,21,5.0,0.0
1338,31,48,0.0,5.0
1338,6,24,3.0,3.0
1339,47,13,5.0,0.0
1339,18,8,3.0,3.0
1339,40,49,1.0,1.0
1339,41,18,1.0,1.0
1339,1,46,0.0,5.0
1339,22,33,1.0,1.0
1339,2,7,3.0,3.0
1339,38,49,1.0,1.0
1339,27,36,1.0,1.0
1339,32,3,3.0,3.0
1339,12,15,3.0,3.0
1340,39,1,5.0,0.0
1340,23,33,3.0,3.0
1340,35,24,1.0,1.0
1340,23,13,3.0,3.0
1340,39,18,5.0,0.0
1340,15,44,0.0,5.0
1340,2,13,3.0,3.0
1340,2,27,3.0,3.0
1340,37,45,1.0,1.0
1341,2,17,0.0,5.0
1341,22,21,0.0,5.0
1341,8,42,0.0,5.0
1341,30,44,0.0,5.0
1341,41,36,1.0,1.0
1341,17,26,1.0,1.0
1341,26,29,3.0,3.0
1341,29,46,1.0,1.0
1342,26,10,5.0,0.0
1342,37,15,5.0,0.0
1342,26,0,3.0,3.0
1342,10,0,3.0,3.0
1342,25,33,0.0,5.0
1342,15,41,0.0,5.0
1342,20,5,3.0,3.0
1342,4,15,3.0,3.0
1342,5,39,0.0,5.0
1343,12,21,0.0,5.0
1343,32,4,3.0,3.0
1343,37,19,5.0,0.0
1343,39,34,1.0,1.0
1343,15,23,3.0,3.0
1343,7,27,0.0,5.0
1343,16,3,3.0,3.0
1343,0,34,0.0,5.0
1343,45,36,1.0,1.0
1344,46,31,5.0,0.0
1344,10,4,3.0,3.0
1344,12,45,0.0,5.0
1344,36,32,5.0,0.0
1344,35,45,1.0,1.0
1344,0,6,3.0,3.0
1344,20,8,5.0,0.0
1344,46,7,5.0,0.0
1345,23,35,1.0,1.0
1345,48,2,5.0,0.0
1345,22,48,1.0,1.0
1345,1,19,0.0,5.0
1345,25,43,0.0,5.0
1345,4,40,0.0,5.0
1345,46,44,1.0,1.0
1345,31,34,1.0,1.0
1345,47,19,5.0,0.0
1345,3,12,3.0,3.0
1345,1,45,0.0,5.0
1345,34,45,1.0,1.0
1346,39,32,1.0,1.0
1346,46,29,1.0,1.0
1346,39,7,5.0,0.0
1346,6,11,5.0,0.0
1346,11,32,3.0,3.0
1347,23,40,0.0,5.0
1347,13,4,3.0,3.0
1347,36,24,5.0,0.0
1347,27,2,3.0,3.0
1347,11,3,3.0,3.0
1347,4,5,3.0,3.0
1347,48,8,5.0,0.0
1348,24,31,5.0,0.0
1348,14,37,0.0,5.0
1348,49,43,1.0,1.0
1348,28,32,3.0,3.0
1348,25,14,3.0,3.0
1348,5,31,3.0,3.0
1348,11,27,3.0,3.0
1348,43,49,1.0,1.0
1348,10,25,3.0,3.0
1348,17,9,5.0,0.0
1348,4,39,0.0,5.0
1349,47,37,1.0,1.0
1349,28,42,0.0,5.0
1349,21,33,1.0,1.0
1349,30,48,1.0,1.0
1349,4,32,0.0,5.0
1349,1,41,0.0,5.0
1349,14,44,0.0,5.0
1349,33,20,3.0,3.0
1349,16,26,3.0,3.0
1349,27,1,5.0,0.0
1350,39,47,1.0,1.0
1350,39,49,1.0,1.0
1350,2,44,0.0,5.0
1350,5,40,0.0,5.0
1350,39,17,5.0,0.0
1350,41,32,1.0,1.0
1350,21,35,0.0,5.0
1350,33,24,0.0,5.0
1350,30,49,1.0,1.0
1350,23,3,3.0,3.0
1350,25,23,3.0,3.0
1350,40,13,5.0,0.0
1350,16,39,0.0,5.0
1351,39,47,1.0,1.0
1351,35,34,1.0,1.0
1351,19,37,1.0,1.0
1351,29,48,0.0,5.0
1351,47,16,5.0,0.0
1351,46,37,1.0,1.0
1351,43,21,5.0,0.0
1351,1,48,0.0,5.0
1351,1,24,3.0,3.0
1351,9,27,3.0,3.0
1351,31,14,3.0,3.0
1352,5,13,3.0,3.0
1352,23,4,5.0,0.0
1352,42,9,5.0,0.0
1352,45,42,1.0,1.0
1352,10,11,3.0,3.0
1352,18,9,5.0,0.0
1352,37,44,1.0,1.0
1353,12,8,3.0,3.0
1353,34,46,1.0,1.0
1353,41,27,1.0,1.0
1353,19,18,0.0,5.0
1353,4,30,0.0,5.0
1353,7,38,0.0,5.0
1353,19,45,1.0,1.0
1353,29,49,0.0,5.0
1353,34,19,5.0,0.0
1353,38,0,5.0,0.0
1353,24,22,5.0,0.0
1353,32,48,1.0,1.0
1353,41,44,1.0,1.0
1354,34,8,5.0,0.0
1354,37,38,1.0,1.0
1354,6,20,3.0,3.0
1354,45,36,1.0,1.0
1354,5,16,3.0,3.0
1354,31,44,1.0,1.0
1354,0,20,3.0,3.0
1354,43,17,1.0,1.0
1354,42,3,5.0,0.0
1354,47,18,5.0,0.0
1355,2,48,0.0,5.0
1355,47,29,1.0,1.0
1355,14,47,0.0,5.0
1355,34,23,5.0,0.0
1355,37,40,1.0,1.0
1356,47,20,5.0,0.0
1356,34,24,1.0,1.0
1356,37,22,5.0,0.0
1356,40,33,5.0,0.0
1356,2,33,0.0,5.0
1357,49,26,1.0,1.0
1357,34,16,5.0,0.0
1357,0,48,0.0,5.0
1357,25,23,1.0,1.0
1357,19,46,5.0,0.0
1357,25,8,5.0,0.0
1357,35,37,1.0,1.0
1357,6,18,3.0,3.0
1357,3,36,0.0,5.0
1357,25,6,3.0,3.0
1357,1,9,3.0,3.0
1357,45,40,1.0,1.0
1357,21,1,3.0,3.0
1358,19,10,3.0,3.0
1358,40,26,1.0,1.0
1358,37,18,1.0,1.0
1358,40,25,1.0,1.0
1358,49,36,1.0,1.0
1358,18,0,3.0,3.0
1358,40,21,1.0,1.0
1358,48,16,5.0,0.0
1358,34,31,1.0,1.0
1358,46,22,1.0,1.0
1358,36,41,1.0,1.0
1358,18,22,5.0,0.0
1358,45,24,5.0,0.0
1358,22,5,5.0,0.0
1358,31,24,5.0,0.0
1359,47,0,1.0,1.0
1359,6,48,0.0,5.0
1359,39,49,1.0,1.0
1359,10,25,0.0,5.0
1359,28,41,0.0,5.0
1359,8,24,3.0,3.0
1359,20,26,3.0,3.0
1359,23,43,0.0,5.0
1359,10,20,3.0,3.0
1359,13,20,0.0,5.0
1359,46,34,1.0,1.0
1359,15,8,3.0,3.0
1359,12,19,0.0,5.0
1360,31,17,0.0,5.0
1360,35,22,1.0,1.0
1360,32,15,5.0,0.0
1360,35,11,5.0,0.0
1360,44,21,1.0,1.0
1361,30,5,3.0,3.0
1361,19,42,1.0,1.0
1361,13,35,0.0,5.0
1361,4,47,0.0,5.0
1361,11,27,0.0,5.0
1361,21,22,1.0,1.0
1361,36,29,1.0,1.0
1362,38,42,5.0,0.0
1362,3,22,3.0,3.0
1362,10,44,0.0,5.0
1362,2,38,0.0,5.0
1362,30,43,1.0,1.0
1362,37,41,1.0,1.0
1362,42,48,1.0,1.0
1363,6,4,3.0,3.0
1363,31,37,0.0,5.0
1363,42,5,5.0,0.0
1363,41,14,5.0,0.0
1363,19,11,5.0,0.0
1363,8,37,3.0,3.0
1364,21,40,0.0,5.0
1364,22,41,0.0,5.0
1364,25,11,3.0,3.0
1364,46,22,5.0,0.0
1364,22,0,3.0,3.0
1364,12,25,3.0,3.0
1364,30,28,5.0,0.0
1364,24,35,1.0,1.0
1364,25,38,1.0,1.0
1364,47,23,1.0,1.0
1364,42,7,5.0,0.0
1364,25,6,5.0,0.0
1364,40,0,5.0,0.0
1365,13,2,3.0,3.0
1365,39,24,5.0,0.0
1365,31,37,1.0,1.0
1365,30,42,1.0,1.0
1365,25,28,1.0,1.0
1366,33,36,1.0,1.0
1366,46,0,5.0,0.0
1366,43,13,5.0,0.0
1366,38,29,5.0,0.0
1366,25,22,3.0,3.0
1366,12,42,0.0,5.0
1366,24,9,5.0,0.0
1366,4,45,0.0,5.0
1366,8,4,3.0,3.0
1367,10,21,3.0,3.0
1367,17,1,3.0,3.0
1367,24,5,3.0,3.0
1367,15,14,3.0,3.0
1367,27,30,3.0,3.0
1368,34,24,1.0,1.0
1368,44,45,1.0,1.0
1368,12,37,0.0,5.0
1368,25,5,3.0,3.0
1368,26,14,5.0,0.0
1368,9,12,3.0,3.0
1368,9,1,3.0,3.0
1368,21,15,3.0,3.0
1368,37,41,1.0,1.0
1369,20,48,1.0,1.0
1369,9,25,0.0,5.0
1369,36,18,1.0,1.0
1369,24,31,0.0,5.0
1369,49,46,1.0,1.0
1369,13,4,3.0,3.0
1369,30,14,5.0,0.0
1369,11,0,3.0,3.0
1369,4,37,0.0,5.0
1369,14,24,3.0,3.0
1369,23,18,5.0,0.0
1369,46,41,1.0,1.0
1369,0,15,3.0,3.0
1369,23,10,3.0,3.0
1370,7,44,0.0,5.0
1370,1,47,0.0,5.0
