prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1
621,4353,False,0.0012281711733954038,74,69,0.5387460979301013,0.4612539020698988,0.0774921958602025,0.1196085492973181,0.5405405405405406,0.4594594594594595,0.07621128543938732,0.9237887145606126,0.920279345278807,0.0797206547211931
622,4360,False,0.0004410507794733258,78,71,0.38356072265355134,0.6164392773464484,0.2328785546928971,0.11344812669593643,0.3717948717948718,0.6282051282051282,0.07622765485413459,0.9237723451458654,0.9203217982629183,0.07967820173708175
623,4367,False,0.0025940854905589362,75,69,0.5289744135344715,0.47102558646552867,0.05794882706894283,0.136835284888691,0.5333333333333333,0.4666666666666667,0.07628579326453148,0.9237142067354686,0.9200592842382088,0.07994071576179126
624,4374,False,0.005549295693681436,64,59,0.539158017879226,0.46084198212077404,0.07831603575845197,0.12329410580539385,0.546875,0.453125,0.0762827323017443,0.9237172676982558,0.9194801731922212,0.08051982680777876
625,4381,False,0.0020147059952840235,65,61,0.4503266416399507,0.5496733583600493,0.0993467167200986,0.1288782350381176,0.4461538461538462,0.5538461538461539,0.07613488367606355,0.9238651163239365,0.919622617871861,0.08037738212813901
626,4388,False,0.0023831065608018055,67,63,0.5497960957228056,0.45020390427719437,0.09959219144561127,0.11010124445042688,0.5522388059701493,0.44776119402985076,0.07637026993167201,0.9236297300683279,0.919590297827694,0.08040970217230609
627,4395,False,0.0004874711377659794,56,52,0.40007849946358104,0.599921500536419,0.19984300107283798,0.11908775190733299,0.39285714285714285,0.6071428571428571,0.07641249035928184,0.9235875096407182,0.9196156059176614,0.08038439408233845
628,4402,False,0.0033597327450213934,68,65,0.4351975818712743,0.5648024181287254,0.12960483625745117,0.12217912848009424,0.4264705882352941,0.5735294117647058,0.07666710055061943,0.9233328994493806,0.9198443447396025,0.08015565526039739
629,4409,False,0.0017858123501305737,74,72,0.44667116208515634,0.5533288379148437,0.10665767582968733,0.1420376889748009,0.44594594594594594,0.5540540540540541,0.07672854822812478,0.9232714517718753,0.9200190433958955,0.07998095660410459
630,4416,False,0.0030779317814721204,79,74,0.4186710059884774,0.5813289940115222,0.16265798802304476,0.11304731514265345,0.4177215189873418,0.5822784810126582,0.07689457876441538,0.9231054212355847,0.9197486098269272,0.0802513901730728
631,4423,False,0.0029857761785453754,59,56,0.538618596153785,0.46138140384621495,0.07723719230757009,0.13089719050119522,0.5254237288135594,0.4745762711864407,0.07672836284450006,0.9232716371554999,0.9200074659124269,0.07999253408757323
632,4430,False,0.0032994734776080003,62,56,0.5180726525394104,0.4819273474605895,0.036145305078820855,0.11726137910696731,0.5161290322580645,0.4838709677419355,0.07705895270706747,0.9229410472929325,0.9199864871753419,0.08001351282465803
633,4437,False,0.0016880800767221044,79,77,0.46278805834401154,0.5372119416559885,0.07442388331197697,0.12331048712276034,0.46835443037974683,0.5316455696202531,0.07718708443090011,0.9228129155691,0.9198709941183507,0.0801290058816493
634,4444,False,0.0028773282310454013,68,64,0.42057129028052653,0.5794287097194732,0.1588574194389467,0.11687332712290345,0.4264705882352941,0.5735294117647058,0.07746833179716593,0.922531668202834,0.9199453828552795,0.08005461714472047
635,4451,False,0.0036429951800869293,58,55,0.3774001900310831,0.6225998099689168,0.24519961993783373,0.13312313966522202,0.3620689655172414,0.6379310344827587,0.07783623812205677,0.9221637618779431,0.9199162392531637,0.08008376074683624
636,4458,False,0.0008417671936918112,71,66,0.47695607668916784,0.5230439233108322,0.04608784662166432,0.12605220470752757,0.4788732394366197,0.5211267605633803,0.0777543830752582,0.9222456169247418,0.9198912107133416,0.08010878928665853
637,4465,False,0.002797423089095957,80,70,0.6114001804685453,0.3885998195314545,0.22280036093709077,0.14432133759237586,0.6125,0.3875,0.07754808115086437,0.9224519188491357,0.9196911424975514,0.0803088575024486
638,4472,False,0.0023706926226344394,63,58,0.449347453930314,0.550652546069686,0.10130509213937205,0.10426040725943246,0.4444444444444444,0.5555555555555556,0.07778328726616758,0.9222167127338325,0.9197411826180871,0.08025881738191283
639,4479,False,0.003693746413958304,66,59,0.5435659433226006,0.45643405667739934,0.08713188664520122,0.10996123311160885,0.5454545454545454,0.45454545454545453,0.07762376506928942,0.9223762349307106,0.9193916469958556,0.08060835300414446
640,4486,False,0.0017620642773585147,70,66,0.5272602194664918,0.472739780533508,0.054520438932983806,0.12049039267560191,0.5285714285714286,0.4714285714285714,0.07747984407888425,0.9225201559211157,0.9195005577010388,0.08049944229896128
641,4493,False,0.0004215758021514224,89,79,0.4884437274069405,0.5115562725930595,0.023112545186118993,0.12065008129861868,0.4943820224719101,0.5056179775280899,0.07744011806293907,0.922559881937061,0.919516501376753,0.08048349862324693
642,4500,False,0.0010843946021064845,69,62,0.40542927770481013,0.5945707222951897,0.18914144459037957,0.13196031415821366,0.391304347826087,0.6086956521739131,0.07737048111869502,0.922629518881305,0.9196040530095484,0.0803959469904515
643,4507,False,0.0021046974769292825,70,60,0.3903585090616016,0.609641490938398,0.21928298187679646,0.09848748589306208,0.38571428571428573,0.6142857142857143,0.07719849084110278,0.9228015091588971,0.9197329205099156,0.08026707949008434
644,4514,False,0.002532301783546892,75,72,0.44118539469827084,0.5588146053017292,0.11762921060345838,0.12015095492349505,0.44,0.56,0.07735839342932041,0.9226416065706795,0.9199388119152899,0.0800611880847101
645,4521,False,0.00010985698543924794,57,53,0.5940779551063804,0.4059220448936196,0.1881559102127608,0.13408781132567543,0.5964912280701754,0.40350877192982454,0.07736505837046297,0.9226349416295371,0.9199479566461317,0.08005204335386829
646,4528,False,0.0028456533437069905,72,65,0.4951375928592667,0.5048624071407333,0.009724814281466598,0.10904742030541764,0.5,0.5,0.07710041746933499,0.922899582530665,0.9200621286216173,0.07993787137838267
647,4535,False,0.0009659121568558519,69,64,0.5256216086646569,0.47437839133534293,0.05124321732931397,0.12061419905519362,0.5217391304347826,0.4782608695652174,0.07700779492829356,0.9229922050717064,0.920031823438512,0.07996817656148798
648,4542,False,0.0008690456711203671,73,67,0.5457132814432551,0.45428671855674463,0.09142656288651052,0.11968517376803382,0.547945205479452,0.4520547945205479,0.07709016827593225,0.9229098317240677,0.9200015996306116,0.07999840036938848
649,4549,False,0.0026893653994423277,82,75,0.48817216486255854,0.5118278351374416,0.023655670274883023,0.1171927484214197,0.4878048780487805,0.5121951219512195,0.07698644414973453,0.9230135558502656,0.9202597304958496,0.07974026950415028
650,4556,False,0.003918955165646562,61,58,0.5921652217096898,0.40783477829031,0.18433044341937976,0.11081552079967737,0.5901639344262295,0.4098360655737705,0.07697759071162534,0.9230224092883746,0.9198521860381986,0.08014781396180143
651,4563,False,0.0008024955282521757,59,56,0.508027611359138,0.4919723886408619,0.016055222718276085,0.11142124226809674,0.5084745762711864,0.4915254237288136,0.07703406120066301,0.9229659387993369,0.9197924194409013,0.08020758055909863
652,4570,False,0.003245695217294819,77,74,0.4818021316469307,0.5181978683530694,0.03639573670613866,0.11930546722138748,0.4805194805194805,0.5194805194805194,0.07691437789342527,0.9230856221065749,0.9194768501066667,0.08052314989333331
653,4577,False,0.0007775994392456925,72,66,0.5689913328587927,0.43100866714120734,0.13798266571758533,0.1035938123226926,0.5694444444444444,0.4305555555555556,0.07683690027082728,0.9231630997291728,0.9194670885094702,0.08053291149052984
654,4584,False,0.0010912289023451776,77,67,0.47301228550287183,0.5269877144971282,0.05397542899425639,0.1387741541452797,0.4675324675324675,0.5324675324675324,0.07681235555531898,0.9231876444446812,0.9193556565306301,0.08064434346936983
655,4591,False,0.0021666001325082096,70,63,0.4696352355505672,0.5303647644494326,0.060729528898865404,0.1265216113839516,0.4714285714285714,0.5285714285714286,0.07662230037524906,0.9233776996247509,0.9194652766630811,0.08053472333691902
656,4598,False,0.00019791579267441678,73,67,0.535025250724088,0.4649747492759122,0.07005050144817582,0.11435414457797219,0.5342465753424658,0.4657534246575342,0.07661595125475898,0.9233840487452409,0.919445642767325,0.08055435723267494
657,4605,False,0.00031770921714280146,73,71,0.5016822344947783,0.4983177655052216,0.0033644689895567237,0.11973205406026931,0.5068493150684932,0.4931506849315068,0.07661639396755249,0.9233836060324475,0.9194123615178779,0.08058763848212223
658,4612,False,0.005014756073623572,67,62,0.4781333878827091,0.5218666121172908,0.0437332242345817,0.1241778377347832,0.47761194029850745,0.5223880597014925,0.07674930289983944,0.9232506971001606,0.9189041828256258,0.08109581717437411
659,4619,False,0.0014561180895350803,53,51,0.4908191101295881,0.5091808898704119,0.018361779740823758,0.11283932400482916,0.49056603773584906,0.5094339622641509,0.07686078123390942,0.9231392187660905,0.9190032341192395,0.08099676588076053
660,4626,False,0.00204454809425934,65,63,0.5068350925323308,0.4931649074676691,0.013670185064661722,0.13449452116708635,0.5076923076923077,0.49230769230769234,0.07680396652718448,0.9231960334728155,0.9192097970801022,0.0807902029198978
661,4633,False,0.0036491386060987173,62,56,0.5728672645533711,0.4271327354466287,0.1457345291067424,0.12303101504902335,0.5645161290322581,0.43548387096774194,0.07712194437355815,0.9228780556264419,0.9190188458470142,0.08098115415298578
662,4640,False,0.0043061739905063574,66,64,0.4522443868283338,0.5477556131716663,0.09551122634333253,0.14113436862889958,0.45454545454545453,0.5454545454545454,0.07730565828499122,0.9226943417150087,0.9186072961895618,0.08139270381043812
663,4647,False,0.0018224615893657925,91,83,0.5434120355689767,0.4565879644310233,0.08682407113795337,0.12412888961896122,0.5494505494505495,0.45054945054945056,0.07713626461476321,0.9228637353852368,0.9186817216567158,0.0813182783432841
664,4654,False,0.0020564153262300463,60,56,0.5506996178510078,0.44930038214899215,0.1013992357020157,0.11755683441880685,0.55,0.45,0.07714541577163643,0.9228545842283635,0.9184644101492401,0.08153558985075983
665,4661,False,0.002482557554983527,71,67,0.5431038213076511,0.4568961786923488,0.08620764261530234,0.13107620137701562,0.5352112676056338,0.4647887323943662,0.07695108249303245,0.9230489175069675,0.9182991980758561,0.08170080192414396
666,4668,False,0.001612762157266076,66,64,0.5049301020787299,0.49506989792127026,0.00986020415745964,0.12182943475273537,0.5,0.5,0.07688591776909288,0.9231140822309071,0.9181424086693888,0.08185759133061128
667,4675,False,0.0023583277506717677,66,61,0.5607370530016099,0.43926294699839014,0.12147410600321978,0.10396697800146976,0.5606060606060606,0.4393939393939394,0.07672645754330695,0.9232735424566929,0.9179571116757761,0.08204288832422393
668,4682,False,0.0023736392552524484,59,53,0.5345586617148324,0.4654413382851677,0.06911732342966465,0.12473778373234139,0.5423728813559322,0.4576271186440678,0.07658895466388309,0.923411045336117,0.9181630497082862,0.0818369502917138
669,4689,False,0.00140499713792319,59,56,0.5597077756290079,0.44029222437099197,0.1194155512580159,0.10443762066563962,0.559322033898305,0.4406779661016949,0.07672348949328729,0.9232765105067127,0.9181195359677905,0.08188046403220961
670,4696,False,0.0021941847548560206,68,63,0.4566883390082253,0.5433116609917749,0.08662332198354955,0.13921851490749573,0.4411764705882353,0.5588235294117647,0.07661047602312855,0.9233895239768716,0.9179192807832665,0.08208071921673349
671,4703,False,0.004346801867618953,71,65,0.4217133195327678,0.5782866804672319,0.15657336093446406,0.12728081005266265,0.4225352112676056,0.5774647887323944,0.07704309662322073,0.9229569033767793,0.9178617658664618,0.08213823413353824
672,4710,False,0.0023919056392407295,72,68,0.4523560311850421,0.5476439688149577,0.09528793762991561,0.1257302428297145,0.4583333333333333,0.5416666666666666,0.07709237286857597,0.922907627131424,0.9181110394384041,0.08188896056159586
673,4717,False,0.0010142427254036669,78,71,0.552040457317278,0.44795954268272187,0.10408091463455615,0.13954852820956154,0.5512820512820513,0.44871794871794873,0.07719022688744702,0.922809773112553,0.9180802160682684,0.08191978393173145
674,4724,False,0.0017851094837368147,72,67,0.48125843542451346,0.5187415645754867,0.03748312915097324,0.11529496998771377,0.4722222222222222,0.5277777777777778,0.07710621293379968,0.9228937870662003,0.9179122110124426,0.08208778898755738
675,4731,False,0.0026444880274819143,57,54,0.4544895264444349,0.5455104735555651,0.09102094711113023,0.1189146230670434,0.45614035087719296,0.543859649122807,0.07707028221399892,0.9229297177860011,0.9181909947249879,0.08180900527501214
676,4738,False,0.0026349243712380783,73,68,0.4667769109266874,0.5332230890733127,0.06644617814662535,0.1300897817041768,0.4657534246575342,0.5342465753424658,0.07723423493624706,0.9227657650637529,0.9179706565114123,0.08202934348858776
677,4745,False,0.001982784509924012,81,71,0.48271005014586,0.51728994985414,0.034579899708280015,0.13284388929105423,0.48148148148148145,0.5185185185185185,0.07734135857377873,0.9226586414262213,0.9181487765933748,0.08185122340662522
678,4752,False,0.0020302480353129346,94,82,0.5217629569797146,0.47823704302028536,0.043525913959429285,0.1269842586947227,0.5212765957446809,0.4787234042553192,0.0771994830080814,0.9228005169919187,0.9179930886631573,0.08200691133684276
679,4759,False,0.0027258960108442415,81,73,0.5023736577234608,0.4976263422765393,0.004747315446921474,0.12355767278010431,0.5061728395061729,0.49382716049382713,0.07705790832161155,0.9229420916783886,0.9182413467760333,0.0817586532239667
680,4766,False,0.0013181657769854858,65,59,0.4681169050292989,0.5318830949707013,0.06376618994140237,0.11839531253897212,0.47692307692307695,0.5230769230769231,0.07719029755182286,0.9228097024481772,0.9182320236777216,0.08176797632227843
681,4773,False,0.002146355451044818,72,67,0.4598893291299806,0.5401106708700194,0.08022134174003881,0.10886986086242749,0.4583333333333333,0.5416666666666666,0.07708937200237936,0.9229106279976206,0.9184333166880683,0.08156668331193179
682,4780,False,0.0026250538701824153,80,78,0.4518504323638372,0.548149567636163,0.09629913527232575,0.10794705945631962,0.45,0.55,0.07732079931810378,0.9226792006818962,0.9182985794690219,0.08170142053097806
683,4787,False,0.0053061875874700236,50,47,0.6271294222120715,0.3728705777879285,0.254258844424143,0.1297551700110047,0.64,0.36,0.07785183893864549,0.9221481610613546,0.9183824684377491,0.08161753156225096
684,4794,False,0.001164437031185873,79,71,0.5013996150562936,0.4986003849437063,0.0027992301125873142,0.1279331711382525,0.5063291139240507,0.4936708860759494,0.07773652657604208,0.9222634734239579,0.9183556089757945,0.08164439102420548
685,4801,False,0.0021865763119276113,72,65,0.47080860212521386,0.529191397874786,0.058382795749572114,0.11434149475208893,0.4722222222222222,0.5277777777777778,0.07775766298216667,0.9222423370178333,0.9181245122105866,0.08187548778941349
686,4808,False,0.006922329787993649,69,63,0.53325305977389,0.4667469402261099,0.06650611954778013,0.12245199310776568,0.5362318840579711,0.463768115942029,0.07846252061855882,0.9215374793814411,0.9181356065915901,0.08186439340840977
687,4815,False,0.0010952258392638498,69,65,0.45855499698129826,0.5414450030187016,0.08289000603740332,0.11478942569107273,0.4492753623188406,0.5507246376811594,0.07855257101697448,0.9214474289830256,0.9182048614855003,0.08179513851449972
688,4822,False,0.0031029125897085808,67,64,0.4780067248279814,0.5219932751720185,0.043986550344037145,0.1210095456284688,0.47761194029850745,0.5223880597014925,0.0783541841869155,0.9216458158130846,0.9184616828538019,0.0815383171461981
689,4829,False,0.0013483725107016943,77,72,0.4932597343042382,0.5067402656957617,0.013480531391523498,0.13876620505274329,0.4935064935064935,0.5064935064935064,0.07849199456860988,0.92150800543139,0.9184603689850329,0.08153963101496714
690,4836,False,0.0017729303787704111,65,59,0.46299877011106105,0.5370012298889388,0.07400245977787778,0.09834055902706487,0.46153846153846156,0.5384615384615384,0.07852973325165066,0.9214702667483493,0.918643846074042,0.08135615392595802
691,4843,False,0.00317734776432015,82,76,0.5542457100976821,0.4457542899023178,0.10849142019536429,0.10781803544259143,0.5609756097560976,0.43902439024390244,0.07883639557538479,0.9211636044246152,0.9187570126845058,0.08124298731549423
692,4850,False,0.0011629902708881407,85,73,0.5125252195619145,0.4874747804380855,0.025050439123829038,0.1256008357284942,0.5176470588235295,0.4823529411764706,0.0787819261907604,0.9212180738092397,0.9188661936365273,0.08113380636347271
693,4857,False,0.0016349621677800095,49,47,0.5417670924337115,0.45823290756628854,0.08353418486742292,0.129988250283283,0.5510204081632653,0.4489795918367347,0.07869099502898946,0.9213090049710104,0.9190109187210332,0.08098908127896684
694,4864,False,0.0018571529872755876,80,78,0.501977447409312,0.49802255259068806,0.0039548948186239885,0.11269339763028167,0.5,0.5,0.0788752339810119,0.9211247660189882,0.9189607666720867,0.0810392333279133
695,4871,False,0.000889599515038161,61,57,0.4274309123809298,0.5725690876190701,0.14513817523814032,0.11892192353152878,0.4262295081967213,0.5737704918032787,0.07895691195246543,0.9210430880475347,0.9190028929927745,0.0809971070072255
696,4878,False,0.001382404978434357,69,66,0.5525221831645066,0.4474778168354933,0.10504436632901332,0.13204943186634943,0.5652173913043478,0.43478260869565216,0.07891557432975911,0.9210844256702408,0.9188635491776453,0.0811364508223547
697,4885,False,0.0012385394943099373,75,72,0.5143627600245021,0.485637239975498,0.028725520049004083,0.12917135915387798,0.52,0.48,0.0790243401310937,0.9209756598689063,0.9189315159122712,0.0810684840877288
698,4892,False,0.0028843076351915283,71,65,0.44412892897683864,0.5558710710231612,0.1117421420463226,0.1270296232744685,0.4507042253521127,0.5492957746478874,0.07928562098465991,0.92071437901534,0.9190764067669968,0.08092359323300312
699,4899,False,0.001977269316632794,67,62,0.44923090374675156,0.5507690962532481,0.10153819250649654,0.14141577315025,0.44776119402985076,0.5522388059701493,0.07931586089306773,0.9206841391069324,0.9188704889200517,0.08112951107994823
700,4906,False,0.0009439867609605067,74,70,0.4464826038048247,0.5535173961951751,0.10703479239035046,0.12585017689503394,0.44594594594594594,0.5540540540540541,0.07923332886150779,0.9207666711384923,0.9189233795934106,0.08107662040658938
701,4913,False,0.001762906936027691,72,66,0.5046623825427835,0.4953376174572164,0.009324765085567122,0.10876687373773734,0.5,0.5,0.07912785194413308,0.9208721480558669,0.9190745287578277,0.08092547124217235
702,4920,False,0.001084739696312734,74,66,0.45380092234733843,0.5461990776526615,0.09239815530532308,0.13519719812057243,0.4594594594594595,0.5405405405405406,0.07906125980142653,0.9209387401985734,0.9191661030191982,0.08083389698080193
703,4927,False,0.001143839490391312,74,71,0.4924152148362304,0.5075847851637697,0.015169570327539295,0.1309488561322984,0.4864864864864865,0.5135135135135135,0.07897886299859005,0.92102113700141,0.9190802182613957,0.08091978173860417
704,4934,False,0.0014945785665705109,78,71,0.48765353353213525,0.5123464664678647,0.024692932935729495,0.09818902593258007,0.48717948717948717,0.5128205128205128,0.07883721862960262,0.9211627813703973,0.9191410538030192,0.08085894619698067
705,4941,False,0.0007763358604924558,63,61,0.6266927806472474,0.3733072193527525,0.2533855612944949,0.11674669324762947,0.6349206349206349,0.36507936507936506,0.07876166682996748,0.9212383331700326,0.9191150771476893,0.08088492285231066
706,4948,False,0.0015845515786805527,63,62,0.4698539707442933,0.5301460292557066,0.06029205851141334,0.11631022171038186,0.4603174603174603,0.5396825396825397,0.0787353401100344,0.9212646598899656,0.9192793197205008,0.08072068027949926
707,4955,False,0.0017340959814876,63,60,0.45193758670396866,0.5480624132960312,0.09612482659206256,0.12272870733002929,0.4444444444444444,0.5555555555555556,0.07870111262566788,0.9212988873743322,0.9194577164923461,0.08054228350765395
708,4962,False,0.0020191089288837147,78,73,0.4259173501922629,0.5740826498077372,0.14816529961547426,0.10828627755154219,0.4230769230769231,0.5769230769230769,0.0787449501934069,0.921255049806593,0.9196641438850496,0.08033585611495046
709,4969,False,0.0008258771993682189,67,60,0.4420843602480766,0.5579156397519234,0.11583127950384675,0.1156424092729357,0.44776119402985076,0.5522388059701493,0.07866058802329566,0.9213394119767043,0.9196565850590681,0.08034341494093188
710,4976,False,0.0024810872243202896,74,70,0.545710277735633,0.454289722264367,0.09142055547126599,0.11385000999137893,0.5405405405405406,0.4594594594594595,0.07877158413268147,0.9212284158673185,0.9198895688245473,0.08011043117545283
711,4983,False,0.002677264448729183,68,60,0.447127796526273,0.5528722034737269,0.1057444069474539,0.10509597536613652,0.4411764705882353,0.5588235294117647,0.07893517353628605,0.921064826463714,0.9201135688109892,0.07988643118901086
712,4990,False,0.0018581496442035392,75,70,0.4422764534473298,0.5577235465526702,0.1154470931053404,0.11881846584425707,0.44,0.56,0.07887273789190011,0.9211272621080998,0.9199308345577796,0.08006916544222044
713,4997,False,0.0032683497546111364,73,68,0.41212633847447283,0.587873661525527,0.17574732305105417,0.11409171685145106,0.410958904109589,0.589041095890411,0.07916871021507246,0.9208312897849276,0.9197688928199025,0.0802311071800976
714,4999,True,0.0027655665592178314,13,13,0.4497971110755831,0.5502028889244167,0.10040577784883359,0.12819186809020408,0.46153846153846156,0.5384615384615384,0.07895395961533523,0.9210460403846649,0.9199582332450756,0.08004176675492436
