round,i,j,r_i,r_j
819,15,4,5.0,0.0
820,18,16,1.0,1.0
820,2,6,3.0,3.0
820,19,5,5.0,0.0
820,14,11,5.0,0.0
820,13,5,5.0,0.0
820,3,12,3.0,3.0
820,1,13,3.0,3.0
820,11,1,3.0,3.0
820,1,4,3.0,3.0
820,19,8,5.0,0.0
820,1,15,0.0,5.0
821,15,13,5.0,0.0
821,15,19,1.0,1.0
821,11,18,0.0,5.0
821,6,11,0.0,5.0
821,14,13,1.0,1.0
821,13,0,3.0,3.0
821,11,17,0.0,5.0
822,7,9,3.0,3.0
822,2,3,3.0,3.0
822,7,17,1.0,1.0
822,9,3,3.0,3.0
822,1,4,3.0,3.0
822,12,2,3.0,3.0
822,19,1,5.0,0.0
822,3,8,3.0,3.0
822,0,5,3.0,3.0
822,3,2,3.0,3.0
822,4,19,0.0,5.0
822,18,9,1.0,1.0
822,2,7,3.0,3.0
823,11,3,3.0,3.0
823,12,16,0.0,5.0
823,15,7,1.0,1.0
823,11,0,3.0,3.0
823,4,3,3.0,3.0
824,12,10,3.0,3.0
824,3,5,3.0,3.0
824,6,2,3.0,3.0
824,6,3,3.0,3.0
824,8,12,0.0,5.0
825,1,8,0.0,5.0
825,19,3,5.0,0.0
825,13,14,0.0,5.0
825,5,8,3.0,3.0
825,11,0,3.0,3.0
826,6,7,0.0,5.0
826,17,6,5.0,0.0
826,5,0,3.0,3.0
826,2,9,3.0,3.0
826,4,1,3.0,3.0
826,19,10,5.0,0.0
826,8,9,3.0,3.0
826,18,8,1.0,1.0
826,0,6,3.0,3.0
827,17,1,5.0,0.0
827,4,17,0.0,5.0
827,6,10,3.0,3.0
827,8,18,0.0,5.0
827,15,4,5.0,0.0
828,0,19,0.0,5.0
828,1,4,3.0,3.0
828,6,10,3.0,3.0
828,19,10,1.0,1.0
828,17,15,1.0,1.0
828,2,9,3.0,3.0
829,11,1,3.0,3.0
829,14,16,1.0,1.0
829,4,12,3.0,3.0
829,3,7,3.0,3.0
829,0,12,3.0,3.0
829,14,2,5.0,0.0
829,2,3,3.0,3.0
829,9,7,3.0,3.0
829,5,9,3.0,3.0
829,0,17,0.0,5.0
829,17,0,3.0,3.0
829,7,16,0.0,5.0
829,4,14,0.0,5.0
829,10,14,0.0,5.0
829,16,10,5.0,0.0
830,8,19,1.0,1.0
830,13,19,0.0,5.0
830,10,0,5.0,0.0
830,0,17,0.0,5.0
830,19,9,5.0,0.0
830,15,2,5.0,0.0
830,11,12,0.0,5.0
830,4,18,0.0,5.0
830,14,19,1.0,1.0
830,4,2,3.0,3.0
830,1,9,1.0,1.0
831,2,0,3.0,3.0
831,7,15,0.0,5.0
831,1,12,3.0,3.0
831,18,7,5.0,0.0
831,17,3,5.0,0.0
831,4,16,0.0,5.0
831,5,14,0.0,5.0
831,13,3,3.0,3.0
831,2,4,3.0,3.0
831,13,0,3.0,3.0
831,0,7,3.0,3.0
831,14,18,1.0,1.0
831,15,12,1.0,1.0
831,5,7,3.0,3.0
832,2,0,3.0,3.0
832,9,6,0.0,5.0
832,2,7,0.0,5.0
832,1,11,3.0,3.0
832,17,10,5.0,0.0
832,19,8,1.0,1.0
832,14,8,5.0,0.0
832,3,12,0.0,5.0
832,7,16,0.0,5.0
832,3,13,3.0,3.0
832,13,9,3.0,3.0
833,18,1,5.0,0.0
833,10,18,0.0,5.0
833,10,7,0.0,5.0
833,12,2,3.0,3.0
833,9,10,3.0,3.0
833,1,17,0.0,5.0
833,16,9,5.0,0.0
833,9,1,5.0,0.0
833,12,4,5.0,0.0
833,0,10,3.0,3.0
833,13,18,1.0,1.0
833,17,0,5.0,0.0
833,5,14,0.0,5.0
833,14,9,5.0,0.0
833,6,4,3.0,3.0
834,5,4,3.0,3.0
834,15,3,5.0,0.0
834,14,7,5.0,0.0
834,15,0,1.0,1.0
834,1,10,3.0,3.0
834,19,18,1.0,1.0
835,3,11,3.0,3.0
835,14,5,5.0,0.0
835,8,12,5.0,0.0
835,3,16,0.0,5.0
835,7,9,3.0,3.0
836,14,0,5.0,0.0
836,17,7,5.0,0.0
836,11,4,5.0,0.0
836,12,14,0.0,5.0
836,5,19,0.0,5.0
836,7,11,5.0,0.0
836,11,18,0.0,5.0
836,4,10,3.0,3.0
837,15,9,1.0,1.0
837,1,14,0.0,5.0
837,3,4,3.0,3.0
837,15,11,5.0,0.0
837,12,1,3.0,3.0
838,8,5,5.0,0.0
838,16,13,5.0,0.0
838,9,5,3.0,3.0
838,19,4,5.0,0.0
838,9,3,3.0,3.0
838,19,6,5.0,0.0
838,1,14,0.0,5.0
838,13,4,3.0,3.0
838,17,18,1.0,1.0
838,12,8,3.0,3.0
838,7,1,3.0,3.0
838,18,9,5.0,0.0
838,15,5,5.0,0.0
838,16,17,1.0,1.0
838,6,9,3.0,3.0
839,3,10,3.0,3.0
839,5,12,3.0,3.0
839,18,12,5.0,0.0
839,7,4,3.0,3.0
839,8,10,5.0,0.0
839,5,0,3.0,3.0
839,15,4,5.0,0.0
839,1,14,0.0,5.0
839,2,17,0.0,5.0
839,14,13,1.0,1.0
839,17,6,5.0,0.0
840,12,18,0.0,5.0
840,12,9,3.0,3.0
840,6,15,0.0,5.0
840,7,0,3.0,3.0
840,17,7,1.0,1.0
840,5,12,3.0,3.0
840,7,2,3.0,3.0
840,6,0,3.0,3.0
840,11,9,0.0,5.0
840,18,9,5.0,0.0
840,3,4,3.0,3.0
840,18,2,5.0,0.0
840,19,7,5.0,0.0
840,3,17,0.0,5.0
840,13,3,3.0,3.0
841,3,12,3.0,3.0
841,15,3,5.0,0.0
841,2,18,0.0,5.0
841,9,7,3.0,3.0
841,1,12,3.0,3.0
841,1,15,0.0,5.0
841,12,10,3.0,3.0
841,4,0,3.0,3.0
841,6,1,3.0,3.0
841,14,7,5.0,0.0
841,17,3,5.0,0.0
841,18,17,1.0,1.0
841,0,16,0.0,5.0
841,15,1,5.0,0.0
841,10,9,3.0,3.0
842,11,10,3.0,3.0
842,5,15,0.0,5.0
842,1,4,0.0,5.0
842,18,13,5.0,0.0
842,10,0,3.0,3.0
842,9,18,0.0,5.0
842,13,7,3.0,3.0
842,5,16,0.0,5.0
842,15,14,1.0,1.0
842,19,2,5.0,0.0
843,13,12,3.0,3.0
843,14,8,5.0,0.0
843,12,3,5.0,0.0
843,17,1,5.0,0.0
843,3,1,3.0,3.0
843,15,6,5.0,0.0
843,10,2,3.0,3.0
844,5,11,3.0,3.0
844,8,1,3.0,3.0
844,3,1,3.0,3.0
844,13,6,3.0,3.0
844,11,8,3.0,3.0
845,2,16,0.0,5.0
845,8,17,1.0,1.0
845,7,10,5.0,0.0
845,16,3,5.0,0.0
845,4,8,3.0,3.0
845,17,6,5.0,0.0
845,13,18,1.0,1.0
845,3,1,3.0,3.0
845,18,1,5.0,0.0
845,15,5,5.0,0.0
845,8,11,3.0,3.0
845,4,3,3.0,3.0
846,8,19,0.0,5.0
846,14,13,1.0,1.0
846,9,4,5.0,0.0
846,18,5,5.0,0.0
846,18,0,5.0,0.0
846,6,7,3.0,3.0
846,12,6,3.0,3.0
846,1,0,3.0,3.0
846,6,2,3.0,3.0
846,7,19,0.0,5.0
846,19,0,5.0,0.0
847,11,8,5.0,0.0
847,6,5,3.0,3.0
847,0,15,0.0,5.0
847,2,0,3.0,3.0
847,3,8,3.0,3.0
847,19,10,1.0,1.0
847,11,5,3.0,3.0
847,18,0,5.0,0.0
847,8,4,3.0,3.0
848,16,0,5.0,0.0
848,18,5,5.0,0.0
848,6,1,3.0,3.0
848,2,13,3.0,3.0
848,8,0,5.0,0.0
848,7,16,0.0,5.0
848,11,13,5.0,0.0
848,1,16,0.0,5.0
848,13,4,5.0,0.0
849,11,0,5.0,0.0
849,1,18,0.0,5.0
849,3,2,3.0,3.0
849,13,15,0.0,5.0
849,19,7,1.0,1.0
849,18,17,1.0,1.0
849,1,19,0.0,5.0
849,7,15,0.0,5.0
849,5,10,3.0,3.0
850,12,16,0.0,5.0
850,3,18,0.0,5.0
850,11,4,3.0,3.0
850,16,0,5.0,0.0
850,2,12,3.0,3.0
850,15,17,1.0,1.0
851,3,6,3.0,3.0
851,18,3,5.0,0.0
851,19,1,5.0,0.0
851,6,8,3.0,3.0
851,16,0,1.0,1.0
851,4,0,3.0,3.0
851,3,9,3.0,3.0
851,7,17,0.0,5.0
851,13,10,3.0,3.0
851,17,15,1.0,1.0
851,2,12,3.0,3.0
851,19,15,1.0,1.0
851,14,1,5.0,0.0
852,9,3,5.0,0.0
852,0,13,3.0,3.0
852,15,8,5.0,0.0
852,6,10,3.0,3.0
852,3,2,3.0,3.0
852,18,1,5.0,0.0
852,6,16,0.0,5.0
852,13,19,0.0,5.0
853,8,13,3.0,3.0
853,16,7,5.0,0.0
853,2,13,0.0,5.0
853,7,3,3.0,3.0
853,18,6,5.0,0.0
853,10,4,3.0,3.0
853,6,4,3.0,3.0
854,18,17,1.0,1.0
854,11,4,3.0,3.0
854,3,6,3.0,3.0
854,18,14,1.0,1.0
854,11,2,5.0,0.0
854,19,13,5.0,0.0
854,1,15,0.0,5.0
854,9,5,3.0,3.0
854,17,3,5.0,0.0
854,19,14,1.0,1.0
854,10,14,0.0,5.0
854,7,3,3.0,3.0
854,14,13,5.0,0.0
855,12,15,0.0,5.0
855,6,13,3.0,3.0
855,11,2,3.0,3.0
855,10,5,5.0,0.0
855,7,12,0.0,5.0
855,9,18,0.0,5.0
856,4,1,3.0,3.0
856,12,3,3.0,3.0
856,8,5,5.0,0.0
856,12,8,3.0,3.0
856,10,0,3.0,3.0
856,18,0,5.0,0.0
856,9,4,3.0,3.0
856,3,12,3.0,3.0
856,6,5,3.0,3.0
856,7,2,3.0,3.0
856,1,2,3.0,3.0
856,13,14,0.0,5.0
856,6,0,3.0,3.0
856,1,0,3.0,3.0
857,18,2,5.0,0.0
857,4,18,0.0,5.0
857,16,6,5.0,0.0
857,18,6,5.0,0.0
857,0,6,3.0,3.0
857,4,3,3.0,3.0
857,19,9,5.0,0.0
857,4,7,3.0,3.0
857,18,16,1.0,1.0
857,12,19,1.0,1.0
857,15,12,1.0,1.0
857,0,1,3.0,3.0
858,14,15,1.0,1.0
858,14,3,5.0,0.0
858,7,11,3.0,3.0
858,18,16,5.0,0.0
858,2,13,3.0,3.0
858,3,13,3.0,3.0
858,11,8,3.0,3.0
859,3,4,3.0,3.0
859,9,4,3.0,3.0
859,19,13,5.0,0.0
859,14,11,5.0,0.0
859,6,5,3.0,3.0
859,12,5,3.0,3.0
859,8,17,0.0,5.0
860,10,2,5.0,0.0
860,14,7,5.0,0.0
860,10,8,3.0,3.0
860,8,9,3.0,3.0
860,10,7,3.0,3.0
860,10,16,1.0,1.0
860,14,1,5.0,0.0
860,0,2,3.0,3.0
860,5,3,3.0,3.0
860,13,10,3.0,3.0
860,1,11,3.0,3.0
860,17,12,5.0,0.0
860,13,0,5.0,0.0
860,9,8,5.0,0.0
861,14,15,0.0,5.0
861,9,12,3.0,3.0
861,9,4,3.0,3.0
861,10,0,3.0,3.0
861,16,18,1.0,1.0
861,5,6,3.0,3.0
861,1,18,0.0,5.0
861,8,5,3.0,3.0
861,12,6,3.0,3.0
862,4,7,0.0,5.0
862,4,11,3.0,3.0
862,10,9,3.0,3.0
862,2,17,0.0,5.0
862,1,17,3.0,3.0
862,13,16,0.0,5.0
862,15,17,1.0,1.0
862,0,19,0.0,5.0
862,8,9,5.0,0.0
862,19,17,1.0,1.0
862,6,12,1.0,1.0
862,14,12,0.0,5.0
862,10,8,3.0,3.0
862,5,1,3.0,3.0
862,10,2,5.0,0.0
863,14,8,5.0,0.0
863,9,4,3.0,3.0
863,10,11,3.0,3.0
863,0,3,3.0,3.0
863,4,9,3.0,3.0
863,15,6,5.0,0.0
863,19,17,1.0,1.0
863,17,9,1.0,1.0
864,6,7,3.0,3.0
864,17,1,5.0,0.0
864,14,17,1.0,1.0
864,18,9,5.0,0.0
864,11,16,0.0,5.0
864,8,11,3.0,3.0
864,12,15,0.0,5.0
864,10,19,0.0,5.0
865,2,0,3.0,3.0
865,6,3,3.0,3.0
865,15,8,5.0,0.0
865,9,3,5.0,0.0
865,16,8,5.0,0.0
865,15,19,1.0,1.0
866,18,19,1.0,1.0
866,19,0,5.0,0.0
866,7,5,3.0,3.0
866,12,17,0.0,5.0
866,9,11,3.0,3.0
866,14,8,1.0,1.0
866,6,10,3.0,3.0
866,9,0,3.0,3.0
866,14,2,5.0,0.0
866,18,14,1.0,1.0
866,14,6,5.0,0.0
867,8,1,5.0,0.0
867,17,16,1.0,1.0
867,15,6,5.0,0.0
867,19,0,5.0,0.0
867,5,10,0.0,5.0
867,10,12,0.0,5.0
867,17,7,5.0,0.0
867,5,4,3.0,3.0
867,10,11,3.0,3.0
867,15,12,5.0,0.0
867,3,2,3.0,3.0
868,16,15,1.0,1.0
868,18,4,5.0,0.0
868,16,8,5.0,0.0
868,12,4,3.0,3.0
868,0,13,3.0,3.0
868,14,3,5.0,0.0
868,17,7,1.0,1.0
868,4,15,0.0,5.0
869,14,10,1.0,1.0
869,8,3,5.0,0.0
869,16,7,5.0,0.0
869,2,10,3.0,3.0
869,12,2,0.0,5.0
869,3,13,3.0,3.0
869,17,11,5.0,0.0
870,2,16,0.0,5.0
870,18,0,5.0,0.0
870,6,18,0.0,5.0
870,19,14,1.0,1.0
870,7,10,5.0,0.0
870,9,5,3.0,3.0
870,18,12,5.0,0.0
870,12,6,5.0,0.0
870,10,3,3.0,3.0
870,6,3,3.0,3.0
870,1,12,3.0,3.0
870,2,15,0.0,5.0
870,16,10,5.0,0.0
871,16,9,5.0,0.0
871,2,8,0.0,5.0
871,18,5,5.0,0.0
871,15,1,5.0,0.0
871,1,13,3.0,3.0
872,3,10,3.0,3.0
872,3,4,3.0,3.0
872,18,14,1.0,1.0
872,16,17,1.0,1.0
872,3,5,3.0,3.0
872,0,7,3.0,3.0
872,16,13,5.0,0.0
873,0,3,3.0,3.0
873,19,2,5.0,0.0
873,1,6,3.0,3.0
873,16,12,5.0,0.0
873,9,1,3.0,3.0
873,15,5,5.0,0.0
873,6,1,3.0,3.0
873,5,6,3.0,3.0
873,12,5,5.0,0.0
873,18,14,1.0,1.0
873,16,19,1.0,1.0
873,4,19,0.0,5.0
873,11,7,5.0,0.0
873,17,3,5.0,0.0
874,19,5,5.0,0.0
874,19,2,5.0,0.0
874,3,19,0.0,5.0
874,7,2,0.0,5.0
874,12,0,3.0,3.0
874,4,13,3.0,3.0
874,10,15,1.0,1.0
875,8,6,5.0,0.0
875,2,5,3.0,3.0
875,2,1,3.0,3.0
875,18,1,5.0,0.0
875,5,18,1.0,1.0
875,8,3,5.0,0.0
876,9,16,0.0,5.0
876,16,18,1.0,1.0
876,17,1,5.0,0.0
876,5,15,0.0,5.0
876,3,8,3.0,3.0
876,3,5,3.0,3.0
876,2,17,0.0,5.0
876,1,11,3.0,3.0
876,2,12,3.0,3.0
876,6,3,3.0,3.0
876,15,6,5.0,0.0
876,9,6,3.0,3.0
876,3,12,0.0,5.0
876,19,8,5.0,0.0
876,14,9,5.0,0.0
877,19,12,5.0,0.0
877,7,4,3.0,3.0
877,14,17,1.0,1.0
877,17,14,1.0,1.0
877,16,15,1.0,1.0
878,9,15,0.0,5.0
878,3,9,3.0,3.0
878,7,9,3.0,3.0
878,11,17,1.0,1.0
878,1,17,0.0,5.0
878,14,18,1.0,1.0
878,8,16,0.0,5.0
878,9,16,1.0,1.0
878,9,3,3.0,3.0
878,16,7,5.0,0.0
878,3,10,5.0,0.0
878,7,1,3.0,3.0
878,7,19,0.0,5.0
878,19,12,1.0,1.0
879,3,1,3.0,3.0
879,5,14,0.0,5.0
879,16,19,1.0,1.0
879,17,10,5.0,0.0
879,19,7,1.0,1.0
879,14,2,5.0,0.0
879,14,0,5.0,0.0
879,10,5,5.0,0.0
879,12,11,3.0,3.0
879,2,19,0.0,5.0
880,11,5,3.0,3.0
880,11,0,3.0,3.0
880,0,1,3.0,3.0
880,3,2,3.0,3.0
880,15,18,1.0,1.0
880,13,12,3.0,3.0
880,13,6,3.0,3.0
880,3,0,3.0,3.0
880,5,17,0.0,5.0
880,5,12,3.0,3.0
880,9,8,0.0,5.0
880,0,10,3.0,3.0
880,5,1,3.0,3.0
881,12,2,3.0,3.0
881,14,19,1.0,1.0
881,19,6,5.0,0.0
881,13,6,3.0,3.0
881,8,16,0.0,5.0
882,11,8,0.0,5.0
882,12,15,0.0,5.0
882,1,5,0.0,5.0
882,4,5,3.0,3.0
882,7,12,3.0,3.0
883,13,7,1.0,1.0
883,18,15,1.0,1.0
883,15,8,5.0,0.0
883,2,3,3.0,3.0
883,13,8,3.0,3.0
883,0,6,3.0,3.0
883,11,17,1.0,1.0
883,7,10,3.0,3.0
883,16,11,5.0,0.0
883,2,5,3.0,3.0
883,7,15,1.0,1.0
883,2,14,0.0,5.0
883,12,10,3.0,3.0
883,3,14,0.0,5.0
883,14,3,5.0,0.0
884,7,14,1.0,1.0
884,2,9,0.0,5.0
884,12,6,3.0,3.0
884,2,18,0.0,5.0
884,7,9,1.0,1.0
884,3,10,0.0,5.0
884,10,13,5.0,0.0
884,14,10,1.0,1.0
885,3,1,3.0,3.0
885,4,11,0.0,5.0
885,0,4,3.0,3.0
885,11,5,3.0,3.0
885,11,0,3.0,3.0
885,2,12,3.0,3.0
885,9,0,3.0,3.0
885,13,19,0.0,5.0
885,18,2,3.0,3.0
886,13,18,0.0,5.0
886,5,9,3.0,3.0
886,16,4,1.0,1.0
886,17,3,5.0,0.0
886,6,15,0.0,5.0
886,14,7,5.0,0.0
887,16,17,0.0,5.0
887,10,0,3.0,3.0
887,3,8,3.0,3.0
887,16,14,1.0,1.0
887,13,8,3.0,3.0
887,4,12,0.0,5.0
887,5,0,3.0,3.0
887,7,18,1.0,1.0
888,17,4,5.0,0.0
888,13,11,3.0,3.0
888,6,0,3.0,3.0
888,19,7,5.0,0.0
888,10,6,3.0,3.0
888,1,13,3.0,3.0
888,2,9,3.0,3.0
888,12,8,0.0,5.0
889,11,12,0.0,5.0
889,3,19,0.0,5.0
889,16,10,5.0,0.0
889,18,7,5.0,0.0
889,4,15,0.0,5.0
889,12,3,3.0,3.0
889,8,9,3.0,3.0
890,7,14,3.0,3.0
890,4,7,3.0,3.0
890,7,19,0.0,5.0
890,6,15,0.0,5.0
890,6,1,3.0,3.0
891,9,13,3.0,3.0
891,12,15,0.0,5.0
891,7,1,5.0,0.0
891,3,13,3.0,3.0
891,17,14,1.0,1.0
891,11,4,5.0,0.0
891,8,2,5.0,0.0
891,2,10,3.0,3.0
892,1,15,0.0,5.0
892,3,17,0.0,5.0
892,6,13,3.0,3.0
892,7,16,0.0,5.0
892,15,7,5.0,0.0
892,8,13,3.0,3.0
892,2,17,0.0,5.0
892,7,17,0.0,5.0
892,7,10,1.0,1.0
893,9,14,1.0,1.0
893,8,6,5.0,0.0
893,19,17,1.0,1.0
893,19,7,5.0,0.0
893,6,14,0.0,5.0
893,14,12,5.0,0.0
893,0,16,0.0,5.0
893,2,4,3.0,3.0
893,11,0,5.0,0.0
893,14,15,1.0,1.0
893,2,13,3.0,3.0
893,14,13,5.0,0.0
893,1,7,0.0,5.0
893,10,6,3.0,3.0
894,6,10,3.0,3.0
894,12,19,0.0,5.0
894,15,16,1.0,1.0
894,0,13,3.0,3.0
894,11,8,3.0,3.0
894,16,9,5.0,0.0
894,4,6,3.0,3.0
894,13,10,5.0,0.0
894,8,4,3.0,3.0
894,8,2,5.0,0.0
894,0,2,3.0,3.0
894,11,1,3.0,3.0
895,17,13,1.0,1.0
895,13,12,1.0,1.0
895,5,9,3.0,3.0
895,11,19,0.0,5.0
895,1,10,0.0,5.0
895,16,17,1.0,1.0
896,7,19,0.0,5.0
896,0,3,3.0,3.0
896,4,11,0.0,5.0
896,10,18,0.0,5.0
896,18,8,5.0,0.0
896,11,16,0.0,5.0
896,16,11,5.0,0.0
896,10,13,3.0,3.0
896,17,0,5.0,0.0
896,0,14,0.0,5.0
896,13,4,3.0,3.0
896,10,4,3.0,3.0
896,0,19,0.0,5.0
897,8,1,5.0,0.0
897,8,6,3.0,3.0
897,2,9,3.0,3.0
897,13,7,3.0,3.0
897,6,1,3.0,3.0
897,18,8,5.0,0.0
898,1,11,3.0,3.0
898,6,15,3.0,3.0
898,10,11,3.0,3.0
898,2,13,3.0,3.0
898,12,9,0.0,5.0
898,7,3,3.0,3.0
898,14,11,5.0,0.0
898,14,10,5.0,0.0
898,15,1,5.0,0.0
898,1,13,3.0,3.0
898,19,16,1.0,1.0
899,8,6,3.0,3.0
899,15,0,5.0,0.0
899,14,10,5.0,0.0
899,14,6,5.0,0.0
899,5,6,3.0,3.0
899,15,10,5.0,0.0
899,12,3,5.0,0.0
899,10,18,0.0,5.0
899,12,4,3.0,3.0
899,16,3,5.0,0.0
899,1,7,3.0,3.0
899,14,0,5.0,0.0
899,2,3,3.0,3.0
899,8,14,1.0,1.0
899,17,1,5.0,0.0
900,19,17,1.0,1.0
900,4,19,0.0,5.0
900,1,13,3.0,3.0
900,16,0,5.0,0.0
900,19,7,5.0,0.0
900,13,17,0.0,5.0
900,0,3,3.0,3.0
900,9,4,5.0,0.0
900,14,17,1.0,1.0
900,18,15,1.0,1.0
900,2,10,3.0,3.0
901,7,3,5.0,0.0
901,14,2,5.0,0.0
901,10,0,3.0,3.0
901,8,3,3.0,3.0
901,1,10,3.0,3.0
901,8,17,0.0,5.0
901,5,7,3.0,3.0
901,6,17,0.0,5.0
901,15,18,1.0,1.0
901,0,7,3.0,3.0
901,12,17,1.0,1.0
902,1,12,5.0,0.0
902,12,7,3.0,3.0
902,8,9,3.0,3.0
902,2,0,3.0,3.0
902,12,0,3.0,3.0
902,13,15,0.0,5.0
902,17,2,5.0,0.0
902,11,12,5.0,0.0
902,5,8,3.0,3.0
902,11,9,3.0,3.0
902,9,3,3.0,3.0
902,19,13,5.0,0.0
903,1,13,3.0,3.0
903,19,12,5.0,0.0
903,0,10,5.0,0.0
903,8,12,3.0,3.0
903,2,19,0.0,5.0
903,6,17,0.0,5.0
904,2,5,3.0,3.0
904,7,13,5.0,0.0
904,15,4,5.0,0.0
904,12,13,5.0,0.0
904,18,0,5.0,0.0
904,5,3,3.0,3.0
904,2,1,3.0,3.0
904,15,1,5.0,0.0
904,16,17,1.0,1.0
904,11,4,3.0,3.0
904,3,9,3.0,3.0
904,2,17,0.0,5.0
904,4,17,0.0,5.0
904,15,10,5.0,0.0
904,11,14,0.0,5.0
905,9,4,3.0,3.0
905,1,11,3.0,3.0
905,13,16,1.0,1.0
905,10,0,0.0,5.0
905,0,10,3.0,3.0
905,4,8,3.0,3.0
905,6,16,0.0,5.0
905,17,10,5.0,0.0
905,16,8,5.0,0.0
905,7,12,3.0,3.0
905,15,2,1.0,1.0
905,15,14,1.0,1.0
906,15,4,5.0,0.0
906,0,8,3.0,3.0
906,19,11,5.0,0.0
906,14,16,1.0,1.0
906,13,14,0.0,5.0
906,0,11,0.0,5.0
906,16,0,5.0,0.0
906,17,10,1.0,1.0
906,15,16,1.0,1.0
906,5,9,0.0,5.0
907,0,18,0.0,5.0
907,18,14,1.0,1.0
907,11,5,3.0,3.0
907,11,9,1.0,1.0
907,7,2,3.0,3.0
907,6,14,0.0,5.0
907,10,6,3.0,3.0
907,1,17,0.0,5.0
907,0,11,0.0,5.0
907,7,19,0.0,5.0
907,9,2,3.0,3.0
907,9,5,5.0,0.0
907,8,3,3.0,3.0
907,15,4,5.0,0.0
907,3,4,3.0,3.0
908,19,15,5.0,0.0
908,12,5,3.0,3.0
908,10,6,5.0,0.0
908,4,13,3.0,3.0
908,5,17,0.0,5.0
909,15,18,1.0,1.0
909,17,7,5.0,0.0
909,5,9,3.0,3.0
909,17,11,1.0,1.0
909,14,0,5.0,0.0
910,4,1,3.0,3.0
910,1,5,3.0,3.0
910,1,7,0.0,5.0
910,9,14,1.0,1.0
910,7,0,3.0,3.0
910,0,7,3.0,3.0
910,12,2,3.0,3.0
911,15,3,5.0,0.0
911,3,16,0.0,5.0
911,8,0,5.0,0.0
911,8,1,5.0,0.0
911,13,9,3.0,3.0
911,3,4,5.0,0.0
911,0,13,3.0,3.0
911,10,19,0.0,5.0
911,13,2,3.0,3.0
911,7,8,0.0,5.0
911,0,2,3.0,3.0
911,12,2,5.0,0.0
911,11,8,1.0,1.0
911,18,15,1.0,1.0
911,10,7,3.0,3.0
912,19,2,5.0,0.0
912,0,9,3.0,3.0
912,11,4,5.0,0.0
912,0,16,0.0,5.0
912,18,2,5.0,0.0
912,8,17,1.0,1.0
912,2,18,0.0,5.0
912,12,14,0.0,5.0
912,5,3,5.0,0.0
912,16,7,1.0,1.0
912,11,18,0.0,5.0
912,16,9,1.0,1.0
912,17,10,1.0,1.0
912,16,4,5.0,0.0
913,12,6,5.0,0.0
913,1,9,3.0,3.0
913,11,3,5.0,0.0
913,14,18,1.0,1.0
913,16,18,1.0,1.0
913,1,14,1.0,1.0
913,16,7,5.0,0.0
913,7,14,0.0,5.0
913,5,1,3.0,3.0
913,6,14,0.0,5.0
913,9,19,0.0,5.0
913,6,7,3.0,3.0
913,4,19,0.0,5.0
914,5,14,0.0,5.0
914,2,12,3.0,3.0
914,19,17,1.0,1.0
914,16,18,1.0,1.0
914,8,15,1.0,1.0
914,0,2,3.0,3.0
914,13,5,3.0,3.0
914,19,12,1.0,1.0
914,2,9,0.0,5.0
914,1,10,3.0,3.0
914,7,15,0.0,5.0
914,1,3,3.0,3.0
914,13,16,1.0,1.0
915,13,4,3.0,3.0
915,4,3,0.0,5.0
915,2,10,3.0,3.0
915,18,17,1.0,1.0
915,13,1,3.0,3.0
915,0,17,0.0,5.0
915,2,4,3.0,3.0
915,5,11,3.0,3.0
915,12,17,1.0,1.0
915,0,15,0.0,5.0
915,6,7,3.0,3.0
915,4,7,0.0,5.0
915,11,9,3.0,3.0
915,14,18,1.0,1.0
916,12,19,0.0,5.0
916,13,3,3.0,3.0
916,9,11,0.0,5.0
916,8,4,5.0,0.0
916,5,10,3.0,3.0
916,2,15,0.0,5.0
916,4,5,3.0,3.0
916,15,1,5.0,0.0
916,1,15,0.0,5.0
916,5,3,3.0,3.0
916,4,17,0.0,5.0
916,12,0,3.0,3.0
917,15,0,5.0,0.0
917,18,19,1.0,1.0
917,19,0,5.0,0.0
917,9,16,0.0,5.0
917,2,17,0.0,5.0
917,0,9,3.0,3.0
917,1,13,3.0,3.0
917,8,17,0.0,5.0
917,14,5,5.0,0.0
917,5,1,3.0,3.0
917,16,15,1.0,1.0
918,17,5,5.0,0.0
918,14,5,5.0,0.0
918,14,10,5.0,0.0
918,7,3,3.0,3.0
918,3,1,3.0,3.0
918,3,11,3.0,3.0
918,13,8,1.0,1.0
918,16,17,1.0,1.0
918,14,3,5.0,0.0
918,11,10,3.0,3.0
919,1,9,3.0,3.0
919,13,1,5.0,0.0
919,16,8,5.0,0.0
919,13,19,1.0,1.0
919,15,0,5.0,0.0
919,6,7,3.0,3.0
919,3,9,0.0,5.0
919,7,18,0.0,5.0
919,18,12,5.0,0.0
919,16,17,1.0,1.0
919,8,6,3.0,3.0
920,9,12,5.0,0.0
920,11,2,3.0,3.0
920,13,19,0.0,5.0
920,1,11,3.0,3.0
920,15,4,5.0,0.0
920,0,6,3.0,3.0
920,8,12,0.0,5.0
920,8,4,3.0,3.0
921,12,5,5.0,0.0
921,0,6,3.0,3.0
921,12,6,3.0,3.0
921,5,2,3.0,3.0
921,7,11,0.0,5.0
921,13,18,1.0,1.0
921,10,16,1.0,1.0
922,15,7,1.0,1.0
922,1,13,3.0,3.0
922,1,5,3.0,3.0
922,19,4,5.0,0.0
922,0,1,3.0,3.0
922,13,18,1.0,1.0
923,19,17,1.0,1.0
923,9,15,0.0,5.0
