prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
1041,7293,False,0.0025139489434904683,87,81,0.06199383752026371,0.41970880804318583,0.09562441167629908,0.4226729427602516,0.3577149705229221,0.4314564702603235,0.04597701149425287,0.45977011494252873,0.05747126436781609,0.4367816091954023,0.6250373716135539,0.3749626283864462,0.16837943877685468,0.8316205612231453,0.4252578163989705,0.5747421836010295,0.8433770257212575,0.15662297427874253
1042,7300,False,0.001457043663992354,70,65,0.10998203288529,0.42643659790280175,0.07729207524097087,0.38628929397093725,0.31645456501751174,0.44611105859675765,0.1,0.42857142857142855,0.07142857142857142,0.4,0.6252450309827596,0.3747549690172403,0.16853100585685965,0.8314689941431403,0.42514570473168933,0.5748542952683107,0.8431864475053479,0.15681355249465212
1043,7307,False,0.0018609665520725686,61,60,0.08254807914567698,0.4903461719838628,0.06679949668717478,0.3603062521832855,0.40779809283818585,0.48605564178255856,0.06557377049180328,0.5245901639344263,0.03278688524590164,0.3770491803278688,0.62548586203141,0.3745141379685901,0.16885050238224533,0.8311494976177547,0.42503259007876626,0.5749674099212336,0.8432765715190769,0.15672342848092327
1044,7314,False,0.0010123211875960024,75,68,0.08755117805408548,0.355281630403436,0.0658845802529676,0.49128261128951056,0.26773045234935056,0.41013216340576164,0.05333333333333334,0.38666666666666666,0.04,0.52,0.6255949337901408,0.3744050662098593,0.16886262247130202,0.831137377528698,0.42492240929369696,0.5750775907063029,0.8434448165617877,0.1565551834382123
1045,7321,False,0.0038026652946413038,54,51,0.08967596666231874,0.3941710595103213,0.048881294235533855,0.4672716795918262,0.3044950928480025,0.4087977831019123,0.07407407407407407,0.42592592592592593,0.018518518518518517,0.48148148148148145,0.6251063030240311,0.37489369697596897,0.16849302509139144,0.8315069749086086,0.4247942639975336,0.5752057360024664,0.8428940366167533,0.15710596338324664
1046,7328,False,0.0017793602733414454,62,57,0.12110841988823223,0.43796513291258327,0.08306702375241233,0.35785942344677185,0.31685671302435103,0.47673741101259565,0.0967741935483871,0.45161290322580644,0.06451612903225806,0.3870967741935484,0.6254529767106671,0.3745470232893329,0.1682793194747338,0.8317206805252662,0.42475797997880416,0.5752420200211958,0.8430712247876201,0.1569287752123799
1047,7335,False,0.0016132463265570677,61,58,0.11383916671936896,0.32935489742242763,0.0906994688231682,0.4661064670350348,0.21551573070305868,0.427451820722843,0.08196721311475409,0.3442622950819672,0.08196721311475409,0.4918032786885246,0.6256635620323863,0.3743364379676137,0.16834544279699454,0.8316545572030054,0.4249649198881667,0.5750350801118332,0.8433170403966785,0.15668295960332146
1048,7342,False,0.0030312907902911683,73,66,0.12453359324395707,0.4011576850107974,0.0934036785303601,0.38090504321488516,0.27662409176684033,0.4968259846176534,0.0958904109589041,0.4383561643835616,0.0821917808219178,0.3835616438356164,0.6258716771683097,0.3741283228316904,0.16872917373078933,0.8312708262692108,0.42546750486500434,0.5745324951349956,0.8436366523391349,0.15636334766086524
1049,7349,False,0.002185591086392218,72,68,0.13904578968161366,0.43949591418013223,0.05674389577130087,0.3647144003669531,0.3004501244985186,0.42378121221822806,0.125,0.4583333333333333,0.027777777777777776,0.3888888888888889,0.6262917529836689,0.37370824701633104,0.16906592442413593,0.8309340755758642,0.42558548368354715,0.5744145163164528,0.8435590878115566,0.15644091218844328
1050,7356,False,0.0014316563391898879,64,57,0.08366099147872195,0.4114080180125511,0.09166722073887969,0.4132637697698471,0.32774702653382914,0.41278056119315626,0.0625,0.421875,0.078125,0.4375,0.6258563343410974,0.3741436656589025,0.16917352648431513,0.830826473515685,0.42560247627659886,0.5743975237234011,0.8435882221809984,0.15641177781900167
1051,7363,False,0.0036201638398172527,80,73,0.1348683737351704,0.411448999570316,0.0682715081491494,0.38541111854536414,0.2765806258351456,0.4835815619362488,0.1,0.425,0.0375,0.4375,0.6259388504653663,0.37406114953463354,0.16926730609892784,0.8307326939010722,0.4256530820974095,0.5743469179025905,0.8429194665414157,0.15708053345858422
1052,7370,False,0.0013880197876645949,84,80,0.056801042300315976,0.3806257919130839,0.09075231008187698,0.4718208557047233,0.3238247496127679,0.39973435343173314,0.03571428571428571,0.40476190476190477,0.05952380952380952,0.5,0.626045249431571,0.3739547505684289,0.16914993954429877,0.8308500604557013,0.4258515351813824,0.5741484648186176,0.8431197624798665,0.1568802375201335
1053,7377,False,0.0018810485207857378,75,71,0.1410535448229134,0.42072432157274164,0.07084884776929691,0.36737328583504786,0.2796707767498282,0.48010660089118185,0.12,0.4533333333333333,0.04,0.38666666666666666,0.6258140024288349,0.37418599757116505,0.16881354081109462,0.8311864591889054,0.42570715540825366,0.5742928445917465,0.8431353576768051,0.15686464232319489
1054,7384,False,0.0019806845635731846,63,61,0.1001185178837828,0.463347707745915,0.07927137450119702,0.35726239986910513,0.3632291898621322,0.4175467167559336,0.07936507936507936,0.47619047619047616,0.06349206349206349,0.38095238095238093,0.6259823226949486,0.37401767730505137,0.16857441736495182,0.8314255826350483,0.4253223618489351,0.5746776381510649,0.8429508592974077,0.15704914070259246
1055,7391,False,0.0018821638571633087,70,66,0.1149232956370134,0.4130134540658909,0.0713792868425834,0.4006839634545122,0.29809015842887754,0.45523988881892763,0.08571428571428572,0.44285714285714284,0.04285714285714286,0.42857142857142855,0.6257094093757445,0.3742905906242555,0.16857040133575735,0.8314295986642427,0.4254108623236078,0.5745891376763921,0.8426374710177362,0.15736252898226374
1056,7398,False,0.0035028049827257133,79,71,0.10758203691435092,0.46862503392544935,0.0929704364157381,0.3308224927444616,0.36104299701109843,0.4307352001599346,0.08860759493670886,0.4936708860759494,0.06329113924050633,0.35443037974683544,0.6260858149204269,0.3739141850795731,0.16885458539567386,0.8311454146043261,0.4250492655015221,0.5749507344984779,0.8421120197930906,0.1578879802069095
1057,7405,False,0.000983999955540298,66,65,0.1270303335222685,0.4232590213064129,0.09241680719096297,0.35729383798035536,0.2962286877841444,0.4874022328439258,0.09090909090909091,0.4393939393939394,0.07575757575757576,0.3939393939393939,0.6262539469198912,0.3737460530801088,0.16875710251682233,0.8312428974831778,0.4251352353870094,0.5748647646129905,0.8419920121436603,0.15800798785633968
1058,7412,False,0.0016022733422614204,55,54,0.09457425137389493,0.4473932470221598,0.11489227608006343,0.3431402255238817,0.3528189956482649,0.454316385727889,0.07272727272727272,0.4727272727272727,0.09090909090909091,0.36363636363636365,0.6264531057756835,0.3735468942243164,0.1686686989962711,0.831331301003729,0.42549536846520536,0.5745046315347946,0.8421724998844596,0.15782750011554023
1059,7419,False,0.004169126604034634,58,56,0.09945115977563487,0.4198087529937911,0.09001405569528696,0.39072603153528673,0.32035759321815627,0.4808832540195139,0.08620689655172414,0.4482758620689655,0.05172413793103448,0.41379310344827586,0.6264721830659018,0.3735278169340982,0.16853730327245586,0.8314626967275442,0.42569880220735073,0.5743011977926492,0.8414052916392916,0.15859470836070846
1060,7426,False,0.0031898679712315976,56,53,0.06617572888662135,0.43267723237651945,0.07786467220739382,0.4232823665294653,0.3665015034898981,0.45428132702207574,0.03571428571428571,0.4642857142857143,0.05357142857142857,0.44642857142857145,0.6266428312404803,0.3733571687595197,0.1689982752029194,0.8310017247970806,0.4257253895658068,0.5742746104341931,0.8418054137232267,0.15819458627677338
1061,7433,False,0.000806111864227584,78,74,0.09350866647406379,0.4401475039842679,0.10267421286872234,0.36366961667294595,0.3466388375102041,0.4950593667740465,0.0641025641025641,0.5128205128205128,0.05128205128205128,0.3717948717948718,0.6267679056099927,0.37323209439000726,0.16905923440222084,0.8309407655977791,0.4256348418969258,0.5743651581030741,0.8419158620419597,0.15808413795804027
1062,7440,False,0.0017542190281177896,81,74,0.10772362715162698,0.4289913707340586,0.08982039865700786,0.3734646034573063,0.3212677435824316,0.48572815158133276,0.08641975308641975,0.4444444444444444,0.06172839506172839,0.4074074074074074,0.6268984474506422,0.3731015525493578,0.16875723152812722,0.8312427684718728,0.4255509478623721,0.574449052137628,0.8417764106890072,0.1582235893109928
1063,7447,False,0.002146898391619232,68,65,0.1384443984996756,0.35245978964219177,0.10133378333679646,0.40776202852133586,0.21401539114251616,0.44773133591023295,0.1323529411764706,0.35294117647058826,0.08823529411764706,0.4264705882352941,0.6268831464665334,0.3731168535334666,0.16852771946410108,0.8314722805358989,0.42513602297214137,0.5748639770278586,0.8420307924467471,0.15796920755325308
1064,7454,False,0.001384846393374346,70,66,0.11912883183261597,0.44213010407109427,0.08951737504456878,0.3492236890517206,0.3230012722384783,0.43404329416840665,0.08571428571428572,0.5,0.05714285714285714,0.35714285714285715,0.6267618200827082,0.3732381799172917,0.16852167702282342,0.8314783229771766,0.4247570131081982,0.5752429868918018,0.841887530315639,0.1581124696843609
1065,7461,False,0.0019125908743439057,67,61,0.0983016755563728,0.38502878848162875,0.11968923149446696,0.3969803044675315,0.28672711292525593,0.4925848192494021,0.08955223880597014,0.3880597014925373,0.1044776119402985,0.417910447761194,0.6267529563202371,0.37324704367976286,0.16870659044988912,0.8312934095501108,0.42519621458910206,0.5748037854108979,0.8420912392578214,0.15790876074217863
1066,7468,False,0.001979852529556148,64,60,0.10496692966700182,0.41200703046494175,0.08203495160156456,0.40099108826649166,0.3070401007979399,0.4719300278579219,0.0625,0.453125,0.046875,0.4375,0.6268692964604534,0.3731307035395466,0.1689019674139656,0.8310980325860343,0.42498347896998195,0.5750165210300181,0.842385232646935,0.1576147673530649
1067,7475,False,0.0020931798911812704,54,48,0.08649989102149368,0.46407330571559424,0.10110444708394314,0.34832235617896884,0.37757341469410055,0.5157419654377902,0.05555555555555555,0.5185185185185185,0.07407407407407407,0.35185185185185186,0.6262620045005373,0.3737379954994627,0.16883686213685062,0.8311631378631494,0.4253048177242657,0.5746951822757342,0.8423471214768896,0.15765287852311036
1068,7482,False,0.004397308502808827,69,63,0.11270173850306558,0.3796722621351332,0.12428949814107808,0.38333650122072277,0.26697052363206764,0.5247982818314814,0.07246376811594203,0.391304347826087,0.10144927536231885,0.43478260869565216,0.626476463482221,0.373523536517779,0.1686425128593691,0.831357487140631,0.4250379084609774,0.5749620915390226,0.8415630399304278,0.15843696006957222
1069,7489,False,0.0006428765990920763,56,53,0.10716802606508487,0.37869088612111945,0.10682206175707012,0.40731902605672526,0.2715228600560346,0.49705810390269345,0.07142857142857142,0.375,0.10714285714285714,0.44642857142857145,0.6263813000735594,0.3736186999264406,0.16863707996035462,0.8313629200396453,0.424916081531317,0.5750839184686829,0.8414775227931168,0.1585224772068832
1070,7496,False,0.0016933436529912671,69,65,0.10759231596492129,0.4233835712890757,0.09185360595547955,0.37717050679052316,0.3157912553241544,0.4781149870642938,0.10144927536231885,0.4492753623188406,0.043478260869565216,0.4057971014492754,0.6261431074685371,0.373856892531463,0.1688738488110344,0.8311261511889656,0.424957742880889,0.575042257119111,0.8416574575022302,0.15834254249776977
1071,7503,False,0.0017767815289228743,73,67,0.06173409597880405,0.42649312719850996,0.10609958647126971,0.4056731903514161,0.36475903121970593,0.4233751478064215,0.0273972602739726,0.4794520547945205,0.0684931506849315,0.4246575342465753,0.6259311187181292,0.37406888128187077,0.16901174647699957,0.8309882535230005,0.42454328663363766,0.5754567133663623,0.8418286791919986,0.15817132080800136
1072,7510,False,0.003306887720000757,69,64,0.1247806506628727,0.37843839020157266,0.09036669616171292,0.40641426297384153,0.25365773953869997,0.3982085781736242,0.11594202898550725,0.37681159420289856,0.07246376811594203,0.43478260869565216,0.6256397422510146,0.3743602577489855,0.1690475040956894,0.8309524959043106,0.4245441672484488,0.5754558327515512,0.8424270654832112,0.1575729345167888
1073,7517,False,0.0035794136771983504,62,58,0.10053069132112602,0.3066737464408966,0.09122299171599317,0.5015725705219839,0.2061430551197706,0.46848855197386663,0.06451612903225806,0.3064516129032258,0.06451612903225806,0.5645161290322581,0.6258419360163207,0.3741580639836794,0.16943254514669032,0.8305674548533096,0.4246970363679246,0.5753029636320753,0.8429734096259633,0.15702659037403657
1074,7524,False,0.002934745633538324,74,68,0.0855382768528679,0.45652934445165205,0.11027400793896155,0.3476583707565181,0.37099106759878414,0.45580236278165753,0.06756756756756757,0.5135135135135135,0.06756756756756757,0.35135135135135137,0.6254885414236134,0.3745114585763866,0.16890324374160237,0.8310967562583976,0.4249080044138139,0.5750919955861861,0.8429926046165848,0.15700739538341515
1075,7531,False,0.0023051929099250495,76,70,0.15650179685729743,0.4342816793450984,0.10402325172265103,0.3051932720749528,0.277779882487801,0.4995862324070971,0.13157894736842105,0.4605263157894737,0.09210526315789473,0.3157894736842105,0.6251965521209084,0.3748034478790915,0.1692633333034936,0.8307366666965065,0.4247720704270614,0.5752279295729386,0.8431886448024944,0.15681135519750553
1076,7538,False,0.000831267260998025,61,55,0.15113345951686874,0.3566455611471998,0.05230228169034147,0.4399186976455897,0.20551210163033107,0.3870158166952477,0.14754098360655737,0.3770491803278688,0.01639344262295082,0.45901639344262296,0.62543033800342,0.3745696619965801,0.1691878028527519,0.8308121971472481,0.42477118638989064,0.5752288136101094,0.8432299728175036,0.15677002718249647
1077,7545,False,0.0016344348787156965,78,72,0.13946457341065135,0.44607506373641304,0.08089955707700382,0.33356080577593145,0.3066104903257617,0.4834043997621174,0.11538461538461539,0.47435897435897434,0.038461538461538464,0.3717948717948718,0.6257938865179958,0.37420611348200417,0.16913826665311762,0.8308617333468824,0.4245610496843678,0.5754389503156322,0.8434200543382855,0.1565799456617144
1078,7552,False,0.0011254689030873297,59,56,0.07688599129106907,0.4312079264817117,0.09207367660109278,0.39983240562612626,0.3543219351906426,0.39493620098784943,0.05084745762711865,0.4576271186440678,0.06779661016949153,0.423728813559322,0.6261261201112726,0.3738738798887274,0.16906808434395162,0.8309319156560484,0.42447016602636795,0.5755298339736321,0.8434680191157963,0.1565319808842038
1079,7559,False,0.002691213794988386,69,65,0.111874276535842,0.31208905497330125,0.07961889548338147,0.4964177730074749,0.20021477843745925,0.4683439920102789,0.08695652173913043,0.34782608695652173,0.043478260869565216,0.5217391304347826,0.6265853106995459,0.37341468930045396,0.16916970923440078,0.8308302907655992,0.4245836170405458,0.5754163829594542,0.8438829264428603,0.15611707355713964
1080,7566,False,0.0011170460619480517,70,66,0.10726048807832796,0.36981437508725173,0.11052360305423564,0.4124015337801846,0.2625538870089238,0.49919219404902565,0.08571428571428572,0.38571428571428573,0.1,0.42857142857142855,0.6265710708905102,0.3734289291094897,0.16935121846140727,0.8306487815385927,0.424361652741337,0.5756383472586629,0.8438821735660074,0.15611782643399266
1081,7573,False,0.0012919965207435723,70,64,0.07600087879914595,0.4213053588306516,0.1271753981466004,0.37551836422360174,0.34530448003150566,0.43464943254103944,0.04285714285714286,0.44285714285714284,0.11428571428571428,0.4,0.6267460764140195,0.37325392358598064,0.169438279197022,0.8305617208029779,0.4241830527997702,0.5758169472002298,0.8440618373231742,0.15593816267682573
1082,7580,False,0.002568413946873293,91,82,0.10150939656396438,0.4490438372061943,0.05121468556152545,0.39823208066831567,0.34753444064222994,0.4221288840106652,0.07692307692307693,0.4945054945054945,0.01098901098901099,0.4175824175824176,0.6267883331474697,0.37321166685253016,0.16902248333188163,0.8309775166681183,0.4240785458248236,0.5759214541751764,0.8443323868772152,0.1556676131227847
1083,7587,False,0.0019726933931734684,74,69,0.09383893532063937,0.40785751498452305,0.09521972182984946,0.4030838278649879,0.3140185796638837,0.44229288972567804,0.06756756756756757,0.4189189189189189,0.0945945945945946,0.4189189189189189,0.6266794035761586,0.37332059642384147,0.16869370860586658,0.8313062913941334,0.4238188425087746,0.5761811574912253,0.8444602833470504,0.1555397166529495
1084,7594,False,0.0008981059778082484,83,80,0.1276340372121205,0.40533122537188304,0.11177300263505899,0.3552617347809372,0.2776971881597625,0.4737700768643664,0.12048192771084337,0.40963855421686746,0.10843373493975904,0.3614457831325301,0.626837419662486,0.37316258033751404,0.16868556760721515,0.8313144323927848,0.42366244186159774,0.5763375581384024,0.8445734908525079,0.15542650914749218
1085,7601,False,0.002538069453581034,71,68,0.13022521868909528,0.3727187081979468,0.09562722789859941,0.4014288452143583,0.2424934895088515,0.46805203295110037,0.09859154929577464,0.38028169014084506,0.07042253521126761,0.4507042253521127,0.6270521383667428,0.37294786163325727,0.16835086654714154,0.8316491334528584,0.4240357460710245,0.5759642539289755,0.8448357872302676,0.1551642127697323
1086,7608,False,0.0019462738280306994,75,68,0.11924126427547918,0.42261757683423234,0.0770452854813,0.3810958734089883,0.3033763125587532,0.45846963848990624,0.09333333333333334,0.4533333333333333,0.04,0.41333333333333333,0.6274872055707158,0.37251279442928414,0.16834023841523552,0.8316597615847645,0.42419133939015485,0.5758086606098451,0.8445834095485059,0.15541659045149409
1087,7615,False,0.0011769634831462646,78,72,0.09688607044621697,0.4607859694487864,0.06338066953405207,0.3789472905709444,0.36389989900256947,0.43729311130783427,0.07692307692307693,0.5,0.02564102564102564,0.3974358974358974,0.6275284558834123,0.37247154411658767,0.1684230122292809,0.8315769877707191,0.42417362826078975,0.5758263717392103,0.8447860015594643,0.15521399844053568
1088,7622,False,0.002161429395499902,83,73,0.08935323762687732,0.4184539246021168,0.08424538959242864,0.4079474481785769,0.3291006869752395,0.40606259315783366,0.060240963855421686,0.4457831325301205,0.060240963855421686,0.43373493975903615,0.6274532978702015,0.37254670212979857,0.16879536343348184,0.8312046365665181,0.42399173023539044,0.5760082697646095,0.84495332966537,0.15504667033463004
1089,7629,False,0.002380740704596464,72,62,0.08882974383689371,0.4743943481640811,0.09897477943919122,0.3378011285598338,0.3855646043271874,0.4853445280463309,0.05555555555555555,0.5138888888888888,0.08333333333333333,0.3472222222222222,0.6276357053305781,0.37236429466942184,0.16834281612301205,0.831657183876988,0.4240582344453279,0.575941765554672,0.84489095649013,0.15510904350987004
1090,7636,False,0.00258508503021233,65,56,0.12724512584186803,0.48315465458626833,0.09418512246076159,0.2954150971111017,0.3559095287444003,0.43246177538932745,0.1076923076923077,0.5076923076923077,0.07692307692307693,0.3076923076923077,0.6277771957893326,0.3722228042106674,0.16785461835058862,0.8321453816494113,0.4238685143603492,0.5761314856396508,0.8448312342199764,0.15516876578002367
1091,7643,False,0.0008813852379232837,72,65,0.037223484657698404,0.457191424879373,0.07306233201512816,0.4325227584478004,0.41996794022167455,0.43644761569757384,0.0,0.4861111111111111,0.027777777777777776,0.4861111111111111,0.627791177546304,0.3722088224536961,0.16801719079145508,0.8319828092085448,0.4238184641210687,0.5761815358789313,0.844882751963256,0.15511724803674407
1092,7650,False,0.002672735169131888,72,70,0.07177055355231267,0.3431160087647653,0.0616422337243872,0.5234712039585346,0.2713454552124526,0.41340831771474673,0.05555555555555555,0.3472222222222222,0.041666666666666664,0.5555555555555556,0.6274990866791643,0.3725009133208356,0.16761097359379126,0.8323890264062087,0.424215777327665,0.5757842226723349,0.8450493557435096,0.1549506442564904
1093,7657,False,0.0014984939529263629,70,68,0.1015584215324623,0.41531634342116686,0.0868455582507823,0.3962796767955883,0.31375792188870455,0.453918843251366,0.07142857142857142,0.44285714285714284,0.05714285714285714,0.42857142857142855,0.6270914509562103,0.37290854904378967,0.16768426437766473,0.8323157356223352,0.423996136422917,0.5760038635770829,0.8449700773541872,0.1550299226458129
1094,7664,False,0.0026163662879863598,60,58,0.09418216335055882,0.38289920519171605,0.1375014774855992,0.38541715397212584,0.2887170418411572,0.44607909525014855,0.06666666666666667,0.4,0.13333333333333333,0.4,0.6271988765593067,0.3728011234406932,0.1680535256266622,0.8319464743733378,0.4241355915424352,0.5758644084575648,0.8452950746028918,0.1547049253971082
1095,7671,False,0.0015745469762574456,76,67,0.13208748302362788,0.4674064580262542,0.06067444089406647,0.33983161805605144,0.3353189750026263,0.44951109552457574,0.10526315789473684,0.4868421052631579,0.02631578947368421,0.3815789473684211,0.6272770528695517,0.37272294713044823,0.1677541887989388,0.8322458112010612,0.4242438277049449,0.5757561722950552,0.8453270557756134,0.15467294422438657
1096,7678,False,0.00221887982788866,69,65,0.08228374708384982,0.34190873964935353,0.07743663303717782,0.49837088022961856,0.2596249925655037,0.43451082719112183,0.043478260869565216,0.36231884057971014,0.043478260869565216,0.5507246376811594,0.6273962758009006,0.3726037241990994,0.1676949619776389,0.8323050380223611,0.4243869364198161,0.5756130635801839,0.8457202766162304,0.1542797233837696
1097,7685,False,0.0035449479028922667,66,62,0.09837101838367623,0.47262673712330344,0.08850954596694582,0.3404926985260744,0.3742557187396272,0.46903679725041353,0.06060606060606061,0.5151515151515151,0.06060606060606061,0.36363636363636365,0.6268951884465002,0.37310481155349984,0.1671416352685114,0.8328583647314886,0.4243864245402777,0.5756135754597222,0.8454347031217517,0.15456529687824824
1098,7692,False,0.0007219010388382102,78,70,0.1435106355961055,0.3977555078399388,0.08524170387181582,0.3734921526921396,0.2542448722438333,0.47045073235456525,0.1282051282051282,0.4230769230769231,0.05128205128205128,0.3974358974358974,0.6269699717240327,0.3730300282759673,0.16712064387406736,0.8328793561259327,0.42460698890753745,0.5753930110924625,0.8454764691966802,0.15452353080331982
1099,7699,False,0.00043316892573227686,56,52,0.09278250973448533,0.34113636292872723,0.051793043343001374,0.514288083993786,0.2483538531942419,0.4600577447500385,0.08928571428571429,0.375,0.0,0.5357142857142857,0.6270569854166579,0.3729430145833421,0.1670587681354214,0.8329412318645785,0.4245762658048141,0.575423734195186,0.8454964332287652,0.1545035667712348
1100,7706,False,0.0034663081146438742,86,76,0.10562893245936918,0.3947468254948806,0.08290296590941722,0.41672127613633286,0.28911789303551144,0.4486934591343064,0.10465116279069768,0.43023255813953487,0.03488372093023256,0.43023255813953487,0.6263956777852506,0.3736043222147493,0.16654784039011236,0.8334521596098876,0.42422986444840693,0.5757701355515931,0.8455900570875307,0.15440994291246932
1101,7713,False,0.0015501304212524921,63,59,0.08286028273029841,0.37823388978067085,0.07867942535818818,0.4602264021308426,0.2953736070503724,0.4362254443741067,0.047619047619047616,0.3968253968253968,0.047619047619047616,0.5079365079365079,0.6262702336216549,0.3737297663783451,0.16677762673609067,0.8332223732639092,0.4239153115582504,0.5760846884417496,0.8456357421611799,0.1543642578388201
1102,7720,False,0.001490796937702428,76,67,0.06958161729718063,0.39566970458979,0.08901986778166456,0.44572881033136474,0.3260880872926094,0.463474106576201,0.039473684210526314,0.40789473684210525,0.07894736842105263,0.47368421052631576,0.6263126978346946,0.3736873021653054,0.16662354675922453,0.8333764532407756,0.4240725725762181,0.5759274274237819,0.8454184766809004,0.15458152331909952
1103,7727,False,0.0018617551821176555,65,59,0.11154019821421904,0.3986362693902713,0.09496897808733168,0.39485455430817795,0.2870960711760523,0.43225642001069253,0.09230769230769231,0.4,0.09230769230769231,0.4153846153846154,0.6267470538709621,0.3732529461290379,0.1666300706798147,0.8333699293201853,0.4237961838078111,0.5762038161921889,0.8456123636459968,0.15438763635400324
1104,7734,False,0.001589899377570236,83,75,0.1541600026255344,0.4286568663241294,0.052718102726621086,0.364465028323715,0.27449686369859505,0.42955743746796143,0.14457831325301204,0.4457831325301205,0.012048192771084338,0.39759036144578314,0.6271711986180865,0.3728288013819136,0.16653921104697417,0.8334607889530258,0.42385474814484514,0.5761452518551547,0.8457600633462258,0.1542399366537742
1105,7741,False,0.0017730577170342202,73,67,0.09374831517662452,0.38027534594930645,0.10597432069055696,0.420002018183512,0.28652703077268193,0.4622424076830488,0.0684931506849315,0.3972602739726027,0.0821917808219178,0.4520547945205479,0.6272128436307624,0.37278715636923776,0.1668220557449467,0.8331779442550533,0.4241316229481945,0.5758683770518055,0.8458784251466517,0.15412157485334826
1106,7748,False,0.0018294435376295603,57,53,0.07702783863023664,0.5435026766071315,0.08724002908986914,0.29222945567276276,0.4664748379768948,0.4748266441342349,0.017543859649122806,0.5964912280701754,0.07017543859649122,0.3157894736842105,0.6270424630386768,0.3729575369613232,0.16698843004929476,0.8330115699507051,0.42413118294883867,0.5758688170511612,0.8461617784521797,0.1538382215478204
1107,7755,False,0.0015540687295996164,77,73,0.05682847278023357,0.5162971480498025,0.0835309527971945,0.34334342637276927,0.45946867526956897,0.412911486966066,0.025974025974025976,0.5454545454545454,0.06493506493506493,0.36363636363636365,0.6270281412577907,0.3729718587422092,0.1669282551954243,0.8330717448045757,0.42375851430448935,0.5762414856955107,0.846359548597484,0.15364045140251606
1108,7762,False,0.002444834817583504,75,71,0.09183319847940541,0.5163103998142183,0.07672403750616816,0.31513236420020785,0.4244772013348129,0.4240427126233155,0.06666666666666667,0.5466666666666666,0.05333333333333334,0.3333333333333333,0.6270607666435969,0.3729392333564031,0.16654696177677683,0.8334530382232231,0.42340219087269865,0.5765978091273013,0.8461633754365728,0.15383662456342714
1109,7769,False,0.002458384821757535,68,62,0.077770046641457,0.4499551323798209,0.10047462647983788,0.37180019449888396,0.3721850857383639,0.46318017061410305,0.04411764705882353,0.4852941176470588,0.08823529411764706,0.38235294117647056,0.6271179411440997,0.37288205885590037,0.16685394091521702,0.8331460590847829,0.4238803903923944,0.5761196096076057,0.8463999903575237,0.1536000096424764
1110,7776,False,0.0021953089096134015,69,65,0.1208983070918803,0.4674514328528379,0.08121187387341056,0.33043838618187105,0.3465531257609576,0.41191403653304093,0.10144927536231885,0.4927536231884058,0.07246376811594203,0.3333333333333333,0.6276683481698898,0.3723316518301102,0.1667568420189846,0.8332431579810154,0.42378835383214813,0.5762116461678519,0.8466418385994748,0.15335816140052522
1111,7783,False,0.0011335761151733998,57,55,0.07144052686033958,0.48772794251713336,0.06316404893149095,0.37766748169103603,0.4162874156567938,0.4269353727902551,0.05263157894736842,0.5263157894736842,0.03508771929824561,0.38596491228070173,0.627910740354648,0.37208925964535194,0.16687691858672246,0.8331230814132776,0.42381808859945513,0.5761819114005449,0.8467529485690225,0.15324705143097747
1112,7790,False,0.002890203289041841,67,61,0.10122575901917563,0.31408711589396443,0.12296925070634035,0.4617178743805194,0.2128613568747888,0.49499790668928323,0.07462686567164178,0.3582089552238806,0.07462686567164178,0.4925373134328358,0.6283118182972581,0.3716881817027418,0.16738050270654647,0.8326194972934535,0.4237180893296932,0.5762819106703068,0.8466609655077222,0.15333903449227776
1113,7797,False,0.004340040041710851,70,66,0.12300017122274186,0.4552550395889112,0.06118640388777079,0.36055838530057605,0.33225486836616935,0.4585680197176728,0.08571428571428572,0.5,0.02857142857142857,0.38571428571428573,0.6283242611714107,0.37167573882858934,0.16695938887488462,0.8330406111251154,0.4238187111302298,0.5761812888697702,0.8459684290301339,0.15403157096986603
1114,7804,False,0.002846730317982093,61,58,0.15707497859438804,0.40193110507827995,0.10215305327479511,0.3388408630525366,0.2448561264838919,0.4433948737266416,0.14754098360655737,0.4262295081967213,0.08196721311475409,0.3442622950819672,0.6283730639088319,0.3716269360911681,0.16667910202326355,0.8333208979767364,0.4237559653600397,0.5762440346399602,0.8455159032371818,0.15448409676281824
1115,7811,False,0.002857594697168563,72,68,0.09049441515956935,0.41325952925369713,0.11579875969287712,0.38044729589385606,0.3227651140941278,0.4648800255518765,0.05555555555555555,0.4305555555555556,0.09722222222222222,0.4166666666666667,0.6285080525840598,0.3714919474159402,0.16630685806785525,0.8336931419321448,0.42389712355427966,0.5761028764457202,0.845895622054869,0.15410437794513093
1116,7818,False,0.003072694036332892,72,64,0.14059465485075934,0.3772098222114234,0.12906197905671019,0.35313354388110674,0.23661516736066407,0.44242047728713674,0.1388888888888889,0.375,0.1111111111111111,0.375,0.628597488887602,0.371402511112398,0.16595515980260495,0.8340448401973951,0.4231692868623895,0.5768307131376106,0.8456549598448894,0.1543450401551105
