round,i,j,r_i,r_j
4595,1,4,3.0,3.0
4595,17,8,1.0,1.0
4595,2,10,3.0,3.0
4595,14,18,1.0,1.0
4595,16,12,5.0,0.0
4596,19,9,5.0,0.0
4596,2,15,0.0,5.0
4596,5,2,3.0,3.0
4596,4,2,3.0,3.0
4596,9,17,0.0,5.0
4596,10,13,3.0,3.0
4597,4,10,3.0,3.0
4597,18,17,1.0,1.0
4597,15,11,1.0,1.0
4597,9,17,1.0,1.0
4597,18,2,5.0,0.0
4597,11,12,3.0,3.0
4597,6,11,3.0,3.0
4597,7,5,3.0,3.0
4597,13,6,3.0,3.0
4597,3,1,3.0,3.0
4597,3,6,3.0,3.0
4597,2,18,0.0,5.0
4597,19,1,5.0,0.0
4597,7,18,0.0,5.0
4597,13,4,3.0,3.0
4598,19,2,5.0,0.0
4598,8,14,0.0,5.0
4598,10,19,0.0,5.0
4598,16,3,5.0,0.0
4598,14,0,5.0,0.0
4598,18,19,1.0,1.0
4598,7,6,3.0,3.0
4598,8,19,0.0,5.0
4598,4,9,0.0,5.0
4598,8,11,3.0,3.0
4598,13,11,3.0,3.0
4598,4,16,0.0,5.0
4598,19,10,5.0,0.0
4598,13,4,3.0,3.0
4598,9,13,3.0,3.0
4599,8,14,0.0,5.0
4599,7,6,5.0,0.0
4599,19,0,5.0,0.0
4599,12,14,0.0,5.0
4599,6,18,0.0,5.0
4599,16,10,5.0,0.0
4599,14,7,5.0,0.0
4600,7,0,3.0,3.0
4600,1,2,3.0,3.0
4600,18,6,1.0,1.0
4600,13,2,3.0,3.0
4600,16,14,1.0,1.0
4600,9,7,5.0,0.0
4601,6,0,3.0,3.0
4601,9,16,0.0,5.0
4601,17,1,5.0,0.0
4601,13,1,3.0,3.0
4601,9,15,0.0,5.0
4601,19,5,5.0,0.0
4601,15,8,1.0,1.0
4601,15,18,1.0,1.0
4601,12,5,3.0,3.0
4601,19,0,5.0,0.0
4601,4,8,0.0,5.0
4602,5,13,0.0,5.0
4602,1,14,0.0,5.0
4602,6,0,3.0,3.0
4602,3,15,0.0,5.0
4602,14,17,1.0,1.0
4603,0,19,0.0,5.0
4603,14,8,5.0,0.0
4603,16,8,5.0,0.0
4603,5,9,3.0,3.0
4603,17,5,5.0,0.0
4604,1,18,0.0,5.0
4604,13,1,3.0,3.0
4604,14,1,5.0,0.0
4604,19,11,5.0,0.0
4604,1,8,0.0,5.0
4604,8,14,0.0,5.0
4604,19,15,1.0,1.0
4604,16,19,0.0,5.0
4604,13,8,3.0,3.0
4604,5,14,0.0,5.0
4604,15,9,5.0,0.0
4604,12,8,3.0,3.0
4604,4,10,3.0,3.0
4605,16,0,5.0,0.0
4605,3,19,0.0,5.0
4605,1,14,0.0,5.0
4605,4,0,3.0,3.0
4605,6,12,3.0,3.0
4605,19,10,1.0,1.0
4605,1,17,0.0,5.0
4605,15,18,1.0,1.0
4606,15,1,5.0,0.0
4606,1,12,3.0,3.0
4606,15,3,5.0,0.0
4606,5,14,0.0,5.0
4606,16,8,1.0,1.0
4606,13,3,3.0,3.0
4606,19,4,5.0,0.0
4606,7,14,0.0,5.0
4606,10,7,0.0,5.0
4606,15,19,1.0,1.0
4606,2,6,3.0,3.0
4607,18,12,5.0,0.0
4607,4,12,3.0,3.0
4607,12,18,0.0,5.0
4607,13,16,0.0,5.0
4607,4,6,3.0,3.0
4607,12,2,3.0,3.0
4607,3,10,3.0,3.0
4608,6,12,3.0,3.0
4608,19,9,5.0,0.0
4608,12,6,3.0,3.0
4608,13,6,5.0,0.0
4608,14,0,5.0,0.0
4608,16,5,5.0,0.0
4608,5,10,3.0,3.0
4608,8,15,0.0,5.0
4609,19,13,1.0,1.0
4609,16,3,5.0,0.0
4609,5,14,0.0,5.0
4609,14,7,5.0,0.0
4609,19,2,5.0,0.0
4609,18,6,5.0,0.0
4609,1,8,3.0,3.0
4609,1,15,0.0,5.0
4609,10,12,3.0,3.0
4609,2,3,3.0,3.0
4609,12,19,0.0,5.0
4610,0,10,3.0,3.0
4610,14,12,5.0,0.0
4610,13,5,3.0,3.0
4610,15,19,1.0,1.0
4610,17,1,5.0,0.0
4610,14,2,5.0,0.0
4610,0,9,0.0,5.0
4610,12,5,3.0,3.0
4610,1,6,3.0,3.0
4610,19,15,1.0,1.0
4610,18,9,5.0,0.0
4610,5,19,0.0,5.0
4610,10,1,3.0,3.0
4610,0,4,3.0,3.0
4611,3,13,3.0,3.0
4611,3,9,3.0,3.0
4611,13,10,0.0,5.0
4611,13,4,3.0,3.0
4611,6,18,0.0,5.0
4611,11,3,3.0,3.0
4611,13,19,0.0,5.0
4611,14,3,5.0,0.0
4612,16,1,5.0,0.0
4612,17,6,5.0,0.0
4612,1,5,3.0,3.0
4612,3,16,0.0,5.0
4612,15,7,1.0,1.0
4612,8,7,0.0,5.0
4612,0,8,3.0,3.0
4612,4,17,0.0,5.0
4612,11,15,0.0,5.0
4612,5,17,0.0,5.0
4613,5,1,3.0,3.0
4613,19,2,5.0,0.0
4613,13,7,3.0,3.0
4613,15,16,1.0,1.0
4613,6,13,0.0,5.0
4613,19,16,1.0,1.0
4613,3,10,3.0,3.0
4613,1,13,0.0,5.0
4613,14,1,5.0,0.0
4613,17,15,1.0,1.0
4613,17,4,5.0,0.0
4614,14,8,5.0,0.0
4614,13,10,3.0,3.0
4614,1,9,3.0,3.0
4614,16,8,5.0,0.0
4614,11,3,3.0,3.0
4614,10,9,5.0,0.0
4614,6,3,3.0,3.0
4614,13,3,3.0,3.0
4614,15,14,1.0,1.0
4614,10,19,0.0,5.0
4615,2,16,0.0,5.0
4615,14,16,1.0,1.0
4615,14,15,5.0,0.0
4615,8,19,0.0,5.0
4615,19,9,1.0,1.0
4615,17,18,1.0,1.0
4615,13,4,5.0,0.0
4615,0,5,3.0,3.0
4615,11,1,3.0,3.0
4615,6,9,3.0,3.0
4615,5,16,0.0,5.0
4615,13,12,3.0,3.0
4616,10,1,5.0,0.0
4616,4,7,3.0,3.0
4616,9,6,3.0,3.0
4616,3,16,0.0,5.0
4616,17,13,1.0,1.0
4616,18,5,5.0,0.0
4616,18,7,1.0,1.0
4616,2,13,3.0,3.0
4617,14,7,5.0,0.0
4617,17,5,5.0,0.0
4617,19,0,5.0,0.0
4617,9,0,3.0,3.0
4617,6,18,0.0,5.0
4617,3,13,3.0,3.0
4617,5,3,3.0,3.0
4617,7,1,3.0,3.0
4617,18,3,5.0,0.0
4617,0,19,0.0,5.0
4618,1,13,3.0,3.0
4618,6,13,5.0,0.0
4618,18,0,5.0,0.0
4618,4,3,3.0,3.0
4618,7,8,3.0,3.0
4618,10,0,5.0,0.0
4618,8,14,0.0,5.0
4618,11,16,1.0,1.0
4619,17,1,5.0,0.0
4619,10,15,0.0,5.0
4619,13,7,5.0,0.0
4619,0,5,3.0,3.0
4619,10,7,3.0,3.0
4619,1,6,3.0,3.0
4619,8,11,0.0,5.0
4619,11,13,3.0,3.0
4619,19,14,1.0,1.0
4619,16,10,5.0,0.0
4619,1,15,0.0,5.0
4619,5,8,3.0,3.0
4620,17,1,5.0,0.0
4620,17,9,5.0,0.0
4620,18,1,5.0,0.0
4620,15,8,5.0,0.0
4620,12,4,5.0,0.0
4620,1,18,0.0,5.0
4621,10,0,3.0,3.0
4621,3,8,0.0,5.0
4621,0,15,0.0,5.0
4621,9,3,5.0,0.0
4621,1,7,3.0,3.0
4621,8,18,1.0,1.0
4621,1,17,0.0,5.0
4621,13,19,3.0,3.0
4621,5,14,0.0,5.0
4621,4,16,1.0,1.0
4622,12,19,0.0,5.0
4622,10,6,5.0,0.0
4622,19,18,1.0,1.0
4622,14,0,5.0,0.0
4622,11,9,3.0,3.0
4622,9,5,3.0,3.0
4622,17,12,5.0,0.0
4622,7,0,3.0,3.0
4622,13,14,0.0,5.0
4622,5,7,3.0,3.0
4622,9,4,3.0,3.0
4622,14,19,1.0,1.0
4622,8,0,3.0,3.0
4622,17,0,5.0,0.0
4622,0,12,3.0,3.0
4623,6,13,0.0,5.0
4623,17,2,5.0,0.0
4623,5,7,3.0,3.0
4623,13,5,5.0,0.0
4623,3,1,3.0,3.0
4623,11,13,3.0,3.0
4623,16,19,1.0,1.0
4623,19,17,1.0,1.0
4623,6,11,3.0,3.0
4623,1,17,0.0,5.0
4623,3,7,5.0,0.0
4624,14,5,5.0,0.0
4624,18,8,5.0,0.0
4624,17,14,1.0,1.0
4624,17,13,5.0,0.0
4624,2,10,3.0,3.0
4625,3,9,3.0,3.0
4625,10,16,0.0,5.0
4625,9,11,3.0,3.0
4625,4,5,3.0,3.0
4625,3,13,3.0,3.0
4625,9,2,3.0,3.0
4625,15,1,5.0,0.0
4625,9,16,0.0,5.0
4625,13,12,3.0,3.0
4625,18,2,3.0,3.0
4625,1,16,0.0,5.0
4625,17,19,1.0,1.0
4625,19,6,5.0,0.0
4626,13,8,3.0,3.0
4626,11,5,5.0,0.0
4626,6,13,3.0,3.0
4626,1,17,0.0,5.0
4626,18,19,1.0,1.0
4626,0,7,3.0,3.0
4626,2,13,3.0,3.0
4626,15,2,1.0,1.0
4626,17,14,1.0,1.0
4626,9,6,5.0,0.0
4626,18,1,5.0,0.0
4626,9,11,0.0,5.0
4626,5,18,0.0,5.0
4627,16,6,5.0,0.0
4627,13,16,0.0,5.0
4627,13,7,3.0,3.0
4627,11,15,0.0,5.0
4627,11,14,1.0,1.0
4627,2,1,3.0,3.0
4627,6,4,3.0,3.0
4627,14,6,5.0,0.0
4627,9,0,5.0,0.0
4627,18,17,1.0,1.0
4627,7,1,3.0,3.0
4627,1,3,3.0,3.0
4627,12,0,5.0,0.0
4627,16,17,1.0,1.0
4628,9,5,3.0,3.0
4628,19,4,5.0,0.0
4628,1,14,0.0,5.0
4628,6,3,3.0,3.0
4628,7,19,0.0,5.0
4629,14,10,5.0,0.0
4629,12,16,0.0,5.0
4629,8,11,3.0,3.0
4629,8,18,1.0,1.0
4629,11,12,3.0,3.0
4629,6,0,3.0,3.0
4629,8,14,0.0,5.0
4630,9,17,0.0,5.0
4630,3,6,3.0,3.0
4630,10,14,0.0,5.0
4630,3,1,3.0,3.0
4630,16,11,5.0,0.0
4631,3,18,0.0,5.0
4631,15,2,5.0,0.0
4631,5,15,0.0,5.0
4631,17,11,5.0,0.0
4631,10,7,5.0,0.0
4631,19,17,1.0,1.0
4631,16,3,5.0,0.0
4631,7,9,3.0,3.0
4631,3,1,3.0,3.0
4631,2,8,3.0,3.0
4631,12,7,3.0,3.0
4631,9,6,3.0,3.0
4631,7,14,0.0,5.0
4632,4,13,3.0,3.0
4632,0,19,0.0,5.0
4632,17,13,5.0,0.0
4632,1,9,3.0,3.0
4632,8,19,0.0,5.0
4632,13,19,1.0,1.0
4632,5,8,3.0,3.0
4632,17,14,1.0,1.0
4632,9,19,0.0,5.0
4632,15,10,1.0,1.0
4632,0,11,3.0,3.0
4632,18,6,5.0,0.0
4632,1,8,0.0,5.0
4633,13,0,5.0,0.0
4633,11,10,5.0,0.0
4633,13,11,5.0,0.0
4633,12,13,1.0,1.0
4633,17,19,1.0,1.0
4633,2,14,0.0,5.0
4633,12,9,5.0,0.0
4633,19,11,5.0,0.0
4634,18,8,5.0,0.0
4634,19,2,5.0,0.0
4634,8,2,3.0,3.0
4634,7,10,3.0,3.0
4634,0,2,3.0,3.0
4634,16,1,5.0,0.0
4635,4,7,3.0,3.0
4635,3,17,0.0,5.0
4635,8,12,5.0,0.0
4635,1,18,0.0,5.0
4635,17,11,5.0,0.0
4635,10,8,5.0,0.0
4635,0,7,3.0,3.0
4635,15,8,5.0,0.0
4635,2,15,0.0,5.0
4635,12,3,3.0,3.0
4636,12,11,3.0,3.0
4636,17,14,1.0,1.0
4636,9,13,3.0,3.0
4636,3,2,3.0,3.0
4636,6,0,3.0,3.0
4636,16,17,1.0,1.0
4636,12,2,3.0,3.0
4636,12,19,0.0,5.0
4636,18,0,5.0,0.0
4636,0,16,0.0,5.0
4636,14,3,5.0,0.0
4636,15,2,5.0,0.0
4636,9,18,0.0,5.0
4637,0,14,0.0,5.0
4637,7,0,5.0,0.0
4637,14,6,5.0,0.0
4637,9,10,3.0,3.0
4637,9,12,0.0,5.0
4637,3,14,0.0,5.0
4637,8,9,3.0,3.0
4637,5,4,3.0,3.0
4637,2,16,0.0,5.0
4637,13,5,3.0,3.0
4637,0,9,3.0,3.0
4637,19,15,1.0,1.0
4637,5,13,3.0,3.0
4637,2,5,3.0,3.0
4637,2,14,0.0,5.0
4638,11,15,0.0,5.0
4638,2,18,0.0,5.0
4638,3,19,0.0,5.0
4638,6,14,0.0,5.0
4638,5,9,3.0,3.0
4638,14,7,5.0,0.0
4638,18,10,5.0,0.0
4638,5,1,3.0,3.0
4639,5,7,3.0,3.0
4639,0,19,0.0,5.0
4639,0,8,3.0,3.0
4639,11,15,3.0,3.0
4639,10,13,5.0,0.0
4640,17,19,1.0,1.0
4640,10,18,0.0,5.0
4640,2,18,0.0,5.0
4640,3,10,3.0,3.0
4640,16,6,5.0,0.0
4640,12,11,1.0,1.0
4640,3,16,0.0,5.0
4641,15,1,1.0,1.0
4641,13,16,0.0,5.0
4641,10,2,3.0,3.0
4641,13,6,5.0,0.0
4641,11,8,3.0,3.0
4641,1,7,3.0,3.0
4641,4,19,0.0,5.0
4641,16,13,5.0,0.0
4642,7,13,5.0,0.0
4642,8,13,0.0,5.0
4642,16,7,5.0,0.0
4642,4,1,3.0,3.0
4642,10,18,0.0,5.0
4642,1,0,3.0,3.0
4642,15,7,5.0,0.0
4642,8,1,3.0,3.0
4642,9,19,0.0,5.0
4642,2,3,3.0,3.0
4642,16,14,1.0,1.0
4642,4,13,3.0,3.0
4642,2,17,0.0,5.0
4643,7,8,0.0,5.0
4643,8,7,3.0,3.0
4643,12,19,0.0,5.0
4643,15,11,5.0,0.0
4643,15,12,1.0,1.0
4643,14,18,1.0,1.0
4643,9,1,3.0,3.0
4643,8,17,1.0,1.0
4643,5,6,3.0,3.0
4643,13,3,3.0,3.0
4643,17,18,1.0,1.0
4643,11,3,3.0,3.0
4644,16,19,1.0,1.0
4644,11,18,1.0,1.0
4644,7,9,0.0,5.0
4644,2,8,3.0,3.0
4644,17,3,5.0,0.0
4644,17,1,5.0,0.0
4644,14,19,1.0,1.0
4644,16,13,5.0,0.0
4644,3,9,3.0,3.0
4644,6,11,3.0,3.0
4645,4,2,3.0,3.0
4645,11,17,1.0,1.0
4645,17,7,5.0,0.0
4645,13,6,3.0,3.0
4645,9,3,5.0,0.0
4646,0,16,0.0,5.0
4646,19,16,1.0,1.0
4646,8,19,1.0,1.0
4646,9,11,3.0,3.0
4646,18,7,5.0,0.0
4646,4,0,3.0,3.0
4646,2,7,3.0,3.0
4646,10,7,5.0,0.0
4646,2,1,3.0,3.0
4647,6,12,0.0,5.0
4647,9,4,5.0,0.0
4647,4,13,3.0,3.0
4647,3,6,3.0,3.0
4647,10,5,3.0,3.0
4648,10,19,1.0,1.0
4648,4,14,0.0,5.0
4648,2,15,0.0,5.0
4648,9,15,0.0,5.0
4648,11,19,1.0,1.0
4648,13,1,5.0,0.0
4649,6,11,0.0,5.0
4649,4,19,0.0,5.0
4649,4,15,0.0,5.0
4649,4,6,3.0,3.0
4649,10,15,0.0,5.0
4649,18,17,1.0,1.0
4650,4,0,3.0,3.0
4650,12,6,3.0,3.0
4650,0,12,0.0,5.0
4650,18,5,5.0,0.0
4650,5,3,3.0,3.0
4650,19,11,5.0,0.0
4651,0,13,3.0,3.0
4651,8,1,3.0,3.0
4651,17,11,5.0,0.0
4651,11,3,5.0,0.0
4651,17,6,5.0,0.0
4651,19,6,5.0,0.0
4651,5,16,0.0,5.0
4651,19,13,5.0,0.0
4651,12,5,5.0,0.0
4651,13,1,3.0,3.0
4651,1,19,3.0,3.0
4651,2,4,3.0,3.0
4652,5,13,3.0,3.0
4652,7,15,1.0,1.0
4652,2,4,3.0,3.0
4652,8,6,3.0,3.0
4652,15,14,1.0,1.0
4652,3,6,5.0,0.0
4652,5,18,0.0,5.0
4652,15,3,5.0,0.0
4652,10,9,3.0,3.0
4652,4,1,3.0,3.0
4652,3,9,3.0,3.0
4652,0,14,0.0,5.0
4652,18,0,5.0,0.0
4652,5,17,0.0,5.0
4652,0,7,3.0,3.0
4653,6,4,3.0,3.0
4653,1,18,0.0,5.0
4653,4,0,3.0,3.0
4653,3,13,3.0,3.0
