prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1
245,1721,False,0.0013769854085620601,81,77,0.2849947248035169,0.4931168766820125,0.2218883985144708,0.2081221518784956,0.3504928336299475,0.2716049382716049,0.49382716049382713,0.2345679012345679,0.1148247637339141,0.8851752362660859,0.8907629605089656,0.10923703949103426,0.7289858668869311,0.2710141331130688
246,1728,False,0.008085478925671309,72,67,0.3625131957799065,0.44900291908548884,0.18848388513460454,0.08648972330558236,0.3100003064076381,0.3611111111111111,0.4583333333333333,0.18055555555555555,0.11451366918289557,0.8854863308171044,0.8909869976732954,0.10901300232670454,0.7268523314218228,0.27314766857817724
247,1735,False,0.0015173316164863084,72,67,0.3516691323330526,0.46635165466966544,0.1819792129972818,0.11468252233661286,0.3550156880144304,0.3333333333333333,0.4722222222222222,0.19444444444444445,0.11464228073593272,0.8853577192640674,0.8911542485450102,0.10884575145498965,0.7268188997497194,0.2731811002502807
248,1742,False,0.004745557696299996,78,72,0.2933686405692764,0.5020492509306574,0.20458210850006597,0.20868061036138102,0.3328638236304086,0.28205128205128205,0.5128205128205128,0.20512820512820512,0.11432615573700958,0.8856738442629905,0.8905803422334708,0.10941965776652915,0.7269551843814963,0.2730448156185037
249,1749,False,0.0038930216148606,69,65,0.3096593587406391,0.4883408686629537,0.2019997725964072,0.17868150992231457,0.35655166149571843,0.30434782608695654,0.5072463768115942,0.18840579710144928,0.11448376579750644,0.8855162342024935,0.8910912905341042,0.10890870946589577,0.7268491095852491,0.273150890414751
250,1756,False,0.0015232214613499838,58,53,0.3438908364696417,0.4290881529711935,0.22702101055916454,0.08519731650155182,0.33273589273721427,0.3448275862068966,0.39655172413793105,0.25862068965517243,0.1143067283776328,0.8856932716223671,0.8912075470397632,0.1087924529602367,0.7269260638124858,0.27307393618751424
251,1763,False,0.002804837028556288,81,73,0.3362512087591912,0.4475828628612902,0.21616592837951842,0.111331654102099,0.3234326472339234,0.32098765432098764,0.4444444444444444,0.2345679012345679,0.11417711688641972,0.8858228831135804,0.8908487384096186,0.10915126159038135,0.7270573995091092,0.27294260049089075
252,1770,False,0.0050705493373752655,81,74,0.3649711787982323,0.40217954400952144,0.23284927719224593,0.03720836521128912,0.32251746287684696,0.35802469135802467,0.3950617283950617,0.24691358024691357,0.11412643452060832,0.8858735654793918,0.8901515662148761,0.10984843378512399,0.7270129771973952,0.27298702280260484
253,1777,False,0.007471821049016314,56,53,0.2400769240066721,0.525528876609325,0.2343941993840026,0.2854519526026529,0.29861224967931077,0.23214285714285715,0.5357142857142857,0.23214285714285715,0.11411580626884216,0.8858841937311578,0.8909802535153258,0.10901974648467408,0.7282560651674707,0.27174393483252934
254,1784,False,0.0064242033991292295,62,55,0.3083288505619285,0.5323538261004919,0.15931732333757925,0.22402497553856338,0.31018816787777526,0.3225806451612903,0.5645161290322581,0.11290322580645161,0.11420946590555313,0.885790534094447,0.8918515103964829,0.1081484896035172,0.7284169307445684,0.2715830692554316
255,1791,False,0.010115284146663244,63,59,0.24214788671951465,0.518569008355074,0.23928310492541108,0.2764211216355594,0.2979892281803298,0.2222222222222222,0.5238095238095238,0.25396825396825395,0.11507454362717565,0.8849254563728244,0.8924537506645869,0.10754624933541312,0.7303186219239751,0.2696813780760248
256,1798,False,0.003823455261471311,65,59,0.3786352277134768,0.5020539876534972,0.11931078463302602,0.12341875994002038,0.2860380842876222,0.38461538461538464,0.5230769230769231,0.09230769230769231,0.11529235995428397,0.8847076400457161,0.892384657636622,0.10761534236337805,0.7312854472712673,0.2687145527287326
257,1805,False,0.005333846987509176,84,75,0.3246174256601938,0.478457036801973,0.1969255375378331,0.1538396111417792,0.3333170777146361,0.30952380952380953,0.5,0.19047619047619047,0.11533285957248693,0.884667140427513,0.8916597745549203,0.10834022544507975,0.7312224259884723,0.26877757401152763
258,1812,False,0.007185195592719843,81,77,0.21189095215307907,0.5317774066415403,0.2563316412053809,0.3198864544884612,0.347386545820332,0.19753086419753085,0.5555555555555556,0.24691358024691357,0.11560277816434095,0.8843972218356592,0.8924549811432952,0.10754501885670466,0.7322623960401213,0.26773760395987867
259,1819,False,0.010766168691507256,67,61,0.28449518366201926,0.5548582167712908,0.16064659956669,0.2703630331092715,0.30995666289879226,0.2835820895522388,0.5522388059701493,0.16417910447761194,0.11662600392688444,0.8833739960731155,0.8935530107354683,0.10644698926453156,0.7321456005516475,0.26785439944835254
260,1826,False,0.004200064454694743,79,76,0.3210634428650788,0.44709301628488,0.23184354085004105,0.1260295734198012,0.342094844041846,0.31645569620253167,0.45569620253164556,0.22784810126582278,0.1170307021543591,0.8829692978456409,0.8938557973546849,0.10614420264531498,0.7315331949668685,0.2684668050331315
261,1833,False,0.005964247551228522,71,67,0.3052705892844822,0.42681079207089023,0.2679186186446274,0.12154020278640804,0.28204559844514143,0.29577464788732394,0.4225352112676056,0.28169014084507044,0.11638225570953263,0.8836177442904675,0.8939772927302403,0.10602270726975978,0.7304573246315305,0.26954267536846954
262,1840,False,0.0031207853713275083,74,68,0.3183992399520211,0.4847169902245307,0.196883769823448,0.1663177502725096,0.32635198344705163,0.3108108108108108,0.5,0.1891891891891892,0.11604790196907612,0.8839520980309239,0.8936980762226285,0.10630192377737147,0.7305503278645268,0.2694496721354732
263,1847,False,0.006883663985269652,76,70,0.34865687723022376,0.4658367945797232,0.1855063281900533,0.11717991734949945,0.31838800237703657,0.35526315789473684,0.4868421052631579,0.15789473684210525,0.11584524282798551,0.8841547571720145,0.8942685135120517,0.10573148648794829,0.7320028542932555,0.26799714570674443
264,1854,False,0.010495359287340548,73,65,0.3114391970989572,0.46616555862759773,0.22239524427344493,0.15472636152864055,0.2896477770620374,0.3150684931506849,0.4383561643835616,0.2465753424657534,0.11580508123368455,0.8841949187663154,0.8950135308141717,0.10498646918582825,0.73445902941237,0.2655409705876301
265,1861,False,0.0019768874806429656,74,71,0.3488467668836079,0.3673276240567304,0.2838256090596613,0.018480857173122534,0.3233618406033093,0.35135135135135137,0.35135135135135137,0.2972972972972973,0.11600177249179519,0.8839982275082048,0.8950983042293611,0.10490169577063882,0.734103670773121,0.265896329226879
266,1868,False,0.007572094636742553,73,70,0.3434010252828261,0.4773566096507158,0.17924236506645816,0.13395558436788968,0.32400833279904295,0.3424657534246575,0.4794520547945205,0.1780821917808219,0.11561790161855284,0.8843820983814472,0.8943045802077728,0.10569541979222721,0.7351649873001693,0.2648350126998307
267,1875,False,0.0026733875719678365,64,60,0.32800973063257727,0.46998052413165403,0.20200974523576862,0.14197079349907676,0.33593324761609133,0.3125,0.484375,0.203125,0.11561059044470333,0.8843894095552968,0.8945285402137945,0.10547145978620556,0.7357376948252362,0.26426230517476385
268,1882,False,0.005259277694002301,66,61,0.35980121079296534,0.41798810668213304,0.22221068252490148,0.0581868958891677,0.3145507023787255,0.36363636363636365,0.4090909090909091,0.22727272727272727,0.11511168436859882,0.8848883156314012,0.8950382952579793,0.10496170474202067,0.7354556105363784,0.26454438946362163
269,1889,False,0.004846088274400182,75,68,0.42705368026330887,0.41503543859494146,0.15791088114174942,0.012018241668367402,0.28206186981126347,0.44,0.4266666666666667,0.13333333333333333,0.1150192000666896,0.8849807999333105,0.8956704603582977,0.10432953964170229,0.7356089213449061,0.264391078655094
270,1896,False,0.007959826055251132,76,69,0.2080038842603089,0.5059115015313816,0.28608461420830933,0.29790761727107273,0.33934788225039075,0.19736842105263158,0.5131578947368421,0.2894736842105263,0.11531779910840112,0.8846822008915988,0.895692070126622,0.10430792987337797,0.7377168890155981,0.26228311098440193
271,1903,False,0.005693994131061865,61,60,0.32613268053505023,0.513134786923334,0.16073253254161535,0.1870021063882838,0.278814400385883,0.32786885245901637,0.5245901639344263,0.14754098360655737,0.11465278745186865,0.8853472125481313,0.8956244026846335,0.10437559731536661,0.7368163359654482,0.26318366403455185
272,1910,False,0.005490477571859903,65,59,0.33887167098029247,0.42967353245349,0.2314547965662173,0.09080186147319752,0.306673042715774,0.35384615384615387,0.4153846153846154,0.23076923076923078,0.11477231646633161,0.8852276835336683,0.8963018503312858,0.10369814966871412,0.7363376946086118,0.26366230539138835
273,1917,False,0.008241257365989558,70,67,0.24285237017912106,0.5907095253418277,0.16643810447905125,0.34785715516270665,0.28578688316475115,0.22857142857142856,0.6142857142857143,0.15714285714285714,0.11447170249851826,0.8855282975014818,0.8966094583760158,0.10339054162398428,0.734240654219401,0.26575934578059907
274,1924,False,0.00556811426858847,75,65,0.40491860542315805,0.4129039709732824,0.18217742360355943,0.007985365550124357,0.32438421074033486,0.4,0.4266666666666667,0.17333333333333334,0.11373525379350782,0.8862647462064922,0.8965688142566085,0.10343118574339157,0.7348170149156034,0.2651829850843967
275,1931,False,0.005319521791236887,60,57,0.37234183005493937,0.3945363723045753,0.23312179764048505,0.022194542249635907,0.2972391786908272,0.38333333333333336,0.38333333333333336,0.23333333333333334,0.11404085138923534,0.8859591486107647,0.8964678267874002,0.10353217321259976,0.7334898497875622,0.2665101502124378
276,1938,False,0.006338765773586838,55,53,0.3367649975125685,0.37756272120330914,0.28567228128412214,0.04079772369074064,0.3021740747316536,0.32727272727272727,0.4,0.2727272727272727,0.11352642841776699,0.886473571582233,0.8966274273229001,0.10337257267709977,0.7348886250308375,0.2651113749691624
277,1945,False,0.0072249396807201015,86,82,0.260107730552096,0.42958825074381024,0.3103040187040934,0.16948052019171422,0.3193363832702557,0.2441860465116279,0.4186046511627907,0.3372093023255814,0.11341005913103397,0.8865899408689661,0.8969749912716654,0.10302500872833473,0.7367221100236861,0.26327788997631385
278,1952,False,0.0070448107147686395,67,63,0.3283216226184441,0.5322672560815671,0.13941112129998862,0.203945633463123,0.30915917375883106,0.34328358208955223,0.5373134328358209,0.11940298507462686,0.11321411631701321,0.8867858836829867,0.8976318140028853,0.10236818599711477,0.7354239879809068,0.26457601201909325
279,1959,False,0.009703005572999301,62,60,0.30761257199127223,0.5032730285515952,0.18911439945713251,0.19566045656032294,0.30225959775436567,0.3064516129032258,0.5,0.1935483870967742,0.11281708838959166,0.8871829116104083,0.8986262304618728,0.10137376953812716,0.7368576463013183,0.2631423536986816
280,1966,False,0.008815568934565561,79,68,0.28504506439807625,0.49745470349325144,0.2175002321086723,0.21240963909517518,0.29860718995946733,0.27848101265822783,0.5189873417721519,0.20253164556962025,0.11240422428425062,0.8875957757157493,0.8976835800112527,0.10231641998874728,0.7379557421523933,0.2620442578476067
281,1973,False,0.005998813563190661,64,60,0.35053361254626525,0.4697532118481126,0.17971317560562197,0.11921959930184733,0.2850775446135885,0.359375,0.46875,0.171875,0.11188878817185281,0.8881112118281472,0.898153448876216,0.10184655112378402,0.7387954774893517,0.2612045225106483
282,1980,False,0.006926674459833434,74,69,0.36984892251776413,0.4552112668115831,0.17493981067065262,0.08536234429381895,0.2645183529146715,0.36486486486486486,0.44594594594594594,0.1891891891891892,0.11128163389011496,0.8887183661098851,0.898777107754249,0.10122289224575107,0.7394552874648783,0.2605447125351218
283,1987,False,0.003500961960219021,73,69,0.298393764796245,0.5074190128658287,0.19418722233792637,0.20902524806958367,0.3048610255240664,0.2876712328767123,0.5342465753424658,0.1780821917808219,0.11093405067361059,0.8890659493263894,0.8990880429647384,0.10091195703526154,0.7393312150667994,0.26066878493320056
284,1994,False,0.007671729129920103,68,63,0.3818275700444627,0.4301811295540539,0.18799130040148326,0.04835355950959119,0.27549163998335147,0.38235294117647056,0.4411764705882353,0.17647058823529413,0.11096118273502359,0.8890388172649764,0.89822907072606,0.10177092927394013,0.7382979063950015,0.2617020936049985
285,2001,False,0.00487737446219888,64,61,0.2823366339145656,0.47976685795077556,0.23789650813465862,0.19743022403620997,0.34100561310160327,0.28125,0.5,0.21875,0.11162371474524604,0.888376285254754,0.8982210454228298,0.10177895457717026,0.7379803730902369,0.26201962690976305
286,2008,False,0.00894939538665319,57,51,0.2233976138806263,0.5253203316355958,0.25128205448377766,0.3019227177549695,0.3226948069946874,0.21052631578947367,0.5614035087719298,0.22807017543859648,0.11149802606535203,0.888501973934648,0.8985961314561498,0.10140386854385017,0.7402755124673223,0.25972448753267774
287,2015,False,0.0036828432783776615,79,73,0.2853969980797408,0.483268167315524,0.231334834604735,0.19787116923578324,0.3147774600725453,0.27848101265822783,0.5063291139240507,0.21518987341772153,0.11154389086643723,0.8884561091335628,0.8990678589865095,0.10093214101349049,0.7402702588755778,0.2597297411244221
288,2022,False,0.008776328952533219,82,72,0.2061087475988222,0.5409198412764614,0.2529714111247165,0.3348110936776392,0.2969960629780751,0.1951219512195122,0.5487804878048781,0.25609756097560976,0.11178087434906003,0.8882191256509399,0.8996692982946833,0.10033070170531659,0.7422279036641962,0.2577720963358039
289,2029,False,0.00430890236988492,70,64,0.3087299890567948,0.4576208270383377,0.23364918390486733,0.1488908379815429,0.29331586237787405,0.3,0.45714285714285713,0.24285714285714285,0.11138311001019065,0.8886168899898093,0.9000536671109642,0.09994633288903568,0.7419054298322066,0.2580945701677933
290,2036,False,0.008723976037036453,62,59,0.25475743464886447,0.49620222406797443,0.24904034128316094,0.24144478941910996,0.2718079444304954,0.24193548387096775,0.5161290322580645,0.24193548387096775,0.11119295763931947,0.8888070423606806,0.9003761841169087,0.09962381588309127,0.7441291274448097,0.2558708725551903
291,2043,False,0.0053001550778832025,71,65,0.3105112708490335,0.41311507039059076,0.27637365876037545,0.10260379954155724,0.29177337050423624,0.29577464788732394,0.4084507042253521,0.29577464788732394,0.11092501906006882,0.8890749809399311,0.9009757493035906,0.09902425069640948,0.7437530018322025,0.25624699816779745
292,2050,False,0.009824226215272352,75,71,0.29937997934351407,0.45272853066757457,0.24789148998891108,0.1533485513240605,0.32497426758181613,0.29333333333333333,0.4666666666666667,0.24,0.1108902334336768,0.8891097665663232,0.9014783794348855,0.09852162056511458,0.7461639364290088,0.2538360635709912
293,2057,False,0.005614250435818672,81,77,0.3935352436130659,0.4129667076305145,0.19349804875641952,0.019431464017448608,0.26882305609629925,0.3950617283950617,0.41975308641975306,0.18518518518518517,0.11038145488363203,0.889618545116368,0.9011296543765804,0.09887034562341945,0.7470295626865799,0.25297043731341995
294,2064,False,0.005559598742639249,73,67,0.3407980218452951,0.4276431767900068,0.23155880136469784,0.08684515494471168,0.31386605415129654,0.3287671232876712,0.4383561643835616,0.2328767123287671,0.11001062117906968,0.8899893788209303,0.9006270603726647,0.09937293962733534,0.7477808501445312,0.2522191498554689
295,2071,False,0.00865843141659935,67,65,0.31814039354393425,0.45750836555717106,0.22435124089889444,0.1393679720132368,0.3158802814461282,0.31343283582089554,0.4626865671641791,0.22388059701492538,0.10946417196528166,0.8905358280347184,0.899647937282349,0.10035206271765107,0.7477912718810497,0.25220872811895034
296,2078,False,0.00515598770637049,90,80,0.3402639623628111,0.4697261468037864,0.1900098908334029,0.1294621844409753,0.28921372041680016,0.3333333333333333,0.4888888888888889,0.17777777777777778,0.10897436828449047,0.8910256317155094,0.9000075812015417,0.09999241879845838,0.74844139850454,0.25155860149546005
297,2085,False,0.008118245976238132,86,78,0.394138557170961,0.44612822951591635,0.15973321331312304,0.05198967234495533,0.2615833043288098,0.3953488372093023,0.46511627906976744,0.13953488372093023,0.10822285940990557,0.8917771405900945,0.9005515831471095,0.09944841685289058,0.7473286617096434,0.25267133829035654
298,2092,False,0.005411216928123982,67,66,0.26468551343268154,0.5289955803506043,0.206318906216714,0.2643100669179228,0.2671560504291681,0.2537313432835821,0.5522388059701493,0.19402985074626866,0.1083620820948025,0.8916379179051975,0.9012061916467557,0.09879380835324411,0.7470157677501047,0.25298423224989525
299,2099,False,0.008956672225334715,76,70,0.2741221303568231,0.5161911198195773,0.2096867498235996,0.24206898946275424,0.3029856405302041,0.2631578947368421,0.5263157894736842,0.21052631578947367,0.10813961991729217,0.8918603800827077,0.9020072548368645,0.09799274516313553,0.7486335447417759,0.25136645525822404
300,2106,False,0.003826822435656929,70,65,0.32267651007636305,0.4960532927180805,0.1812701972055561,0.17337678264171746,0.27982629190699504,0.3142857142857143,0.5285714285714286,0.15714285714285714,0.10762108464851206,0.892378915351488,0.9020407910739867,0.09795920892601331,0.7486977613952763,0.25130223860472356
301,2113,False,0.0030287205491757755,54,49,0.23099629869872723,0.5785693242581994,0.19043437704307312,0.34757302555947217,0.28181904931662316,0.2222222222222222,0.6111111111111112,0.16666666666666666,0.1073971640722725,0.8926028359277275,0.9023136701993195,0.0976863298006804,0.7483537645247043,0.25164623547529563
302,2120,False,0.003521232391170474,82,73,0.35978712719641975,0.4301474772403092,0.21006539556327075,0.07036035004388946,0.2873063687083508,0.35365853658536583,0.45121951219512196,0.1951219512195122,0.10719714383218437,0.8928028561678155,0.9026812028148126,0.09731879718518735,0.748027850381842,0.25197214961815806
303,2127,False,0.0031012883101536807,57,57,0.33065457496624434,0.4296960566559518,0.23964936837780348,0.09904148168970744,0.305211148590713,0.3157894736842105,0.42105263157894735,0.2631578947368421,0.10700279241993256,0.8929972075800674,0.9023394763782262,0.09766052362177383,0.7480006049909963,0.2519993950090036
304,2134,False,0.004281059136420062,63,61,0.3782089115182514,0.45407394638533355,0.1677171420964147,0.07586503486708213,0.2722971725014904,0.38095238095238093,0.4603174603174603,0.15873015873015872,0.10667173210223822,0.8933282678977617,0.9019076014264249,0.0980923985735751,0.7478434874785977,0.2521565125214023
305,2141,False,0.007051738576665458,65,57,0.2341694979549074,0.5487110216427967,0.21711948040229567,0.31454152368788935,0.29434967953313923,0.23076923076923078,0.5538461538461539,0.2153846153846154,0.10670811681058126,0.8932918831894187,0.9026116733509829,0.09738832664901698,0.7489664279638883,0.2510335720361117
306,2148,False,0.0026781773405187325,67,62,0.29118806365785105,0.4778710902673379,0.23094084607481075,0.18668302660948682,0.2589863803963214,0.2835820895522388,0.47761194029850745,0.23880597014925373,0.10670909283142302,0.893290907168577,0.902906905823418,0.09709309417658195,0.7486387668775606,0.25136123312243935
307,2155,False,0.005493902748439396,66,63,0.3516466578163849,0.47050601184566726,0.17784733033794767,0.11885935402928238,0.29510762953412323,0.3484848484848485,0.4696969696969697,0.18181818181818182,0.10627081666289685,0.8937291833371033,0.9030618852069728,0.09693811479302723,0.7475077059256732,0.2524922940743269
308,2162,False,0.007298616001793902,60,56,0.3414959981943045,0.3941018701694096,0.2644021316362857,0.052605871975105134,0.3195049693361604,0.3333333333333333,0.36666666666666664,0.3,0.10621759226125285,0.8937824077387471,0.9022423488106603,0.09775765118933975,0.7466789331977721,0.2533210668022279
309,2169,False,0.0021086083801295365,82,78,0.3361053798159167,0.48157472911020593,0.18231989107387742,0.14546934929428923,0.28138308252081257,0.34146341463414637,0.4878048780487805,0.17073170731707318,0.10603076921667386,0.8939692307833261,0.9024295653639415,0.09757043463605858,0.7468127456500564,0.25318725434994355
310,2176,False,0.0043961246388891755,61,57,0.3094948925578311,0.4497882009304057,0.24071690651176283,0.14029330837257464,0.32275866882685583,0.29508196721311475,0.47540983606557374,0.22950819672131148,0.10578132682451433,0.8942186731754856,0.902285595864345,0.09771440413565513,0.7478303771674323,0.2521696228325678
311,2183,False,0.006882067071370403,81,73,0.24132596146230748,0.5237453368177409,0.23492870171995156,0.2824193753554335,0.303137864879799,0.2222222222222222,0.5555555555555556,0.2222222222222222,0.10571667104119427,0.8942833289588057,0.903124912518447,0.0968750874815531,0.748153259876965,0.251846740123035
312,2190,False,0.003371727734775652,57,53,0.30200650993323264,0.4945150755140036,0.2034784145527634,0.19250856558077095,0.2921368205214018,0.2982456140350877,0.5087719298245614,0.19298245614035087,0.10576044271858304,0.8942395572814169,0.9034065225896345,0.09659347741036557,0.7474963132411413,0.2525036867588587
313,2197,False,0.0031065565188982077,66,63,0.3661638773225289,0.476323342999235,0.1575127796782358,0.11015946567670609,0.27302011996550973,0.36363636363636365,0.5,0.13636363636363635,0.10591297523470947,0.8940870247652905,0.9033353420540454,0.09666465794595464,0.748251455753952,0.25174854424604787
314,2204,False,0.004877876575728319,67,63,0.2222174420973731,0.5131557374932407,0.26462682040938607,0.29093829539586763,0.3006291225530689,0.208955223880597,0.5074626865671642,0.2835820895522388,0.10576668897274721,0.8942333110272529,0.9036605314745587,0.09633946852544123,0.74930364919327,0.25069635080673
315,2211,False,0.007916904578320196,66,63,0.359157232740663,0.40972311619635404,0.23111965106298257,0.05056588345569102,0.2800713301320232,0.36363636363636365,0.42424242424242425,0.21212121212121213,0.10551243697762766,0.8944875630223723,0.9038198725737938,0.09618012742620614,0.7513105914527015,0.24868940854729848
316,2218,False,0.003733391582669269,58,54,0.2860295238280988,0.5908673654255278,0.12310311074637345,0.30483784159742894,0.2508872526885694,0.27586206896551724,0.6206896551724138,0.10344827586206896,0.10561600967896614,0.8943839903210339,0.9042099622404666,0.09579003775953339,0.7517852858408013,0.24821471415919866
317,2225,False,0.009175031626444815,85,78,0.34250168173406176,0.4083410431332721,0.2491572751326661,0.06583936139921032,0.2685185054872315,0.32941176470588235,0.4235294117647059,0.24705882352941178,0.10551456943800552,0.8944854305619946,0.9032086464278595,0.09679135357214047,0.7506828845658665,0.24931711543413354
318,2232,False,0.006787814426217953,80,74,0.3130543789254339,0.4837644949077894,0.20318112616677672,0.17071011598235547,0.29842346456271995,0.3,0.4875,0.2125,0.10525814818651567,0.8947418518134844,0.9039022786091018,0.09609772139089826,0.7498162009453339,0.25018379905466626
319,2239,False,0.00480532644504978,59,57,0.3724416159991584,0.4143973527899633,0.21316103121087795,0.04195573679080489,0.3274351278993005,0.3898305084745763,0.3898305084745763,0.22033898305084745,0.10557622966484453,0.8944237703351554,0.9038749987768379,0.09612500122316221,0.7509197285003607,0.24908027149963935
320,2246,False,0.004591354668599682,70,63,0.3638831628208867,0.44392030878502997,0.19219652839408322,0.0800371459641433,0.2980161307595365,0.35714285714285715,0.44285714285714284,0.2,0.10513512874732477,0.8948648712526752,0.9042120647530986,0.09578793524690142,0.7504944988701165,0.24950550112988348
321,2253,False,0.002894687116933296,69,63,0.275031831449874,0.42723574351769494,0.29773242503243075,0.15220391206782097,0.2874352884962513,0.2608695652173913,0.43478260869565216,0.30434782608695654,0.10498574473689277,0.8950142552631073,0.9040467013336656,0.09595329866633429,0.7511034957467361,0.24889650425326393
322,2260,False,0.006651710279962854,71,69,0.25827391165601304,0.4626084524807274,0.27911763586325933,0.20433454082471436,0.335529206747001,0.23943661971830985,0.4647887323943662,0.29577464788732394,0.10493979547286976,0.8950602045271302,0.9032358829135608,0.09676411708643916,0.7513353854908922,0.2486646145091077
323,2267,False,0.0020951004824183153,78,69,0.29415936145781113,0.41505932992574185,0.2907813086164469,0.12089996846793072,0.2932280505875337,0.28205128205128205,0.4230769230769231,0.2948717948717949,0.1047642953669156,0.8952357046330844,0.9032896460493148,0.09671035395068521,0.7517488906428743,0.24825110935712563
324,2274,False,0.005446782767816586,81,71,0.2100325314098591,0.5518714094593936,0.23809605913074736,0.3418388780495345,0.3118839399537618,0.19753086419753085,0.5555555555555556,0.24691358024691357,0.10538011523679511,0.8946198847632049,0.9034024492534845,0.09659755074651549,0.7510308389192734,0.24896916108072667
325,2281,False,0.009419716471944742,61,58,0.37474977465842263,0.31878993665201166,0.3064602886895655,0.05595983800641097,0.311973255238961,0.36065573770491804,0.3442622950819672,0.29508196721311475,0.10524256043937935,0.8947574395606206,0.9032971917700611,0.09670280822993894,0.7485570737191268,0.25144292628087317
326,2288,False,0.001218402733241512,65,56,0.28277146059515296,0.5116156552925409,0.2056128841123059,0.22884419469738798,0.28300082137380045,0.27692307692307694,0.5076923076923077,0.2153846153846154,0.10513947097275332,0.8948605290272467,0.9032844963763744,0.09671550362362566,0.7488058661447533,0.25119413385524675
327,2295,False,0.005107982357774596,58,52,0.3438914858611626,0.44231984765149934,0.21378866648733788,0.09842836179033676,0.2997523902213397,0.3448275862068966,0.4482758620689655,0.20689655172413793,0.10467287130049548,0.8953271286995045,0.9037096035377613,0.09629039646223865,0.7491684482479904,0.2508315517520095
328,2302,False,0.005857045410067704,86,79,0.2477246730557526,0.5108949895461633,0.24138033739808426,0.26317031649041067,0.30209689124160305,0.23255813953488372,0.5232558139534884,0.2441860465116279,0.10497573786389236,0.8950242621361078,0.9040930962460298,0.0959069037539702,0.7479976107489094,0.2520023892510906
329,2309,False,0.005004871180150127,67,61,0.3922593073320896,0.44256002921994725,0.16518066344796303,0.05030072188785767,0.3102473413464033,0.3880597014925373,0.4626865671641791,0.14925373134328357,0.10472953637121615,0.8952704636287838,0.9035280702335278,0.09647192976647215,0.7478113259425875,0.2521886740574126
330,2316,False,0.002834182717490433,59,55,0.32374674518202506,0.45389409888392596,0.22235915593404865,0.1301473537019009,0.3156204523521294,0.3050847457627119,0.4576271186440678,0.23728813559322035,0.10497053564344155,0.8950294643565585,0.903411020091266,0.09658897990873405,0.748333281134761,0.25166671886523884
331,2323,False,0.003361395533642156,54,52,0.35635021730517785,0.39459284205367423,0.24905694064114753,0.03824262474849638,0.30097081976324197,0.35185185185185186,0.4074074074074074,0.24074074074074073,0.10526802998252112,0.8947319700174788,0.9032937603021651,0.09670623969783486,0.7477140695056619,0.25228593049433806
332,2330,False,0.0035277199592516216,80,70,0.26034415564787716,0.440053847261483,0.2996019970906397,0.17970969161360584,0.3342210615606497,0.25,0.4375,0.3125,0.10538098940672778,0.8946190105932722,0.9029972051933228,0.09700279480667719,0.7470611673595052,0.2529388326404947
333,2337,False,0.007381212447610324,69,66,0.26774117853224355,0.4882145055616966,0.2440443159060597,0.22047332702945305,0.2926397096041297,0.2608695652173913,0.4927536231884058,0.2463768115942029,0.10568474039209508,0.8943152596079049,0.903590496650872,0.09640950334912797,0.7484276215938295,0.2515723784061705
334,2344,False,0.002831650413662571,72,67,0.36149582074696107,0.4680728546345871,0.1704313246184521,0.10657703388762602,0.2874594982617007,0.375,0.4861111111111111,0.1388888888888889,0.10554452767850046,0.8944554723214995,0.9033710488494973,0.09662895115050263,0.7489429188056109,0.251057081194389
335,2351,False,0.006486216476597513,80,73,0.3293657047918813,0.4365360750115611,0.2340982201965574,0.10717037021967979,0.3105795449998966,0.3375,0.4375,0.225,0.10560749115353281,0.8943925088464673,0.9039460783803552,0.09605392161964484,0.750131289746788,0.24986871025321197
336,2358,False,0.0013201476278569442,76,73,0.37122306184562265,0.45193840892657633,0.17683852922780083,0.08071534708095368,0.2848243407977643,0.3684210526315789,0.4605263157894737,0.17105263157894737,0.10560802650210141,0.8943919734978987,0.903817519478062,0.09618248052193808,0.7503446015305311,0.24965539846946888
337,2365,False,0.004568055077244536,60,54,0.32163366869381343,0.44125355320319204,0.2371127781029943,0.1196198845093786,0.28008359845553105,0.31666666666666665,0.43333333333333335,0.25,0.10569895675965017,0.8943010432403498,0.9043487099246125,0.09565129007538749,0.7500049056872216,0.24999509431277853
338,2372,False,0.002159144098333319,86,77,0.3039678867502132,0.4801724449913322,0.2158596682584544,0.17620455824111902,0.2723695671012452,0.29069767441860467,0.47674418604651164,0.23255813953488372,0.10551232322780923,0.8944876767721908,0.9043140020865358,0.09568599791346423,0.7504346189175775,0.24956538108242263
339,2379,False,0.006512323929882745,64,60,0.25065940004347204,0.4621227945794214,0.2872178053771063,0.21146339453594937,0.3026375081408466,0.234375,0.484375,0.28125,0.10533232630316017,0.89466767369684,0.9036613233604132,0.09633867663958692,0.751362906343444,0.24863709365655595
