round,i,j,r_i,r_j
689,11,1,1.0,-1.0
690,0,16,1.0,-1.0
690,12,4,-1.0,1.0
690,5,2,1.0,-1.0
690,5,1,1.0,-1.0
690,8,11,-1.0,1.0
690,15,0,-1.0,1.0
690,9,10,1.0,-1.0
690,16,13,-1.0,1.0
690,11,10,1.0,-1.0
690,18,5,-1.0,1.0
690,14,12,1.0,-1.0
690,19,7,-1.0,1.0
690,15,14,1.0,-1.0
690,7,2,1.0,-1.0
691,16,19,1.0,-1.0
691,9,10,-1.0,1.0
691,14,3,-1.0,1.0
691,4,8,1.0,-1.0
691,7,6,1.0,-1.0
691,0,16,-1.0,1.0
691,2,17,-1.0,1.0
691,16,0,-1.0,1.0
691,3,2,1.0,-1.0
691,10,15,-1.0,1.0
692,1,17,-1.0,1.0
692,8,0,1.0,-1.0
692,6,16,1.0,-1.0
692,7,15,-1.0,1.0
692,6,0,1.0,-1.0
692,13,4,-1.0,1.0
692,0,18,1.0,-1.0
692,9,7,1.0,-1.0
692,7,4,1.0,-1.0
693,3,11,-1.0,1.0
693,19,6,-1.0,1.0
693,19,9,-1.0,1.0
693,4,13,-1.0,1.0
693,10,1,-1.0,1.0
694,16,10,1.0,-1.0
694,2,14,-1.0,1.0
694,11,12,1.0,-1.0
694,13,18,-1.0,1.0
694,18,16,1.0,-1.0
694,18,14,-1.0,1.0
695,14,11,1.0,-1.0
695,12,9,-1.0,1.0
695,10,2,-1.0,1.0
695,6,19,-1.0,1.0
695,4,6,1.0,-1.0
695,17,0,-1.0,1.0
695,15,19,-1.0,1.0
695,4,2,-1.0,1.0
695,7,0,1.0,-1.0
695,0,1,-1.0,1.0
695,19,18,1.0,-1.0
695,7,9,-1.0,1.0
695,3,19,-1.0,1.0
695,5,8,-1.0,1.0
696,10,3,-1.0,1.0
696,12,14,1.0,-1.0
696,18,0,1.0,-1.0
696,2,5,1.0,-1.0
696,3,9,1.0,-1.0
696,0,6,-1.0,1.0
697,5,12,-1.0,1.0
697,4,19,-1.0,1.0
697,1,13,1.0,-1.0
697,0,14,-1.0,1.0
697,9,12,1.0,-1.0
697,11,18,1.0,-1.0
697,10,18,-1.0,1.0
697,0,19,-1.0,1.0
697,15,6,-1.0,1.0
697,5,8,1.0,-1.0
697,19,11,1.0,-1.0
697,4,2,1.0,-1.0
697,19,18,1.0,-1.0
697,1,4,-1.0,1.0
698,9,17,-1.0,1.0
698,2,10,-1.0,1.0
698,15,14,-1.0,1.0
698,8,11,1.0,-1.0
698,17,18,1.0,-1.0
698,13,9,-1.0,1.0
698,15,3,-1.0,1.0
698,16,6,-1.0,1.0
698,6,9,1.0,-1.0
698,13,4,-1.0,1.0
699,2,8,1.0,-1.0
699,16,7,-1.0,1.0
699,10,7,-1.0,1.0
699,16,8,-1.0,1.0
699,17,15,1.0,-1.0
700,19,12,1.0,-1.0
700,3,1,1.0,-1.0
700,9,8,1.0,-1.0
700,5,4,1.0,-1.0
700,14,7,-1.0,1.0
700,9,15,-1.0,1.0
700,9,7,-1.0,1.0
700,5,13,-1.0,1.0
701,7,11,1.0,-1.0
701,5,18,-1.0,1.0
701,15,1,-1.0,1.0
701,3,13,-1.0,1.0
701,4,1,1.0,-1.0
702,5,16,-1.0,1.0
702,15,4,-1.0,1.0
702,3,11,-1.0,1.0
702,2,1,1.0,-1.0
702,5,19,-1.0,1.0
703,17,10,-1.0,1.0
703,16,1,-1.0,1.0
703,4,7,1.0,-1.0
703,17,18,-1.0,1.0
703,15,1,-1.0,1.0
703,17,19,-1.0,1.0
703,15,16,1.0,-1.0
703,2,5,1.0,-1.0
703,8,9,1.0,-1.0
703,17,9,-1.0,1.0
704,18,1,-1.0,1.0
704,12,8,-1.0,1.0
704,15,5,-1.0,1.0
704,8,9,1.0,-1.0
704,14,17,1.0,-1.0
704,9,17,1.0,-1.0
704,19,11,1.0,-1.0
704,16,2,-1.0,1.0
704,13,19,1.0,-1.0
704,16,1,1.0,-1.0
704,3,6,1.0,-1.0
704,6,2,1.0,-1.0
705,16,2,-1.0,1.0
705,10,1,1.0,-1.0
705,12,0,-1.0,1.0
705,5,19,-1.0,1.0
705,0,6,1.0,-1.0
705,4,9,1.0,-1.0
705,7,2,1.0,-1.0
705,11,16,1.0,-1.0
705,0,4,1.0,-1.0
705,3,13,-1.0,1.0
705,2,15,-1.0,1.0
705,12,19,1.0,-1.0
705,10,13,1.0,-1.0
705,12,3,-1.0,1.0
705,13,8,-1.0,1.0
706,19,3,-1.0,1.0
706,17,13,1.0,-1.0
706,0,1,1.0,-1.0
706,1,15,-1.0,1.0
706,11,2,1.0,-1.0
706,11,0,-1.0,1.0
706,17,11,-1.0,1.0
706,16,9,-1.0,1.0
706,13,5,-1.0,1.0
706,13,2,1.0,-1.0
707,17,15,1.0,-1.0
707,10,17,-1.0,1.0
707,14,15,-1.0,1.0
707,4,19,-1.0,1.0
707,1,8,1.0,-1.0
708,13,17,1.0,-1.0
708,8,13,-1.0,1.0
708,0,2,1.0,-1.0
708,12,7,1.0,-1.0
708,12,6,-1.0,1.0
708,3,17,-1.0,1.0
709,19,8,1.0,-1.0
709,1,3,1.0,-1.0
709,12,19,1.0,-1.0
709,3,0,1.0,-1.0
709,18,19,-1.0,1.0
709,7,13,1.0,-1.0
709,3,9,1.0,-1.0
709,5,12,-1.0,1.0
709,13,2,-1.0,1.0
709,7,10,-1.0,1.0
709,3,16,-1.0,1.0
709,18,11,-1.0,1.0
709,15,8,-1.0,1.0
709,7,12,-1.0,1.0
710,7,19,-1.0,1.0
710,16,4,-1.0,1.0
710,10,8,-1.0,1.0
710,10,3,-1.0,1.0
710,0,13,-1.0,1.0
710,5,19,-1.0,1.0
710,14,1,-1.0,1.0
710,18,9,-1.0,1.0
711,7,9,-1.0,1.0
711,8,13,-1.0,1.0
711,15,9,-1.0,1.0
711,5,3,1.0,-1.0
711,8,0,1.0,-1.0
711,18,15,1.0,-1.0
711,3,15,1.0,-1.0
711,3,16,-1.0,1.0
711,4,13,-1.0,1.0
711,16,9,-1.0,1.0
711,7,4,1.0,-1.0
711,6,12,-1.0,1.0
711,18,3,-1.0,1.0
711,16,19,1.0,-1.0
712,8,4,1.0,-1.0
712,8,5,1.0,-1.0
712,5,14,-1.0,1.0
712,5,9,1.0,-1.0
712,19,18,1.0,-1.0
712,4,14,1.0,-1.0
712,1,15,-1.0,1.0
712,3,5,1.0,-1.0
712,15,18,-1.0,1.0
712,17,11,1.0,-1.0
712,12,15,1.0,-1.0
712,18,8,-1.0,1.0
712,8,18,1.0,-1.0
713,18,10,1.0,-1.0
713,2,13,-1.0,1.0
713,5,2,-1.0,1.0
713,8,4,1.0,-1.0
713,11,1,-1.0,1.0
713,1,0,1.0,-1.0
713,3,7,1.0,-1.0
713,13,7,1.0,-1.0
713,4,0,-1.0,1.0
713,17,5,-1.0,1.0
714,11,9,-1.0,1.0
714,5,3,1.0,-1.0
714,19,12,1.0,-1.0
714,0,19,-1.0,1.0
714,12,0,-1.0,1.0
714,8,2,1.0,-1.0
714,4,12,-1.0,1.0
714,5,12,-1.0,1.0
714,17,15,-1.0,1.0
714,18,10,1.0,-1.0
714,7,17,-1.0,1.0
714,9,18,1.0,-1.0
715,18,14,-1.0,1.0
715,4,11,-1.0,1.0
715,3,9,1.0,-1.0
715,12,13,-1.0,1.0
715,5,8,1.0,-1.0
715,17,12,1.0,-1.0
715,4,0,1.0,-1.0
715,15,14,1.0,-1.0
715,18,9,1.0,-1.0
715,4,14,1.0,-1.0
715,6,8,-1.0,1.0
715,19,18,1.0,-1.0
716,5,10,1.0,-1.0
716,17,12,-1.0,1.0
716,13,12,-1.0,1.0
716,10,3,1.0,-1.0
716,16,18,1.0,-1.0
716,10,4,-1.0,1.0
716,12,0,-1.0,1.0
716,4,0,1.0,-1.0
716,10,16,1.0,-1.0
716,13,3,-1.0,1.0
716,9,19,-1.0,1.0
717,1,6,1.0,-1.0
717,8,1,1.0,-1.0
717,19,2,-1.0,1.0
717,19,3,-1.0,1.0
717,6,16,1.0,-1.0
717,12,18,1.0,-1.0
717,5,17,-1.0,1.0
717,13,17,1.0,-1.0
717,2,19,-1.0,1.0
717,3,9,-1.0,1.0
717,16,5,-1.0,1.0
717,0,17,-1.0,1.0
717,13,2,-1.0,1.0
717,18,13,1.0,-1.0
717,16,17,-1.0,1.0
718,3,19,1.0,-1.0
718,14,19,1.0,-1.0
718,9,2,1.0,-1.0
718,9,16,-1.0,1.0
718,12,10,1.0,-1.0
718,16,9,-1.0,1.0
718,6,19,-1.0,1.0
718,19,2,-1.0,1.0
718,9,1,1.0,-1.0
718,10,12,1.0,-1.0
719,11,19,1.0,-1.0
719,9,4,1.0,-1.0
719,5,16,-1.0,1.0
719,12,17,1.0,-1.0
719,9,14,-1.0,1.0
719,5,3,1.0,-1.0
719,7,15,-1.0,1.0
719,2,5,1.0,-1.0
719,2,17,1.0,-1.0
719,15,6,1.0,-1.0
719,10,2,-1.0,1.0
720,6,11,1.0,-1.0
720,5,0,1.0,-1.0
720,9,10,-1.0,1.0
720,13,0,-1.0,1.0
720,18,15,1.0,-1.0
720,1,0,-1.0,1.0
720,17,14,-1.0,1.0
720,19,18,-1.0,1.0
720,6,3,1.0,-1.0
720,1,15,1.0,-1.0
720,5,14,-1.0,1.0
720,19,1,-1.0,1.0
721,16,11,1.0,-1.0
721,1,15,-1.0,1.0
721,10,4,1.0,-1.0
721,10,11,-1.0,1.0
721,5,13,-1.0,1.0
721,2,14,-1.0,1.0
721,3,6,1.0,-1.0
722,1,4,1.0,-1.0
722,7,16,-1.0,1.0
722,6,18,-1.0,1.0
722,10,8,-1.0,1.0
722,17,15,1.0,-1.0
722,10,17,1.0,-1.0
722,7,10,-1.0,1.0
722,1,19,1.0,-1.0
722,18,14,1.0,-1.0
722,3,5,1.0,-1.0
722,4,7,1.0,-1.0
722,13,1,-1.0,1.0
722,6,12,-1.0,1.0
722,11,1,-1.0,1.0
722,18,0,-1.0,1.0
723,16,1,-1.0,1.0
723,1,0,1.0,-1.0
723,16,10,-1.0,1.0
723,3,13,1.0,-1.0
723,5,11,1.0,-1.0
723,1,8,1.0,-1.0
723,3,16,-1.0,1.0
723,12,9,-1.0,1.0
723,13,15,1.0,-1.0
724,4,13,-1.0,1.0
724,5,13,-1.0,1.0
724,12,10,1.0,-1.0
724,18,11,1.0,-1.0
724,13,15,1.0,-1.0
724,19,0,1.0,-1.0
724,12,3,1.0,-1.0
724,15,5,-1.0,1.0
724,9,13,-1.0,1.0
725,0,2,1.0,-1.0
725,8,13,-1.0,1.0
725,9,14,-1.0,1.0
725,4,2,1.0,-1.0
725,16,13,1.0,-1.0
725,6,0,1.0,-1.0
725,18,19,-1.0,1.0
725,17,14,1.0,-1.0
725,13,14,1.0,-1.0
725,3,2,-1.0,1.0
726,11,10,1.0,-1.0
726,8,16,-1.0,1.0
726,13,11,1.0,-1.0
726,5,4,-1.0,1.0
726,18,4,-1.0,1.0
726,4,16,-1.0,1.0
726,6,17,-1.0,1.0
727,14,18,1.0,-1.0
727,11,1,-1.0,1.0
727,5,2,-1.0,1.0
727,1,13,-1.0,1.0
727,3,12,-1.0,1.0
727,2,4,-1.0,1.0
727,15,5,-1.0,1.0
728,5,19,-1.0,1.0
728,1,11,-1.0,1.0
728,18,12,1.0,-1.0
728,19,11,-1.0,1.0
728,1,14,-1.0,1.0
728,11,2,-1.0,1.0
728,7,2,1.0,-1.0
728,4,7,-1.0,1.0
728,1,8,1.0,-1.0
729,13,10,1.0,-1.0
729,5,15,-1.0,1.0
729,2,15,1.0,-1.0
729,16,18,-1.0,1.0
729,16,2,1.0,-1.0
729,7,19,-1.0,1.0
729,4,9,1.0,-1.0
729,11,6,-1.0,1.0
729,15,0,-1.0,1.0
729,17,10,1.0,-1.0
729,2,1,1.0,-1.0
729,3,18,1.0,-1.0
729,4,5,1.0,-1.0
729,12,9,-1.0,1.0
730,14,6,-1.0,1.0
730,14,11,-1.0,1.0
730,19,3,-1.0,1.0
730,5,9,1.0,-1.0
730,15,18,1.0,-1.0
730,3,0,1.0,-1.0
730,12,2,-1.0,1.0
730,13,10,1.0,-1.0
730,19,7,-1.0,1.0
731,4,0,-1.0,1.0
731,7,1,1.0,-1.0
731,19,10,1.0,-1.0
731,9,2,1.0,-1.0
731,15,18,1.0,-1.0
731,9,17,-1.0,1.0
731,19,9,1.0,-1.0
731,10,2,-1.0,1.0
731,2,0,1.0,-1.0
732,3,18,-1.0,1.0
732,8,10,-1.0,1.0
732,5,7,-1.0,1.0
732,3,8,1.0,-1.0
732,8,6,-1.0,1.0
733,12,4,-1.0,1.0
733,1,2,1.0,-1.0
733,13,18,1.0,-1.0
733,12,3,-1.0,1.0
733,14,5,-1.0,1.0
733,14,15,1.0,-1.0
733,15,12,1.0,-1.0
733,7,14,-1.0,1.0
733,19,12,-1.0,1.0
733,19,9,-1.0,1.0
733,6,11,-1.0,1.0
733,12,19,1.0,-1.0
733,8,10,1.0,-1.0
734,12,3,-1.0,1.0
734,11,1,1.0,-1.0
734,6,1,1.0,-1.0
734,5,10,-1.0,1.0
734,5,1,-1.0,1.0
734,10,17,-1.0,1.0
735,5,4,-1.0,1.0
735,2,10,-1.0,1.0
735,14,0,1.0,-1.0
735,15,16,1.0,-1.0
735,6,5,1.0,-1.0
735,13,8,-1.0,1.0
736,1,7,1.0,-1.0
736,19,15,-1.0,1.0
736,7,17,-1.0,1.0
736,16,9,-1.0,1.0
736,17,7,-1.0,1.0
736,12,6,-1.0,1.0
736,4,0,1.0,-1.0
736,2,19,1.0,-1.0
737,17,14,-1.0,1.0
737,11,4,1.0,-1.0
737,16,7,-1.0,1.0
737,10,1,1.0,-1.0
737,9,17,-1.0,1.0
738,6,18,-1.0,1.0
738,15,3,-1.0,1.0
738,18,6,-1.0,1.0
738,16,10,1.0,-1.0
738,17,6,-1.0,1.0
738,10,4,1.0,-1.0
738,1,10,-1.0,1.0
738,3,8,-1.0,1.0
738,15,0,-1.0,1.0
738,2,19,-1.0,1.0
739,0,13,-1.0,1.0
739,18,3,-1.0,1.0
739,12,17,1.0,-1.0
739,4,13,1.0,-1.0
739,8,7,1.0,-1.0
739,13,4,-1.0,1.0
739,6,8,1.0,-1.0
739,12,16,-1.0,1.0
739,5,1,1.0,-1.0
739,11,13,1.0,-1.0
740,17,3,-1.0,1.0
740,19,8,-1.0,1.0
740,18,14,-1.0,1.0
740,14,4,1.0,-1.0
740,19,17,1.0,-1.0
740,6,10,-1.0,1.0
740,7,10,1.0,-1.0
740,0,15,-1.0,1.0
740,1,7,1.0,-1.0
740,2,16,1.0,-1.0
740,2,17,-1.0,1.0
741,13,12,1.0,-1.0
741,9,14,-1.0,1.0
741,14,5,-1.0,1.0
741,0,18,-1.0,1.0
741,14,11,-1.0,1.0
741,9,18,-1.0,1.0
741,18,0,-1.0,1.0
741,7,19,-1.0,1.0
741,5,9,1.0,-1.0
741,1,13,-1.0,1.0
741,8,7,1.0,-1.0
741,7,15,-1.0,1.0
741,18,4,1.0,-1.0
741,13,8,-1.0,1.0
741,5,16,-1.0,1.0
742,2,4,1.0,-1.0
742,19,8,1.0,-1.0
742,4,7,1.0,-1.0
742,17,8,-1.0,1.0
742,1,4,1.0,-1.0
742,1,13,-1.0,1.0
742,19,14,1.0,-1.0
742,17,5,1.0,-1.0
742,18,19,1.0,-1.0
743,9,18,-1.0,1.0
743,13,6,-1.0,1.0
743,19,5,-1.0,1.0
743,6,8,-1.0,1.0
743,0,6,-1.0,1.0
743,7,4,1.0,-1.0
743,8,4,1.0,-1.0
743,17,11,1.0,-1.0
744,3,18,1.0,-1.0
744,19,2,-1.0,1.0
744,15,3,-1.0,1.0
744,1,3,1.0,-1.0
744,2,17,-1.0,1.0
744,0,3,1.0,-1.0
744,10,8,1.0,-1.0
744,9,1,1.0,-1.0
744,10,11,-1.0,1.0
744,12,4,-1.0,1.0
744,11,10,1.0,-1.0
744,13,2,-1.0,1.0
744,3,14,-1.0,1.0
745,19,12,1.0,-1.0
745,10,7,-1.0,1.0
745,11,10,1.0,-1.0
745,9,12,-1.0,1.0
745,10,13,1.0,-1.0
745,2,12,-1.0,1.0
745,13,14,1.0,-1.0
745,19,0,1.0,-1.0
745,7,5,1.0,-1.0
745,14,5,-1.0,1.0
745,16,13,1.0,-1.0
745,7,2,-1.0,1.0
745,2,15,-1.0,1.0
745,7,4,1.0,-1.0
746,15,13,-1.0,1.0
746,19,15,-1.0,1.0
746,15,2,-1.0,1.0
746,5,14,1.0,-1.0
746,11,4,1.0,-1.0
746,19,1,-1.0,1.0
746,3,11,-1.0,1.0
746,9,6,1.0,-1.0
746,5,4,-1.0,1.0
746,6,17,-1.0,1.0
746,5,15,1.0,-1.0
746,17,15,1.0,-1.0
747,10,17,1.0,-1.0
747,14,2,-1.0,1.0
747,10,5,-1.0,1.0
747,16,15,-1.0,1.0
747,18,17,-1.0,1.0
747,15,7,1.0,-1.0
747,13,18,-1.0,1.0
748,7,0,-1.0,1.0
748,4,3,1.0,-1.0
748,15,3,1.0,-1.0
748,1,9,-1.0,1.0
748,19,0,-1.0,1.0
748,14,4,1.0,-1.0
748,2,13,-1.0,1.0
748,3,15,-1.0,1.0
748,11,3,-1.0,1.0
748,16,10,1.0,-1.0
748,17,16,1.0,-1.0
748,5,3,-1.0,1.0
748,16,19,1.0,-1.0
749,3,18,-1.0,1.0
749,15,5,-1.0,1.0
749,6,9,-1.0,1.0
749,17,12,1.0,-1.0
749,3,9,-1.0,1.0
749,14,10,1.0,-1.0
749,0,6,1.0,-1.0
749,15,7,1.0,-1.0
749,13,15,-1.0,1.0
750,12,10,1.0,-1.0
750,6,2,1.0,-1.0
750,2,15,1.0,-1.0
750,18,8,-1.0,1.0
750,11,14,1.0,-1.0
750,1,14,1.0,-1.0
750,13,11,1.0,-1.0
750,15,1,-1.0,1.0
750,14,15,1.0,-1.0
750,12,19,-1.0,1.0
750,14,9,-1.0,1.0
751,1,0,1.0,-1.0
751,13,2,-1.0,1.0
751,16,1,-1.0,1.0
751,4,17,-1.0,1.0
751,12,2,-1.0,1.0
751,18,0,-1.0,1.0
751,0,2,1.0,-1.0
751,16,12,1.0,-1.0
751,3,17,-1.0,1.0
751,3,19,-1.0,1.0
751,12,1,-1.0,1.0
751,2,9,-1.0,1.0
751,3,15,-1.0,1.0
751,0,11,-1.0,1.0
752,11,8,-1.0,1.0
752,11,7,-1.0,1.0
752,15,11,1.0,-1.0
752,19,15,-1.0,1.0
752,8,18,1.0,-1.0
752,18,8,-1.0,1.0
752,13,12,-1.0,1.0
753,13,2,-1.0,1.0
753,0,11,-1.0,1.0
753,7,11,1.0,-1.0
753,17,15,1.0,-1.0
753,5,1,1.0,-1.0
753,8,13,-1.0,1.0
753,7,10,-1.0,1.0
753,19,5,-1.0,1.0
753,4,5,1.0,-1.0
753,13,17,1.0,-1.0
753,0,3,1.0,-1.0
754,13,2,1.0,-1.0
754,5,13,-1.0,1.0
754,0,18,1.0,-1.0
754,2,1,-1.0,1.0
754,19,18,1.0,-1.0
754,15,6,1.0,-1.0
754,16,13,1.0,-1.0
754,11,1,-1.0,1.0
754,1,9,1.0,-1.0
754,18,0,-1.0,1.0
754,13,11,1.0,-1.0
754,11,19,1.0,-1.0
754,13,5,-1.0,1.0
754,11,0,-1.0,1.0
755,7,13,-1.0,1.0
755,11,16,1.0,-1.0
755,17,3,1.0,-1.0
755,4,8,1.0,-1.0
755,6,19,-1.0,1.0
755,16,11,1.0,-1.0
755,7,10,1.0,-1.0
755,14,10,1.0,-1.0
755,19,15,1.0,-1.0
756,18,17,-1.0,1.0
756,14,12,1.0,-1.0
756,0,19,1.0,-1.0
756,8,14,-1.0,1.0
756,17,9,-1.0,1.0
756,3,5,1.0,-1.0
756,17,14,1.0,-1.0
756,3,1,1.0,-1.0
756,11,14,1.0,-1.0
756,4,12,-1.0,1.0
756,2,11,1.0,-1.0
756,16,19,1.0,-1.0
756,4,9,1.0,-1.0
757,4,13,-1.0,1.0
757,16,4,-1.0,1.0
757,2,0,1.0,-1.0
757,10,19,1.0,-1.0
757,18,3,-1.0,1.0
757,12,10,1.0,-1.0
757,7,8,1.0,-1.0
757,6,0,1.0,-1.0
757,9,19,-1.0,1.0
757,16,5,-1.0,1.0
757,11,7,1.0,-1.0
757,6,12,1.0,-1.0
757,18,19,1.0,-1.0
758,15,13,1.0,-1.0
758,9,13,-1.0,1.0
758,3,16,1.0,-1.0
758,12,5,-1.0,1.0
758,14,9,-1.0,1.0
758,19,11,1.0,-1.0
758,12,17,1.0,-1.0
758,5,4,1.0,-1.0
758,2,18,-1.0,1.0
758,0,13,-1.0,1.0
758,4,1,1.0,-1.0
758,6,19,-1.0,1.0
759,7,6,1.0,-1.0
759,6,0,1.0,-1.0
759,5,11,1.0,-1.0
759,4,19,-1.0,1.0
759,14,7,1.0,-1.0
760,1,3,1.0,-1.0
760,7,12,-1.0,1.0
760,3,19,-1.0,1.0
760,6,2,-1.0,1.0
760,18,8,-1.0,1.0
760,10,1,1.0,-1.0
760,3,9,1.0,-1.0
760,8,9,1.0,-1.0
760,15,2,-1.0,1.0
760,19,18,1.0,-1.0
760,14,16,1.0,-1.0
760,10,3,-1.0,1.0
760,12,16,1.0,-1.0
761,18,7,-1.0,1.0
761,5,3,1.0,-1.0
761,5,6,-1.0,1.0
761,9,5,1.0,-1.0
761,15,16,1.0,-1.0
761,19,3,-1.0,1.0
761,2,17,-1.0,1.0
761,16,11,1.0,-1.0
761,10,12,1.0,-1.0
761,19,0,-1.0,1.0
761,2,16,1.0,-1.0
761,19,12,1.0,-1.0
762,8,18,-1.0,1.0
762,12,9,1.0,-1.0
762,4,19,-1.0,1.0
762,4,3,-1.0,1.0
762,9,8,1.0,-1.0
762,2,4,-1.0,1.0
762,6,7,-1.0,1.0
763,4,13,1.0,-1.0
763,6,19,1.0,-1.0
763,0,10,1.0,-1.0
763,14,0,-1.0,1.0
763,16,15,-1.0,1.0
763,3,19,1.0,-1.0
763,8,9,1.0,-1.0
763,10,8,-1.0,1.0
764,0,5,-1.0,1.0
764,2,11,1.0,-1.0
764,1,10,1.0,-1.0
764,6,0,1.0,-1.0
764,3,17,1.0,-1.0
764,2,13,-1.0,1.0
764,1,19,-1.0,1.0
764,13,16,1.0,-1.0
764,18,15,-1.0,1.0
764,6,13,-1.0,1.0
764,17,8,-1.0,1.0
765,9,10,-1.0,1.0
765,19,11,1.0,-1.0
765,18,5,-1.0,1.0
765,10,3,-1.0,1.0
765,15,10,1.0,-1.0
765,15,0,-1.0,1.0
766,12,14,1.0,-1.0
766,6,19,-1.0,1.0
766,15,11,1.0,-1.0
766,8,18,1.0,-1.0
766,6,9,1.0,-1.0
766,15,13,1.0,-1.0
766,17,5,1.0,-1.0
766,12,7,-1.0,1.0
766,1,12,-1.0,1.0
766,18,2,-1.0,1.0
766,19,8,1.0,-1.0
766,12,4,-1.0,1.0
767,0,11,1.0,-1.0
767,5,9,-1.0,1.0
767,15,19,1.0,-1.0
767,9,1,1.0,-1.0
767,0,9,1.0,-1.0
767,3,8,-1.0,1.0
767,9,7,-1.0,1.0
768,0,4,-1.0,1.0
768,1,18,-1.0,1.0
768,15,7,-1.0,1.0
768,2,6,-1.0,1.0
768,16,4,1.0,-1.0
768,1,7,1.0,-1.0
768,8,3,1.0,-1.0
768,19,11,1.0,-1.0
768,14,3,1.0,-1.0
768,7,6,1.0,-1.0
768,6,18,1.0,-1.0
768,19,5,-1.0,1.0
768,10,1,1.0,-1.0
768,15,9,-1.0,1.0
769,10,4,-1.0,1.0
769,9,18,-1.0,1.0
769,17,1,1.0,-1.0
769,15,17,1.0,-1.0
769,11,7,1.0,-1.0
769,7,19,-1.0,1.0
770,0,2,1.0,-1.0
770,14,17,1.0,-1.0
770,0,11,-1.0,1.0
770,15,17,-1.0,1.0
770,6,1,-1.0,1.0
770,19,11,1.0,-1.0
770,10,14,-1.0,1.0
770,17,4,-1.0,1.0
770,12,9,-1.0,1.0
770,17,5,-1.0,1.0
770,4,2,-1.0,1.0
770,4,10,1.0,-1.0
770,5,8,1.0,-1.0
771,18,8,-1.0,1.0
771,2,12,-1.0,1.0
771,17,10,1.0,-1.0
771,14,0,-1.0,1.0
771,12,17,1.0,-1.0
772,15,7,1.0,-1.0
772,3,4,1.0,-1.0
772,2,4,-1.0,1.0
772,13,2,-1.0,1.0
772,11,2,-1.0,1.0
772,18,0,1.0,-1.0
772,5,11,1.0,-1.0
772,0,13,-1.0,1.0
772,9,19,-1.0,1.0
772,14,5,-1.0,1.0
772,0,12,-1.0,1.0
773,15,6,-1.0,1.0
773,6,18,-1.0,1.0
773,2,6,1.0,-1.0
773,3,19,-1.0,1.0
773,4,10,1.0,-1.0
773,17,2,1.0,-1.0
773,2,0,-1.0,1.0
774,8,14,-1.0,1.0
774,3,17,-1.0,1.0
774,13,10,-1.0,1.0
774,9,5,-1.0,1.0
774,16,15,1.0,-1.0
774,2,5,1.0,-1.0
774,1,7,1.0,-1.0
774,4,0,1.0,-1.0
775,6,11,-1.0,1.0
775,16,12,-1.0,1.0
775,15,14,-1.0,1.0
775,13,4,1.0,-1.0
775,12,13,1.0,-1.0
775,4,6,1.0,-1.0
775,17,12,1.0,-1.0
775,6,7,1.0,-1.0
775,18,16,1.0,-1.0
775,5,18,-1.0,1.0
775,8,1,1.0,-1.0
775,11,0,-1.0,1.0
776,0,4,1.0,-1.0
776,5,4,1.0,-1.0
776,4,0,-1.0,1.0
776,4,13,1.0,-1.0
776,3,19,1.0,-1.0
776,0,5,1.0,-1.0
776,19,13,1.0,-1.0
776,18,17,1.0,-1.0
776,12,4,-1.0,1.0
776,16,10,1.0,-1.0
776,5,15,-1.0,1.0
776,19,2,-1.0,1.0
777,5,4,1.0,-1.0
777,4,14,1.0,-1.0
777,15,17,1.0,-1.0
777,0,9,1.0,-1.0
777,2,4,1.0,-1.0
777,10,14,1.0,-1.0
777,18,3,1.0,-1.0
777,13,15,1.0,-1.0
777,4,1,1.0,-1.0
777,4,9,1.0,-1.0
777,0,11,-1.0,1.0
777,9,11,-1.0,1.0
777,6,1,-1.0,1.0
777,8,6,1.0,-1.0
778,0,9,1.0,-1.0
778,13,10,-1.0,1.0
778,10,7,-1.0,1.0
778,1,7,-1.0,1.0
778,2,7,1.0,-1.0
779,13,3,-1.0,1.0
779,5,19,-1.0,1.0
779,9,8,1.0,-1.0
779,17,8,-1.0,1.0
779,2,8,1.0,-1.0
780,4,14,-1.0,1.0
780,6,19,-1.0,1.0
780,11,1,1.0,-1.0
780,1,6,1.0,-1.0
780,4,11,-1.0,1.0
780,2,8,1.0,-1.0
780,5,9,-1.0,1.0
780,14,5,1.0,-1.0
780,12,19,-1.0,1.0
780,19,5,-1.0,1.0
780,2,4,1.0,-1.0
780,16,14,-1.0,1.0
780,10,8,1.0,-1.0
780,12,11,1.0,-1.0
781,18,7,-1.0,1.0
781,8,13,-1.0,1.0
781,19,1,1.0,-1.0
781,10,16,1.0,-1.0
781,19,16,1.0,-1.0
781,4,14,1.0,-1.0
781,11,15,-1.0,1.0
781,10,6,-1.0,1.0
781,8,1,-1.0,1.0
781,17,3,-1.0,1.0
781,4,1,1.0,-1.0
782,4,5,1.0,-1.0
782,18,5,-1.0,1.0
782,0,2,1.0,-1.0
782,12,15,1.0,-1.0
782,1,2,1.0,-1.0
782,3,18,-1.0,1.0
782,13,10,-1.0,1.0
783,6,9,1.0,-1.0
783,4,10,1.0,-1.0
783,3,7,1.0,-1.0
783,18,4,-1.0,1.0
783,14,3,-1.0,1.0
783,11,12,1.0,-1.0
783,8,15,-1.0,1.0
783,8,19,1.0,-1.0
783,12,19,1.0,-1.0
783,15,13,1.0,-1.0
783,5,16,-1.0,1.0
784,18,1,-1.0,1.0
