round,i,j,r_i,r_j
736,8,11,0.0,5.0
736,6,8,3.0,3.0
736,13,9,5.0,0.0
736,12,10,1.0,1.0
736,9,4,3.0,3.0
736,12,17,1.0,1.0
736,13,16,1.0,1.0
736,10,3,5.0,0.0
736,5,2,3.0,3.0
736,11,14,1.0,1.0
736,19,13,1.0,1.0
736,11,7,5.0,0.0
737,17,16,1.0,1.0
737,2,14,0.0,5.0
737,7,13,0.0,5.0
737,18,12,1.0,1.0
737,1,6,3.0,3.0
737,5,14,0.0,5.0
737,18,8,5.0,0.0
737,19,0,5.0,0.0
737,8,11,0.0,5.0
737,10,14,1.0,1.0
738,8,2,3.0,3.0
738,18,6,5.0,0.0
738,18,19,1.0,1.0
738,6,13,0.0,5.0
738,13,2,5.0,0.0
738,17,0,5.0,0.0
738,9,7,3.0,3.0
738,9,15,0.0,5.0
738,6,17,0.0,5.0
738,14,5,5.0,0.0
738,7,10,0.0,5.0
739,10,3,5.0,0.0
739,12,3,5.0,0.0
739,0,1,3.0,3.0
739,13,5,5.0,0.0
739,7,6,3.0,3.0
739,9,3,3.0,3.0
739,1,6,3.0,3.0
739,7,15,0.0,5.0
739,18,16,1.0,1.0
739,17,8,5.0,0.0
739,17,13,1.0,1.0
739,17,10,1.0,1.0
740,1,0,3.0,3.0
740,10,7,5.0,0.0
740,18,2,5.0,0.0
740,11,6,5.0,0.0
740,17,2,5.0,0.0
740,16,11,1.0,1.0
740,13,15,1.0,1.0
741,15,16,1.0,1.0
741,0,3,3.0,3.0
741,17,9,5.0,0.0
741,5,17,0.0,5.0
741,1,0,3.0,3.0
741,13,15,1.0,1.0
741,13,7,5.0,0.0
741,19,10,1.0,1.0
741,17,10,1.0,1.0
741,8,3,3.0,3.0
741,3,10,0.0,5.0
741,19,1,5.0,0.0
741,4,15,0.0,5.0
741,5,3,3.0,3.0
741,6,19,0.0,5.0
742,10,7,5.0,0.0
742,17,19,1.0,1.0
742,16,19,1.0,1.0
742,6,18,0.0,5.0
742,3,19,0.0,5.0
742,13,18,1.0,1.0
742,15,1,5.0,0.0
742,1,10,0.0,5.0
742,16,2,5.0,0.0
742,17,0,5.0,0.0
743,3,17,0.0,5.0
743,1,9,3.0,3.0
743,12,6,5.0,0.0
743,8,5,3.0,3.0
743,14,10,1.0,1.0
743,5,7,3.0,3.0
743,1,11,0.0,5.0
744,11,12,1.0,1.0
744,13,15,1.0,1.0
744,16,5,5.0,0.0
744,10,15,1.0,1.0
744,3,15,0.0,5.0
745,19,11,1.0,1.0
745,0,7,3.0,3.0
745,13,5,5.0,0.0
745,14,3,5.0,0.0
745,18,4,5.0,0.0
745,16,0,5.0,0.0
745,14,18,1.0,1.0
745,8,2,3.0,3.0
746,5,3,3.0,3.0
746,14,16,1.0,1.0
746,0,5,3.0,3.0
746,19,18,1.0,1.0
746,5,15,0.0,5.0
746,19,16,1.0,1.0
746,14,13,1.0,1.0
747,5,0,3.0,3.0
747,3,14,0.0,5.0
747,7,13,0.0,5.0
747,10,11,1.0,1.0
747,16,17,1.0,1.0
747,3,13,0.0,5.0
747,11,9,5.0,0.0
747,8,18,0.0,5.0
747,2,15,0.0,5.0
748,16,12,1.0,1.0
748,19,5,5.0,0.0
748,0,11,0.0,5.0
748,2,1,3.0,3.0
748,9,18,0.0,5.0
748,18,3,5.0,0.0
749,15,17,1.0,1.0
749,2,19,0.0,5.0
749,9,8,3.0,3.0
749,0,11,0.0,5.0
749,6,13,0.0,5.0
749,6,19,0.0,5.0
749,12,8,5.0,0.0
750,10,9,5.0,0.0
750,11,3,5.0,0.0
750,12,0,5.0,0.0
750,1,11,0.0,5.0
750,2,14,0.0,5.0
750,12,15,1.0,1.0
750,11,1,5.0,0.0
750,17,2,5.0,0.0
750,13,9,5.0,0.0
750,6,8,3.0,3.0
750,14,13,1.0,1.0
750,13,14,1.0,1.0
750,10,4,5.0,0.0
751,16,2,5.0,0.0
751,14,6,5.0,0.0
751,6,15,0.0,5.0
751,8,19,0.0,5.0
751,7,8,3.0,3.0
751,2,19,0.0,5.0
751,13,0,5.0,0.0
752,17,5,5.0,0.0
752,2,12,0.0,5.0
752,10,13,1.0,1.0
752,19,8,5.0,0.0
752,14,17,1.0,1.0
753,15,16,1.0,1.0
753,17,12,1.0,1.0
753,19,4,5.0,0.0
753,13,5,5.0,0.0
753,7,16,0.0,5.0
753,4,1,3.0,3.0
753,11,9,5.0,0.0
753,14,8,5.0,0.0
753,10,13,1.0,1.0
754,18,10,1.0,1.0
754,12,4,5.0,0.0
754,11,18,1.0,1.0
754,10,11,1.0,1.0
754,7,3,3.0,3.0
754,12,19,1.0,1.0
754,10,16,1.0,1.0
754,18,15,1.0,1.0
755,17,1,5.0,0.0
755,14,1,5.0,0.0
755,17,13,1.0,1.0
755,16,7,5.0,0.0
755,6,16,0.0,5.0
755,18,13,1.0,1.0
755,9,14,0.0,5.0
755,3,19,0.0,5.0
755,10,18,1.0,1.0
755,18,8,5.0,0.0
755,6,7,3.0,3.0
755,18,9,5.0,0.0
756,2,3,3.0,3.0
756,0,8,3.0,3.0
756,8,1,3.0,3.0
756,1,8,3.0,3.0
756,14,13,1.0,1.0
756,8,19,0.0,5.0
757,3,11,0.0,5.0
757,7,2,3.0,3.0
757,10,0,5.0,0.0
757,16,8,5.0,0.0
757,17,13,1.0,1.0
757,10,2,5.0,0.0
757,19,18,1.0,1.0
757,2,11,0.0,5.0
757,18,0,5.0,0.0
757,2,6,3.0,3.0
757,5,19,0.0,5.0
757,12,16,1.0,1.0
757,8,10,0.0,5.0
757,9,12,0.0,5.0
758,4,17,0.0,5.0
758,10,14,1.0,1.0
758,9,8,3.0,3.0
758,8,15,0.0,5.0
758,3,12,0.0,5.0
758,0,17,0.0,5.0
758,9,15,0.0,5.0
758,16,19,1.0,1.0
758,12,16,1.0,1.0
758,15,7,5.0,0.0
758,19,9,5.0,0.0
758,9,11,0.0,5.0
759,10,5,5.0,0.0
759,2,11,0.0,5.0
759,0,19,0.0,5.0
759,3,16,0.0,5.0
759,12,5,5.0,0.0
759,10,8,5.0,0.0
759,7,6,3.0,3.0
759,15,17,1.0,1.0
759,9,12,0.0,5.0
760,14,15,1.0,1.0
760,14,18,1.0,1.0
760,19,11,1.0,1.0
760,5,4,3.0,3.0
760,4,18,0.0,5.0
760,8,12,0.0,5.0
760,13,0,5.0,0.0
760,10,15,1.0,1.0
760,3,15,0.0,5.0
760,3,14,0.0,5.0
760,17,13,1.0,1.0
760,1,0,3.0,3.0
760,15,7,5.0,0.0
760,18,3,5.0,0.0
760,3,16,0.0,5.0
761,7,5,3.0,3.0
761,14,2,5.0,0.0
761,6,13,0.0,5.0
761,11,16,1.0,1.0
761,12,16,1.0,1.0
761,8,17,0.0,5.0
761,10,0,5.0,0.0
761,12,5,5.0,0.0
761,17,16,1.0,1.0
761,18,7,5.0,0.0
761,16,12,1.0,1.0
761,19,10,1.0,1.0
761,9,13,0.0,5.0
761,10,9,5.0,0.0
761,12,19,1.0,1.0
762,6,19,0.0,5.0
762,17,8,5.0,0.0
762,5,6,3.0,3.0
762,3,12,0.0,5.0
762,11,15,1.0,1.0
762,16,3,5.0,0.0
762,12,3,5.0,0.0
762,1,17,0.0,5.0
762,14,7,5.0,0.0
762,2,8,3.0,3.0
762,0,18,0.0,5.0
762,6,12,0.0,5.0
763,5,7,3.0,3.0
763,5,8,3.0,3.0
763,19,12,1.0,1.0
763,0,2,3.0,3.0
763,7,0,3.0,3.0
763,14,15,1.0,1.0
763,3,10,0.0,5.0
763,10,9,5.0,0.0
763,6,12,0.0,5.0
763,14,1,5.0,0.0
763,13,8,5.0,0.0
763,11,3,5.0,0.0
763,11,19,1.0,1.0
763,2,10,0.0,5.0
764,2,19,0.0,5.0
764,13,8,5.0,0.0
764,10,14,1.0,1.0
764,12,1,5.0,0.0
764,4,6,3.0,3.0
765,0,10,0.0,5.0
765,5,1,3.0,3.0
765,19,3,5.0,0.0
765,7,8,3.0,3.0
765,2,10,0.0,5.0
765,8,13,0.0,5.0
765,12,0,5.0,0.0
765,3,5,3.0,3.0
765,4,13,0.0,5.0
765,16,5,5.0,0.0
765,2,17,0.0,5.0
765,3,19,0.0,5.0
766,14,11,1.0,1.0
766,2,7,3.0,3.0
766,15,1,5.0,0.0
766,4,11,0.0,5.0
766,8,11,0.0,5.0
766,5,2,3.0,3.0
766,13,17,1.0,1.0
766,3,16,0.0,5.0
766,13,9,5.0,0.0
766,19,12,1.0,1.0
766,1,17,0.0,5.0
766,7,2,3.0,3.0
767,5,14,0.0,5.0
767,17,18,1.0,1.0
767,9,17,0.0,5.0
767,9,18,0.0,5.0
767,19,11,1.0,1.0
767,8,6,3.0,3.0
767,14,12,1.0,1.0
767,3,11,0.0,5.0
767,1,13,0.0,5.0
767,2,5,3.0,3.0
767,5,11,0.0,5.0
767,6,18,0.0,5.0
767,9,8,3.0,3.0
767,11,4,5.0,0.0
767,11,3,5.0,0.0
768,11,12,1.0,1.0
768,7,4,3.0,3.0
768,10,0,5.0,0.0
768,7,13,0.0,5.0
768,4,18,0.0,5.0
768,0,7,3.0,3.0
768,2,8,3.0,3.0
768,3,7,3.0,3.0
768,4,12,0.0,5.0
769,10,0,5.0,0.0
769,12,8,5.0,0.0
769,17,11,1.0,1.0
769,14,4,5.0,0.0
769,15,12,1.0,1.0
770,19,6,5.0,0.0
770,18,3,5.0,0.0
770,17,11,1.0,1.0
770,9,0,3.0,3.0
770,17,3,5.0,0.0
771,17,8,5.0,0.0
771,14,13,1.0,1.0
771,16,7,5.0,0.0
771,0,9,3.0,3.0
771,15,17,1.0,1.0
771,17,10,1.0,1.0
771,12,15,1.0,1.0
771,19,12,1.0,1.0
772,1,11,0.0,5.0
772,2,13,0.0,5.0
772,5,0,3.0,3.0
772,13,19,1.0,1.0
772,10,9,5.0,0.0
772,14,9,5.0,0.0
772,7,15,0.0,5.0
772,6,2,3.0,3.0
772,2,5,3.0,3.0
772,1,5,3.0,3.0
772,8,7,3.0,3.0
772,11,3,5.0,0.0
772,19,16,1.0,1.0
772,15,9,5.0,0.0
773,14,10,1.0,1.0
773,15,11,1.0,1.0
773,5,11,0.0,5.0
773,3,15,0.0,5.0
773,1,15,0.0,5.0
774,0,17,0.0,5.0
774,14,8,5.0,0.0
774,17,0,5.0,0.0
774,17,8,5.0,0.0
774,11,3,5.0,0.0
774,4,14,0.0,5.0
774,1,5,3.0,3.0
774,13,10,1.0,1.0
774,13,8,5.0,0.0
774,9,1,3.0,3.0
774,9,12,0.0,5.0
774,15,2,5.0,0.0
774,5,7,3.0,3.0
775,5,0,3.0,3.0
775,2,8,3.0,3.0
775,13,3,5.0,0.0
775,13,14,1.0,1.0
775,13,6,5.0,0.0
775,6,15,0.0,5.0
775,16,14,1.0,1.0
775,18,0,5.0,0.0
775,3,11,0.0,5.0
775,7,10,0.0,5.0
776,15,9,5.0,0.0
776,12,10,1.0,1.0
776,13,15,1.0,1.0
776,9,18,0.0,5.0
776,16,8,5.0,0.0
776,7,13,0.0,5.0
776,9,13,0.0,5.0
776,0,8,3.0,3.0
776,15,7,5.0,0.0
777,2,17,0.0,5.0
777,16,13,1.0,1.0
777,2,16,0.0,5.0
777,14,15,1.0,1.0
777,0,5,3.0,3.0
777,15,13,1.0,1.0
777,17,12,1.0,1.0
777,14,1,5.0,0.0
777,16,8,5.0,0.0
777,3,11,0.0,5.0
777,15,9,5.0,0.0
777,18,7,5.0,0.0
777,11,13,1.0,1.0
778,16,10,1.0,1.0
778,17,6,5.0,0.0
778,5,6,3.0,3.0
778,4,12,0.0,5.0
778,9,11,0.0,5.0
778,9,14,0.0,5.0
778,2,16,0.0,5.0
778,17,4,5.0,0.0
778,14,16,1.0,1.0
778,12,5,5.0,0.0
778,4,3,3.0,3.0
778,15,4,5.0,0.0
778,10,13,1.0,1.0
779,8,17,0.0,5.0
779,4,1,3.0,3.0
779,7,14,0.0,5.0
779,16,10,1.0,1.0
779,14,17,1.0,1.0
779,3,5,3.0,3.0
779,3,14,0.0,5.0
779,9,1,3.0,3.0
779,16,11,1.0,1.0
779,7,15,0.0,5.0
779,12,11,1.0,1.0
779,19,13,1.0,1.0
779,14,7,5.0,0.0
780,10,2,5.0,0.0
780,1,12,0.0,5.0
780,3,14,0.0,5.0
780,14,6,5.0,0.0
780,18,11,1.0,1.0
781,8,3,3.0,3.0
781,9,19,0.0,5.0
781,2,18,0.0,5.0
781,18,9,5.0,0.0
781,1,11,0.0,5.0
781,16,17,1.0,1.0
781,3,15,0.0,5.0
781,6,16,0.0,5.0
781,19,0,5.0,0.0
782,18,5,5.0,0.0
782,10,18,1.0,1.0
782,11,2,5.0,0.0
782,8,4,3.0,3.0
782,9,8,3.0,3.0
782,9,3,3.0,3.0
782,14,8,5.0,0.0
782,11,17,1.0,1.0
782,11,8,5.0,0.0
782,19,15,1.0,1.0
782,19,3,5.0,0.0
782,8,12,0.0,5.0
782,0,3,3.0,3.0
782,17,1,5.0,0.0
782,19,11,1.0,1.0
783,4,6,3.0,3.0
783,3,16,0.0,5.0
783,3,11,0.0,5.0
783,3,18,0.0,5.0
783,9,0,3.0,3.0
783,7,10,0.0,5.0
783,18,16,1.0,1.0
783,12,10,1.0,1.0
783,5,7,3.0,3.0
783,0,13,0.0,5.0
783,15,11,1.0,1.0
783,11,2,5.0,0.0
783,10,8,5.0,0.0
783,5,15,0.0,5.0
783,8,18,0.0,5.0
784,8,12,0.0,5.0
784,14,10,1.0,1.0
784,11,15,1.0,1.0
784,12,0,5.0,0.0
784,4,12,0.0,5.0
784,2,18,0.0,5.0
784,4,5,3.0,3.0
784,7,6,3.0,3.0
784,3,11,0.0,5.0
784,6,0,3.0,3.0
785,17,1,5.0,0.0
785,2,18,0.0,5.0
785,17,12,1.0,1.0
785,6,8,3.0,3.0
785,3,11,0.0,5.0
785,18,15,1.0,1.0
785,6,3,3.0,3.0
785,19,11,1.0,1.0
785,2,14,0.0,5.0
785,16,19,1.0,1.0
785,3,5,3.0,3.0
786,2,15,0.0,5.0
786,3,15,0.0,5.0
786,14,13,1.0,1.0
786,5,12,0.0,5.0
786,19,16,1.0,1.0
786,3,10,0.0,5.0
786,3,19,0.0,5.0
786,18,14,1.0,1.0
786,14,10,1.0,1.0
786,9,11,0.0,5.0
786,7,19,0.0,5.0
786,5,18,0.0,5.0
787,12,15,1.0,1.0
787,14,5,5.0,0.0
787,13,16,1.0,1.0
787,18,6,5.0,0.0
787,0,3,3.0,3.0
787,6,12,0.0,5.0
787,3,16,0.0,5.0
787,4,16,0.0,5.0
787,11,19,1.0,1.0
787,7,2,3.0,3.0
787,4,3,3.0,3.0
787,16,8,5.0,0.0
787,14,17,1.0,1.0
787,15,11,1.0,1.0
788,13,7,5.0,0.0
788,14,13,1.0,1.0
788,17,14,1.0,1.0
788,13,3,5.0,0.0
788,0,6,3.0,3.0
788,13,19,1.0,1.0
788,11,17,1.0,1.0
788,12,17,1.0,1.0
788,6,16,0.0,5.0
788,0,16,0.0,5.0
788,7,8,3.0,3.0
788,18,17,1.0,1.0
788,19,18,1.0,1.0
789,16,9,5.0,0.0
789,17,11,1.0,1.0
789,18,0,5.0,0.0
789,4,14,0.0,5.0
789,16,6,5.0,0.0
790,9,4,3.0,3.0
790,18,17,1.0,1.0
790,7,6,3.0,3.0
790,11,1,5.0,0.0
790,3,16,0.0,5.0
790,3,12,0.0,5.0
790,4,15,0.0,5.0
790,15,18,1.0,1.0
790,16,7,5.0,0.0
790,3,10,0.0,5.0
790,16,8,5.0,0.0
790,16,18,1.0,1.0
790,9,6,3.0,3.0
791,9,8,3.0,3.0
791,14,6,5.0,0.0
791,5,12,0.0,5.0
791,1,6,3.0,3.0
791,4,18,0.0,5.0
791,6,0,3.0,3.0
792,14,4,5.0,0.0
792,0,2,3.0,3.0
792,18,11,1.0,1.0
792,8,14,0.0,5.0
792,5,12,0.0,5.0
792,7,18,0.0,5.0
792,2,13,0.0,5.0
792,4,8,3.0,3.0
792,16,7,5.0,0.0
792,0,18,0.0,5.0
792,12,11,1.0,1.0
792,2,14,0.0,5.0
792,17,18,1.0,1.0
792,17,7,5.0,0.0
793,19,0,5.0,0.0
793,5,18,0.0,5.0
793,9,5,3.0,3.0
793,3,17,0.0,5.0
793,14,0,5.0,0.0
794,4,17,0.0,5.0
794,16,8,5.0,0.0
794,0,14,0.0,5.0
794,9,4,3.0,3.0
794,17,3,5.0,0.0
794,3,0,3.0,3.0
794,12,8,5.0,0.0
794,14,11,1.0,1.0
794,14,4,5.0,0.0
794,6,17,0.0,5.0
794,13,1,5.0,0.0
795,7,5,3.0,3.0
795,6,19,0.0,5.0
795,6,16,0.0,5.0
795,17,3,5.0,0.0
795,12,11,1.0,1.0
795,5,14,0.0,5.0
795,8,5,3.0,3.0
795,17,0,5.0,0.0
795,5,18,0.0,5.0
795,17,15,1.0,1.0
795,16,8,5.0,0.0
795,0,1,3.0,3.0
796,13,8,5.0,0.0
796,14,8,5.0,0.0
796,9,10,0.0,5.0
796,2,0,3.0,3.0
796,2,6,3.0,3.0
796,6,5,3.0,3.0
796,10,3,5.0,0.0
796,11,0,5.0,0.0
796,6,18,0.0,5.0
796,13,12,1.0,1.0
796,12,4,5.0,0.0
796,6,10,0.0,5.0
796,11,4,5.0,0.0
797,16,17,1.0,1.0
797,14,0,5.0,0.0
797,6,0,3.0,3.0
797,13,17,1.0,1.0
797,2,10,0.0,5.0
797,11,3,5.0,0.0
797,19,7,5.0,0.0
797,2,14,0.0,5.0
798,2,8,3.0,3.0
798,13,9,5.0,0.0
798,7,13,0.0,5.0
798,9,3,3.0,3.0
798,9,18,0.0,5.0
798,9,5,3.0,3.0
798,14,9,5.0,0.0
798,8,11,0.0,5.0
798,0,12,0.0,5.0
798,10,7,5.0,0.0
798,19,3,5.0,0.0
798,4,8,3.0,3.0
799,3,17,0.0,5.0
799,11,2,5.0,0.0
799,17,4,5.0,0.0
799,6,8,3.0,3.0
799,19,18,1.0,1.0
800,7,3,3.0,3.0
800,2,10,0.0,5.0
800,0,4,3.0,3.0
800,6,12,0.0,5.0
800,19,17,1.0,1.0
800,15,7,5.0,0.0
800,12,4,5.0,0.0
800,2,16,0.0,5.0
800,10,2,5.0,0.0
800,10,18,1.0,1.0
800,19,11,1.0,1.0
801,17,8,5.0,0.0
801,5,1,3.0,3.0
801,15,11,1.0,1.0
801,16,15,1.0,1.0
801,18,3,5.0,0.0
802,5,2,3.0,3.0
802,17,19,1.0,1.0
802,10,0,5.0,0.0
802,2,0,3.0,3.0
802,18,16,1.0,1.0
802,5,0,3.0,3.0
802,2,19,0.0,5.0
802,18,14,1.0,1.0
802,14,7,5.0,0.0
802,10,5,5.0,0.0
802,2,6,3.0,3.0
802,17,16,1.0,1.0
802,14,3,5.0,0.0
803,10,16,1.0,1.0
803,12,16,1.0,1.0
803,12,7,5.0,0.0
803,3,8,3.0,3.0
803,12,0,5.0,0.0
803,0,11,0.0,5.0
803,15,12,1.0,1.0
803,4,10,0.0,5.0
803,4,16,0.0,5.0
803,2,16,0.0,5.0
803,14,4,5.0,0.0
804,0,12,0.0,5.0
804,14,4,5.0,0.0
804,3,10,0.0,5.0
804,0,13,0.0,5.0
804,7,4,3.0,3.0
804,0,11,0.0,5.0
804,5,6,3.0,3.0
804,10,16,1.0,1.0
804,5,4,3.0,3.0
804,17,13,1.0,1.0
804,7,1,3.0,3.0
804,12,16,1.0,1.0
804,10,12,1.0,1.0
804,5,19,0.0,5.0
804,8,18,0.0,5.0
805,5,16,0.0,5.0
805,14,11,1.0,1.0
805,9,5,3.0,3.0
805,14,1,5.0,0.0
805,4,10,0.0,5.0
805,13,6,5.0,0.0
805,18,17,1.0,1.0
805,17,6,5.0,0.0
806,1,16,0.0,5.0
806,8,2,3.0,3.0
806,13,4,5.0,0.0
806,11,7,5.0,0.0
806,4,7,3.0,3.0
806,5,11,0.0,5.0
806,10,0,5.0,0.0
807,0,15,0.0,5.0
807,16,11,1.0,1.0
807,11,12,1.0,1.0
807,12,8,5.0,0.0
807,1,15,0.0,5.0
807,12,6,5.0,0.0
807,3,6,3.0,3.0
807,6,5,3.0,3.0
807,18,11,1.0,1.0
807,13,18,1.0,1.0
807,12,0,5.0,0.0
807,1,12,0.0,5.0
807,19,14,1.0,1.0
807,14,4,5.0,0.0
807,8,18,0.0,5.0
808,16,10,1.0,1.0
808,16,14,1.0,1.0
808,16,15,1.0,1.0
808,5,14,0.0,5.0
808,16,19,1.0,1.0
808,9,5,3.0,3.0
808,3,14,0.0,5.0
808,11,7,5.0,0.0
808,17,11,1.0,1.0
809,17,12,1.0,1.0
809,5,8,3.0,3.0
809,15,1,5.0,0.0
809,4,12,0.0,5.0
809,19,8,5.0,0.0
809,13,10,1.0,1.0
809,11,9,5.0,0.0
809,3,12,0.0,5.0
809,12,16,1.0,1.0
810,15,9,5.0,0.0
810,10,5,5.0,0.0
810,11,9,5.0,0.0
810,11,16,1.0,1.0
810,17,16,1.0,1.0
810,6,2,3.0,3.0
810,13,11,1.0,1.0
810,17,3,5.0,0.0
811,5,4,3.0,3.0
811,17,19,1.0,1.0
811,3,6,3.0,3.0
811,19,11,1.0,1.0
811,8,9,3.0,3.0
811,3,4,3.0,3.0
811,0,13,0.0,5.0
811,19,18,1.0,1.0
811,16,7,5.0,0.0
811,11,10,1.0,1.0
811,10,5,5.0,0.0
811,0,16,0.0,5.0
811,10,17,1.0,1.0
811,6,3,3.0,3.0
811,6,18,0.0,5.0
812,19,1,5.0,0.0
812,11,8,5.0,0.0
812,17,15,1.0,1.0
812,14,18,1.0,1.0
812,13,7,5.0,0.0
812,18,8,5.0,0.0
812,12,7,5.0,0.0
812,10,5,5.0,0.0
812,18,12,1.0,1.0
813,12,15,1.0,1.0
813,5,1,3.0,3.0
813,2,13,0.0,5.0
813,2,8,3.0,3.0
813,4,13,0.0,5.0
813,15,12,1.0,1.0
813,15,9,5.0,0.0
813,8,7,3.0,3.0
813,8,12,0.0,5.0
813,13,14,1.0,1.0
813,8,10,0.0,5.0
813,2,15,0.0,5.0
814,16,9,5.0,0.0
814,0,14,0.0,5.0
814,18,3,5.0,0.0
814,5,1,3.0,3.0
814,6,8,3.0,3.0
814,17,13,1.0,1.0
814,12,18,1.0,1.0
814,18,14,1.0,1.0
814,10,13,1.0,1.0
814,4,3,3.0,3.0
815,13,15,1.0,1.0
815,0,5,3.0,3.0
815,16,2,5.0,0.0
815,2,14,0.0,5.0
815,2,12,0.0,5.0
815,8,0,3.0,3.0
815,5,9,3.0,3.0
815,0,4,3.0,3.0
815,4,17,0.0,5.0
815,1,17,0.0,5.0
815,14,0,5.0,0.0
815,18,4,5.0,0.0
816,10,8,5.0,0.0
816,16,0,5.0,0.0
816,2,17,0.0,5.0
816,16,10,1.0,1.0
816,10,9,5.0,0.0
816,17,0,5.0,0.0
816,4,9,3.0,3.0
816,2,10,0.0,5.0
816,0,9,3.0,3.0
816,17,8,5.0,0.0
816,5,9,3.0,3.0
816,6,18,0.0,5.0
817,19,7,5.0,0.0
817,14,17,1.0,1.0
817,4,0,3.0,3.0
817,8,17,0.0,5.0
817,18,19,1.0,1.0
817,13,5,5.0,0.0
817,17,8,5.0,0.0
817,5,10,0.0,5.0
817,1,7,3.0,3.0
817,5,17,0.0,5.0
817,15,9,5.0,0.0
817,15,16,1.0,1.0
817,15,8,5.0,0.0
817,17,15,1.0,1.0
818,17,15,1.0,1.0
818,19,8,5.0,0.0
818,9,17,0.0,5.0
818,8,10,0.0,5.0
818,1,10,0.0,5.0
818,7,15,0.0,5.0
819,7,13,0.0,5.0
819,17,10,1.0,1.0
819,0,1,3.0,3.0
819,9,17,0.0,5.0
819,14,9,5.0,0.0
819,10,17,1.0,1.0
819,2,13,0.0,5.0
819,13,9,5.0,0.0
819,11,2,5.0,0.0
819,8,2,3.0,3.0
819,7,4,3.0,3.0
820,1,0,3.0,3.0
820,3,17,0.0,5.0
820,4,17,0.0,5.0
820,12,17,1.0,1.0
820,4,9,3.0,3.0
820,3,6,3.0,3.0
820,7,14,0.0,5.0
820,17,6,5.0,0.0
820,14,10,1.0,1.0
820,14,12,1.0,1.0
820,0,15,0.0,5.0
820,19,1,5.0,0.0
820,17,16,1.0,1.0
820,12,5,5.0,0.0
820,18,19,1.0,1.0
821,17,7,5.0,0.0
821,3,19,0.0,5.0
821,14,5,5.0,0.0
821,12,10,1.0,1.0
821,7,16,0.0,5.0
821,15,14,1.0,1.0
821,3,1,3.0,3.0
821,14,11,1.0,1.0
821,11,0,5.0,0.0
821,18,14,1.0,1.0
821,14,8,5.0,0.0
822,1,11,0.0,5.0
822,9,13,0.0,5.0
822,14,11,1.0,1.0
822,15,6,5.0,0.0
822,0,2,3.0,3.0
822,19,10,1.0,1.0
822,19,5,5.0,0.0
822,7,2,3.0,3.0
822,12,14,1.0,1.0
822,13,12,1.0,1.0
822,16,10,1.0,1.0
823,6,16,0.0,5.0
823,18,7,5.0,0.0
823,14,16,1.0,1.0
823,1,19,0.0,5.0
823,14,11,1.0,1.0
823,0,5,3.0,3.0
823,16,12,1.0,1.0
823,12,6,5.0,0.0
823,4,16,0.0,5.0
823,8,17,0.0,5.0
823,5,9,3.0,3.0
823,19,5,5.0,0.0
823,6,9,3.0,3.0
823,18,19,1.0,1.0
823,19,17,1.0,1.0
824,15,11,1.0,1.0
824,15,17,1.0,1.0
824,13,7,5.0,0.0
824,1,7,3.0,3.0
824,9,7,3.0,3.0
824,15,2,5.0,0.0
824,2,9,3.0,3.0
824,13,18,1.0,1.0
824,15,1,5.0,0.0
824,3,16,0.0,5.0
825,9,8,3.0,3.0
825,18,13,1.0,1.0
825,18,0,5.0,0.0
825,2,9,3.0,3.0
825,2,19,0.0,5.0
825,15,12,1.0,1.0
825,13,6,5.0,0.0
825,10,11,1.0,1.0
826,19,14,1.0,1.0
826,3,6,3.0,3.0
826,1,19,0.0,5.0
826,3,15,0.0,5.0
826,19,4,5.0,0.0
826,3,7,3.0,3.0
827,3,10,0.0,5.0
827,11,7,5.0,0.0
827,5,4,3.0,3.0
827,0,8,3.0,3.0
827,6,16,0.0,5.0
827,17,16,1.0,1.0
827,9,5,3.0,3.0
827,19,8,5.0,0.0
827,2,7,3.0,3.0
827,12,8,5.0,0.0
827,4,3,3.0,3.0
827,18,17,1.0,1.0
827,2,13,0.0,5.0
827,12,18,1.0,1.0
828,18,16,1.0,1.0
828,16,0,5.0,0.0
828,14,4,5.0,0.0
828,1,6,3.0,3.0
828,11,18,1.0,1.0
828,13,1,5.0,0.0
828,7,0,3.0,3.0
828,6,13,0.0,5.0
828,4,1,3.0,3.0
828,14,13,1.0,1.0
828,17,1,5.0,0.0
829,19,8,5.0,0.0
829,9,3,3.0,3.0
829,4,13,0.0,5.0
829,10,0,5.0,0.0
829,12,0,5.0,0.0
829,4,12,0.0,5.0
829,10,17,1.0,1.0
829,0,4,3.0,3.0
829,9,6,3.0,3.0
829,3,13,0.0,5.0
829,2,12,0.0,5.0
829,9,7,3.0,3.0
830,14,9,5.0,0.0
830,9,19,0.0,5.0
830,3,19,0.0,5.0
830,19,6,5.0,0.0
830,10,18,1.0,1.0
830,11,17,1.0,1.0
830,8,11,0.0,5.0
830,9,18,0.0,5.0
830,14,15,1.0,1.0
830,1,9,3.0,3.0
830,13,16,1.0,1.0
830,11,12,1.0,1.0
830,3,10,0.0,5.0
830,4,17,0.0,5.0
831,9,2,3.0,3.0
831,19,9,5.0,0.0
831,1,18,0.0,5.0
831,8,13,0.0,5.0
831,11,13,1.0,1.0
831,8,12,0.0,5.0
831,16,10,1.0,1.0
831,6,18,0.0,5.0
831,12,6,5.0,0.0
831,17,5,5.0,0.0
831,0,16,0.0,5.0
831,1,15,0.0,5.0
831,8,15,0.0,5.0
832,16,11,1.0,1.0
