round,i,j,r_i,r_j
1236,17,9,-1.0,1.0
1236,19,12,1.0,-1.0
1236,4,3,1.0,-1.0
1236,8,10,-1.0,1.0
1237,6,2,1.0,-1.0
1237,0,15,1.0,-1.0
1237,19,6,-1.0,1.0
1237,8,4,1.0,-1.0
1237,1,18,-1.0,1.0
1237,9,12,-1.0,1.0
1237,17,7,-1.0,1.0
1237,14,9,-1.0,1.0
1237,14,15,1.0,-1.0
1238,12,19,-1.0,1.0
1238,11,15,1.0,-1.0
1238,18,14,1.0,-1.0
1238,5,15,-1.0,1.0
1238,3,13,-1.0,1.0
1238,0,15,-1.0,1.0
1238,8,6,1.0,-1.0
1238,5,8,1.0,-1.0
1238,11,5,1.0,-1.0
1238,7,13,1.0,-1.0
1238,11,2,-1.0,1.0
1238,5,17,1.0,-1.0
1238,3,14,1.0,-1.0
1238,13,9,1.0,-1.0
1239,17,7,-1.0,1.0
1239,18,5,-1.0,1.0
1239,7,14,-1.0,1.0
1239,7,11,-1.0,1.0
1239,13,7,-1.0,1.0
1239,7,8,1.0,-1.0
1240,17,8,-1.0,1.0
1240,8,0,1.0,-1.0
1240,11,15,1.0,-1.0
1240,9,19,-1.0,1.0
1240,12,3,-1.0,1.0
1240,19,8,1.0,-1.0
1241,12,19,1.0,-1.0
1241,5,7,1.0,-1.0
1241,19,8,-1.0,1.0
1241,1,17,-1.0,1.0
1241,16,17,1.0,-1.0
1241,15,1,-1.0,1.0
1241,7,17,1.0,-1.0
1241,9,16,1.0,-1.0
1241,3,7,1.0,-1.0
1241,5,17,1.0,-1.0
1241,7,6,1.0,-1.0
1241,1,7,1.0,-1.0
1241,17,18,1.0,-1.0
1242,6,7,1.0,-1.0
1242,4,5,1.0,-1.0
1242,0,19,-1.0,1.0
1242,16,15,-1.0,1.0
1242,15,9,-1.0,1.0
1242,11,13,1.0,-1.0
1242,11,9,-1.0,1.0
1243,17,6,-1.0,1.0
1243,0,10,-1.0,1.0
1243,18,7,-1.0,1.0
1243,5,4,1.0,-1.0
1243,5,0,1.0,-1.0
1243,10,11,-1.0,1.0
1243,3,18,1.0,-1.0
1243,1,8,1.0,-1.0
1243,17,5,-1.0,1.0
1244,14,9,1.0,-1.0
1244,17,5,-1.0,1.0
1244,3,13,-1.0,1.0
1244,2,12,1.0,-1.0
1244,4,14,-1.0,1.0
1244,14,17,1.0,-1.0
1244,9,16,-1.0,1.0
1244,16,17,1.0,-1.0
1245,4,5,-1.0,1.0
1245,17,1,-1.0,1.0
1245,2,6,1.0,-1.0
1245,1,6,1.0,-1.0
1245,17,14,1.0,-1.0
1245,6,10,1.0,-1.0
1245,5,18,-1.0,1.0
1245,11,4,-1.0,1.0
1245,2,0,-1.0,1.0
1245,5,12,-1.0,1.0
1245,19,12,1.0,-1.0
1245,2,7,-1.0,1.0
1246,17,6,-1.0,1.0
1246,11,12,1.0,-1.0
1246,6,16,-1.0,1.0
1246,12,7,-1.0,1.0
1246,9,16,-1.0,1.0
1246,2,10,-1.0,1.0
1246,17,12,1.0,-1.0
1246,8,13,-1.0,1.0
1246,18,3,-1.0,1.0
1246,3,16,-1.0,1.0
1246,2,12,1.0,-1.0
1246,0,9,1.0,-1.0
1247,12,6,-1.0,1.0
1247,19,6,-1.0,1.0
1247,13,7,-1.0,1.0
1247,13,1,-1.0,1.0
1247,15,13,1.0,-1.0
1247,17,9,-1.0,1.0
1247,12,18,1.0,-1.0
1248,12,2,1.0,-1.0
1248,6,11,-1.0,1.0
1248,1,17,-1.0,1.0
1248,6,12,-1.0,1.0
1248,12,3,-1.0,1.0
1248,4,1,-1.0,1.0
1248,14,12,1.0,-1.0
1248,15,18,-1.0,1.0
1249,19,9,-1.0,1.0
1249,15,11,1.0,-1.0
1249,11,12,1.0,-1.0
1249,17,12,1.0,-1.0
1249,15,4,-1.0,1.0
1249,4,2,-1.0,1.0
1249,17,14,1.0,-1.0
1249,6,12,-1.0,1.0
1249,5,3,1.0,-1.0
1249,11,1,-1.0,1.0
1249,8,1,-1.0,1.0
1250,8,12,1.0,-1.0
1250,17,5,-1.0,1.0
1250,1,18,-1.0,1.0
1250,19,6,-1.0,1.0
1250,13,6,-1.0,1.0
1250,19,8,-1.0,1.0
1250,15,2,-1.0,1.0
1250,4,9,-1.0,1.0
1251,11,16,1.0,-1.0
1251,3,17,-1.0,1.0
1251,9,18,-1.0,1.0
1251,15,5,-1.0,1.0
1251,19,12,-1.0,1.0
1251,1,7,1.0,-1.0
1251,18,17,1.0,-1.0
1251,19,5,-1.0,1.0
1251,3,2,1.0,-1.0
1251,8,9,1.0,-1.0
1251,19,16,1.0,-1.0
1251,5,1,1.0,-1.0
1251,6,5,1.0,-1.0
1251,16,7,-1.0,1.0
1251,17,10,-1.0,1.0
1252,11,1,-1.0,1.0
1252,11,15,1.0,-1.0
1252,16,4,-1.0,1.0
1252,1,6,1.0,-1.0
1252,2,0,1.0,-1.0
1253,3,17,-1.0,1.0
1253,19,11,1.0,-1.0
1253,10,11,-1.0,1.0
1253,14,4,1.0,-1.0
1253,3,16,-1.0,1.0
1253,10,9,-1.0,1.0
1253,2,1,1.0,-1.0
1253,15,10,-1.0,1.0
1253,12,4,-1.0,1.0
1253,19,10,-1.0,1.0
1253,15,9,-1.0,1.0
1253,15,3,1.0,-1.0
1254,3,17,1.0,-1.0
1254,15,5,-1.0,1.0
1254,8,7,1.0,-1.0
1254,5,14,-1.0,1.0
1254,14,15,1.0,-1.0
1254,13,0,-1.0,1.0
1254,18,15,1.0,-1.0
1254,7,2,1.0,-1.0
1254,0,16,-1.0,1.0
1254,8,17,-1.0,1.0
1254,16,11,1.0,-1.0
1254,17,19,1.0,-1.0
1254,5,16,-1.0,1.0
1255,10,0,1.0,-1.0
1255,15,16,1.0,-1.0
1255,10,11,-1.0,1.0
1255,8,5,-1.0,1.0
1255,6,17,-1.0,1.0
1255,5,16,-1.0,1.0
1255,5,1,1.0,-1.0
1255,12,10,1.0,-1.0
1256,5,17,-1.0,1.0
1256,3,18,1.0,-1.0
1256,12,9,-1.0,1.0
1256,11,1,1.0,-1.0
1256,13,3,1.0,-1.0
1256,16,1,1.0,-1.0
1256,18,8,1.0,-1.0
1256,16,8,-1.0,1.0
1256,3,10,-1.0,1.0
1256,6,8,1.0,-1.0
1257,5,6,1.0,-1.0
1257,3,16,-1.0,1.0
1257,14,4,-1.0,1.0
1257,8,19,-1.0,1.0
1257,16,18,1.0,-1.0
1257,1,9,1.0,-1.0
1257,12,3,-1.0,1.0
1257,0,3,1.0,-1.0
1257,16,4,-1.0,1.0
1257,4,2,-1.0,1.0
1257,14,2,-1.0,1.0
1257,0,19,-1.0,1.0
1257,12,17,-1.0,1.0
1257,1,13,-1.0,1.0
1258,10,17,1.0,-1.0
1258,0,8,1.0,-1.0
1258,9,7,-1.0,1.0
1258,18,4,-1.0,1.0
1258,7,16,-1.0,1.0
1258,16,7,-1.0,1.0
1258,12,1,-1.0,1.0
1258,3,17,-1.0,1.0
1258,17,18,1.0,-1.0
1258,0,15,-1.0,1.0
1258,17,19,-1.0,1.0
1258,10,18,1.0,-1.0
1258,1,4,1.0,-1.0
1258,10,16,1.0,-1.0
1259,3,0,-1.0,1.0
1259,4,7,-1.0,1.0
1259,11,14,-1.0,1.0
1259,6,12,-1.0,1.0
1259,16,8,1.0,-1.0
1259,12,10,1.0,-1.0
1259,14,9,-1.0,1.0
1259,4,14,1.0,-1.0
1259,16,15,1.0,-1.0
1259,16,4,-1.0,1.0
1260,11,4,-1.0,1.0
1260,4,3,1.0,-1.0
1260,6,4,-1.0,1.0
1260,12,6,1.0,-1.0
1260,15,19,1.0,-1.0
1260,17,6,-1.0,1.0
1260,18,17,1.0,-1.0
1260,4,16,-1.0,1.0
1261,10,18,-1.0,1.0
1261,7,14,-1.0,1.0
1261,11,1,-1.0,1.0
1261,11,18,1.0,-1.0
1261,10,8,-1.0,1.0
1261,9,6,1.0,-1.0
1261,11,19,1.0,-1.0
1261,2,19,1.0,-1.0
1261,0,5,1.0,-1.0
1261,4,8,1.0,-1.0
1261,5,18,-1.0,1.0
1261,18,3,1.0,-1.0
1261,7,12,-1.0,1.0
1261,19,6,1.0,-1.0
1262,15,11,-1.0,1.0
1262,3,10,-1.0,1.0
1262,12,2,1.0,-1.0
1262,9,8,-1.0,1.0
1262,5,11,-1.0,1.0
1263,6,19,1.0,-1.0
1263,2,10,-1.0,1.0
1263,3,14,-1.0,1.0
1263,18,1,-1.0,1.0
1263,8,11,1.0,-1.0
1263,7,18,-1.0,1.0
1263,16,12,1.0,-1.0
1263,13,11,1.0,-1.0
1263,4,15,-1.0,1.0
1263,17,19,1.0,-1.0
1263,3,0,1.0,-1.0
1263,14,5,1.0,-1.0
1263,10,11,-1.0,1.0
1263,1,13,-1.0,1.0
1263,12,0,-1.0,1.0
1264,5,8,1.0,-1.0
1264,16,0,-1.0,1.0
1264,0,13,1.0,-1.0
1264,2,19,-1.0,1.0
1264,10,3,-1.0,1.0
1264,9,3,1.0,-1.0
1264,7,15,-1.0,1.0
1264,17,12,1.0,-1.0
1264,3,7,1.0,-1.0
1264,11,17,-1.0,1.0
1264,17,0,1.0,-1.0
1265,0,10,-1.0,1.0
1265,10,12,1.0,-1.0
1265,1,14,1.0,-1.0
1265,5,2,1.0,-1.0
1265,12,19,1.0,-1.0
1265,19,14,1.0,-1.0
1265,18,2,-1.0,1.0
1265,16,1,-1.0,1.0
1265,9,17,1.0,-1.0
1265,2,0,-1.0,1.0
1265,6,4,1.0,-1.0
1265,14,17,1.0,-1.0
1265,4,12,-1.0,1.0
1265,14,4,1.0,-1.0
1265,5,8,1.0,-1.0
1266,7,9,1.0,-1.0
1266,10,19,1.0,-1.0
1266,1,5,1.0,-1.0
1266,11,3,-1.0,1.0
1266,13,16,1.0,-1.0
1266,7,12,-1.0,1.0
1266,7,15,-1.0,1.0
1266,13,18,1.0,-1.0
1266,16,2,-1.0,1.0
1267,18,3,-1.0,1.0
1267,2,1,1.0,-1.0
1267,8,11,-1.0,1.0
1267,15,0,-1.0,1.0
1267,2,12,1.0,-1.0
1267,19,6,1.0,-1.0
1267,6,0,1.0,-1.0
1267,17,19,1.0,-1.0
1268,13,16,1.0,-1.0
1268,4,5,1.0,-1.0
1268,10,16,1.0,-1.0
1268,14,16,1.0,-1.0
1268,14,7,-1.0,1.0
1268,15,17,-1.0,1.0
1268,7,8,1.0,-1.0
1268,11,18,1.0,-1.0
1268,12,6,-1.0,1.0
1268,7,4,1.0,-1.0
1268,16,8,-1.0,1.0
1268,18,5,-1.0,1.0
1268,12,15,1.0,-1.0
1269,19,2,1.0,-1.0
1269,2,12,-1.0,1.0
1269,1,11,1.0,-1.0
1269,7,12,-1.0,1.0
1269,0,10,-1.0,1.0
1269,18,13,1.0,-1.0
1269,9,4,-1.0,1.0
1270,9,11,-1.0,1.0
1270,7,1,1.0,-1.0
1270,4,16,-1.0,1.0
1270,9,5,-1.0,1.0
1270,5,17,-1.0,1.0
1270,11,18,1.0,-1.0
1270,2,1,-1.0,1.0
1270,17,4,-1.0,1.0
1270,19,13,1.0,-1.0
1270,14,17,1.0,-1.0
1270,5,4,1.0,-1.0
1271,8,14,1.0,-1.0
1271,12,11,1.0,-1.0
1271,7,3,-1.0,1.0
1271,5,7,1.0,-1.0
1271,17,5,1.0,-1.0
1271,18,1,1.0,-1.0
1271,9,15,-1.0,1.0
1271,13,8,-1.0,1.0
1271,4,7,1.0,-1.0
1271,5,10,1.0,-1.0
1271,19,0,-1.0,1.0
1271,10,0,1.0,-1.0
1272,18,12,1.0,-1.0
1272,18,0,-1.0,1.0
1272,14,18,1.0,-1.0
1272,18,5,-1.0,1.0
1272,0,16,-1.0,1.0
1272,0,15,-1.0,1.0
1272,13,7,-1.0,1.0
1272,16,9,-1.0,1.0
1272,4,10,-1.0,1.0
1272,1,2,1.0,-1.0
1272,11,2,1.0,-1.0
1272,17,6,-1.0,1.0
1272,5,2,1.0,-1.0
1273,1,14,-1.0,1.0
1273,2,12,-1.0,1.0
1273,6,10,-1.0,1.0
1273,19,8,1.0,-1.0
1273,9,16,1.0,-1.0
1273,11,12,1.0,-1.0
1273,12,10,1.0,-1.0
1273,3,4,1.0,-1.0
1273,10,15,-1.0,1.0
1273,2,5,1.0,-1.0
1273,8,17,-1.0,1.0
1273,14,19,1.0,-1.0
1273,18,6,-1.0,1.0
1274,14,5,-1.0,1.0
1274,10,9,-1.0,1.0
1274,11,12,1.0,-1.0
1274,5,9,1.0,-1.0
1274,6,13,-1.0,1.0
1274,14,0,1.0,-1.0
1274,9,3,1.0,-1.0
1274,1,13,-1.0,1.0
1274,10,5,-1.0,1.0
1274,5,12,-1.0,1.0
1274,16,6,-1.0,1.0
1274,13,0,-1.0,1.0
1275,8,3,1.0,-1.0
1275,17,0,1.0,-1.0
1275,9,18,1.0,-1.0
1275,8,5,1.0,-1.0
1275,16,15,1.0,-1.0
1275,13,7,-1.0,1.0
1276,5,6,-1.0,1.0
1276,8,1,-1.0,1.0
1276,18,10,1.0,-1.0
1276,7,6,1.0,-1.0
1276,18,0,1.0,-1.0
1276,11,17,1.0,-1.0
1276,3,14,-1.0,1.0
1276,15,0,-1.0,1.0
1276,16,9,-1.0,1.0
1276,6,8,1.0,-1.0
1276,6,5,-1.0,1.0
1276,14,16,1.0,-1.0
1276,5,9,-1.0,1.0
1277,2,4,1.0,-1.0
1277,17,12,1.0,-1.0
1277,13,3,-1.0,1.0
1277,5,14,1.0,-1.0
1277,19,2,-1.0,1.0
1277,4,3,-1.0,1.0
1277,12,9,-1.0,1.0
1277,12,17,1.0,-1.0
1277,8,16,-1.0,1.0
1277,18,2,-1.0,1.0
1278,8,9,-1.0,1.0
1278,6,18,1.0,-1.0
1278,3,17,-1.0,1.0
1278,14,18,1.0,-1.0
1278,5,9,-1.0,1.0
1278,0,18,-1.0,1.0
1278,4,18,-1.0,1.0
1279,10,0,-1.0,1.0
1279,1,11,-1.0,1.0
1279,19,8,1.0,-1.0
1279,0,3,1.0,-1.0
1279,7,16,1.0,-1.0
1280,10,8,-1.0,1.0
1280,14,2,-1.0,1.0
1280,19,11,1.0,-1.0
1280,19,12,1.0,-1.0
1280,2,6,1.0,-1.0
1280,15,5,-1.0,1.0
1280,9,8,1.0,-1.0
1280,7,4,-1.0,1.0
1280,12,15,1.0,-1.0
1280,16,8,-1.0,1.0
1280,7,16,-1.0,1.0
1280,10,12,-1.0,1.0
1280,16,12,1.0,-1.0
1280,11,16,1.0,-1.0
1281,18,8,-1.0,1.0
1281,11,12,1.0,-1.0
1281,12,13,-1.0,1.0
1281,16,7,-1.0,1.0
1281,9,17,-1.0,1.0
1282,12,4,-1.0,1.0
1282,8,19,1.0,-1.0
1282,1,2,1.0,-1.0
1282,0,5,1.0,-1.0
1282,0,11,-1.0,1.0
1282,5,16,-1.0,1.0
1282,12,6,-1.0,1.0
1283,9,15,-1.0,1.0
1283,12,14,-1.0,1.0
1283,10,3,-1.0,1.0
1283,0,10,-1.0,1.0
1283,10,16,1.0,-1.0
1283,11,4,-1.0,1.0
1283,18,12,1.0,-1.0
1283,10,17,-1.0,1.0
1283,11,7,-1.0,1.0
1283,4,8,-1.0,1.0
1284,15,18,1.0,-1.0
1284,2,0,1.0,-1.0
1284,14,9,-1.0,1.0
1284,3,18,-1.0,1.0
1284,16,14,1.0,-1.0
1284,8,5,-1.0,1.0
1284,17,18,1.0,-1.0
1284,0,9,-1.0,1.0
1284,7,14,1.0,-1.0
1285,18,1,-1.0,1.0
1285,17,3,-1.0,1.0
1285,18,17,1.0,-1.0
1285,16,10,-1.0,1.0
1285,10,3,1.0,-1.0
1285,19,9,-1.0,1.0
1286,10,0,-1.0,1.0
1286,2,6,1.0,-1.0
1286,5,12,1.0,-1.0
1286,19,12,1.0,-1.0
1286,1,8,1.0,-1.0
1286,1,16,-1.0,1.0
1286,11,17,1.0,-1.0
1286,4,2,1.0,-1.0
1287,7,4,-1.0,1.0
1287,18,2,-1.0,1.0
1287,8,13,1.0,-1.0
1287,12,17,1.0,-1.0
1287,6,2,1.0,-1.0
1288,7,13,-1.0,1.0
1288,3,19,-1.0,1.0
1288,17,14,1.0,-1.0
1288,15,18,1.0,-1.0
1288,6,19,-1.0,1.0
1288,3,12,1.0,-1.0
1288,5,7,1.0,-1.0
1288,19,8,1.0,-1.0
1288,0,11,-1.0,1.0
1288,17,0,-1.0,1.0
1288,13,2,-1.0,1.0
1289,3,4,1.0,-1.0
1289,5,15,-1.0,1.0
1289,14,17,1.0,-1.0
1289,15,14,1.0,-1.0
1289,1,6,1.0,-1.0
1289,9,17,-1.0,1.0
1289,17,19,-1.0,1.0
1289,12,4,-1.0,1.0
1289,2,17,-1.0,1.0
1290,6,16,-1.0,1.0
1290,8,7,-1.0,1.0
1290,14,12,1.0,-1.0
1290,8,0,1.0,-1.0
1290,10,13,1.0,-1.0
1290,4,3,1.0,-1.0
1290,2,9,1.0,-1.0
1290,0,6,1.0,-1.0
1290,6,18,-1.0,1.0
1290,16,18,-1.0,1.0
1290,17,5,-1.0,1.0
1290,9,11,-1.0,1.0
1290,14,11,1.0,-1.0
1291,3,19,-1.0,1.0
1291,16,17,1.0,-1.0
1291,10,1,-1.0,1.0
1291,12,2,1.0,-1.0
1291,10,12,-1.0,1.0
1291,15,6,-1.0,1.0
1291,13,4,-1.0,1.0
1291,14,15,1.0,-1.0
1291,1,4,-1.0,1.0
1292,4,5,-1.0,1.0
1292,5,19,-1.0,1.0
1292,16,3,-1.0,1.0
1292,13,19,1.0,-1.0
1292,16,15,1.0,-1.0
1292,16,12,1.0,-1.0
1292,7,13,-1.0,1.0
1292,11,15,1.0,-1.0
1292,10,3,-1.0,1.0
1292,19,4,1.0,-1.0
1292,18,16,1.0,-1.0
1293,1,4,1.0,-1.0
1293,10,17,-1.0,1.0
1293,10,4,1.0,-1.0
1293,18,8,-1.0,1.0
1293,3,0,1.0,-1.0
1293,13,14,-1.0,1.0
1293,6,11,-1.0,1.0
1293,10,3,-1.0,1.0
1293,18,19,-1.0,1.0
1293,4,1,-1.0,1.0
1293,8,18,-1.0,1.0
1294,15,6,-1.0,1.0
1294,15,7,-1.0,1.0
1294,5,15,-1.0,1.0
1294,19,3,-1.0,1.0
1294,18,1,-1.0,1.0
1294,5,6,1.0,-1.0
1294,0,15,1.0,-1.0
1294,4,7,1.0,-1.0
1294,6,18,-1.0,1.0
1294,9,18,1.0,-1.0
1294,8,13,-1.0,1.0
1294,8,12,-1.0,1.0
1295,11,18,1.0,-1.0
1295,18,15,-1.0,1.0
1295,16,9,1.0,-1.0
1295,11,14,-1.0,1.0
1295,1,10,-1.0,1.0
1295,19,11,1.0,-1.0
1295,1,4,1.0,-1.0
1295,18,12,1.0,-1.0
1295,11,4,-1.0,1.0
1296,13,15,1.0,-1.0
1296,17,18,-1.0,1.0
1296,2,18,1.0,-1.0
1296,9,16,-1.0,1.0
1296,12,9,-1.0,1.0
1296,11,7,-1.0,1.0
1296,18,17,-1.0,1.0
1296,15,11,1.0,-1.0
1296,12,7,-1.0,1.0
1297,4,18,-1.0,1.0
1297,1,16,-1.0,1.0
1297,11,6,-1.0,1.0
1297,18,10,1.0,-1.0
1297,6,10,-1.0,1.0
1297,10,2,1.0,-1.0
1297,19,11,1.0,-1.0
1297,13,4,-1.0,1.0
1297,10,19,1.0,-1.0
1297,16,6,-1.0,1.0
1297,0,6,1.0,-1.0
1297,18,12,1.0,-1.0
1298,5,10,-1.0,1.0
1298,19,5,1.0,-1.0
1298,9,14,-1.0,1.0
1298,16,19,1.0,-1.0
1298,9,13,1.0,-1.0
1298,3,2,-1.0,1.0
1298,1,10,-1.0,1.0
1298,7,8,-1.0,1.0
1298,14,0,-1.0,1.0
1299,14,10,1.0,-1.0
1299,4,2,1.0,-1.0
1299,10,13,-1.0,1.0
1299,16,10,1.0,-1.0
1299,13,5,1.0,-1.0
1299,3,19,-1.0,1.0
1299,1,12,-1.0,1.0
1299,8,1,1.0,-1.0
1299,12,19,1.0,-1.0
1299,9,2,1.0,-1.0
1299,3,13,-1.0,1.0
1299,19,8,-1.0,1.0
1299,9,10,-1.0,1.0
1299,12,3,-1.0,1.0
1299,16,1,-1.0,1.0
1300,0,5,-1.0,1.0
1300,2,15,-1.0,1.0
1300,11,7,-1.0,1.0
1300,2,19,-1.0,1.0
1300,12,7,-1.0,1.0
1300,11,14,1.0,-1.0
1300,17,4,-1.0,1.0
1300,12,16,1.0,-1.0
1300,5,14,-1.0,1.0
1300,14,9,1.0,-1.0
1300,1,19,-1.0,1.0
1300,8,17,1.0,-1.0
1301,12,10,1.0,-1.0
1301,3,1,1.0,-1.0
1301,15,18,1.0,-1.0
1301,10,16,1.0,-1.0
1301,0,9,1.0,-1.0
1301,5,9,1.0,-1.0
1301,12,18,1.0,-1.0
1301,3,4,1.0,-1.0
1301,14,17,1.0,-1.0
1301,15,14,1.0,-1.0
1301,7,14,-1.0,1.0
1302,11,14,1.0,-1.0
1302,16,18,1.0,-1.0
1302,19,1,-1.0,1.0
1302,13,19,1.0,-1.0
1302,4,8,1.0,-1.0
1302,1,4,-1.0,1.0
1303,9,3,1.0,-1.0
1303,17,19,1.0,-1.0
1303,8,17,-1.0,1.0
1303,13,3,-1.0,1.0
1303,15,18,1.0,-1.0
1303,16,4,1.0,-1.0
1303,13,5,1.0,-1.0
1303,1,11,-1.0,1.0
1303,12,18,1.0,-1.0
1303,16,15,-1.0,1.0
1304,8,5,1.0,-1.0
1304,14,10,1.0,-1.0
1304,1,12,1.0,-1.0
1304,3,7,1.0,-1.0
1304,14,15,1.0,-1.0
1304,19,9,-1.0,1.0
1304,11,4,-1.0,1.0
1304,10,19,-1.0,1.0
1304,7,19,-1.0,1.0
1304,19,1,1.0,-1.0
1304,1,15,-1.0,1.0
1304,18,5,-1.0,1.0
1305,2,14,1.0,-1.0
1305,5,8,-1.0,1.0
1305,5,18,-1.0,1.0
1305,14,13,1.0,-1.0
1305,16,13,-1.0,1.0
1305,17,18,1.0,-1.0
1305,3,8,1.0,-1.0
1305,15,6,-1.0,1.0
1305,6,17,1.0,-1.0
1305,15,14,1.0,-1.0
1305,4,0,1.0,-1.0
1305,1,17,-1.0,1.0
1305,15,13,1.0,-1.0
1305,8,10,-1.0,1.0
1306,16,10,1.0,-1.0
1306,9,8,1.0,-1.0
1306,8,11,1.0,-1.0
1306,9,7,1.0,-1.0
1306,12,3,-1.0,1.0
1306,12,8,-1.0,1.0
1306,7,16,-1.0,1.0
1306,0,2,1.0,-1.0
1306,3,4,1.0,-1.0
1306,12,1,-1.0,1.0
1306,19,1,-1.0,1.0
1307,5,9,1.0,-1.0
1307,10,4,1.0,-1.0
1307,3,2,1.0,-1.0
1307,0,9,1.0,-1.0
1307,7,18,-1.0,1.0
1307,12,13,1.0,-1.0
1307,14,5,1.0,-1.0
1307,6,8,1.0,-1.0
1307,15,19,1.0,-1.0
1307,17,9,-1.0,1.0
1307,16,4,1.0,-1.0
1307,3,12,-1.0,1.0
1307,9,11,-1.0,1.0
1307,7,3,-1.0,1.0
1308,15,11,1.0,-1.0
1308,4,13,-1.0,1.0
1308,1,13,-1.0,1.0
1308,0,19,-1.0,1.0
1308,19,3,-1.0,1.0
1308,12,17,1.0,-1.0
1308,11,16,1.0,-1.0
1308,1,9,1.0,-1.0
1308,19,15,1.0,-1.0
1308,3,6,1.0,-1.0
1308,11,5,-1.0,1.0
1308,2,1,1.0,-1.0
1308,13,14,1.0,-1.0
1309,15,5,-1.0,1.0
1309,15,3,-1.0,1.0
1309,6,4,1.0,-1.0
1309,18,8,-1.0,1.0
1309,12,5,-1.0,1.0
1309,19,10,1.0,-1.0
1309,0,6,1.0,-1.0
1309,19,9,1.0,-1.0
1310,6,3,-1.0,1.0
1310,10,15,-1.0,1.0
1310,0,14,1.0,-1.0
1310,17,0,-1.0,1.0
1310,17,8,-1.0,1.0
1310,11,2,-1.0,1.0
1310,13,2,-1.0,1.0
1310,10,0,-1.0,1.0
1310,9,18,-1.0,1.0
1311,8,13,-1.0,1.0
1311,11,0,-1.0,1.0
1311,5,1,-1.0,1.0
1311,12,8,-1.0,1.0
1311,13,6,-1.0,1.0
1311,3,6,1.0,-1.0
1311,3,19,-1.0,1.0
1312,17,3,-1.0,1.0
1312,19,16,1.0,-1.0
1312,5,6,-1.0,1.0
1312,8,12,-1.0,1.0
1312,13,3,-1.0,1.0
1312,8,7,1.0,-1.0
1312,18,1,-1.0,1.0
1312,2,6,1.0,-1.0
1312,15,3,-1.0,1.0
1312,13,19,1.0,-1.0
1312,2,14,-1.0,1.0
1312,12,14,-1.0,1.0
1313,11,5,1.0,-1.0
1313,9,1,1.0,-1.0
1313,7,14,-1.0,1.0
1313,2,16,-1.0,1.0
1313,7,0,1.0,-1.0
1313,8,4,1.0,-1.0
1313,7,3,-1.0,1.0
1314,7,5,1.0,-1.0
1314,11,2,-1.0,1.0
1314,1,10,1.0,-1.0
1314,11,8,1.0,-1.0
1314,0,6,-1.0,1.0
1314,3,9,1.0,-1.0
1315,0,12,-1.0,1.0
1315,15,0,-1.0,1.0
1315,7,2,-1.0,1.0
1315,5,13,-1.0,1.0
1315,1,11,-1.0,1.0
1316,12,17,1.0,-1.0
1316,16,19,-1.0,1.0
1316,8,16,-1.0,1.0
1316,5,2,1.0,-1.0
1316,16,17,1.0,-1.0
1316,10,3,-1.0,1.0
1316,1,10,-1.0,1.0
1316,2,16,1.0,-1.0
1316,0,1,1.0,-1.0
1316,14,12,1.0,-1.0
1316,4,18,1.0,-1.0
1316,13,12,-1.0,1.0
1316,12,8,-1.0,1.0
1317,0,10,-1.0,1.0
1317,17,8,1.0,-1.0
1317,19,15,1.0,-1.0
1317,16,3,-1.0,1.0
1317,14,5,1.0,-1.0
1317,10,2,-1.0,1.0
1317,3,16,-1.0,1.0
1317,12,6,-1.0,1.0
1317,6,15,-1.0,1.0
1317,1,6,-1.0,1.0
1317,16,18,1.0,-1.0
1317,7,4,1.0,-1.0
1317,19,9,1.0,-1.0
1317,0,12,1.0,-1.0
1318,19,13,1.0,-1.0
1318,17,13,1.0,-1.0
1318,4,0,1.0,-1.0
1318,17,5,1.0,-1.0
1318,16,19,1.0,-1.0
1318,11,10,1.0,-1.0
1318,10,13,1.0,-1.0
1318,7,6,1.0,-1.0
1318,11,8,-1.0,1.0
1318,16,10,-1.0,1.0
1318,13,3,-1.0,1.0
1319,19,18,1.0,-1.0
1319,13,11,1.0,-1.0
1319,18,0,-1.0,1.0
1319,15,1,1.0,-1.0
1319,1,10,-1.0,1.0
1319,1,5,1.0,-1.0
1319,19,5,-1.0,1.0
1319,1,16,-1.0,1.0
1319,1,3,1.0,-1.0
1319,6,11,1.0,-1.0
1319,3,12,-1.0,1.0
1319,4,6,1.0,-1.0
1319,14,12,1.0,-1.0
1320,17,2,1.0,-1.0
1320,18,1,-1.0,1.0
1320,10,0,1.0,-1.0
1320,0,19,-1.0,1.0
1320,9,15,-1.0,1.0
1320,18,6,1.0,-1.0
1320,1,7,1.0,-1.0
1320,4,8,-1.0,1.0
1320,12,18,1.0,-1.0
1320,4,6,1.0,-1.0
1320,7,13,1.0,-1.0
1321,4,3,1.0,-1.0
1321,6,1,-1.0,1.0
1321,19,1,-1.0,1.0
1321,6,18,-1.0,1.0
1321,4,13,-1.0,1.0
1321,4,15,1.0,-1.0
1321,7,6,-1.0,1.0
1322,3,0,1.0,-1.0
1322,10,8,-1.0,1.0
1322,18,10,1.0,-1.0
1322,8,12,-1.0,1.0
1322,3,16,-1.0,1.0
1322,12,9,-1.0,1.0
1322,6,3,1.0,-1.0
1322,7,12,-1.0,1.0
1323,8,0,1.0,-1.0
1323,17,16,1.0,-1.0
1323,15,3,-1.0,1.0
1323,16,9,-1.0,1.0
