prototype_update_index_m,env_round_ended,final_flush,prototype_update_norm,batch_size,batch_unique_ordered_pairs,batch_mean_b_snap_k0,batch_mean_b_snap_k1,batch_mean_b_snap_k2,batch_mean_b_snap_k3,batch_delta_resp,batch_mean_b_snap_entropy,batch_frac_argmax_k0,batch_frac_argmax_k1,batch_frac_argmax_k2,batch_frac_argmax_k3,softmax_k0_a0,softmax_k0_a1,softmax_k1_a0,softmax_k1_a1,softmax_k2_a0,softmax_k2_a1,softmax_k3_a0,softmax_k3_a1
1230,8616,False,0.001980352439689795,66,62,0.14239741325731445,0.4736529895205444,0.30859978579936426,0.07534981142277655,0.33125557626323,0.4550400285925925,0.13636363636363635,0.5151515151515151,0.3181818181818182,0.030303030303030304,0.6354596055168709,0.364540394483129,0.833262382038207,0.16673761796179293,0.15518187650872028,0.8448181234912798,0.38294458096468614,0.6170554190353138
1231,8623,False,0.002815612371115319,67,64,0.15103687319797499,0.32555503657574786,0.37703873341714056,0.14636935680913632,0.17451816337777287,0.4685037603493433,0.11940298507462686,0.34328358208955223,0.40298507462686567,0.13432835820895522,0.6352469128454431,0.36475308715455684,0.8327589325087699,0.16724106749123022,0.15535701187451192,0.844642988125488,0.38285915194630427,0.6171408480536957
1232,8630,False,0.0020283981703003422,75,66,0.15556018815789868,0.36277408277194306,0.3617611411112002,0.1199045879589575,0.20721389461404438,0.4486938863831358,0.14666666666666667,0.38666666666666666,0.37333333333333335,0.09333333333333334,0.6352436512995551,0.36475634870044504,0.8324879670183083,0.16751203298169168,0.1555705614889392,0.8444294385110608,0.3825419642061838,0.6174580357938162
1233,8637,False,0.0019667950207957956,63,59,0.12255112980097514,0.3798500154493886,0.35763396388500257,0.13996489086463348,0.25729888564841347,0.49738824140173016,0.1111111111111111,0.3968253968253968,0.36507936507936506,0.12698412698412698,0.635642624169167,0.36435737583083305,0.8322096574105088,0.1677903425894912,0.15553855326971727,0.8444614467302828,0.382744248124353,0.6172557518756471
1234,8644,False,0.002818878114624371,68,59,0.11517047793108057,0.38275777178727366,0.40026725101533395,0.10180449926631141,0.26758729385619306,0.4860454196169818,0.10294117647058823,0.4117647058823529,0.4117647058823529,0.07352941176470588,0.635635933540266,0.36436406645973396,0.8324244019036061,0.1675755980963939,0.15601952114845483,0.8439804788515453,0.3826531947289032,0.6173468052710969
1235,8651,False,0.00111862641152107,63,59,0.10254868860818782,0.38213169943614406,0.3408180061079561,0.17450160584771165,0.2795830108279562,0.4514848110144869,0.06349206349206349,0.42857142857142855,0.3492063492063492,0.15873015873015872,0.6357093979987807,0.3642906020012193,0.8326017906850097,0.16739820931499041,0.15594403218067052,0.8440559678193296,0.38249390486069507,0.617506095139305
1236,8658,False,0.0013072134637943345,70,63,0.10737690359567434,0.3737198859958059,0.3649362427479072,0.15396696766061227,0.26634298240013154,0.44588520215770483,0.07142857142857142,0.38571428571428573,0.4,0.14285714285714285,0.6356715840471983,0.3643284159528018,0.8327836312641933,0.16721636873580661,0.15581395513084895,0.844186044869151,0.38229490254849097,0.617705097451509
1237,8665,False,0.0019247178946258437,63,59,0.11935251355362282,0.3470479327263065,0.44739487652433435,0.08620467719573599,0.2276954191726837,0.40458057358186356,0.1111111111111111,0.3492063492063492,0.47619047619047616,0.06349206349206349,0.6360271671880766,0.3639728328119235,0.8330925180877886,0.1669074819122113,0.15585998251828856,0.8441400174817114,0.3822878811483934,0.6177121188516066
1238,8672,False,0.0012011611339120644,70,67,0.11762534962389111,0.3732850815800563,0.3988561477326601,0.1102334210633922,0.2556597319561652,0.4524530764865366,0.1,0.4,0.4142857142857143,0.08571428571428572,0.6357904029841623,0.36420959701583755,0.8332489546454134,0.16675104535458662,0.1559580950779044,0.8440419049220955,0.3822567714108845,0.6177432285891155
1239,8679,False,0.0021910745411655133,65,58,0.133390167639359,0.4171413979914668,0.37259078953203195,0.07687764483714202,0.2837512303521078,0.4238371234088517,0.13846153846153847,0.4307692307692308,0.38461538461538464,0.046153846153846156,0.6361593524515107,0.3638406475484892,0.8335004785388768,0.16649952146112318,0.1557883332882749,0.8442116667117251,0.3826003496011493,0.6173996503988507
1240,8686,False,0.001537507096235571,72,69,0.09036631526643801,0.43634424097347424,0.37977980115510307,0.09350964260498439,0.3459779257070362,0.42759633872569036,0.06944444444444445,0.4583333333333333,0.4027777777777778,0.06944444444444445,0.6360387293354717,0.3639612706645283,0.8333670091737642,0.16663299082623584,0.15554245785560233,0.8444575421443977,0.38264283490636886,0.6173571650936311
1241,8693,False,0.0011033449915872143,79,73,0.07188257893545212,0.45030219199269256,0.4032795213222375,0.07453570774961792,0.3784196130572404,0.42579387740423436,0.05063291139240506,0.4936708860759494,0.4177215189873418,0.0379746835443038,0.6357947097833724,0.3642052902166276,0.8333779101153576,0.1666220898846424,0.15539287126545884,0.8446071287345411,0.3826096334353093,0.6173903665646908
1242,8700,False,0.0036921308871311407,58,52,0.18254177985962242,0.46879076159341604,0.24743323480447255,0.1012342237424887,0.28624898173379365,0.5466189702221,0.15517241379310345,0.5344827586206896,0.25862068965517243,0.05172413793103448,0.6364812342712848,0.3635187657287152,0.8334439147632843,0.16655608523671583,0.15592315674351714,0.8440768432564829,0.3829404910318161,0.617059508968184
1243,8707,False,0.0010764832414110802,85,76,0.1164570175147518,0.4044774784430176,0.3620847859140178,0.11698071812821244,0.28802046092826583,0.4607856932921681,0.08235294117647059,0.43529411764705883,0.3764705882352941,0.10588235294117647,0.6362985642040827,0.3637014357959174,0.8333603529229052,0.1666396470770948,0.15582047777478616,0.8441795222252138,0.3827395555941158,0.6172604444058841
1244,8714,False,0.0012396374089792962,70,64,0.15641786539227692,0.2916933841383438,0.4325650073800711,0.11932374308930783,0.13527551874606686,0.46181471897468135,0.14285714285714285,0.2857142857142857,0.4714285714285714,0.1,0.63637971575077,0.3636202842492301,0.83326474592366,0.1667352540763401,0.15592308613133113,0.8440769138686688,0.3824166689956134,0.6175833310043867
1245,8721,False,0.004390337671927649,72,66,0.11532508398908048,0.3516657509632758,0.425420658334381,0.10758850671326245,0.2363406669741953,0.44110702177194616,0.08333333333333333,0.3611111111111111,0.4583333333333333,0.09722222222222222,0.6366889490578458,0.36331105094215427,0.8324422579978061,0.16755774200219375,0.15600833485822224,0.8439916651417778,0.38213369770943856,0.6178663022905614
1246,8728,False,0.0007315381973568799,85,80,0.12221744141081452,0.35923579729234445,0.39263957539864563,0.12590718589819516,0.23701835588152992,0.4311091554341143,0.09411764705882353,0.38823529411764707,0.4,0.11764705882352941,0.6367761950672112,0.3632238049327888,0.8325211094938765,0.16747889050612358,0.15597379182502136,0.8440262081749786,0.3823071324483327,0.6176928675516674
1247,8735,False,0.0024420085911857074,73,69,0.08286467423929814,0.42429372773929086,0.36764784141701695,0.12519375660439377,0.34142905349999275,0.40570192849034,0.0547945205479452,0.4520547945205479,0.3835616438356164,0.1095890410958904,0.6364723610771358,0.3635276389228642,0.8324494565475823,0.16755054345241763,0.15573276299363736,0.8442672370063626,0.3817014943167007,0.6182985056832992
1248,8742,False,0.0013109817881332064,65,62,0.17401114674721016,0.3498407054206608,0.34683173591697125,0.12931641191515741,0.17582955867345065,0.49557419483585013,0.18461538461538463,0.35384615384615387,0.35384615384615387,0.1076923076923077,0.6361379906235506,0.3638620093764495,0.8324162370419763,0.16758376295802377,0.15568811314371542,0.8443118868562846,0.3819576406800041,0.6180423593199958
1249,8749,False,0.0016320962829427285,82,70,0.11174494815230357,0.39617745491744977,0.3835711664160984,0.10850643051414807,0.2844325067651462,0.4831841998719445,0.10975609756097561,0.4024390243902439,0.4024390243902439,0.08536585365853659,0.636008184957446,0.36399181504255396,0.8325592822014536,0.1674407177985464,0.15588979256742858,0.8441102074325714,0.3816582148941114,0.6183417851058886
1250,8756,False,0.0017129786397472697,66,61,0.1035555925304256,0.42166103011712713,0.37008194179692444,0.10470143555552255,0.3181054375867015,0.42790046700364315,0.07575757575757576,0.4393939393939394,0.3939393939393939,0.09090909090909091,0.6360682437616658,0.36393175623833424,0.8327243582190895,0.1672756417809105,0.15610574287922016,0.8438942571207799,0.3819666644894554,0.6180333355105447
1251,8763,False,0.002408293858230497,56,51,0.13690748341655387,0.41331295137193663,0.3295612178210844,0.12021834739042478,0.2764054679553828,0.44242059128667066,0.125,0.42857142857142855,0.3392857142857143,0.10714285714285714,0.6361925736083217,0.3638074263916782,0.8329368006770121,0.1670631993229878,0.15636648154168215,0.8436335184583178,0.381435218107877,0.6185647818921229
1252,8770,False,0.0016578088608125243,65,61,0.11403406514689765,0.3128017795846078,0.45936941629546085,0.11379473897303345,0.19876771443771016,0.4591970904962433,0.09230769230769231,0.3384615384615385,0.47692307692307695,0.09230769230769231,0.6359890321265766,0.3640109678734233,0.8328747031120787,0.16712529688792127,0.1560860965566465,0.8439139034433536,0.38143268313962764,0.6185673168603723
1253,8777,False,0.0014847207553617017,65,56,0.15645333590434815,0.3571470699817668,0.3797018693114976,0.106697724802387,0.20069373407741867,0.4253087983075429,0.15384615384615385,0.36923076923076925,0.38461538461538464,0.09230769230769231,0.6362029733192377,0.3637970266807624,0.8329598534326368,0.1670401465673632,0.15594370628724444,0.8440562937127555,0.38176731181535595,0.618232688184644
1254,8784,False,0.001203109792319411,63,59,0.15976659668538695,0.37523571611384166,0.3884648371583953,0.07653285004237592,0.2154691194284547,0.46137351118845965,0.15873015873015872,0.38095238095238093,0.4126984126984127,0.047619047619047616,0.6360926712307611,0.363907328769239,0.832744395395757,0.167255604604243,0.15599450356163283,0.8440054964383672,0.3816843706056694,0.6183156293943307
1255,8791,False,0.001607494357532164,75,65,0.08273288000836108,0.42795858373132795,0.3908282590378742,0.09848027722243675,0.34522570372296685,0.4405720692471214,0.04,0.4533333333333333,0.4266666666666667,0.08,0.636137717358747,0.363862282641253,0.8329681093367285,0.16703189066327154,0.15578815432480306,0.8442118456751969,0.38161415917926694,0.6183858408207331
1256,8798,False,0.001518317604833268,74,69,0.065372602444395,0.3933989926576144,0.44137715936871996,0.09985124552927034,0.32802639021321944,0.42495873135364925,0.02702702702702703,0.40540540540540543,0.5,0.06756756756756757,0.6361355052123507,0.36386449478764915,0.8330575284019963,0.16694247159800366,0.15565582786213805,0.844344172137862,0.3811931475460845,0.6188068524539154
1257,8805,False,0.002587465905883853,82,76,0.10618182553842595,0.4004923495563506,0.36457768118567774,0.12874814371954543,0.2943105240179247,0.4443471762564499,0.08536585365853659,0.4268292682926829,0.3780487804878049,0.10975609756097561,0.6363810700414804,0.3636189299585196,0.8335400602531866,0.16645993974681333,0.15562890441875912,0.8443710955812409,0.38128627690288236,0.6187137230971176
1258,8812,False,0.0013004188583793479,62,56,0.11251557269902562,0.2948326115411039,0.48899010762925943,0.10366170813061074,0.18231703884207828,0.4424311793619929,0.0967741935483871,0.3064516129032258,0.5161290322580645,0.08064516129032258,0.6361521874352772,0.3638478125647227,0.8337353998128196,0.16626460018718037,0.15569608348443387,0.8443039165155661,0.38138033207876554,0.6186196679212345
1259,8819,False,0.0027034429000037307,73,63,0.13573073614518055,0.40071197254799884,0.37403543470234124,0.08952185660447923,0.2649812364028183,0.4372093953132338,0.1095890410958904,0.4383561643835616,0.3972602739726027,0.0547945205479452,0.6357164828523276,0.3642835171476723,0.8337810936340674,0.16621890636593264,0.15526583783669468,0.8447341621633053,0.38126707192085535,0.6187329280791447
1260,8826,False,0.0018032582104366547,62,61,0.12215550539069318,0.40687418115670715,0.3747048472284533,0.09626546622414596,0.28471867576601395,0.4308462552802589,0.0967741935483871,0.45161290322580644,0.3870967741935484,0.06451612903225806,0.6352001705631456,0.3647998294368545,0.8338173597229569,0.1661826402770431,0.15542442229185274,0.8445755777081472,0.38124796849548925,0.6187520315045107
1261,8833,False,0.0013732777763631506,58,55,0.11655753721179161,0.32441365455548604,0.3658842856519219,0.1931445225807999,0.2078561173436944,0.4619763091545684,0.08620689655172414,0.3448275862068966,0.3620689655172414,0.20689655172413793,0.6352208366159248,0.3647791633840753,0.8338719831500038,0.1661280168499962,0.15534821689184425,0.8446517831081557,0.38082140202740594,0.619178597972594
1262,8840,False,0.0025444312613678998,63,59,0.1662627476928228,0.3368776710568204,0.3384881926945434,0.15837138855581298,0.17061492336399764,0.48449229248934644,0.1746031746031746,0.31746031746031744,0.3492063492063492,0.15873015873015872,0.6357259596160214,0.36427404038397865,0.8340170403917045,0.16598295960829543,0.15507974393590127,0.8449202560640987,0.38041966746457284,0.6195803325354272
1263,8847,False,0.0007090879239052526,71,65,0.12188009956346901,0.3872282132927345,0.3986492239604707,0.09224246318332563,0.2653481137292655,0.5014701792110048,0.11267605633802817,0.39436619718309857,0.4507042253521127,0.04225352112676056,0.6356214833681784,0.3643785166318216,0.834137525054223,0.16586247494577688,0.15510559616863948,0.8448944038313605,0.38043671585348315,0.6195632841465167
1264,8854,False,0.0012300996423159562,53,49,0.054187409308025736,0.340555943954446,0.4788458180273313,0.12641082871019677,0.28636853464642026,0.40417770819174526,0.03773584905660377,0.33962264150943394,0.5094339622641509,0.11320754716981132,0.6354740728924845,0.36452592710751547,0.8339460391626456,0.1660539608373543,0.15501083435081292,0.8449891656491871,0.38033553167925616,0.6196644683207438
1265,8861,False,0.0023580314968137945,52,46,0.1051010981520672,0.37944991794251953,0.4640635490265599,0.051385434878853206,0.27434881979045234,0.43315346799394966,0.07692307692307693,0.40384615384615385,0.5192307692307693,0.0,0.635904518327456,0.36409548167254396,0.834277879683274,0.16572212031672598,0.15518840229162087,0.8448115977083791,0.3804015230025837,0.6195984769974162
1266,8868,False,0.002119691708734232,81,74,0.12783735387543174,0.36667911445268553,0.37684689318877496,0.12863663848310736,0.2388417605772538,0.43041334469127707,0.12345679012345678,0.37037037037037035,0.3950617283950617,0.1111111111111111,0.6358193164631953,0.3641806835368048,0.8343234601025542,0.16567653989744588,0.15482439506910392,0.8451756049308962,0.3806394259568243,0.6193605740431757
1267,8875,False,0.002227987648461982,66,63,0.11130255181744317,0.3981550489148993,0.4326216962531148,0.05792070301454248,0.2868524970974561,0.43013591130542456,0.09090909090909091,0.42424242424242425,0.45454545454545453,0.030303030303030304,0.6358677874755629,0.36413221252443695,0.8343493978684707,0.16565060213152924,0.15523400375623736,0.8447659962437626,0.3807023832099193,0.6192976167900807
1268,8882,False,0.0012480617980548028,56,51,0.14846659007873814,0.4610784206278202,0.3241104372486935,0.06634455204474789,0.31261183054908204,0.4602863869549781,0.125,0.5178571428571429,0.32142857142857145,0.03571428571428571,0.6356779013342706,0.36432209866572934,0.8343527428522336,0.1656472571477664,0.15542813065149086,0.8445718693485091,0.3808210107568677,0.6191789892431323
1269,8889,False,0.0026107640582192656,65,63,0.12049358105480303,0.37451990074200786,0.3925120690659003,0.1124744491372884,0.25402631968720485,0.39464194079170895,0.09230769230769231,0.4,0.4153846153846154,0.09230769230769231,0.6357770742014511,0.36422292579854887,0.8342218115512429,0.16577818844875714,0.15496597797379807,0.845034022026202,0.3807369971964367,0.6192630028035633
1270,8896,False,0.001645989871555784,70,65,0.1478994218610131,0.40185537680564165,0.33964143796704516,0.11060376336629991,0.2539559549446285,0.4118498617985728,0.12857142857142856,0.42857142857142855,0.34285714285714286,0.1,0.6362497855755577,0.3637502144244424,0.8342442891111723,0.1657557108888278,0.15499396417485437,0.8450060358251457,0.38048124489966795,0.619518755100332
