round,i,j,r_i,r_j
519,18,5,5.0,0.0
519,10,14,1.0,1.0
519,16,8,5.0,0.0
519,5,6,3.0,3.0
519,10,5,3.0,3.0
519,18,7,5.0,0.0
519,14,1,5.0,0.0
519,2,5,3.0,3.0
520,7,17,1.0,1.0
520,5,13,3.0,3.0
520,15,17,1.0,1.0
520,3,16,0.0,5.0
520,15,7,5.0,0.0
520,4,0,3.0,3.0
520,10,4,5.0,0.0
520,9,3,3.0,3.0
520,11,14,1.0,1.0
520,14,12,5.0,0.0
520,19,11,5.0,0.0
520,4,7,3.0,3.0
521,4,5,3.0,3.0
521,10,16,0.0,5.0
521,17,2,5.0,0.0
521,18,12,1.0,1.0
521,13,6,3.0,3.0
521,4,14,0.0,5.0
521,12,6,3.0,3.0
521,6,0,3.0,3.0
521,17,8,5.0,0.0
521,17,16,1.0,1.0
521,10,14,0.0,5.0
521,10,6,3.0,3.0
521,10,15,0.0,5.0
522,14,0,5.0,0.0
522,18,7,1.0,1.0
522,5,0,3.0,3.0
522,6,9,3.0,3.0
522,2,8,0.0,5.0
522,15,1,5.0,0.0
522,3,7,0.0,5.0
522,1,14,0.0,5.0
522,12,0,3.0,3.0
522,6,13,3.0,3.0
522,14,18,1.0,1.0
522,10,12,3.0,3.0
522,1,7,3.0,3.0
522,10,17,3.0,3.0
522,5,16,0.0,5.0
523,3,17,0.0,5.0
523,15,1,5.0,0.0
523,16,17,1.0,1.0
523,12,7,3.0,3.0
523,10,9,3.0,3.0
523,16,0,5.0,0.0
523,5,18,0.0,5.0
523,1,17,0.0,5.0
523,4,17,0.0,5.0
523,8,12,1.0,1.0
523,3,10,3.0,3.0
523,18,16,1.0,1.0
523,5,10,3.0,3.0
523,13,3,5.0,0.0
523,12,1,3.0,3.0
524,9,19,0.0,5.0
524,16,7,5.0,0.0
524,5,8,3.0,3.0
524,7,17,1.0,1.0
524,0,18,0.0,5.0
524,13,19,0.0,5.0
524,13,8,3.0,3.0
524,6,4,3.0,3.0
524,8,5,3.0,3.0
524,12,14,1.0,1.0
524,16,8,1.0,1.0
524,5,2,3.0,3.0
524,1,16,0.0,5.0
524,13,11,5.0,0.0
525,18,11,1.0,1.0
525,12,6,5.0,0.0
525,14,19,1.0,1.0
525,10,4,3.0,3.0
525,17,11,1.0,1.0
525,19,8,5.0,0.0
525,16,5,5.0,0.0
525,17,2,5.0,0.0
525,6,19,0.0,5.0
526,16,10,5.0,0.0
526,8,18,0.0,5.0
526,0,2,3.0,3.0
526,2,15,0.0,5.0
526,14,0,5.0,0.0
526,5,7,3.0,3.0
526,19,0,5.0,0.0
526,19,11,3.0,3.0
527,16,10,5.0,0.0
527,5,0,3.0,3.0
527,16,13,5.0,0.0
527,7,17,0.0,5.0
527,3,5,3.0,3.0
528,8,0,3.0,3.0
528,7,15,1.0,1.0
528,19,15,1.0,1.0
528,5,1,3.0,3.0
528,14,13,5.0,0.0
528,16,6,5.0,0.0
528,11,5,5.0,0.0
528,5,14,0.0,5.0
528,11,0,3.0,3.0
528,18,14,1.0,1.0
528,19,2,5.0,0.0
528,8,16,0.0,5.0
528,6,12,3.0,3.0
528,16,8,5.0,0.0
528,1,19,0.0,5.0
529,3,16,0.0,5.0
529,4,6,3.0,3.0
529,5,18,0.0,5.0
529,2,11,3.0,3.0
529,3,10,0.0,5.0
529,8,19,3.0,3.0
529,8,5,3.0,3.0
529,8,16,1.0,1.0
529,0,1,3.0,3.0
529,17,5,5.0,0.0
530,2,14,0.0,5.0
530,10,13,0.0,5.0
530,2,15,0.0,5.0
530,2,12,3.0,3.0
530,2,3,3.0,3.0
530,13,0,3.0,3.0
531,11,8,3.0,3.0
531,12,18,0.0,5.0
531,16,13,5.0,0.0
531,0,14,0.0,5.0
531,2,6,3.0,3.0
531,10,16,5.0,0.0
532,5,3,3.0,3.0
532,12,2,3.0,3.0
532,19,13,5.0,0.0
532,2,12,0.0,5.0
532,12,19,1.0,1.0
532,7,6,5.0,0.0
532,10,7,3.0,3.0
532,7,17,1.0,1.0
533,12,10,5.0,0.0
533,10,8,5.0,0.0
533,6,16,0.0,5.0
533,0,5,3.0,3.0
533,17,19,1.0,1.0
533,2,4,3.0,3.0
533,14,18,1.0,1.0
533,4,10,3.0,3.0
533,0,3,3.0,3.0
533,9,10,3.0,3.0
533,11,5,3.0,3.0
533,16,11,5.0,0.0
534,7,19,0.0,5.0
534,14,12,5.0,0.0
534,18,3,5.0,0.0
534,19,0,5.0,0.0
534,14,10,5.0,0.0
534,7,3,3.0,3.0
534,7,0,3.0,3.0
534,0,9,0.0,5.0
535,3,1,3.0,3.0
535,12,19,0.0,5.0
535,7,19,0.0,5.0
535,18,16,1.0,1.0
535,18,12,1.0,1.0
535,8,4,3.0,3.0
535,18,9,5.0,0.0
535,1,13,0.0,5.0
535,1,7,3.0,3.0
535,4,6,3.0,3.0
535,10,9,3.0,3.0
535,1,18,0.0,5.0
535,15,17,1.0,1.0
536,13,15,1.0,1.0
536,13,4,3.0,3.0
536,19,5,5.0,0.0
536,19,17,1.0,1.0
536,9,16,1.0,1.0
536,8,11,0.0,5.0
536,17,14,0.0,5.0
536,5,8,3.0,3.0
536,19,8,5.0,0.0
536,17,16,1.0,1.0
536,15,19,1.0,1.0
536,10,11,3.0,3.0
537,4,14,0.0,5.0
537,17,10,5.0,0.0
537,12,0,3.0,3.0
537,13,8,0.0,5.0
537,13,14,0.0,5.0
537,19,10,5.0,0.0
537,3,19,0.0,5.0
537,5,2,3.0,3.0
537,2,5,3.0,3.0
537,7,3,3.0,3.0
537,13,4,3.0,3.0
537,5,9,3.0,3.0
537,6,10,3.0,3.0
538,13,7,3.0,3.0
538,8,16,1.0,1.0
538,17,19,1.0,1.0
538,3,16,0.0,5.0
538,18,2,5.0,0.0
539,3,10,3.0,3.0
539,11,12,5.0,0.0
539,5,4,3.0,3.0
539,6,1,3.0,3.0
539,10,0,3.0,3.0
539,11,19,0.0,5.0
539,3,18,0.0,5.0
539,10,11,3.0,3.0
539,10,19,0.0,5.0
539,15,5,5.0,0.0
539,11,16,1.0,1.0
539,0,2,3.0,3.0
539,4,19,0.0,5.0
540,15,9,5.0,0.0
540,17,18,1.0,1.0
540,4,16,0.0,5.0
540,3,8,3.0,3.0
540,12,3,3.0,3.0
540,18,0,5.0,0.0
540,19,14,1.0,1.0
540,7,19,0.0,5.0
540,15,3,5.0,0.0
541,5,10,3.0,3.0
541,18,19,1.0,1.0
541,17,5,5.0,0.0
541,2,3,3.0,3.0
541,19,1,5.0,0.0
541,1,19,0.0,5.0
541,18,14,1.0,1.0
541,8,1,5.0,0.0
541,7,16,0.0,5.0
541,4,13,3.0,3.0
541,1,12,3.0,3.0
541,12,11,3.0,3.0
542,15,10,3.0,3.0
542,6,11,3.0,3.0
542,12,18,0.0,5.0
542,2,5,3.0,3.0
542,14,19,1.0,1.0
542,8,13,5.0,0.0
543,16,4,5.0,0.0
543,1,6,3.0,3.0
543,10,4,3.0,3.0
543,6,16,0.0,5.0
543,13,11,0.0,5.0
543,17,12,1.0,1.0
543,13,4,5.0,0.0
543,8,11,5.0,0.0
544,17,2,5.0,0.0
544,3,5,3.0,3.0
544,0,4,3.0,3.0
544,19,2,5.0,0.0
544,9,3,3.0,3.0
544,9,6,5.0,0.0
544,10,6,3.0,3.0
544,16,13,1.0,1.0
544,12,18,0.0,5.0
544,9,19,0.0,5.0
544,14,4,5.0,0.0
544,0,2,3.0,3.0
544,15,11,1.0,1.0
544,16,18,1.0,1.0
545,5,13,5.0,0.0
545,6,17,0.0,5.0
545,7,1,3.0,3.0
545,8,4,3.0,3.0
545,8,11,3.0,3.0
545,12,0,3.0,3.0
545,17,10,5.0,0.0
545,11,1,5.0,0.0
545,13,3,5.0,0.0
545,5,16,0.0,5.0
545,9,3,5.0,0.0
545,3,11,3.0,3.0
546,2,18,0.0,5.0
546,17,19,1.0,1.0
546,11,8,3.0,3.0
546,0,7,5.0,0.0
546,0,2,3.0,3.0
547,16,11,5.0,0.0
547,13,11,3.0,3.0
547,14,15,1.0,1.0
547,13,9,3.0,3.0
547,5,11,0.0,5.0
547,17,8,5.0,0.0
547,0,13,0.0,5.0
547,5,13,3.0,3.0
547,14,4,5.0,0.0
548,7,15,0.0,5.0
548,17,7,5.0,0.0
548,3,9,3.0,3.0
548,18,13,5.0,0.0
548,3,1,3.0,3.0
548,9,1,3.0,3.0
548,7,13,3.0,3.0
548,5,10,3.0,3.0
548,11,15,0.0,5.0
548,4,11,3.0,3.0
549,14,6,5.0,0.0
549,4,5,3.0,3.0
549,11,13,3.0,3.0
549,15,0,5.0,0.0
549,10,2,3.0,3.0
549,17,16,1.0,1.0
549,5,6,3.0,3.0
549,4,10,0.0,5.0
549,11,14,1.0,1.0
550,0,18,0.0,5.0
550,11,1,3.0,3.0
550,10,14,1.0,1.0
550,3,17,0.0,5.0
550,12,5,3.0,3.0
550,12,1,3.0,3.0
550,10,15,0.0,5.0
550,17,19,1.0,1.0
550,14,1,5.0,0.0
550,11,7,0.0,5.0
550,16,11,5.0,0.0
550,4,5,3.0,3.0
551,11,3,3.0,3.0
551,18,2,5.0,0.0
551,14,11,5.0,0.0
551,5,13,0.0,5.0
551,12,9,0.0,5.0
551,8,18,0.0,5.0
552,6,5,3.0,3.0
552,5,2,3.0,3.0
552,6,1,3.0,3.0
552,5,15,0.0,5.0
552,11,17,0.0,5.0
552,18,19,1.0,1.0
552,15,11,5.0,0.0
552,1,2,3.0,3.0
552,12,14,1.0,1.0
552,0,4,3.0,3.0
552,13,15,1.0,1.0
553,10,9,3.0,3.0
553,14,10,1.0,1.0
553,15,10,5.0,0.0
553,3,17,0.0,5.0
553,3,4,3.0,3.0
553,15,1,5.0,0.0
553,14,12,1.0,1.0
553,14,9,5.0,0.0
553,0,13,3.0,3.0
553,2,19,0.0,5.0
553,19,15,0.0,5.0
553,18,5,5.0,0.0
554,1,18,0.0,5.0
554,6,5,3.0,3.0
554,18,4,5.0,0.0
554,9,4,3.0,3.0
554,1,6,3.0,3.0
555,3,19,0.0,5.0
555,11,14,5.0,0.0
555,17,18,1.0,1.0
555,13,12,3.0,3.0
555,19,6,5.0,0.0
555,14,3,5.0,0.0
555,18,17,1.0,1.0
555,15,9,5.0,0.0
555,10,6,5.0,0.0
555,12,4,3.0,3.0
555,7,17,0.0,5.0
556,17,7,5.0,0.0
556,8,9,3.0,3.0
556,14,12,5.0,0.0
556,10,15,1.0,1.0
556,16,7,5.0,0.0
556,6,4,3.0,3.0
556,17,11,5.0,0.0
556,2,1,3.0,3.0
556,12,6,5.0,0.0
556,9,15,0.0,5.0
557,15,12,1.0,1.0
557,16,3,5.0,0.0
557,12,8,5.0,0.0
557,7,3,3.0,3.0
557,1,19,0.0,5.0
557,11,5,5.0,0.0
557,7,15,0.0,5.0
557,8,7,0.0,5.0
557,4,8,3.0,3.0
557,6,1,3.0,3.0
558,8,17,0.0,5.0
558,12,17,0.0,5.0
558,10,0,3.0,3.0
558,2,18,0.0,5.0
558,3,12,3.0,3.0
558,10,9,1.0,1.0
558,11,3,5.0,0.0
558,2,9,3.0,3.0
558,6,0,3.0,3.0
559,1,5,3.0,3.0
559,7,5,5.0,0.0
559,1,10,3.0,3.0
559,16,14,1.0,1.0
559,12,11,3.0,3.0
559,1,8,3.0,3.0
559,11,7,3.0,3.0
559,13,7,3.0,3.0
559,19,9,1.0,1.0
559,18,14,1.0,1.0
559,17,10,5.0,0.0
559,14,2,5.0,0.0
559,3,5,3.0,3.0
560,18,13,5.0,0.0
560,1,6,3.0,3.0
560,8,2,3.0,3.0
560,10,3,3.0,3.0
560,17,19,1.0,1.0
560,0,10,3.0,3.0
560,3,12,5.0,0.0
560,10,7,0.0,5.0
560,1,16,0.0,5.0
560,18,19,1.0,1.0
560,16,11,5.0,0.0
560,3,0,3.0,3.0
561,11,8,3.0,3.0
561,16,18,1.0,1.0
561,10,19,0.0,5.0
561,8,14,0.0,5.0
561,9,14,0.0,5.0
561,1,10,3.0,3.0
561,19,12,5.0,0.0
561,4,8,0.0,5.0
562,8,11,5.0,0.0
562,16,19,1.0,1.0
562,1,19,1.0,1.0
562,12,7,1.0,1.0
562,16,6,5.0,0.0
562,14,5,1.0,1.0
562,15,4,5.0,0.0
562,19,13,1.0,1.0
562,14,0,5.0,0.0
562,16,13,5.0,0.0
562,4,2,3.0,3.0
562,18,4,5.0,0.0
562,0,9,3.0,3.0
562,11,16,1.0,1.0
563,1,15,3.0,3.0
563,17,18,1.0,1.0
563,18,13,5.0,0.0
563,4,16,0.0,5.0
563,13,2,5.0,0.0
563,13,3,3.0,3.0
563,3,17,0.0,5.0
563,14,12,1.0,1.0
563,10,15,0.0,5.0
563,16,14,1.0,1.0
563,16,6,5.0,0.0
564,10,15,0.0,5.0
564,7,10,3.0,3.0
564,14,10,5.0,0.0
564,5,2,3.0,3.0
564,1,18,0.0,5.0
564,7,14,0.0,5.0
564,15,13,5.0,0.0
564,7,16,0.0,5.0
564,12,11,5.0,0.0
564,9,8,3.0,3.0
564,3,11,3.0,3.0
565,19,10,5.0,0.0
565,11,18,0.0,5.0
565,19,13,5.0,0.0
565,11,3,5.0,0.0
565,14,6,5.0,0.0
565,7,19,1.0,1.0
566,9,8,3.0,3.0
566,7,16,1.0,1.0
566,18,7,5.0,0.0
566,11,3,5.0,0.0
566,1,11,3.0,3.0
566,10,12,0.0,5.0
566,5,0,3.0,3.0
566,12,13,5.0,0.0
566,10,4,3.0,3.0
566,12,3,3.0,3.0
566,0,13,3.0,3.0
566,10,19,1.0,1.0
566,11,15,0.0,5.0
566,14,2,5.0,0.0
566,0,18,0.0,5.0
567,6,12,3.0,3.0
567,7,13,3.0,3.0
567,8,15,0.0,5.0
567,15,0,5.0,0.0
567,19,11,1.0,1.0
567,10,11,5.0,0.0
567,0,8,3.0,3.0
567,4,5,3.0,3.0
567,11,12,3.0,3.0
567,9,16,0.0,5.0
568,18,0,5.0,0.0
568,5,10,3.0,3.0
568,5,19,0.0,5.0
568,19,17,1.0,1.0
568,4,11,0.0,5.0
568,13,15,0.0,5.0
568,12,15,0.0,5.0
568,2,16,0.0,5.0
568,2,1,3.0,3.0
568,17,16,1.0,1.0
568,14,8,5.0,0.0
569,16,5,1.0,1.0
569,19,8,5.0,0.0
569,4,9,3.0,3.0
569,17,3,5.0,0.0
569,11,13,3.0,3.0
569,8,7,3.0,3.0
569,19,5,5.0,0.0
569,0,11,0.0,5.0
569,5,2,3.0,3.0
569,7,4,3.0,3.0
569,10,12,3.0,3.0
569,19,0,5.0,0.0
569,19,14,1.0,1.0
569,9,19,1.0,1.0
570,0,15,0.0,5.0
570,11,8,3.0,3.0
570,3,15,0.0,5.0
570,17,7,5.0,0.0
570,8,17,0.0,5.0
570,17,8,5.0,0.0
570,13,9,0.0,5.0
570,16,15,1.0,1.0
571,2,15,0.0,5.0
571,17,10,5.0,0.0
571,15,8,5.0,0.0
571,2,14,0.0,5.0
571,6,16,0.0,5.0
571,2,6,3.0,3.0
572,3,19,0.0,5.0
572,11,7,3.0,3.0
572,2,10,3.0,3.0
572,5,0,5.0,0.0
572,4,14,0.0,5.0
573,0,17,0.0,5.0
573,7,3,5.0,0.0
573,1,15,0.0,5.0
573,7,1,3.0,3.0
573,13,10,3.0,3.0
573,7,13,0.0,5.0
573,18,10,5.0,0.0
573,13,12,3.0,3.0
574,6,2,3.0,3.0
574,11,19,0.0,5.0
574,5,2,3.0,3.0
574,14,8,5.0,0.0
574,5,10,0.0,5.0
575,13,2,5.0,0.0
575,15,10,1.0,1.0
575,12,17,1.0,1.0
575,4,6,3.0,3.0
575,0,12,3.0,3.0
575,7,9,3.0,3.0
575,16,9,5.0,0.0
575,3,1,3.0,3.0
575,14,0,3.0,3.0
575,8,3,3.0,3.0
575,0,13,3.0,3.0
576,4,1,3.0,3.0
576,1,3,3.0,3.0
576,0,6,3.0,3.0
576,3,7,1.0,1.0
576,8,15,0.0,5.0
576,5,8,3.0,3.0
577,19,12,5.0,0.0
577,15,18,1.0,1.0
577,1,11,0.0,5.0
577,19,1,5.0,0.0
577,0,7,3.0,3.0
577,13,7,3.0,3.0
578,3,7,0.0,5.0
578,7,8,0.0,5.0
578,8,4,3.0,3.0
578,3,19,0.0,5.0
578,15,1,5.0,0.0
579,13,1,3.0,3.0
579,2,1,3.0,3.0
579,11,18,0.0,5.0
579,18,4,5.0,0.0
579,3,17,0.0,5.0
579,4,2,3.0,3.0
579,13,5,3.0,3.0
579,1,5,0.0,5.0
579,6,0,3.0,3.0
579,17,1,5.0,0.0
579,7,15,0.0,5.0
579,19,0,5.0,0.0
579,12,7,3.0,3.0
579,1,17,0.0,5.0
580,2,7,3.0,3.0
580,7,13,3.0,3.0
580,6,8,3.0,3.0
580,11,5,3.0,3.0
580,14,9,1.0,1.0
580,13,2,3.0,3.0
580,1,10,3.0,3.0
580,0,2,3.0,3.0
580,17,13,1.0,1.0
580,9,3,5.0,0.0
580,5,13,3.0,3.0
580,18,16,1.0,1.0
580,16,1,5.0,0.0
581,2,9,3.0,3.0
581,11,19,1.0,1.0
581,8,17,0.0,5.0
581,11,14,1.0,1.0
581,2,10,3.0,3.0
581,0,13,3.0,3.0
581,3,11,0.0,5.0
581,14,0,5.0,0.0
581,16,0,5.0,0.0
581,18,13,5.0,0.0
581,10,18,1.0,1.0
581,8,15,0.0,5.0
581,4,15,0.0,5.0
582,15,6,5.0,0.0
582,8,10,3.0,3.0
582,7,9,3.0,3.0
582,15,18,1.0,1.0
582,8,4,3.0,3.0
582,9,7,3.0,3.0
583,11,3,3.0,3.0
583,1,14,1.0,1.0
583,2,10,3.0,3.0
583,7,8,3.0,3.0
583,0,19,0.0,5.0
584,2,9,3.0,3.0
584,2,0,3.0,3.0
584,19,9,5.0,0.0
584,9,5,3.0,3.0
584,11,0,3.0,3.0
584,12,17,1.0,1.0
584,12,18,1.0,1.0
584,13,8,0.0,5.0
584,6,3,3.0,3.0
584,16,5,5.0,0.0
585,4,10,3.0,3.0
585,13,9,3.0,3.0
585,5,18,0.0,5.0
585,4,12,1.0,1.0
585,1,5,3.0,3.0
585,19,15,1.0,1.0
585,19,1,5.0,0.0
585,10,12,5.0,0.0
585,7,4,3.0,3.0
585,15,19,5.0,0.0
586,8,0,3.0,3.0
586,17,16,1.0,1.0
586,12,16,1.0,1.0
586,6,10,3.0,3.0
586,4,15,0.0,5.0
586,14,5,5.0,0.0
586,19,11,1.0,1.0
586,8,9,3.0,3.0
587,7,3,3.0,3.0
587,0,19,0.0,5.0
587,18,5,5.0,0.0
587,9,19,0.0,5.0
587,14,18,1.0,1.0
587,16,10,5.0,0.0
587,10,12,3.0,3.0
587,15,1,5.0,0.0
587,18,9,3.0,3.0
587,2,4,3.0,3.0
587,17,7,5.0,0.0
587,17,6,5.0,0.0
588,12,7,0.0,5.0
588,0,6,3.0,3.0
588,10,18,0.0,5.0
588,13,4,3.0,3.0
588,2,3,3.0,3.0
589,0,11,3.0,3.0
589,2,0,3.0,3.0
589,0,3,3.0,3.0
589,0,7,3.0,3.0
589,15,18,1.0,1.0
589,0,19,0.0,5.0
589,3,1,3.0,3.0
589,17,6,5.0,0.0
589,3,7,3.0,3.0
589,18,6,5.0,0.0
589,6,15,0.0,5.0
589,4,0,3.0,3.0
590,14,1,5.0,0.0
590,4,1,3.0,3.0
590,7,2,3.0,3.0
590,16,15,1.0,1.0
590,9,1,3.0,3.0
590,15,16,1.0,1.0
590,17,3,5.0,0.0
590,6,12,3.0,3.0
590,14,12,1.0,1.0
590,9,16,0.0,5.0
591,13,0,5.0,0.0
591,3,11,0.0,5.0
591,17,12,5.0,0.0
591,13,11,0.0,5.0
591,14,12,5.0,0.0
591,12,4,5.0,0.0
591,15,5,5.0,0.0
591,5,14,0.0,5.0
591,8,19,0.0,5.0
592,3,8,3.0,3.0
592,3,16,0.0,5.0
592,11,8,5.0,0.0
592,16,8,5.0,0.0
592,15,1,5.0,0.0
592,1,11,3.0,3.0
592,12,2,0.0,5.0
592,4,0,3.0,3.0
593,10,2,3.0,3.0
593,10,12,3.0,3.0
593,15,18,1.0,1.0
593,15,2,5.0,0.0
593,2,11,3.0,3.0
593,3,8,0.0,5.0
593,17,5,5.0,0.0
594,0,5,3.0,3.0
594,14,4,5.0,0.0
594,5,0,3.0,3.0
594,3,14,0.0,5.0
594,4,1,3.0,3.0
594,16,19,1.0,1.0
594,3,16,0.0,5.0
594,3,10,3.0,3.0
594,13,6,5.0,0.0
594,18,6,5.0,0.0
594,8,0,3.0,3.0
594,8,4,3.0,3.0
594,16,5,5.0,0.0
594,19,14,1.0,1.0
594,16,14,1.0,1.0
595,6,18,0.0,5.0
595,9,5,5.0,0.0
595,14,7,5.0,0.0
595,9,4,3.0,3.0
595,11,15,0.0,5.0
595,13,11,3.0,3.0
595,0,2,3.0,3.0
595,4,15,0.0,5.0
595,15,6,5.0,0.0
595,1,5,3.0,3.0
595,13,19,0.0,5.0
595,9,0,3.0,3.0
595,3,15,0.0,5.0
596,2,12,3.0,3.0
596,8,2,3.0,3.0
596,13,1,3.0,3.0
596,9,4,3.0,3.0
596,15,2,5.0,0.0
596,7,11,1.0,1.0
596,12,18,0.0,5.0
596,4,14,0.0,5.0
596,3,8,3.0,3.0
596,18,15,1.0,1.0
596,2,15,0.0,5.0
596,2,14,0.0,5.0
596,3,10,3.0,3.0
596,18,5,5.0,0.0
596,14,6,5.0,0.0
597,16,6,5.0,0.0
597,2,15,0.0,5.0
597,3,1,3.0,3.0
597,0,9,3.0,3.0
597,2,3,3.0,3.0
597,9,12,3.0,3.0
597,12,18,0.0,5.0
597,10,5,3.0,3.0
597,4,1,3.0,3.0
597,5,19,0.0,5.0
598,2,7,3.0,3.0
598,12,15,1.0,1.0
598,5,11,0.0,5.0
598,1,7,3.0,3.0
598,18,15,1.0,1.0
598,16,2,5.0,0.0
598,4,5,3.0,3.0
598,5,3,3.0,3.0
598,16,14,1.0,1.0
599,14,13,5.0,0.0
599,19,7,5.0,0.0
599,13,11,0.0,5.0
599,2,4,3.0,3.0
599,4,9,3.0,3.0
599,7,2,3.0,3.0
599,10,14,1.0,1.0
599,14,1,5.0,0.0
599,13,0,3.0,3.0
599,5,1,3.0,3.0
599,7,13,3.0,3.0
599,17,6,3.0,3.0
599,2,13,0.0,5.0
600,19,4,5.0,0.0
600,9,8,3.0,3.0
600,10,4,3.0,3.0
600,0,1,3.0,3.0
600,6,11,3.0,3.0
600,4,12,3.0,3.0
600,2,11,3.0,3.0
600,7,17,0.0,5.0
600,4,2,3.0,3.0
600,17,11,5.0,0.0
600,2,18,0.0,5.0
600,6,8,3.0,3.0
600,8,13,0.0,5.0
600,10,11,3.0,3.0
600,4,6,3.0,3.0
601,18,3,5.0,0.0
601,6,15,0.0,5.0
601,5,17,0.0,5.0
601,4,6,5.0,0.0
601,10,0,3.0,3.0
602,17,9,5.0,0.0
602,18,0,5.0,0.0
602,15,17,1.0,1.0
602,10,17,0.0,5.0
602,16,3,5.0,0.0
602,6,18,0.0,5.0
602,2,10,3.0,3.0
602,3,5,3.0,3.0
602,18,8,5.0,0.0
603,18,2,5.0,0.0
603,12,4,5.0,0.0
603,7,14,0.0,5.0
603,6,14,0.0,5.0
603,16,17,1.0,1.0
603,3,11,3.0,3.0
603,2,14,0.0,5.0
603,0,16,0.0,5.0
603,15,3,5.0,0.0
603,12,7,5.0,0.0
603,18,14,1.0,1.0
603,16,4,5.0,0.0
603,12,14,0.0,5.0
603,3,13,3.0,3.0
604,4,2,3.0,3.0
604,0,17,0.0,5.0
604,16,7,1.0,1.0
604,8,18,0.0,5.0
604,3,19,0.0,5.0
604,15,12,5.0,0.0
604,5,0,3.0,3.0
604,15,14,1.0,1.0
604,2,18,0.0,5.0
604,6,1,3.0,3.0
604,6,16,0.0,5.0
604,18,15,1.0,1.0
605,13,5,3.0,3.0
605,2,5,3.0,3.0
605,12,18,1.0,1.0
605,5,16,0.0,5.0
605,15,10,5.0,0.0
605,15,14,1.0,1.0
605,6,7,3.0,3.0
605,13,10,3.0,3.0
605,17,1,5.0,0.0
605,3,10,3.0,3.0
605,0,16,0.0,5.0
605,11,8,3.0,3.0
606,13,10,1.0,1.0
606,7,1,5.0,0.0
606,14,18,1.0,1.0
606,19,2,5.0,0.0
606,11,9,3.0,3.0
606,17,12,5.0,0.0
606,12,2,3.0,3.0
606,18,4,5.0,0.0
606,15,11,1.0,1.0
607,6,8,3.0,3.0
607,7,17,0.0,5.0
607,11,0,3.0,3.0
607,19,11,5.0,0.0
607,6,4,3.0,3.0
607,13,4,0.0,5.0
608,10,16,0.0,5.0
608,1,6,3.0,3.0
608,19,8,5.0,0.0
608,3,17,0.0,5.0
608,14,1,5.0,0.0
608,13,4,3.0,3.0
608,7,13,3.0,3.0
608,19,1,5.0,0.0
608,19,4,5.0,0.0
608,12,18,0.0,5.0
608,12,9,3.0,3.0
608,13,17,0.0,5.0
608,2,1,3.0,3.0
608,7,18,0.0,5.0
609,10,8,0.0,5.0
609,13,8,3.0,3.0
609,5,11,3.0,3.0
609,13,4,5.0,0.0
609,8,10,3.0,3.0
609,11,3,3.0,3.0
609,9,17,0.0,5.0
609,15,3,5.0,0.0
610,6,4,3.0,3.0
610,13,18,0.0,5.0
610,14,15,1.0,1.0
610,9,11,3.0,3.0
610,16,5,5.0,0.0
610,12,5,5.0,0.0
610,7,10,3.0,3.0
610,5,13,3.0,3.0
610,12,3,3.0,3.0
610,13,11,0.0,5.0
610,19,3,1.0,1.0
610,5,8,3.0,3.0
610,2,16,0.0,5.0
611,18,2,5.0,0.0
611,7,10,3.0,3.0
611,8,2,5.0,0.0
611,19,14,1.0,1.0
611,10,16,0.0,5.0
612,13,5,3.0,3.0
612,11,13,0.0,5.0
612,3,8,3.0,3.0
612,15,7,5.0,0.0
612,13,9,0.0,5.0
612,5,11,3.0,3.0
613,7,19,1.0,1.0
613,8,0,3.0,3.0
613,4,8,0.0,5.0
613,10,4,5.0,0.0
613,15,8,1.0,1.0
613,11,15,0.0,5.0
614,18,11,5.0,0.0
614,14,11,5.0,0.0
614,16,1,5.0,0.0
614,18,12,5.0,0.0
614,14,18,1.0,1.0
614,12,8,3.0,3.0
614,11,4,3.0,3.0
614,12,18,1.0,1.0
614,4,9,3.0,3.0
615,0,12,0.0,5.0
615,8,2,3.0,3.0
615,10,0,3.0,3.0
615,19,14,1.0,1.0
615,0,7,3.0,3.0
615,18,17,1.0,1.0
615,8,4,3.0,3.0
615,10,15,0.0,5.0
615,11,7,3.0,3.0
616,5,14,0.0,5.0
616,3,7,3.0,3.0
616,7,17,0.0,5.0
616,18,4,5.0,0.0
616,5,6,3.0,3.0
616,1,13,3.0,3.0
616,4,2,3.0,3.0
616,6,13,3.0,3.0
617,14,3,5.0,0.0
617,18,10,1.0,1.0
617,1,7,3.0,3.0
617,9,14,0.0,5.0
617,6,7,3.0,3.0
617,9,15,0.0,5.0
617,10,0,3.0,3.0
617,19,5,5.0,0.0
617,6,8,0.0,5.0
617,4,11,3.0,3.0
618,18,12,5.0,0.0
618,4,10,0.0,5.0
618,19,14,1.0,1.0
618,19,2,5.0,0.0
618,9,1,3.0,3.0
618,8,19,1.0,1.0
618,8,1,5.0,0.0
619,17,6,5.0,0.0
619,4,5,3.0,3.0
619,11,10,5.0,0.0
619,10,16,0.0,5.0
619,14,15,1.0,1.0
619,12,18,3.0,3.0
619,17,4,5.0,0.0
619,15,6,5.0,0.0
619,16,13,1.0,1.0
619,16,1,5.0,0.0
619,0,10,3.0,3.0
619,13,12,0.0,5.0
619,8,18,0.0,5.0
619,0,11,3.0,3.0
620,7,10,3.0,3.0
620,9,4,3.0,3.0
620,11,16,0.0,5.0
620,17,1,5.0,0.0
620,4,7,0.0,5.0
620,17,16,1.0,1.0
