round,i,j,r_i,r_j
663,9,2,3.0,3.0
663,18,7,5.0,0.0
663,7,0,3.0,3.0
663,11,4,5.0,0.0
663,4,16,0.0,5.0
664,15,16,1.0,1.0
664,17,6,5.0,0.0
664,5,10,0.0,5.0
664,10,9,5.0,0.0
664,12,0,5.0,0.0
664,6,5,3.0,3.0
664,4,5,3.0,3.0
664,8,3,3.0,3.0
664,14,18,1.0,1.0
664,5,15,0.0,5.0
664,3,0,3.0,3.0
664,0,3,3.0,3.0
664,16,13,1.0,1.0
664,4,17,0.0,5.0
664,19,5,5.0,0.0
665,17,3,5.0,0.0
665,12,16,1.0,1.0
665,2,12,0.0,5.0
665,8,1,3.0,3.0
665,14,10,1.0,1.0
665,14,17,1.0,1.0
665,13,17,1.0,1.0
665,17,11,1.0,1.0
665,2,15,0.0,5.0
665,17,13,1.0,1.0
665,10,4,5.0,0.0
665,7,13,0.0,5.0
665,17,12,1.0,1.0
665,5,2,3.0,3.0
665,3,7,3.0,3.0
666,4,1,3.0,3.0
666,13,11,1.0,1.0
666,11,5,5.0,0.0
666,17,6,5.0,0.0
666,10,19,1.0,1.0
666,15,19,1.0,1.0
666,4,12,0.0,5.0
666,11,18,1.0,1.0
666,1,18,0.0,5.0
666,16,18,1.0,1.0
666,13,1,5.0,0.0
666,3,13,0.0,5.0
666,7,16,0.0,5.0
667,8,0,3.0,3.0
667,7,12,0.0,5.0
667,2,14,0.0,5.0
667,7,8,3.0,3.0
667,0,14,0.0,5.0
667,3,15,0.0,5.0
667,4,1,3.0,3.0
667,3,0,3.0,3.0
667,5,9,3.0,3.0
668,3,5,3.0,3.0
668,4,12,0.0,5.0
668,19,4,5.0,0.0
668,16,7,5.0,0.0
668,1,7,3.0,3.0
668,15,6,5.0,0.0
669,17,14,1.0,1.0
669,3,15,0.0,5.0
669,5,9,3.0,3.0
669,4,1,3.0,3.0
669,8,3,3.0,3.0
669,6,17,0.0,5.0
669,7,16,0.0,5.0
669,0,3,3.0,3.0
669,5,7,3.0,3.0
669,11,8,5.0,0.0
669,4,16,0.0,5.0
669,3,11,0.0,5.0
669,13,9,5.0,0.0
669,16,3,5.0,0.0
669,3,1,3.0,3.0
670,17,14,1.0,1.0
670,8,15,0.0,5.0
670,14,3,5.0,0.0
670,14,8,5.0,0.0
670,7,12,0.0,5.0
670,13,9,5.0,0.0
670,3,4,3.0,3.0
670,9,10,0.0,5.0
670,3,19,0.0,5.0
671,4,0,3.0,3.0
671,12,3,5.0,0.0
671,14,17,1.0,1.0
671,0,7,3.0,3.0
671,16,1,5.0,0.0
671,15,17,1.0,1.0
671,16,7,5.0,0.0
671,11,18,1.0,1.0
671,10,8,5.0,0.0
671,1,10,0.0,5.0
671,19,17,1.0,1.0
672,5,17,0.0,5.0
672,2,9,3.0,3.0
672,15,14,1.0,1.0
672,0,10,0.0,5.0
672,13,6,5.0,0.0
672,3,12,0.0,5.0
673,4,5,3.0,3.0
673,5,15,0.0,5.0
673,14,11,1.0,1.0
673,12,9,5.0,0.0
673,18,8,5.0,0.0
673,9,7,3.0,3.0
674,7,18,0.0,5.0
674,13,5,5.0,0.0
674,9,16,0.0,5.0
674,2,0,3.0,3.0
674,1,3,3.0,3.0
674,7,14,0.0,5.0
675,2,13,0.0,5.0
675,17,7,5.0,0.0
675,4,17,0.0,5.0
675,5,14,0.0,5.0
675,4,18,0.0,5.0
675,14,8,5.0,0.0
675,18,9,5.0,0.0
675,17,6,5.0,0.0
675,13,3,5.0,0.0
676,1,13,0.0,5.0
676,15,4,5.0,0.0
676,9,6,3.0,3.0
676,12,9,5.0,0.0
676,3,18,0.0,5.0
677,7,9,3.0,3.0
677,9,1,3.0,3.0
677,4,13,0.0,5.0
677,1,6,3.0,3.0
677,14,5,5.0,0.0
677,6,17,0.0,5.0
677,4,7,3.0,3.0
677,3,1,3.0,3.0
677,15,11,1.0,1.0
677,12,16,1.0,1.0
677,15,12,1.0,1.0
677,18,1,5.0,0.0
677,0,10,0.0,5.0
677,7,1,3.0,3.0
677,2,5,3.0,3.0
678,3,4,3.0,3.0
678,11,5,5.0,0.0
678,6,14,0.0,5.0
678,13,8,5.0,0.0
678,5,17,0.0,5.0
678,0,1,3.0,3.0
678,10,0,5.0,0.0
678,8,12,0.0,5.0
678,0,19,0.0,5.0
679,5,19,0.0,5.0
679,2,7,3.0,3.0
679,18,7,5.0,0.0
679,3,0,3.0,3.0
679,3,12,0.0,5.0
679,11,12,1.0,1.0
680,14,17,1.0,1.0
680,6,10,0.0,5.0
680,2,7,3.0,3.0
680,16,12,1.0,1.0
680,4,18,0.0,5.0
680,3,9,3.0,3.0
681,12,17,1.0,1.0
681,6,12,0.0,5.0
681,10,12,1.0,1.0
681,7,14,0.0,5.0
681,4,15,0.0,5.0
681,9,18,0.0,5.0
681,13,2,5.0,0.0
681,9,15,0.0,5.0
681,0,18,0.0,5.0
681,13,18,1.0,1.0
681,1,10,0.0,5.0
681,10,13,1.0,1.0
681,15,2,5.0,0.0
681,17,18,1.0,1.0
682,19,4,5.0,0.0
682,5,8,3.0,3.0
682,8,4,3.0,3.0
682,18,19,1.0,1.0
682,11,1,5.0,0.0
682,18,15,1.0,1.0
682,0,5,3.0,3.0
682,13,11,1.0,1.0
682,0,12,0.0,5.0
682,12,8,5.0,0.0
682,1,12,0.0,5.0
682,2,14,0.0,5.0
682,9,16,0.0,5.0
682,11,6,5.0,0.0
683,11,14,1.0,1.0
683,3,18,0.0,5.0
683,10,5,5.0,0.0
683,1,16,0.0,5.0
683,2,13,0.0,5.0
683,12,13,1.0,1.0
683,11,18,1.0,1.0
683,9,16,0.0,5.0
683,6,8,3.0,3.0
684,10,8,5.0,0.0
684,18,12,1.0,1.0
684,16,1,5.0,0.0
684,18,15,1.0,1.0
684,0,12,0.0,5.0
684,17,9,5.0,0.0
684,7,19,0.0,5.0
684,3,12,0.0,5.0
684,14,11,1.0,1.0
684,5,9,3.0,3.0
684,0,8,3.0,3.0
684,11,1,5.0,0.0
685,6,8,3.0,3.0
685,18,4,5.0,0.0
685,10,3,5.0,0.0
685,9,0,3.0,3.0
685,3,9,3.0,3.0
685,7,14,0.0,5.0
685,19,17,1.0,1.0
685,0,17,0.0,5.0
685,5,10,0.0,5.0
685,2,11,0.0,5.0
685,18,12,1.0,1.0
686,19,11,1.0,1.0
686,14,15,1.0,1.0
686,15,14,1.0,1.0
686,14,11,1.0,1.0
686,12,1,5.0,0.0
686,14,6,5.0,0.0
686,14,18,1.0,1.0
686,18,7,5.0,0.0
686,2,16,0.0,5.0
686,4,8,3.0,3.0
686,11,5,5.0,0.0
686,15,0,5.0,0.0
686,5,19,0.0,5.0
686,10,6,5.0,0.0
686,2,18,0.0,5.0
687,5,10,0.0,5.0
687,2,10,0.0,5.0
687,6,4,3.0,3.0
687,12,6,5.0,0.0
687,11,1,5.0,0.0
687,6,16,0.0,5.0
687,14,17,1.0,1.0
687,3,16,0.0,5.0
687,4,10,0.0,5.0
687,10,5,5.0,0.0
687,14,10,1.0,1.0
688,7,2,3.0,3.0
688,15,6,5.0,0.0
688,0,11,0.0,5.0
688,0,14,0.0,5.0
688,6,19,0.0,5.0
688,18,2,5.0,0.0
688,18,8,5.0,0.0
688,16,5,5.0,0.0
688,9,2,3.0,3.0
688,19,4,5.0,0.0
689,13,5,5.0,0.0
689,19,11,1.0,1.0
689,14,8,5.0,0.0
689,12,4,5.0,0.0
689,0,9,3.0,3.0
689,2,5,3.0,3.0
689,9,5,3.0,3.0
689,17,3,5.0,0.0
689,3,1,3.0,3.0
689,5,9,3.0,3.0
689,15,6,5.0,0.0
689,14,16,1.0,1.0
689,16,7,5.0,0.0
690,8,7,3.0,3.0
690,18,11,1.0,1.0
690,12,0,5.0,0.0
690,17,5,5.0,0.0
690,16,7,5.0,0.0
690,6,7,3.0,3.0
690,11,19,1.0,1.0
690,17,10,1.0,1.0
690,3,4,3.0,3.0
690,9,2,3.0,3.0
690,12,19,1.0,1.0
690,16,13,1.0,1.0
690,8,19,0.0,5.0
690,12,9,5.0,0.0
691,5,6,3.0,3.0
691,16,18,1.0,1.0
691,10,7,5.0,0.0
691,8,12,0.0,5.0
691,12,8,5.0,0.0
691,7,8,3.0,3.0
691,17,14,1.0,1.0
692,2,13,0.0,5.0
692,2,4,3.0,3.0
692,10,4,5.0,0.0
692,12,18,1.0,1.0
692,11,0,5.0,0.0
692,11,17,1.0,1.0
692,6,18,0.0,5.0
692,18,6,5.0,0.0
692,6,1,3.0,3.0
692,11,1,5.0,0.0
692,0,9,3.0,3.0
693,14,19,1.0,1.0
693,0,12,0.0,5.0
693,3,11,0.0,5.0
693,3,5,3.0,3.0
693,16,0,5.0,0.0
693,1,15,0.0,5.0
693,5,4,3.0,3.0
694,1,8,3.0,3.0
694,14,4,5.0,0.0
694,3,17,0.0,5.0
694,0,11,0.0,5.0
694,15,14,1.0,1.0
694,3,14,0.0,5.0
694,18,7,5.0,0.0
694,17,10,1.0,1.0
695,4,16,0.0,5.0
695,10,17,1.0,1.0
695,1,13,0.0,5.0
695,14,19,1.0,1.0
695,5,3,3.0,3.0
695,12,2,5.0,0.0
695,4,6,3.0,3.0
695,12,7,5.0,0.0
695,6,15,0.0,5.0
695,18,2,5.0,0.0
695,8,6,3.0,3.0
695,8,14,0.0,5.0
695,18,6,5.0,0.0
696,11,9,5.0,0.0
696,7,11,0.0,5.0
696,17,2,5.0,0.0
696,16,12,1.0,1.0
696,9,0,3.0,3.0
696,0,2,3.0,3.0
696,0,8,3.0,3.0
697,18,7,5.0,0.0
697,1,2,3.0,3.0
697,11,16,1.0,1.0
697,10,15,1.0,1.0
697,12,4,5.0,0.0
697,14,2,5.0,0.0
697,15,6,5.0,0.0
697,5,13,0.0,5.0
697,8,16,0.0,5.0
697,1,17,0.0,5.0
697,10,6,5.0,0.0
697,15,12,1.0,1.0
698,4,7,3.0,3.0
698,2,1,3.0,3.0
698,4,6,3.0,3.0
698,16,0,5.0,0.0
698,7,1,3.0,3.0
698,12,2,5.0,0.0
698,11,5,5.0,0.0
698,8,10,0.0,5.0
698,6,12,0.0,5.0
698,18,12,1.0,1.0
698,0,19,0.0,5.0
698,13,17,1.0,1.0
699,6,12,0.0,5.0
699,7,8,3.0,3.0
699,1,3,3.0,3.0
699,10,7,5.0,0.0
699,12,4,5.0,0.0
699,14,12,1.0,1.0
699,13,9,5.0,0.0
699,9,2,3.0,3.0
699,18,11,1.0,1.0
699,2,10,0.0,5.0
699,7,19,0.0,5.0
699,5,16,0.0,5.0
700,3,17,0.0,5.0
700,12,2,5.0,0.0
700,2,6,3.0,3.0
700,1,14,0.0,5.0
700,7,9,3.0,3.0
700,14,8,5.0,0.0
700,1,17,0.0,5.0
700,0,14,0.0,5.0
700,6,12,0.0,5.0
700,5,10,0.0,5.0
700,16,2,5.0,0.0
700,12,5,5.0,0.0
700,1,11,0.0,5.0
700,14,17,1.0,1.0
700,17,6,5.0,0.0
701,17,10,1.0,1.0
701,19,15,1.0,1.0
701,17,8,5.0,0.0
701,6,11,0.0,5.0
701,3,1,3.0,3.0
701,18,11,1.0,1.0
701,19,4,5.0,0.0
701,4,11,0.0,5.0
701,8,12,0.0,5.0
701,1,11,0.0,5.0
701,10,13,1.0,1.0
701,1,3,3.0,3.0
701,1,15,0.0,5.0
702,1,7,3.0,3.0
702,17,1,5.0,0.0
702,0,17,0.0,5.0
702,1,9,3.0,3.0
702,11,6,5.0,0.0
702,1,14,0.0,5.0
702,14,16,1.0,1.0
702,0,9,3.0,3.0
702,18,9,5.0,0.0
702,12,14,1.0,1.0
702,11,1,5.0,0.0
702,7,13,0.0,5.0
702,13,15,1.0,1.0
702,6,14,0.0,5.0
702,14,8,5.0,0.0
703,7,9,3.0,3.0
703,18,11,1.0,1.0
703,12,4,5.0,0.0
703,10,3,5.0,0.0
703,15,5,5.0,0.0
703,15,0,5.0,0.0
703,1,8,3.0,3.0
703,15,11,1.0,1.0
703,5,19,0.0,5.0
703,7,19,0.0,5.0
704,18,2,5.0,0.0
704,17,11,1.0,1.0
704,15,9,5.0,0.0
704,9,18,0.0,5.0
704,14,18,1.0,1.0
704,9,12,0.0,5.0
704,13,11,1.0,1.0
704,2,7,3.0,3.0
704,8,11,0.0,5.0
704,16,1,5.0,0.0
704,0,8,3.0,3.0
704,13,0,5.0,0.0
704,9,17,0.0,5.0
704,14,19,1.0,1.0
705,2,6,3.0,3.0
705,7,3,3.0,3.0
705,7,19,0.0,5.0
705,6,14,0.0,5.0
705,8,5,3.0,3.0
705,10,3,5.0,0.0
706,10,4,5.0,0.0
706,18,17,1.0,1.0
706,3,14,0.0,5.0
706,2,3,3.0,3.0
706,12,13,1.0,1.0
706,10,18,1.0,1.0
706,11,13,1.0,1.0
706,15,12,1.0,1.0
706,2,17,0.0,5.0
707,5,14,0.0,5.0
707,19,15,1.0,1.0
707,0,3,3.0,3.0
707,16,11,1.0,1.0
707,7,5,3.0,3.0
707,9,18,0.0,5.0
707,15,17,1.0,1.0
707,9,3,3.0,3.0
707,14,10,1.0,1.0
707,12,10,1.0,1.0
707,15,9,5.0,0.0
707,12,2,5.0,0.0
708,1,0,3.0,3.0
708,19,3,5.0,0.0
708,18,0,5.0,0.0
708,19,6,5.0,0.0
708,11,9,5.0,0.0
708,17,18,1.0,1.0
708,10,18,1.0,1.0
708,17,15,1.0,1.0
709,11,8,5.0,0.0
709,5,13,0.0,5.0
709,4,15,0.0,5.0
709,7,15,0.0,5.0
709,10,19,1.0,1.0
709,6,13,0.0,5.0
710,10,18,1.0,1.0
710,16,8,5.0,0.0
710,11,8,5.0,0.0
710,18,7,5.0,0.0
710,15,0,5.0,0.0
711,3,6,3.0,3.0
711,16,0,5.0,0.0
711,19,13,1.0,1.0
711,13,8,5.0,0.0
711,18,13,1.0,1.0
711,17,8,5.0,0.0
711,7,2,3.0,3.0
711,6,17,0.0,5.0
711,6,9,3.0,3.0
711,14,13,1.0,1.0
711,13,11,1.0,1.0
711,0,9,3.0,3.0
711,9,14,0.0,5.0
711,19,10,1.0,1.0
711,17,14,1.0,1.0
712,16,0,5.0,0.0
712,11,9,5.0,0.0
712,11,12,1.0,1.0
712,7,6,3.0,3.0
712,13,14,1.0,1.0
712,19,10,1.0,1.0
712,0,12,0.0,5.0
712,17,8,5.0,0.0
712,2,18,0.0,5.0
712,18,13,1.0,1.0
712,13,18,1.0,1.0
712,6,0,3.0,3.0
712,11,2,5.0,0.0
713,15,14,1.0,1.0
713,1,7,3.0,3.0
713,11,6,5.0,0.0
713,9,2,3.0,3.0
713,19,17,1.0,1.0
713,6,4,3.0,3.0
714,12,3,5.0,0.0
714,8,19,0.0,5.0
714,11,2,5.0,0.0
714,10,17,1.0,1.0
714,2,6,3.0,3.0
714,4,1,3.0,3.0
714,15,18,1.0,1.0
714,19,3,5.0,0.0
714,14,6,5.0,0.0
714,16,10,1.0,1.0
714,6,11,0.0,5.0
714,13,7,5.0,0.0
714,14,3,5.0,0.0
714,15,9,5.0,0.0
715,9,19,0.0,5.0
715,12,8,5.0,0.0
715,2,14,0.0,5.0
715,6,8,3.0,3.0
715,6,2,3.0,3.0
715,8,2,3.0,3.0
715,14,18,1.0,1.0
715,6,18,0.0,5.0
715,3,7,3.0,3.0
715,13,17,1.0,1.0
715,1,0,3.0,3.0
716,16,17,1.0,1.0
716,11,16,1.0,1.0
716,14,13,1.0,1.0
716,8,0,3.0,3.0
716,2,0,3.0,3.0
716,3,9,3.0,3.0
716,0,1,3.0,3.0
716,7,4,3.0,3.0
716,10,8,5.0,0.0
716,8,12,0.0,5.0
716,4,2,3.0,3.0
716,15,3,5.0,0.0
717,19,5,5.0,0.0
717,16,15,1.0,1.0
717,12,10,1.0,1.0
717,6,7,3.0,3.0
717,14,2,5.0,0.0
717,17,18,1.0,1.0
717,2,15,0.0,5.0
718,2,6,3.0,3.0
718,17,1,5.0,0.0
718,7,9,3.0,3.0
718,3,2,3.0,3.0
718,16,17,1.0,1.0
718,3,1,3.0,3.0
718,19,9,5.0,0.0
718,0,4,3.0,3.0
718,14,9,5.0,0.0
718,1,13,0.0,5.0
718,8,9,3.0,3.0
718,9,13,0.0,5.0
718,8,12,0.0,5.0
718,5,19,0.0,5.0
718,19,11,1.0,1.0
719,17,7,5.0,0.0
719,5,2,3.0,3.0
719,10,6,5.0,0.0
719,13,2,5.0,0.0
719,12,15,1.0,1.0
719,1,8,3.0,3.0
719,3,17,0.0,5.0
719,3,15,0.0,5.0
719,19,7,5.0,0.0
719,8,3,3.0,3.0
719,2,18,0.0,5.0
719,8,10,0.0,5.0
719,14,8,5.0,0.0
720,7,8,3.0,3.0
720,17,19,1.0,1.0
720,15,9,5.0,0.0
720,0,17,0.0,5.0
720,5,12,0.0,5.0
720,0,7,3.0,3.0
720,17,10,1.0,1.0
720,6,12,0.0,5.0
720,14,16,1.0,1.0
720,12,10,1.0,1.0
720,11,8,5.0,0.0
720,16,4,5.0,0.0
721,9,4,3.0,3.0
721,3,16,0.0,5.0
721,18,12,1.0,1.0
721,19,0,5.0,0.0
721,17,14,1.0,1.0
721,14,12,1.0,1.0
721,5,2,3.0,3.0
721,14,13,1.0,1.0
721,7,4,3.0,3.0
721,19,1,5.0,0.0
721,9,18,0.0,5.0
721,9,10,0.0,5.0
721,2,7,3.0,3.0
721,7,12,0.0,5.0
721,3,8,3.0,3.0
722,15,16,1.0,1.0
722,1,15,0.0,5.0
722,12,9,5.0,0.0
722,12,2,5.0,0.0
722,8,10,0.0,5.0
722,11,0,5.0,0.0
722,5,0,3.0,3.0
722,16,0,5.0,0.0
722,18,19,1.0,1.0
722,17,15,1.0,1.0
722,11,9,5.0,0.0
722,6,14,0.0,5.0
722,11,10,1.0,1.0
722,6,17,0.0,5.0
722,11,19,1.0,1.0
723,19,0,5.0,0.0
723,13,7,5.0,0.0
723,18,1,5.0,0.0
723,10,19,1.0,1.0
723,3,16,0.0,5.0
723,10,2,5.0,0.0
723,0,19,0.0,5.0
723,19,11,1.0,1.0
724,19,12,1.0,1.0
724,6,4,3.0,3.0
724,10,13,1.0,1.0
724,11,5,5.0,0.0
724,2,16,0.0,5.0
724,12,3,5.0,0.0
724,7,6,3.0,3.0
724,11,18,1.0,1.0
725,8,16,0.0,5.0
725,1,9,3.0,3.0
725,5,19,0.0,5.0
725,4,6,3.0,3.0
725,4,17,0.0,5.0
725,17,3,5.0,0.0
725,7,6,3.0,3.0
725,14,4,5.0,0.0
725,6,17,0.0,5.0
725,14,10,1.0,1.0
725,3,4,3.0,3.0
725,7,12,0.0,5.0
726,1,9,3.0,3.0
726,7,9,3.0,3.0
726,14,12,1.0,1.0
726,4,19,0.0,5.0
726,17,11,1.0,1.0
726,14,1,5.0,0.0
727,5,6,3.0,3.0
727,19,13,1.0,1.0
727,15,14,1.0,1.0
727,7,18,0.0,5.0
727,19,18,1.0,1.0
728,17,14,1.0,1.0
728,9,8,3.0,3.0
728,9,0,3.0,3.0
728,11,14,1.0,1.0
728,8,1,3.0,3.0
728,7,17,0.0,5.0
728,19,9,5.0,0.0
728,7,13,0.0,5.0
728,13,9,5.0,0.0
728,13,10,1.0,1.0
729,14,0,5.0,0.0
729,4,18,0.0,5.0
729,10,17,1.0,1.0
729,0,11,0.0,5.0
729,12,18,1.0,1.0
729,9,18,0.0,5.0
729,1,3,3.0,3.0
729,13,2,5.0,0.0
729,0,5,3.0,3.0
729,17,0,5.0,0.0
729,1,5,3.0,3.0
729,13,6,5.0,0.0
730,13,4,5.0,0.0
730,15,16,1.0,1.0
730,10,19,1.0,1.0
730,1,8,3.0,3.0
730,8,14,0.0,5.0
730,8,12,0.0,5.0
730,8,16,0.0,5.0
730,2,10,0.0,5.0
730,6,7,3.0,3.0
730,0,19,0.0,5.0
730,2,15,0.0,5.0
730,17,7,5.0,0.0
730,6,3,3.0,3.0
730,18,4,5.0,0.0
730,10,13,1.0,1.0
731,13,7,5.0,0.0
731,11,12,1.0,1.0
731,4,2,3.0,3.0
731,6,7,3.0,3.0
731,4,1,3.0,3.0
731,7,5,3.0,3.0
731,18,0,5.0,0.0
731,18,12,1.0,1.0
731,0,3,3.0,3.0
731,1,7,3.0,3.0
731,8,7,3.0,3.0
731,18,14,1.0,1.0
731,14,13,1.0,1.0
731,9,18,0.0,5.0
731,16,17,1.0,1.0
732,6,12,0.0,5.0
732,19,17,1.0,1.0
732,14,3,5.0,0.0
732,2,6,3.0,3.0
732,6,3,3.0,3.0
732,11,8,5.0,0.0
732,14,10,1.0,1.0
732,19,1,5.0,0.0
732,12,8,5.0,0.0
732,1,3,3.0,3.0
732,15,5,5.0,0.0
733,10,2,5.0,0.0
733,3,19,0.0,5.0
733,8,19,0.0,5.0
733,1,15,0.0,5.0
733,5,19,0.0,5.0
733,17,6,5.0,0.0
733,3,9,3.0,3.0
733,9,10,0.0,5.0
733,4,3,3.0,3.0
733,0,17,0.0,5.0
733,14,10,1.0,1.0
733,10,19,1.0,1.0
733,8,2,3.0,3.0
733,8,13,0.0,5.0
734,5,12,0.0,5.0
734,13,11,1.0,1.0
734,17,11,1.0,1.0
734,5,19,0.0,5.0
734,2,12,0.0,5.0
734,17,9,5.0,0.0
734,16,2,5.0,0.0
734,17,10,1.0,1.0
734,0,19,0.0,5.0
734,7,13,0.0,5.0
734,7,1,3.0,3.0
734,12,13,1.0,1.0
734,10,4,5.0,0.0
734,2,13,0.0,5.0
734,19,17,1.0,1.0
735,4,15,0.0,5.0
735,19,7,5.0,0.0
735,1,8,3.0,3.0
735,16,10,1.0,1.0
735,3,7,3.0,3.0
735,0,9,3.0,3.0
736,4,19,0.0,5.0
736,9,5,3.0,3.0
736,0,5,3.0,3.0
736,3,16,0.0,5.0
736,13,0,5.0,0.0
736,3,17,0.0,5.0
736,12,8,5.0,0.0
736,6,7,3.0,3.0
736,2,18,0.0,5.0
736,16,10,1.0,1.0
736,7,3,3.0,3.0
736,11,14,1.0,1.0
737,18,10,1.0,1.0
737,6,8,3.0,3.0
737,7,10,0.0,5.0
737,17,18,1.0,1.0
737,0,19,0.0,5.0
737,1,10,0.0,5.0
737,8,16,0.0,5.0
737,11,7,5.0,0.0
738,17,7,5.0,0.0
738,8,3,3.0,3.0
738,13,0,5.0,0.0
738,7,11,0.0,5.0
738,15,14,1.0,1.0
738,6,8,3.0,3.0
738,18,9,5.0,0.0
738,8,2,3.0,3.0
739,1,7,3.0,3.0
739,7,13,0.0,5.0
739,19,8,5.0,0.0
739,4,11,0.0,5.0
739,9,19,0.0,5.0
739,5,19,0.0,5.0
739,9,2,3.0,3.0
739,12,17,1.0,1.0
739,5,18,0.0,5.0
739,5,14,0.0,5.0
739,2,15,0.0,5.0
739,9,12,0.0,5.0
740,16,9,5.0,0.0
740,11,14,1.0,1.0
740,14,6,5.0,0.0
740,1,13,0.0,5.0
740,0,11,0.0,5.0
740,7,2,3.0,3.0
740,3,1,3.0,3.0
740,1,8,3.0,3.0
740,14,8,5.0,0.0
740,11,8,5.0,0.0
740,19,15,1.0,1.0
741,14,13,1.0,1.0
741,18,11,1.0,1.0
741,9,18,0.0,5.0
741,5,7,3.0,3.0
741,14,17,1.0,1.0
742,12,0,5.0,0.0
742,15,16,1.0,1.0
742,16,18,1.0,1.0
742,19,18,1.0,1.0
742,5,6,3.0,3.0
742,4,17,0.0,5.0
742,18,2,5.0,0.0
743,11,19,1.0,1.0
743,12,1,5.0,0.0
743,2,5,3.0,3.0
743,5,15,0.0,5.0
743,11,6,5.0,0.0
743,10,12,1.0,1.0
743,18,11,1.0,1.0
743,1,14,0.0,5.0
744,4,10,0.0,5.0
744,5,8,3.0,3.0
744,13,3,5.0,0.0
744,0,14,0.0,5.0
744,17,2,5.0,0.0
744,7,10,0.0,5.0
744,5,4,3.0,3.0
745,6,8,3.0,3.0
745,3,11,0.0,5.0
745,8,5,3.0,3.0
745,14,10,1.0,1.0
745,10,8,5.0,0.0
745,13,4,5.0,0.0
745,15,1,5.0,0.0
745,0,10,0.0,5.0
745,14,16,1.0,1.0
745,6,5,3.0,3.0
746,1,13,0.0,5.0
746,0,7,3.0,3.0
746,4,3,3.0,3.0
746,12,15,1.0,1.0
746,13,3,5.0,0.0
746,10,14,1.0,1.0
746,4,5,3.0,3.0
746,11,13,1.0,1.0
746,14,3,5.0,0.0
746,15,6,5.0,0.0
746,7,15,0.0,5.0
746,15,1,5.0,0.0
747,11,14,1.0,1.0
747,18,16,1.0,1.0
747,17,2,5.0,0.0
747,3,7,3.0,3.0
747,16,17,1.0,1.0
747,1,4,3.0,3.0
747,10,9,5.0,0.0
747,8,6,3.0,3.0
747,14,4,5.0,0.0
747,0,5,3.0,3.0
747,7,11,0.0,5.0
748,15,6,5.0,0.0
748,10,4,5.0,0.0
748,11,15,1.0,1.0
748,13,8,5.0,0.0
748,5,19,0.0,5.0
748,19,11,1.0,1.0
748,10,2,5.0,0.0
748,5,8,3.0,3.0
749,19,11,1.0,1.0
749,1,3,3.0,3.0
749,8,11,0.0,5.0
749,10,8,5.0,0.0
749,2,0,3.0,3.0
749,3,14,0.0,5.0
749,1,18,0.0,5.0
749,7,3,3.0,3.0
749,19,13,1.0,1.0
749,16,1,5.0,0.0
749,12,15,1.0,1.0
749,2,6,3.0,3.0
749,11,8,5.0,0.0
749,8,1,3.0,3.0
749,9,15,0.0,5.0
750,2,4,3.0,3.0
750,16,11,1.0,1.0
750,11,0,5.0,0.0
750,9,17,0.0,5.0
750,10,12,1.0,1.0
750,14,10,1.0,1.0
750,17,9,5.0,0.0
750,3,4,3.0,3.0
750,15,16,1.0,1.0
750,8,4,3.0,3.0
750,18,19,1.0,1.0
750,0,4,3.0,3.0
751,10,11,1.0,1.0
751,3,7,3.0,3.0
751,0,13,0.0,5.0
751,18,9,5.0,0.0
751,19,0,5.0,0.0
751,18,6,5.0,0.0
751,9,15,0.0,5.0
751,5,9,3.0,3.0
751,15,4,5.0,0.0
751,5,15,0.0,5.0
751,2,11,0.0,5.0
751,14,18,1.0,1.0
751,13,3,5.0,0.0
751,7,5,3.0,3.0
751,7,3,3.0,3.0
752,3,0,3.0,3.0
752,1,11,0.0,5.0
752,17,15,1.0,1.0
752,19,2,5.0,0.0
752,13,17,1.0,1.0
752,12,19,1.0,1.0
752,13,12,1.0,1.0
752,0,15,0.0,5.0
752,0,5,3.0,3.0
752,13,5,5.0,0.0
752,11,5,5.0,0.0
752,16,11,1.0,1.0
753,15,17,1.0,1.0
753,10,8,5.0,0.0
753,8,15,0.0,5.0
753,6,12,0.0,5.0
753,0,15,0.0,5.0
753,8,12,0.0,5.0
753,1,7,3.0,3.0
754,11,16,1.0,1.0
754,16,6,5.0,0.0
754,3,0,3.0,3.0
754,10,19,1.0,1.0
754,3,4,3.0,3.0
754,16,15,1.0,1.0
754,17,15,1.0,1.0
754,9,1,3.0,3.0
754,11,3,5.0,0.0
754,10,8,5.0,0.0
754,5,13,0.0,5.0
754,5,15,0.0,5.0
754,6,17,0.0,5.0
754,9,0,3.0,3.0
755,11,0,5.0,0.0
755,11,10,1.0,1.0
755,19,13,1.0,1.0
755,9,17,0.0,5.0
755,5,16,0.0,5.0
755,6,8,3.0,3.0
755,8,15,0.0,5.0
755,10,4,5.0,0.0
755,8,0,3.0,3.0
756,12,14,1.0,1.0
756,6,3,3.0,3.0
756,8,9,3.0,3.0
756,6,7,3.0,3.0
756,15,11,1.0,1.0
756,19,10,1.0,1.0
756,19,16,1.0,1.0
756,1,17,0.0,5.0
756,2,14,0.0,5.0
757,8,7,3.0,3.0
757,8,16,0.0,5.0
757,1,7,3.0,3.0
757,14,15,1.0,1.0
757,4,0,3.0,3.0
757,17,19,1.0,1.0
757,18,10,1.0,1.0
757,1,3,3.0,3.0
757,13,10,1.0,1.0
757,15,11,1.0,1.0
757,16,17,1.0,1.0
