round,i,j,r_i,r_j
4418,16,1,3.0,0.0
4418,6,9,4.0,4.0
4418,11,8,3.0,0.0
4418,1,11,0.0,3.0
4418,15,13,3.0,3.0
4418,12,15,0.0,3.0
4418,10,4,3.0,0.0
4418,3,11,4.0,4.0
4418,17,5,3.0,3.0
4418,5,9,0.0,3.0
4418,8,10,0.0,3.0
4418,9,13,0.0,3.0
4418,10,19,3.0,3.0
4418,11,19,3.0,0.0
4419,4,6,3.0,0.0
4419,9,10,0.0,3.0
4419,15,16,3.0,3.0
4419,8,14,4.0,4.0
4419,0,11,0.0,3.0
4419,7,13,0.0,3.0
4420,10,13,0.0,3.0
4420,16,11,3.0,3.0
4420,14,0,4.0,4.0
4420,9,13,0.0,3.0
4420,12,13,3.0,3.0
4420,7,19,0.0,3.0
4420,11,12,3.0,3.0
4420,1,2,4.0,4.0
4420,11,16,3.0,3.0
4420,3,19,0.0,3.0
4420,2,17,0.0,3.0
4420,3,14,0.0,3.0
4420,15,19,3.0,0.0
4421,16,3,3.0,0.0
4421,2,13,0.0,3.0
4421,0,15,0.0,3.0
4421,13,14,3.0,3.0
4421,5,10,3.0,3.0
4421,5,7,4.0,4.0
4421,9,0,4.0,4.0
4421,4,15,0.0,3.0
4421,0,10,0.0,3.0
4421,2,6,4.0,4.0
4421,12,10,3.0,3.0
4421,9,5,4.0,4.0
4421,10,7,3.0,3.0
4422,5,15,4.0,4.0
4422,5,10,4.0,4.0
4422,15,10,3.0,3.0
4422,3,16,0.0,3.0
4422,10,9,3.0,0.0
4422,14,4,3.0,0.0
4422,6,2,4.0,4.0
4422,8,5,0.0,3.0
4422,6,10,0.0,3.0
4422,18,15,3.0,3.0
4422,14,6,4.0,4.0
4422,7,1,4.0,4.0
4422,19,5,3.0,0.0
4422,8,12,0.0,3.0
4423,19,6,3.0,0.0
4423,4,11,0.0,3.0
4423,0,6,4.0,4.0
4423,17,18,3.0,3.0
4423,4,15,0.0,3.0
4423,15,18,3.0,3.0
4423,12,19,0.0,3.0
4423,9,12,0.0,3.0
4424,7,18,0.0,3.0
4424,4,17,0.0,3.0
4424,13,14,3.0,3.0
4424,10,11,3.0,3.0
4424,8,11,0.0,3.0
4424,18,2,3.0,0.0
4424,9,16,0.0,3.0
4424,5,16,0.0,3.0
4424,7,2,4.0,4.0
4424,14,18,3.0,3.0
4424,11,6,3.0,0.0
4424,13,19,0.0,3.0
4425,9,3,3.0,0.0
4425,2,6,4.0,4.0
4425,6,14,0.0,3.0
4425,18,8,3.0,3.0
4425,9,0,4.0,4.0
4425,0,14,4.0,4.0
4425,14,8,3.0,0.0
4425,10,2,3.0,0.0
4425,10,14,3.0,0.0
4425,19,2,3.0,0.0
4425,7,17,0.0,3.0
4425,1,18,0.0,3.0
4425,15,2,3.0,0.0
4425,3,15,4.0,4.0
4426,18,9,3.0,3.0
4426,14,7,3.0,0.0
4426,14,17,3.0,0.0
4426,13,16,3.0,3.0
4426,16,0,3.0,0.0
4426,14,12,3.0,3.0
4426,19,5,3.0,3.0
4426,17,5,3.0,0.0
4426,12,18,0.0,3.0
4426,5,6,4.0,4.0
4426,18,0,3.0,0.0
4426,13,10,3.0,3.0
4426,2,15,0.0,3.0
4426,2,1,4.0,4.0
4427,9,0,3.0,0.0
4427,2,13,0.0,3.0
4427,8,11,0.0,3.0
4427,4,6,0.0,3.0
4427,17,16,3.0,0.0
4427,7,19,0.0,3.0
4427,12,16,3.0,0.0
4427,7,1,3.0,0.0
4427,16,10,0.0,3.0
4427,19,0,3.0,0.0
4427,11,2,3.0,0.0
4427,13,7,4.0,4.0
4427,6,3,4.0,4.0
4427,3,2,4.0,4.0
4427,1,9,4.0,4.0
4428,3,5,4.0,4.0
4428,9,0,4.0,4.0
4428,14,16,3.0,3.0
4428,6,5,4.0,4.0
4428,13,14,3.0,3.0
4428,15,5,3.0,0.0
4428,14,8,3.0,0.0
4428,6,11,0.0,3.0
4428,18,10,3.0,3.0
4428,1,15,0.0,3.0
4428,6,14,4.0,4.0
4428,2,4,4.0,4.0
4428,17,6,3.0,0.0
4428,1,16,0.0,3.0
4429,19,0,3.0,0.0
4429,2,3,4.0,4.0
4429,2,10,4.0,4.0
4429,10,7,4.0,4.0
4429,18,15,3.0,3.0
4429,0,17,0.0,3.0
4430,19,8,3.0,3.0
4430,6,10,3.0,3.0
4430,0,4,4.0,4.0
4430,6,16,3.0,3.0
4430,17,10,3.0,3.0
4430,10,4,3.0,0.0
4430,18,11,3.0,3.0
4430,13,6,3.0,0.0
4430,0,17,0.0,3.0
4431,6,14,3.0,3.0
4431,8,1,4.0,4.0
4431,5,6,4.0,4.0
4431,18,4,3.0,0.0
4431,7,16,0.0,3.0
4431,13,8,3.0,3.0
4431,5,8,0.0,3.0
4431,13,10,3.0,3.0
4431,15,1,3.0,0.0
4431,19,14,3.0,3.0
4431,6,2,3.0,0.0
4431,10,6,3.0,0.0
4431,10,1,3.0,0.0
4432,2,1,4.0,4.0
4432,5,18,0.0,3.0
4432,10,9,3.0,3.0
4432,10,5,3.0,0.0
4432,15,3,3.0,0.0
4432,0,14,0.0,3.0
4432,11,18,3.0,3.0
4432,13,14,3.0,3.0
4432,1,14,0.0,3.0
4432,19,8,3.0,0.0
4433,13,17,3.0,3.0
4433,13,0,3.0,0.0
4433,15,16,3.0,3.0
4433,0,16,0.0,3.0
4433,17,18,3.0,3.0
4433,2,19,0.0,3.0
4433,4,1,4.0,4.0
4433,4,17,0.0,3.0
4433,16,2,3.0,0.0
4433,13,15,0.0,3.0
4433,12,8,3.0,0.0
4433,11,13,3.0,0.0
4433,3,17,0.0,3.0
4433,16,11,3.0,3.0
4434,7,16,0.0,3.0
4434,8,13,0.0,3.0
4434,8,14,0.0,3.0
4434,0,4,4.0,4.0
4434,6,2,3.0,0.0
4434,17,9,3.0,0.0
4434,8,18,0.0,3.0
4434,14,2,3.0,0.0
4434,3,17,0.0,3.0
4435,6,0,4.0,4.0
4435,5,4,3.0,0.0
4435,3,17,0.0,3.0
4435,7,11,3.0,3.0
4435,19,1,3.0,0.0
4436,7,5,4.0,4.0
4436,12,11,0.0,3.0
4436,13,9,0.0,3.0
4436,15,6,3.0,0.0
4436,17,16,3.0,3.0
4436,15,9,3.0,3.0
4436,6,9,4.0,4.0
4436,15,18,3.0,3.0
4436,1,0,4.0,4.0
4436,9,10,3.0,3.0
4436,18,8,3.0,0.0
4436,0,1,4.0,4.0
4436,13,16,0.0,3.0
4436,18,0,3.0,0.0
4437,12,6,0.0,3.0
4437,17,19,3.0,3.0
4437,1,5,4.0,4.0
4437,5,13,0.0,3.0
4437,4,3,4.0,4.0
4437,8,2,4.0,4.0
4437,11,17,4.0,4.0
4437,11,8,3.0,0.0
4437,19,10,3.0,0.0
4437,10,0,3.0,0.0
4437,2,17,3.0,3.0
4437,8,19,0.0,3.0
4437,6,16,0.0,3.0
4437,11,0,3.0,0.0
4437,2,9,0.0,3.0
4438,6,2,4.0,4.0
4438,2,17,0.0,3.0
4438,2,1,4.0,4.0
4438,12,19,3.0,3.0
4438,5,12,0.0,3.0
4438,14,0,4.0,4.0
4439,11,13,3.0,3.0
4439,9,6,4.0,4.0
4439,8,16,3.0,3.0
4439,3,17,0.0,3.0
4439,0,11,4.0,4.0
4439,10,8,3.0,0.0
4439,4,7,0.0,3.0
4439,11,17,3.0,3.0
4440,6,3,0.0,3.0
4440,3,1,4.0,4.0
4440,17,14,3.0,3.0
4440,7,4,4.0,4.0
4440,10,7,4.0,4.0
4440,1,10,0.0,3.0
4440,15,17,3.0,3.0
4440,14,5,3.0,0.0
4440,17,11,3.0,0.0
4440,6,7,3.0,0.0
4440,2,3,4.0,4.0
4440,11,10,3.0,3.0
4440,2,17,0.0,3.0
4440,10,0,4.0,4.0
4441,15,0,3.0,0.0
4441,7,3,4.0,4.0
4441,1,5,4.0,4.0
4441,11,4,3.0,0.0
4441,14,18,3.0,3.0
4441,13,19,0.0,3.0
4441,18,4,3.0,0.0
4441,12,7,3.0,0.0
4441,17,3,3.0,0.0
4441,16,19,3.0,3.0
4442,10,0,4.0,4.0
4442,17,13,3.0,3.0
4442,18,10,3.0,3.0
4442,4,6,4.0,4.0
4442,5,18,0.0,3.0
4442,8,19,0.0,3.0
4443,0,6,4.0,4.0
4443,9,17,0.0,3.0
4443,2,10,0.0,3.0
4443,5,15,0.0,3.0
4443,8,9,3.0,0.0
4443,17,4,3.0,0.0
4443,17,6,3.0,3.0
4443,11,16,3.0,3.0
4444,11,4,3.0,0.0
4444,17,14,3.0,3.0
4444,4,1,4.0,4.0
4444,4,0,4.0,4.0
4444,13,19,0.0,3.0
4444,14,4,3.0,0.0
4444,17,5,3.0,3.0
4444,5,18,0.0,3.0
4444,10,13,3.0,3.0
4444,0,4,4.0,4.0
4444,4,16,0.0,3.0
4444,14,17,3.0,3.0
4444,5,3,4.0,4.0
4445,16,0,3.0,3.0
4445,7,1,4.0,4.0
4445,19,18,3.0,3.0
4445,10,4,3.0,0.0
4445,13,9,3.0,0.0
4445,16,13,3.0,3.0
4445,0,1,4.0,4.0
4445,19,11,3.0,3.0
4445,18,7,3.0,3.0
4445,16,3,3.0,0.0
4445,18,13,3.0,3.0
4445,12,11,3.0,0.0
4445,12,1,3.0,0.0
4445,11,14,3.0,3.0
4445,10,19,3.0,3.0
4446,8,18,0.0,3.0
4446,8,3,3.0,0.0
4446,6,19,3.0,3.0
4446,3,12,0.0,3.0
4446,7,4,4.0,4.0
4446,13,5,3.0,0.0
4446,0,18,0.0,3.0
4446,13,4,3.0,0.0
4446,0,3,3.0,0.0
4446,4,14,0.0,3.0
4446,19,0,3.0,0.0
4447,11,10,4.0,4.0
4447,3,6,4.0,4.0
4447,1,15,0.0,3.0
4447,16,19,3.0,3.0
4447,7,10,4.0,4.0
4447,13,1,3.0,0.0
4447,15,12,3.0,3.0
4447,4,5,0.0,3.0
4447,8,17,0.0,3.0
4447,2,7,3.0,0.0
4447,7,14,0.0,3.0
4448,4,19,3.0,3.0
4448,10,2,3.0,0.0
4448,15,11,3.0,0.0
4448,9,5,4.0,4.0
4448,16,12,3.0,3.0
4448,4,5,0.0,3.0
4448,0,14,0.0,3.0
4448,16,0,3.0,0.0
4448,1,7,0.0,3.0
4449,10,4,3.0,0.0
4449,4,5,4.0,4.0
4449,9,1,4.0,4.0
4449,7,12,0.0,3.0
4449,14,10,3.0,3.0
4449,8,19,0.0,3.0
4449,19,9,4.0,4.0
4449,0,11,4.0,4.0
4449,19,1,3.0,0.0
4449,14,19,0.0,3.0
4449,12,19,3.0,3.0
4449,14,12,3.0,3.0
4449,4,2,3.0,0.0
4449,2,18,0.0,3.0
4449,4,18,0.0,3.0
4450,11,1,3.0,0.0
4450,4,10,0.0,3.0
4450,9,8,4.0,4.0
4450,5,8,3.0,3.0
4450,17,5,3.0,0.0
4451,7,4,4.0,4.0
4451,16,0,3.0,0.0
4451,14,9,4.0,4.0
4451,9,0,3.0,0.0
4451,17,3,3.0,0.0
4452,6,15,3.0,3.0
4452,8,16,3.0,3.0
4452,3,19,0.0,3.0
4452,19,16,3.0,3.0
4452,19,9,3.0,0.0
4452,5,1,4.0,4.0
4453,5,18,3.0,3.0
4453,18,17,3.0,3.0
4453,2,11,4.0,4.0
4453,6,17,0.0,3.0
4453,14,16,3.0,3.0
4453,11,3,3.0,0.0
4453,5,10,4.0,4.0
4454,15,19,3.0,3.0
4454,12,4,3.0,0.0
4454,2,14,0.0,3.0
4454,3,13,3.0,3.0
4454,15,8,3.0,0.0
4454,13,14,4.0,4.0
4454,17,6,3.0,0.0
4454,10,4,3.0,0.0
4454,15,10,3.0,3.0
4454,6,2,4.0,4.0
4454,14,16,0.0,3.0
4454,1,10,0.0,3.0
4454,8,7,0.0,3.0
4455,2,7,4.0,4.0
4455,0,19,0.0,3.0
4455,0,9,4.0,4.0
4455,5,17,3.0,3.0
4455,16,4,3.0,0.0
4455,12,11,3.0,0.0
4456,11,1,4.0,4.0
4456,3,6,4.0,4.0
4456,16,6,3.0,0.0
4456,7,1,4.0,4.0
4456,9,5,4.0,4.0
4456,16,2,3.0,0.0
4456,18,14,3.0,3.0
4456,0,1,4.0,4.0
4456,15,17,3.0,3.0
4456,18,4,3.0,0.0
4456,15,3,3.0,0.0
4456,4,10,0.0,3.0
4457,3,10,0.0,3.0
4457,5,11,4.0,4.0
4457,8,14,3.0,3.0
4457,11,16,3.0,3.0
4457,17,0,3.0,0.0
4458,6,7,3.0,0.0
4458,16,14,3.0,3.0
4458,5,0,4.0,4.0
4458,14,5,4.0,4.0
4458,4,0,4.0,4.0
4458,3,13,0.0,3.0
4458,16,19,3.0,3.0
4458,14,1,3.0,0.0
4458,3,9,4.0,4.0
4459,0,19,0.0,3.0
4459,3,1,4.0,4.0
4459,14,2,3.0,0.0
4459,1,13,0.0,3.0
4459,14,4,3.0,0.0
4459,9,2,0.0,3.0
4459,19,18,3.0,3.0
4459,8,17,3.0,3.0
4459,12,14,3.0,3.0
4459,4,11,0.0,3.0
4459,4,2,4.0,4.0
4459,3,19,0.0,3.0
4459,1,3,4.0,4.0
4460,11,5,3.0,0.0
4460,11,8,0.0,3.0
4460,11,12,3.0,0.0
4460,10,0,3.0,0.0
4460,3,4,4.0,4.0
4460,7,9,4.0,4.0
4460,6,11,0.0,3.0
4460,2,4,4.0,4.0
4460,13,1,3.0,0.0
4460,12,19,0.0,3.0
4460,7,13,0.0,3.0
4460,8,18,0.0,3.0
4461,8,15,0.0,3.0
4461,14,7,3.0,0.0
4461,1,11,4.0,4.0
4461,13,14,3.0,3.0
4461,18,10,3.0,0.0
4461,16,6,3.0,0.0
4462,1,10,0.0,3.0
4462,4,13,0.0,3.0
4462,9,16,4.0,4.0
4462,17,13,3.0,3.0
4462,19,10,3.0,3.0
4462,19,1,3.0,0.0
4463,10,2,3.0,3.0
4463,11,12,3.0,0.0
4463,12,8,3.0,0.0
4463,8,12,0.0,3.0
4463,12,19,3.0,3.0
4463,1,4,4.0,4.0
4463,2,7,4.0,4.0
4463,12,11,0.0,3.0
4463,3,2,4.0,4.0
4463,17,2,3.0,0.0
4463,1,11,0.0,3.0
4463,1,3,4.0,4.0
4463,10,4,3.0,3.0
4463,9,13,0.0,3.0
4464,4,10,4.0,4.0
4464,18,6,3.0,0.0
4464,19,7,3.0,0.0
4464,7,10,0.0,3.0
4464,18,14,3.0,3.0
4464,8,12,3.0,0.0
4464,5,0,4.0,4.0
4464,10,15,3.0,3.0
4464,9,5,4.0,4.0
4464,16,5,3.0,0.0
4465,14,18,3.0,3.0
4465,17,2,3.0,0.0
4465,11,12,3.0,3.0
4465,16,10,3.0,0.0
4465,17,14,3.0,3.0
4465,17,6,3.0,3.0
4465,16,6,3.0,0.0
4465,5,6,4.0,4.0
4465,16,1,3.0,0.0
4465,19,0,3.0,0.0
4466,17,12,3.0,3.0
4466,5,10,4.0,4.0
4466,2,11,0.0,3.0
4466,6,12,3.0,3.0
4466,18,1,3.0,0.0
4466,13,0,3.0,0.0
4466,12,1,4.0,4.0
4466,1,16,0.0,3.0
4466,19,17,3.0,3.0
4466,13,12,3.0,3.0
4466,19,7,3.0,3.0
4467,0,6,4.0,4.0
4467,9,5,3.0,0.0
4467,12,17,3.0,3.0
4467,1,5,0.0,3.0
4467,13,11,3.0,3.0
4467,13,12,3.0,3.0
4467,1,15,0.0,3.0
4467,8,11,4.0,4.0
4467,9,6,0.0,3.0
4467,9,18,0.0,3.0
4467,7,19,3.0,3.0
4467,11,19,3.0,3.0
4467,9,11,0.0,3.0
4467,12,6,3.0,0.0
4468,8,1,4.0,4.0
4468,17,8,3.0,0.0
4468,12,4,3.0,0.0
4468,8,2,3.0,0.0
4468,5,4,4.0,4.0
4468,13,5,3.0,0.0
4468,1,10,0.0,3.0
4468,9,10,4.0,4.0
4469,1,10,0.0,3.0
4469,4,17,0.0,3.0
4469,3,14,0.0,3.0
4469,11,17,3.0,3.0
4469,16,10,3.0,3.0
4469,8,10,0.0,3.0
4469,4,11,4.0,4.0
4469,13,14,3.0,3.0
4470,12,16,3.0,3.0
4470,15,4,3.0,0.0
4470,18,15,3.0,3.0
4470,1,5,0.0,3.0
4470,3,8,0.0,3.0
4470,17,11,3.0,3.0
4470,17,16,3.0,3.0
4470,12,1,3.0,0.0
4470,1,18,0.0,3.0
4470,10,2,3.0,0.0
4470,16,15,3.0,3.0
4470,8,13,0.0,3.0
4470,6,19,0.0,3.0
4470,13,3,3.0,0.0
4470,15,17,3.0,3.0
4471,7,2,4.0,4.0
4471,7,6,4.0,4.0
4471,4,5,4.0,4.0
4471,19,10,3.0,3.0
4471,4,13,0.0,3.0
4471,2,0,0.0,3.0
4471,5,7,4.0,4.0
4471,14,7,3.0,0.0
4471,10,8,4.0,4.0
4471,15,4,3.0,0.0
4471,18,8,3.0,0.0
4471,3,7,4.0,4.0
4471,3,17,0.0,3.0
4471,19,9,3.0,0.0
4471,17,5,4.0,4.0
4472,17,3,3.0,0.0
4472,14,9,3.0,0.0
4472,4,11,4.0,4.0
4472,2,6,4.0,4.0
4472,13,6,3.0,0.0
4472,0,11,0.0,3.0
4472,8,0,4.0,4.0
4472,16,19,0.0,3.0
4472,18,9,3.0,0.0
4473,1,3,4.0,4.0
4473,4,1,4.0,4.0
4473,17,1,3.0,0.0
4473,6,19,3.0,3.0
4473,7,19,0.0,3.0
4473,9,2,3.0,0.0
4473,13,14,3.0,0.0
4473,14,1,3.0,0.0
4473,5,15,0.0,3.0
4474,19,14,3.0,3.0
4474,3,1,4.0,4.0
4474,10,16,3.0,3.0
4474,7,9,4.0,4.0
4474,9,4,4.0,4.0
4474,17,13,3.0,0.0
4474,6,4,4.0,4.0
4474,13,5,3.0,3.0
4474,9,10,4.0,4.0
4474,11,10,0.0,3.0
4474,10,11,3.0,0.0
4475,17,7,3.0,0.0
4475,0,8,4.0,4.0
4475,0,15,0.0,3.0
4475,12,9,3.0,0.0
4475,8,7,4.0,4.0
4475,4,14,0.0,3.0
4475,17,19,3.0,3.0
4475,17,1,3.0,0.0
4475,6,11,3.0,3.0
4475,0,18,0.0,3.0
4475,13,16,3.0,3.0
4475,18,6,3.0,0.0
4475,5,4,4.0,4.0
4475,17,10,3.0,3.0
4476,11,14,3.0,3.0
4476,17,18,3.0,3.0
4476,9,17,0.0,3.0
4476,1,3,4.0,4.0
4476,14,7,3.0,0.0
4476,3,19,0.0,3.0
4476,19,10,0.0,3.0
4476,15,13,3.0,3.0
4476,13,19,0.0,3.0
4476,18,1,3.0,0.0
4476,16,9,3.0,0.0
4476,17,12,3.0,3.0
4477,16,4,3.0,0.0
4477,3,6,4.0,4.0
4477,15,9,3.0,3.0
4477,18,13,3.0,3.0
4477,16,13,3.0,0.0
4477,4,0,0.0,3.0
4477,13,6,3.0,3.0
4477,5,3,4.0,4.0
4477,10,16,3.0,0.0
4477,7,17,0.0,3.0
4477,2,12,0.0,3.0
4477,7,13,3.0,0.0
4477,2,19,0.0,3.0
4477,9,6,4.0,4.0
4478,3,12,0.0,3.0
4478,5,18,0.0,3.0
4478,18,17,3.0,3.0
4478,2,4,4.0,4.0
4478,18,7,3.0,3.0
4478,9,3,4.0,4.0
4478,4,2,4.0,4.0
4478,18,14,3.0,0.0
4479,9,16,0.0,3.0
4479,5,19,0.0,3.0
4479,2,7,4.0,4.0
4479,13,7,3.0,0.0
4479,4,10,0.0,3.0
4479,11,9,3.0,0.0
4479,1,15,0.0,3.0
4479,2,1,0.0,3.0
4479,19,14,3.0,3.0
4479,15,12,3.0,3.0
4479,8,11,4.0,4.0
4479,4,17,0.0,3.0
4479,15,16,3.0,3.0
4480,17,5,3.0,3.0
4480,0,13,0.0,3.0
4480,11,19,0.0,3.0
4480,0,10,0.0,3.0
4480,14,7,3.0,0.0
4480,5,4,4.0,4.0
4480,9,2,4.0,4.0
4481,10,17,3.0,3.0
4481,7,8,4.0,4.0
4481,0,2,4.0,4.0
4481,5,11,3.0,3.0
4481,4,1,4.0,4.0
4481,6,17,0.0,3.0
4481,19,17,3.0,3.0
4481,8,1,4.0,4.0
4481,17,10,3.0,0.0
4481,14,13,0.0,3.0
4481,17,9,3.0,3.0
4481,8,0,4.0,4.0
4482,1,5,0.0,3.0
4482,2,15,0.0,3.0
4482,3,7,4.0,4.0
4482,8,19,0.0,3.0
4482,3,5,4.0,4.0
4482,16,17,3.0,3.0
4482,17,10,3.0,3.0
4482,10,2,3.0,0.0
4482,1,13,0.0,3.0
4482,5,19,3.0,3.0
4482,0,9,0.0,3.0
4483,15,17,3.0,3.0
4483,4,10,0.0,3.0
4483,17,6,3.0,0.0
4483,6,19,0.0,3.0
4483,11,1,3.0,3.0
4483,16,17,3.0,3.0
4483,3,2,4.0,4.0
4483,17,14,3.0,0.0
4483,4,19,0.0,3.0
4483,12,15,3.0,3.0
4483,1,19,0.0,3.0
4483,19,2,3.0,0.0
4484,5,2,4.0,4.0
4484,13,5,3.0,0.0
4484,14,18,3.0,3.0
4484,1,14,0.0,3.0
4484,9,2,4.0,4.0
4484,16,5,3.0,0.0
4484,10,18,0.0,3.0
4484,6,7,4.0,4.0
4484,8,0,4.0,4.0
4484,18,10,3.0,0.0
4484,12,13,4.0,4.0
4485,0,7,4.0,4.0
4485,17,16,3.0,3.0
4485,16,6,3.0,0.0
4485,12,13,3.0,3.0
4485,4,19,0.0,3.0
4485,17,4,3.0,0.0
4485,8,1,4.0,4.0
4485,9,0,3.0,0.0
4485,9,4,4.0,4.0
4485,3,6,0.0,3.0
4485,8,0,4.0,4.0
4485,12,9,3.0,0.0
4485,17,9,3.0,0.0
4486,3,8,4.0,4.0
4486,7,11,0.0,3.0
4486,17,0,3.0,0.0
4486,16,1,4.0,4.0
4486,1,2,4.0,4.0
4486,15,4,3.0,0.0
4486,7,4,3.0,0.0
4486,0,15,0.0,3.0
4486,1,19,0.0,3.0
4486,14,1,3.0,0.0
4486,4,14,4.0,4.0
4486,16,19,3.0,3.0
4486,13,2,3.0,0.0
4487,2,14,0.0,3.0
4487,4,5,0.0,3.0
4487,17,5,3.0,3.0
4487,5,19,0.0,3.0
4487,12,9,3.0,0.0
4487,17,19,3.0,3.0
4487,9,11,0.0,3.0
4487,6,5,3.0,0.0
4487,8,0,4.0,4.0
4487,2,16,0.0,3.0
4488,11,3,4.0,4.0
4488,5,10,0.0,3.0
4488,9,16,0.0,3.0
4488,2,0,4.0,4.0
4488,13,11,3.0,0.0
4488,14,16,3.0,3.0
4489,11,13,3.0,3.0
4489,6,0,4.0,4.0
4489,19,11,3.0,0.0
4489,16,9,4.0,4.0
4489,10,19,3.0,3.0
4489,17,6,3.0,0.0
4490,0,13,0.0,3.0
4490,16,14,3.0,3.0
4490,16,12,0.0,3.0
4490,17,0,3.0,0.0
4490,9,0,3.0,0.0
4490,3,2,4.0,4.0
4490,10,15,3.0,3.0
4490,7,8,0.0,3.0
4490,5,3,4.0,4.0
4490,19,7,3.0,0.0
4490,10,12,0.0,3.0
4490,16,2,3.0,0.0
4490,11,5,3.0,0.0
4491,19,1,3.0,0.0
4491,10,3,3.0,0.0
4491,13,4,4.0,4.0
4491,5,16,0.0,3.0
4491,3,8,4.0,4.0
4491,17,6,4.0,4.0
4491,10,14,3.0,0.0
4492,7,0,4.0,4.0
4492,8,6,3.0,0.0
4492,13,11,3.0,3.0
4492,18,3,3.0,0.0
4492,4,12,0.0,3.0
4492,10,17,3.0,3.0
4493,16,4,3.0,0.0
4493,16,1,3.0,3.0
4493,15,11,3.0,3.0
4493,1,10,0.0,3.0
4493,3,2,4.0,4.0
4494,0,3,4.0,4.0
4494,1,13,0.0,3.0
4494,19,4,3.0,0.0
4494,12,15,0.0,3.0
4494,3,17,0.0,3.0
4494,14,1,3.0,0.0
4495,12,19,3.0,0.0
4495,2,3,4.0,4.0
4495,0,1,4.0,4.0
4495,4,17,0.0,3.0
4495,11,16,0.0,3.0
4496,14,6,3.0,3.0
4496,6,5,4.0,4.0
4496,5,7,3.0,3.0
4496,11,9,3.0,0.0
4496,1,12,4.0,4.0
4496,10,3,4.0,4.0
4496,19,5,3.0,3.0
4496,1,9,4.0,4.0
4496,11,8,3.0,0.0
4496,14,2,3.0,0.0
4496,13,14,3.0,0.0
4497,13,4,3.0,0.0
4497,6,15,0.0,3.0
4497,0,3,4.0,4.0
4497,17,15,3.0,3.0
4497,19,12,3.0,3.0
4498,14,6,3.0,3.0
4498,10,8,3.0,0.0
4498,14,12,3.0,3.0
4498,19,0,4.0,4.0
4498,8,6,0.0,3.0
4498,12,0,3.0,0.0
4498,15,6,3.0,0.0
4499,14,16,0.0,3.0
4499,9,6,3.0,0.0
4499,8,4,4.0,4.0
4499,13,3,3.0,0.0
4499,10,9,0.0,3.0
4499,10,3,3.0,0.0
4500,13,8,3.0,3.0
4500,8,14,4.0,4.0
4500,15,16,3.0,0.0
4500,13,7,3.0,0.0
4500,9,0,4.0,4.0
4500,15,2,3.0,0.0
4501,5,15,0.0,3.0
4501,19,10,3.0,3.0
4501,9,1,4.0,4.0
4501,3,10,0.0,3.0
4501,5,0,3.0,0.0
4501,16,8,3.0,0.0
4501,12,4,3.0,0.0
4501,2,6,4.0,4.0
4501,13,17,0.0,3.0
4501,15,12,3.0,0.0
4502,3,11,0.0,3.0
4502,1,16,4.0,4.0
4502,19,12,3.0,3.0
4502,12,7,3.0,0.0
4502,11,13,0.0,3.0
4503,18,2,3.0,0.0
4503,6,12,0.0,3.0
4503,5,8,0.0,3.0
4503,10,2,3.0,0.0
4503,1,3,4.0,4.0
4503,10,19,0.0,3.0
4503,18,9,3.0,0.0
4503,9,6,0.0,3.0
4503,7,4,4.0,4.0
4504,7,4,4.0,4.0
4504,9,15,0.0,3.0
4504,4,9,3.0,0.0
4504,11,1,4.0,4.0
4504,4,6,4.0,4.0
4504,5,15,3.0,3.0
4504,18,16,3.0,3.0
4504,12,0,3.0,0.0
4505,14,4,3.0,0.0
4505,10,17,3.0,3.0
4505,4,7,4.0,4.0
4505,8,16,0.0,3.0
4505,0,10,0.0,3.0
4505,9,10,0.0,3.0
4505,11,3,4.0,4.0
4505,12,4,3.0,0.0
4505,13,7,4.0,4.0
4505,4,0,4.0,4.0
4505,5,17,0.0,3.0
4505,13,18,3.0,3.0
4505,17,14,3.0,3.0
4505,11,14,0.0,3.0
4505,12,14,3.0,3.0
4506,0,4,4.0,4.0
4506,7,8,4.0,4.0
4506,2,10,0.0,3.0
4506,9,11,0.0,3.0
4506,11,15,3.0,3.0
4506,11,16,3.0,3.0
4506,14,1,3.0,0.0
4506,11,14,0.0,3.0
4506,5,3,4.0,4.0
4506,7,15,0.0,3.0
4507,18,11,3.0,3.0
4507,2,19,0.0,3.0
4507,10,14,3.0,0.0
4507,17,9,3.0,0.0
4507,18,17,3.0,3.0
4507,13,19,3.0,3.0
4507,0,17,0.0,3.0
4507,6,1,3.0,0.0
4507,8,15,3.0,3.0
4508,18,5,3.0,0.0
4508,6,5,0.0,3.0
4508,10,0,4.0,4.0
4508,5,6,4.0,4.0
4508,1,18,0.0,3.0
4509,6,14,3.0,3.0
4509,3,2,4.0,4.0
4509,10,17,0.0,3.0
4509,9,14,0.0,3.0
4509,15,1,3.0,0.0
4509,15,4,3.0,0.0
4509,9,15,4.0,4.0
4509,15,13,3.0,3.0
4509,14,17,0.0,3.0
4509,12,13,3.0,3.0
4509,1,3,4.0,4.0
4509,1,10,0.0,3.0
4509,17,19,3.0,3.0
4510,19,18,0.0,3.0
4510,3,18,0.0,3.0
4510,0,15,0.0,3.0
4510,18,8,3.0,3.0
4510,15,1,3.0,0.0
4510,16,2,3.0,0.0
4510,2,11,0.0,3.0
4510,16,11,3.0,3.0
4510,17,10,3.0,0.0
4510,6,14,3.0,0.0
4510,19,11,3.0,0.0
4511,16,4,3.0,0.0
